%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.600	+3.921e+01	+6.290e+03	+8.142e+03	+0.994
10.700	+4.220e+02	+7.079e+03	+7.300e+03	+0.944
10.800	+5.445e+02	+7.479e+03	+6.339e+03	+0.932
10.900	+4.127e+02	+5.698e+03	+7.130e+03	+0.932
11.000	-3.770e+02	+7.579e+03	+6.438e+03	+1.052
11.100	+9.789e+02	+6.013e+03	+9.846e+03	+0.860
11.200	-1.274e+02	+7.471e+03	+6.660e+03	+1.017
11.300	+2.199e+03	+5.181e+03	+9.189e+03	+0.702
11.400	+7.374e+03	+4.614e+02	+7.270e+03	+0.059
11.500	+6.845e+03	+6.064e+01	+7.171e+03	+0.009
11.600	+5.527e+03	+1.011e+03	+8.200e+03	+0.155
11.700	+5.646e+03	+1.031e+03	+7.280e+03	+0.154
11.800	+5.956e+03	+7.264e+01	+7.317e+03	+0.012
11.900	+6.987e+03	+5.859e+02	+6.202e+03	+0.077
12.000	+6.666e+03	+1.794e+02	+8.868e+03	+0.026
12.100	+6.400e+03	+1.902e+03	+8.315e+03	+0.229
12.200	+6.941e+03	+1.907e+03	+8.918e+03	+0.216
12.300	+4.516e+03	-5.741e+02	+7.768e+03	-0.146
12.400	+5.678e+03	+1.031e+03	+9.230e+03	+0.154
12.500	+5.334e+03	+2.162e+03	+8.084e+03	+0.288
12.600	+1.256e+03	+5.470e+03	+7.135e+03	+0.813
12.700	+9.632e+02	+6.398e+03	+7.425e+03	+0.869
12.800	+5.867e+02	+5.354e+03	+7.717e+03	+0.901
12.900	+7.556e+02	+7.809e+03	+6.676e+03	+0.912
13.000	+9.055e+02	+6.338e+03	+7.378e+03	+0.875
13.100	+1.568e+03	+5.894e+03	+9.032e+03	+0.790
13.200	+3.457e+03	+3.968e+03	+8.315e+03	+0.534
13.300	+5.524e+03	+1.372e+03	+8.106e+03	+0.199
13.400	+6.837e+03	+1.985e+02	+8.463e+03	+0.028
13.500	+8.179e+03	+5.656e+02	+7.864e+03	+0.065
13.600	+5.169e+03	+2.958e+03	+7.360e+03	+0.364
13.700	+3.080e+03	+5.317e+03	+8.733e+03	+0.633
13.800	+3.009e+03	+5.413e+03	+8.178e+03	+0.643
13.900	+1.099e+03	+6.232e+03	+8.198e+03	+0.850
14.000	-3.745e+02	+5.447e+03	+7.163e+03	+1.074
14.100	+6.485e+02	+6.215e+03	+8.396e+03	+0.906
14.200	+2.022e+03	+6.498e+03	+8.452e+03	+0.763
14.300	+1.046e+03	+6.493e+03	+7.315e+03	+0.861
14.400	-4.785e+02	+5.620e+03	+7.826e+03	+1.093
14.500	+1.339e+03	+6.652e+03	+6.446e+03	+0.832
14.600	+8.734e+02	+6.933e+03	+7.959e+03	+0.888
14.700	+1.604e+03	+6.476e+03	+8.406e+03	+0.801
14.800	-4.994e+02	+5.808e+03	+6.922e+03	+1.094
14.900	+3.056e+02	+6.289e+03	+7.262e+03	+0.954
15.000	+1.828e+03	+7.119e+03	+7.658e+03	+0.796
15.100	+4.416e+02	+6.199e+03	+6.571e+03	+0.933
15.200	-1.732e+02	+6.831e+03	+9.130e+03	+1.026
15.300	+1.352e+03	+6.131e+03	+7.550e+03	+0.819
15.400	+1.614e+03	+7.409e+03	+7.407e+03	+0.821
15.500	+1.817e+03	+5.422e+03	+6.874e+03	+0.749
15.600	-1.648e+02	+6.113e+03	+8.911e+03	+1.028
15.700	+1.452e+03	+6.131e+03	+9.074e+03	+0.809
15.800	+7.505e+01	+6.712e+03	+6.615e+03	+0.989
15.900	+4.412e+02	+5.391e+03	+6.625e+03	+0.924
16.000	+9.020e+02	+5.782e+03	+7.814e+03	+0.865
16.100	-1.014e+01	+6.743e+03	+6.615e+03	+1.002
16.200	+7.281e+02	+6.071e+03	+7.593e+03	+0.893
16.300	+1.164e+03	+5.663e+03	+6.922e+03	+0.829
16.400	+5.187e+02	+5.431e+03	+8.734e+03	+0.913
16.500	+1.882e+03	+5.048e+03	+8.049e+03	+0.728
16.600	+4.028e+02	+5.825e+03	+6.274e+03	+0.935
16.700	+6.167e+02	+5.818e+03	+6.586e+03	+0.904
16.800	+4.128e+02	+5.650e+03	+1.096e+04	+0.932
16.900	+6.451e+02	+6.358e+03	+9.084e+03	+0.908
17.000	+8.773e+02	+5.553e+03	+7.874e+03	+0.864
17.100	+2.640e+02	+6.480e+03	+7.514e+03	+0.961
17.200	+1.843e+03	+6.100e+03	+7.705e+03	+0.768
17.300	-8.020e+01	+5.308e+03	+8.281e+03	+1.015
17.400	+2.596e+03	+4.174e+03	+7.679e+03	+0.617
17.500	+6.063e+03	-1.179e+03	+9.354e+03	-0.241
17.600	+7.055e+03	+1.932e+03	+7.214e+03	+0.215
17.700	+6.519e+03	+3.715e+02	+6.092e+03	+0.054
17.800	+5.530e+03	+5.878e+02	+7.138e+03	+0.096
17.900	+6.728e+03	+6.252e+02	+8.342e+03	+0.085
18.000	+7.193e+03	+2.901e+02	+7.811e+03	+0.039
18.100	+7.703e+03	+1.153e+03	+9.297e+03	+0.130
18.200	+5.432e+03	+7.090e+02	+6.671e+03	+0.115
18.300	+7.289e+03	+1.027e+03	+5.955e+03	+0.124
18.400	+5.573e+03	+1.793e+03	+7.380e+03	+0.243
18.500	+5.714e+03	+9.677e+02	+6.692e+03	+0.145
18.600	+5.827e+03	+1.140e+02	+7.157e+03	+0.019
18.700	+5.488e+03	+6.032e+02	+7.213e+03	+0.099
18.800	+8.595e+03	+4.717e+02	+8.693e+03	+0.052
18.900	+5.556e+03	+8.001e+02	+8.383e+03	+0.126
19.000	+6.595e+03	+8.063e+02	+6.819e+03	+0.109
19.100	+6.488e+03	-1.090e+02	+7.941e+03	-0.017
19.200	+5.549e+03	+1.211e+03	+8.138e+03	+0.179
19.300	+6.054e+03	-1.431e+02	+8.035e+03	-0.024
19.400	+6.196e+03	+1.805e+03	+8.541e+03	+0.226
19.500	+6.193e+03	+1.006e+03	+7.451e+03	+0.140
19.600	+5.388e+03	+6.626e+02	+7.981e+03	+0.110
19.700	+6.282e+03	+6.040e+02	+7.464e+03	+0.088
19.800	+6.498e+03	+1.424e+03	+8.431e+03	+0.180
19.900	+6.788e+03	+6.651e+02	+7.600e+03	+0.089
20.000	+5.849e+03	+1.501e+03	+7.110e+03	+0.204
20.100	+6.169e+03	+1.579e+03	+6.940e+03	+0.204
20.200	+5.346e+03	+4.811e+02	+9.203e+03	+0.083
20.300	+7.659e+03	+1.284e+03	+6.192e+03	+0.144
20.400	+5.817e+03	+9.807e+02	+8.412e+03	+0.144
20.500	+5.175e+03	-3.012e+02	+7.899e+03	-0.062
20.600	+6.917e+03	+1.435e+02	+7.506e+03	+0.020
20.700	+5.953e+03	+1.449e+03	+7.590e+03	+0.196
20.800	+5.532e+03	+6.411e+02	+6.131e+03	+0.104
20.900	+5.126e+03	+7.576e+02	+7.170e+03	+0.129
21.000	+7.574e+03	+1.003e+03	+9.062e+03	+0.117
21.100	+6.610e+03	+5.884e+02	+8.100e+03	+0.082
21.200	+6.959e+03	+4.151e+02	+7.999e+03	+0.056
21.300	+6.022e+03	+2.794e+02	+7.926e+03	+0.044
21.400	+6.183e+03	+1.328e+03	+8.694e+03	+0.177
21.500	+6.292e+03	+4.163e+02	+7.280e+03	+0.062
21.600	+7.678e+03	+1.866e+03	+7.212e+03	+0.196
21.700	+6.504e+03	+1.299e+03	+7.789e+03	+0.166
21.800	+6.210e+03	+9.060e+02	+7.786e+03	+0.127
21.900	+4.385e+03	+4.658e+02	+9.108e+03	+0.096
22.000	+2.909e+03	+4.710e+03	+7.184e+03	+0.618
22.100	+1.022e+03	+6.157e+03	+8.705e+03	+0.858
22.200	+4.842e+02	+7.858e+03	+7.579e+03	+0.942
