%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
3.000	+6.453e+03	+7.951e+02	+7.826e+03	+0.110
3.100	+7.225e+03	+1.143e+03	+7.835e+03	+0.137
3.200	+5.883e+03	+1.410e+03	+8.765e+03	+0.193
3.300	+8.244e+03	-2.051e+01	+8.927e+03	-0.002
3.400	+7.684e+03	-6.951e+00	+6.396e+03	-0.001
3.500	+7.617e+03	+8.959e+02	+6.981e+03	+0.105
3.600	+6.390e+03	+5.573e+02	+8.427e+03	+0.080
3.700	+6.418e+03	+1.523e+03	+7.889e+03	+0.192
3.800	+3.897e+03	+4.073e+03	+7.038e+03	+0.511
3.900	+2.749e+03	+4.249e+03	+7.632e+03	+0.607
4.000	+2.911e+03	+4.413e+03	+6.743e+03	+0.603
4.100	+3.458e+03	+3.424e+03	+8.291e+03	+0.498
4.200	+2.294e+03	+5.129e+03	+7.648e+03	+0.691
4.300	+2.738e+03	+3.122e+03	+8.855e+03	+0.533
4.400	+3.495e+03	+3.674e+03	+8.601e+03	+0.512
4.500	+8.215e+02	+5.401e+03	+7.499e+03	+0.868
4.600	+7.113e+02	+5.530e+03	+8.209e+03	+0.886
4.700	+9.990e+02	+7.159e+03	+7.477e+03	+0.878
4.800	-1.622e+02	+7.554e+03	+5.691e+03	+1.022
4.900	+5.606e+01	+6.711e+03	+6.365e+03	+0.992
5.000	+1.617e+03	+4.394e+03	+6.302e+03	+0.731
5.100	+5.896e+02	+6.963e+03	+6.217e+03	+0.922
5.200	+7.661e+03	+6.803e+02	+7.791e+03	+0.082
5.300	+6.560e+03	-1.558e+02	+7.437e+03	-0.024
5.400	+7.154e+03	+4.352e+02	+8.173e+03	+0.057
5.500	+6.032e+03	-3.500e+02	+6.847e+03	-0.062
5.600	+6.031e+03	+1.176e+03	+5.876e+03	+0.163
5.700	+8.938e+03	-5.776e+01	+6.831e+03	-0.007
5.800	+6.802e+03	-3.378e+02	+7.347e+03	-0.052
5.900	+7.244e+03	+8.618e+02	+7.909e+03	+0.106
6.000	+8.055e+03	+6.803e+02	+7.602e+03	+0.078
6.100	+7.214e+03	+2.842e+03	+8.781e+03	+0.283
6.200	+9.708e+03	+6.176e+02	+7.503e+03	+0.060
6.300	+6.552e+03	-1.865e+02	+8.142e+03	-0.029
6.400	+7.835e+03	+1.334e+03	+9.130e+03	+0.145
6.500	+7.664e+03	+1.300e+03	+7.431e+03	+0.145
6.600	+6.433e+03	+1.567e+03	+6.139e+03	+0.196
6.700	+7.719e+03	+1.316e+03	+5.509e+03	+0.146
6.800	+8.235e+03	+1.207e+03	+6.488e+03	+0.128
6.900	+6.680e+03	+1.042e+03	+6.794e+03	+0.135
7.000	+7.167e+03	+7.807e+02	+8.250e+03	+0.098
7.100	+7.616e+03	+1.068e+03	+6.675e+03	+0.123
7.200	+7.629e+03	+1.594e+03	+5.350e+03	+0.173
7.300	+7.294e+03	-3.470e+01	+8.435e+03	-0.005
7.400	+8.339e+03	-8.227e+02	+7.921e+03	-0.109
7.500	+6.371e+03	+8.349e+02	+6.899e+03	+0.116
7.600	+3.592e+03	+4.219e+03	+5.608e+03	+0.540
7.700	+3.053e+03	+2.543e+03	+8.419e+03	+0.454
7.800	+3.459e+03	+5.009e+03	+5.982e+03	+0.592
7.900	+2.987e+03	+4.238e+03	+6.232e+03	+0.587
8.000	+3.323e+03	+3.530e+03	+9.475e+03	+0.515
8.100	+4.025e+03	+4.220e+03	+7.789e+03	+0.512
8.200	+3.236e+03	+5.512e+03	+7.797e+03	+0.630
8.300	+3.148e+03	+4.648e+03	+8.229e+03	+0.596
8.400	+2.610e+03	+3.545e+03	+6.287e+03	+0.576
8.500	+3.782e+03	+5.813e+03	+7.216e+03	+0.606
8.600	+1.227e+03	+4.496e+03	+6.548e+03	+0.786
8.700	+3.010e+03	+4.149e+03	+8.714e+03	+0.580
8.800	+3.723e+03	+3.786e+03	+6.300e+03	+0.504
8.900	+2.388e+03	+3.333e+03	+5.545e+03	+0.583
9.000	+2.066e+03	+3.110e+03	+6.668e+03	+0.601
9.100	+2.695e+03	+4.427e+03	+6.361e+03	+0.622
9.200	+3.513e+03	+3.383e+03	+7.511e+03	+0.491
9.300	+2.326e+03	+3.474e+03	+8.875e+03	+0.599
9.400	+3.363e+03	+3.454e+03	+7.138e+03	+0.507
9.500	+4.815e+03	+3.610e+03	+8.003e+03	+0.428
9.600	+4.037e+03	+2.660e+03	+7.621e+03	+0.397
9.700	+3.012e+03	+3.916e+03	+7.888e+03	+0.565
9.800	+4.171e+03	+3.925e+03	+7.821e+03	+0.485
9.900	+3.249e+03	+4.188e+03	+8.655e+03	+0.563
10.000	+3.218e+03	+4.543e+03	+6.796e+03	+0.585
10.100	+3.558e+03	+3.691e+03	+9.042e+03	+0.509
10.200	+3.352e+03	+2.989e+03	+5.749e+03	+0.471
10.300	+4.212e+03	+4.311e+03	+6.988e+03	+0.506
10.400	+3.414e+03	+4.399e+03	+7.912e+03	+0.563
10.500	+4.371e+03	+4.733e+03	+4.941e+03	+0.520
10.600	+3.433e+03	+4.891e+03	+6.591e+03	+0.588
10.700	+2.370e+03	+5.010e+03	+6.116e+03	+0.679
10.800	+1.940e+03	+4.063e+03	+6.609e+03	+0.677
10.900	+2.620e+03	+3.635e+03	+8.595e+03	+0.581
11.000	+2.519e+03	+3.362e+03	+7.562e+03	+0.572
11.100	+3.405e+03	+4.051e+03	+7.121e+03	+0.543
11.200	+3.610e+03	+3.717e+03	+7.600e+03	+0.507
11.300	+2.649e+03	+2.979e+03	+7.064e+03	+0.529
11.400	+2.800e+03	+2.954e+03	+5.318e+03	+0.513
11.500	+3.970e+03	+3.820e+03	+7.253e+03	+0.490
11.600	+3.699e+03	+3.243e+03	+6.201e+03	+0.467
11.700	+3.037e+03	+4.141e+03	+7.470e+03	+0.577
11.800	+4.112e+03	+4.128e+03	+8.614e+03	+0.501
11.900	+3.229e+03	+3.887e+03	+7.621e+03	+0.546
12.000	+2.925e+03	+4.611e+03	+6.945e+03	+0.612
12.100	+3.797e+03	+4.549e+03	+7.026e+03	+0.545
12.200	+3.506e+03	+5.362e+03	+8.092e+03	+0.605
12.300	+4.353e+03	+3.830e+03	+8.698e+03	+0.468
12.400	+3.586e+03	+4.120e+03	+6.533e+03	+0.535
12.500	+3.843e+03	+4.372e+03	+8.550e+03	+0.532
12.600	+2.941e+03	+3.527e+03	+6.260e+03	+0.545
12.700	+4.118e+03	+3.268e+03	+6.657e+03	+0.442
12.800	+3.350e+03	+3.832e+03	+5.930e+03	+0.534
12.900	+4.086e+03	+4.584e+03	+7.585e+03	+0.529
13.000	+2.798e+03	+4.193e+03	+6.908e+03	+0.600
13.100	+2.375e+03	+5.235e+03	+8.542e+03	+0.688
13.200	+3.211e+03	+3.832e+03	+6.164e+03	+0.544
13.300	+3.556e+03	+4.622e+03	+7.824e+03	+0.565
13.400	+4.019e+03	+4.802e+03	+6.363e+03	+0.544
13.500	+2.666e+03	+3.814e+03	+5.297e+03	+0.589
13.600	+1.864e+03	+5.776e+03	+7.540e+03	+0.756
13.700	+1.230e+03	+6.651e+03	+5.352e+03	+0.844
13.800	+1.008e+03	+6.168e+03	+5.881e+03	+0.860
13.900	+1.915e+03	+7.249e+03	+7.235e+03	+0.791
14.000	+7.590e+02	+6.819e+03	+7.837e+03	+0.900
14.100	-2.089e+02	+5.725e+03	+7.224e+03	+1.038
14.200	-3.026e+02	+5.359e+03	+8.036e+03	+1.060
14.300	-1.696e+01	+6.104e+03	+5.546e+03	+1.003
14.400	+2.301e+02	+4.851e+03	+7.779e+03	+0.955
14.500	+1.529e+03	+5.892e+03	+8.604e+03	+0.794
14.600	+1.007e+03	+5.988e+03	+8.142e+03	+0.856
14.700	-2.056e+02	+5.917e+03	+4.998e+03	+1.036
14.800	+9.540e+02	+7.254e+03	+6.748e+03	+0.884
14.900	+8.491e+02	+7.605e+03	+7.785e+03	+0.900
15.000	+4.553e+02	+6.717e+03	+5.983e+03	+0.937
15.100	+6.646e+01	+4.812e+03	+6.934e+03	+0.986
15.200	-4.235e+01	+5.972e+03	+5.404e+03	+1.007
15.300	+3.821e+02	+7.233e+03	+7.750e+03	+0.950
15.400	+1.037e+03	+5.856e+03	+7.742e+03	+0.850
15.500	+8.600e+02	+6.115e+03	+7.423e+03	+0.877
15.600	+3.453e+03	+2.860e+03	+6.248e+03	+0.453
15.700	+7.730e+03	+2.124e+02	+9.108e+03	+0.027
15.800	+6.136e+03	+1.225e+03	+7.524e+03	+0.166
15.900	+6.259e+03	+8.142e+02	+5.997e+03	+0.115
16.000	+6.926e+03	+2.268e+03	+6.877e+03	+0.247
16.100	+7.295e+03	-6.150e+00	+7.093e+03	-0.001
16.200	+6.555e+03	+9.880e+02	+7.185e+03	+0.131
16.300	+7.331e+03	+6.406e+02	+6.987e+03	+0.080
16.400	+4.810e+03	+2.373e+03	+5.882e+03	+0.330
16.500	+2.299e+03	+4.016e+03	+6.789e+03	+0.636
16.600	+6.001e+02	+7.525e+03	+6.953e+03	+0.926
16.700	+8.583e+02	+6.067e+03	+9.176e+03	+0.876
16.800	+1.063e+03	+5.911e+03	+7.678e+03	+0.848
16.900	+2.422e+03	+4.123e+03	+8.214e+03	+0.630
17.000	+7.427e+03	+2.464e+02	+7.703e+03	+0.032
17.100	+6.030e+03	+9.812e+02	+7.630e+03	+0.140
17.200	+6.855e+03	+1.375e+03	+7.097e+03	+0.167
17.300	+8.703e+03	+6.072e+02	+6.413e+03	+0.065
17.400	+6.569e+03	+2.787e+02	+7.248e+03	+0.041
17.500	+6.917e+03	+5.687e+01	+6.657e+03	+0.008
17.600	+7.289e+03	+2.458e+02	+7.256e+03	+0.033
17.700	+8.530e+03	+1.163e+03	+8.244e+03	+0.120
17.800	+6.169e+03	+1.539e+03	+6.380e+03	+0.200
17.900	+5.479e+03	+4.674e+02	+8.261e+03	+0.079
18.000	+7.784e+03	+9.738e+02	+6.349e+03	+0.111
18.100	+6.171e+03	+6.005e+02	+6.171e+03	+0.089
18.200	+5.868e+03	+1.269e+03	+7.361e+03	+0.178
18.300	+8.019e+03	+3.188e+02	+7.314e+03	+0.038
18.400	+6.140e+03	-4.586e+02	+7.956e+03	-0.081
18.500	+8.106e+03	+6.835e+01	+8.084e+03	+0.008
18.600	+7.915e+03	+2.414e+01	+8.680e+03	+0.003
18.700	+7.251e+03	+1.072e+03	+6.656e+03	+0.129
18.800	+7.046e+03	+1.976e+02	+5.824e+03	+0.027
18.900	+7.006e+03	+6.345e+02	+6.966e+03	+0.083
19.000	+4.984e+03	+2.934e+03	+5.451e+03	+0.371
19.100	+3.030e+03	+4.175e+03	+7.317e+03	+0.579
19.200	+2.966e+03	+3.618e+03	+6.541e+03	+0.550
19.300	+2.393e+03	+4.836e+03	+7.312e+03	+0.669
19.400	+1.495e+03	+6.783e+03	+8.572e+03	+0.819
19.500	+1.183e+03	+5.065e+03	+7.007e+03	+0.811
19.600	+7.694e+02	+5.297e+03	+6.616e+03	+0.873
19.700	+1.271e+03	+7.019e+03	+8.360e+03	+0.847
19.800	+4.688e+02	+4.262e+03	+7.294e+03	+0.901
19.900	+1.118e+03	+5.538e+03	+6.355e+03	+0.832
20.000	+1.211e+03	+6.075e+03	+7.062e+03	+0.834
20.100	+2.614e+02	+6.157e+03	+7.162e+03	+0.959
20.200	+3.837e+02	+6.361e+03	+4.514e+03	+0.943
20.300	+2.305e+02	+6.240e+03	+6.614e+03	+0.964
20.400	+1.593e+03	+5.633e+03	+7.140e+03	+0.780
20.500	+1.100e+03	+5.898e+03	+6.297e+03	+0.843
20.600	+4.669e+02	+6.881e+03	+7.048e+03	+0.936
20.700	+6.122e+02	+6.567e+03	+6.663e+03	+0.915
20.800	+1.028e+03	+5.322e+03	+7.401e+03	+0.838
20.900	-4.298e+02	+5.885e+03	+6.426e+03	+1.079
21.000	+4.661e+02	+6.295e+03	+6.694e+03	+0.931
21.100	+4.585e+02	+7.126e+03	+6.948e+03	+0.940
21.200	+1.465e+03	+6.907e+03	+8.049e+03	+0.825
21.300	+2.865e+02	+6.413e+03	+8.204e+03	+0.957
21.400	+1.964e+02	+6.240e+03	+7.961e+03	+0.969
21.500	+5.538e+02	+6.890e+03	+5.817e+03	+0.926
21.600	+5.071e+02	+7.078e+03	+6.506e+03	+0.933
21.700	+1.403e+03	+7.075e+03	+6.647e+03	+0.835
21.800	+2.923e+02	+6.108e+03	+6.550e+03	+0.954
21.900	+7.545e+02	+4.156e+03	+5.888e+03	+0.846
22.000	-1.963e+01	+6.451e+03	+6.567e+03	+1.003
22.100	+2.214e+03	+5.660e+03	+7.210e+03	+0.719
22.200	+3.337e+02	+5.556e+03	+8.035e+03	+0.943
22.300	+1.357e+03	+5.577e+03	+6.421e+03	+0.804
22.400	+9.258e+02	+4.556e+03	+6.895e+03	+0.831
22.500	+3.152e+03	+2.791e+03	+7.265e+03	+0.470
22.600	+3.450e+03	+3.345e+03	+6.611e+03	+0.492
22.700	+3.248e+03	+3.673e+03	+8.443e+03	+0.531
22.800	+2.369e+03	+4.204e+03	+7.095e+03	+0.640
22.900	+1.854e+03	+6.332e+03	+7.197e+03	+0.773
23.000	+2.096e+03	+4.701e+03	+6.980e+03	+0.692
23.100	+3.594e+03	+3.218e+03	+6.579e+03	+0.472
23.200	+2.888e+03	+4.955e+03	+7.472e+03	+0.632
23.300	+2.375e+03	+4.668e+03	+5.623e+03	+0.663
23.400	+2.636e+03	+3.901e+03	+6.665e+03	+0.597
23.500	+3.678e+03	+3.834e+03	+6.866e+03	+0.510
23.600	+2.705e+03	+4.615e+03	+5.452e+03	+0.630
23.700	+3.812e+03	+4.434e+03	+7.273e+03	+0.538
23.800	+3.682e+03	+3.548e+03	+6.180e+03	+0.491
23.900	+3.692e+03	+4.553e+03	+6.651e+03	+0.552
24.000	+3.056e+03	+4.792e+03	+6.267e+03	+0.611
24.100	+2.362e+03	+4.287e+03	+7.069e+03	+0.645
24.200	+3.665e+03	+3.398e+03	+7.778e+03	+0.481
24.300	+3.395e+03	+4.514e+03	+6.983e+03	+0.571
24.400	+3.477e+03	+4.412e+03	+6.137e+03	+0.559
24.500	+2.281e+03	+3.060e+03	+8.131e+03	+0.573
24.600	+2.635e+03	+3.264e+03	+7.425e+03	+0.553
24.700	+2.676e+03	+3.479e+03	+5.576e+03	+0.565
24.800	+3.405e+03	+4.603e+03	+6.207e+03	+0.575
24.900	+2.830e+03	+4.573e+03	+6.197e+03	+0.618
25.000	+3.047e+03	+4.495e+03	+5.851e+03	+0.596
25.100	+3.205e+03	+4.276e+03	+5.175e+03	+0.572
25.200	+3.430e+03	+4.599e+03	+7.912e+03	+0.573
25.300	+1.975e+03	+4.754e+03	+8.134e+03	+0.706
25.400	+4.040e+03	+3.216e+03	+6.682e+03	+0.443
25.500	+3.264e+03	+4.988e+03	+8.182e+03	+0.604
25.600	+2.431e+03	+2.433e+03	+7.205e+03	+0.500
25.700	+1.833e+03	+4.309e+03	+6.128e+03	+0.702
25.800	+3.910e+03	+4.240e+03	+8.123e+03	+0.520
25.900	+2.789e+03	+4.657e+03	+5.416e+03	+0.625
26.000	+3.222e+03	+4.210e+03	+6.638e+03	+0.566
26.100	+1.266e+03	+3.661e+03	+8.680e+03	+0.743
26.200	+3.218e+03	+4.262e+03	+6.335e+03	+0.570
26.300	+3.873e+03	+3.876e+03	+7.184e+03	+0.500
26.400	+4.263e+03	+4.535e+03	+6.667e+03	+0.515
26.500	+2.585e+03	+3.626e+03	+8.428e+03	+0.584
26.600	+2.857e+03	+3.226e+03	+6.046e+03	+0.530
26.700	+3.943e+03	+3.836e+03	+8.344e+03	+0.493
26.800	+3.253e+03	+4.964e+03	+7.558e+03	+0.604
26.900	+2.508e+03	+2.728e+03	+9.359e+03	+0.521
27.000	+2.989e+03	+4.533e+03	+6.026e+03	+0.603
27.100	+3.998e+03	+4.016e+03	+7.496e+03	+0.501
27.200	+2.378e+03	+3.879e+03	+7.713e+03	+0.620
27.300	+3.145e+02	+5.864e+03	+7.402e+03	+0.949
27.400	+1.056e+03	+7.160e+03	+8.777e+03	+0.872
27.500	-3.670e+02	+6.349e+03	+7.723e+03	+1.061
27.600	+5.611e+02	+5.728e+03	+7.146e+03	+0.911
27.700	+1.057e+03	+4.738e+03	+6.513e+03	+0.818
27.800	-1.382e+03	+7.882e+03	+6.117e+03	+1.213
27.900	+9.890e+02	+6.731e+03	+6.587e+03	+0.872
28.000	+2.925e+03	+5.441e+03	+8.151e+03	+0.650
28.100	+6.258e+02	+6.303e+03	+6.348e+03	+0.910
28.200	+3.536e+02	+6.584e+03	+6.389e+03	+0.949
28.300	+7.601e+02	+6.536e+03	+8.385e+03	+0.896
28.400	+5.671e+02	+5.863e+03	+6.998e+03	+0.912
28.500	-6.045e+01	+5.337e+03	+6.454e+03	+1.011
28.600	-3.791e+01	+6.473e+03	+6.838e+03	+1.006
28.700	+3.175e+02	+5.606e+03	+9.903e+03	+0.946
28.800	+3.025e+02	+6.177e+03	+6.644e+03	+0.953
28.900	+1.202e+03	+4.900e+03	+6.975e+03	+0.803
29.000	+3.255e+02	+5.780e+03	+8.189e+03	+0.947
29.100	+6.345e+02	+6.000e+03	+6.416e+03	+0.904
29.200	+6.830e+02	+6.887e+03	+5.345e+03	+0.910
29.300	+2.598e+03	+4.469e+03	+6.648e+03	+0.632
29.400	+8.443e+03	+8.206e+02	+5.139e+03	+0.089
29.500	+7.041e+03	+1.766e+03	+6.116e+03	+0.201
29.600	+7.637e+03	-1.261e+02	+7.818e+03	-0.017
29.700	+6.947e+03	+8.994e+02	+6.907e+03	+0.115
29.800	+6.258e+03	+1.369e+03	+7.540e+03	+0.180
29.900	+7.293e+03	+1.531e+03	+6.633e+03	+0.173
30.000	+7.602e+03	+3.021e+02	+6.524e+03	+0.038
30.100	+6.859e+03	+6.290e+02	+6.665e+03	+0.084
30.200	+8.385e+03	-3.148e+02	+8.119e+03	-0.039
30.300	+7.193e+03	-8.813e+01	+6.874e+03	-0.012
30.400	+7.721e+03	+6.009e+02	+6.126e+03	+0.072
30.500	+8.301e+03	+8.185e+02	+6.879e+03	+0.090
30.600	+7.339e+03	+3.669e+02	+7.834e+03	+0.048
30.700	+7.134e+03	-4.369e+02	+4.329e+03	-0.065
30.800	+8.011e+03	+7.774e+02	+8.548e+03	+0.088
30.900	+5.828e+03	+1.569e+02	+6.328e+03	+0.026
31.000	+6.980e+03	+3.830e+02	+7.133e+03	+0.052
31.100	+6.114e+03	-9.671e+02	+5.820e+03	-0.188
31.200	+7.911e+03	+1.163e+03	+6.251e+03	+0.128
31.300	+6.682e+03	+1.224e+03	+8.085e+03	+0.155
31.400	+6.612e+03	+2.317e+02	+6.985e+03	+0.034
31.500	+7.619e+03	+1.127e+03	+8.614e+03	+0.129
31.600	+8.561e+03	+7.043e+02	+7.383e+03	+0.076
31.700	+8.228e+03	+1.071e+03	+5.800e+03	+0.115
31.800	+6.142e+03	+7.002e+02	+6.507e+03	+0.102
31.900	+6.783e+03	+4.980e+02	+8.840e+03	+0.068
32.000	+5.090e+03	+3.308e+03	+5.701e+03	+0.394
32.100	+1.305e+03	+6.999e+03	+8.927e+03	+0.843
32.200	+6.767e+01	+7.352e+03	+8.094e+03	+0.991
32.300	+1.870e+03	+4.648e+03	+7.841e+03	+0.713
32.400	+8.609e+02	+5.684e+03	+7.467e+03	+0.868
32.500	-1.968e+02	+6.579e+03	+6.033e+03	+1.031
32.600	+1.217e+02	+6.662e+03	+5.144e+03	+0.982
32.700	+1.386e+02	+4.422e+03	+7.510e+03	+0.970
32.800	+1.260e+03	+6.548e+03	+7.257e+03	+0.839
32.900	+6.951e+02	+6.894e+03	+6.734e+03	+0.908
33.000	+1.471e+03	+5.802e+03	+5.275e+03	+0.798
33.100	+4.549e+01	+6.404e+03	+6.520e+03	+0.993
33.200	+4.494e+02	+6.939e+03	+6.698e+03	+0.939
33.300	+2.604e+02	+5.872e+03	+7.480e+03	+0.958
33.400	+6.440e+03	+1.453e+03	+6.140e+03	+0.184
33.500	+1.017e+04	+3.529e+02	+6.483e+03	+0.034
33.600	+6.727e+03	+6.879e+00	+6.699e+03	+0.001
33.700	+6.885e+03	+7.402e+01	+7.007e+03	+0.011
33.800	+6.578e+03	+1.390e+03	+7.907e+03	+0.174
33.900	+6.945e+03	+9.691e+02	+7.433e+03	+0.122
34.000	+7.487e+03	+1.427e+03	+6.984e+03	+0.160
34.100	+6.243e+03	+4.290e+02	+7.414e+03	+0.064
34.200	+7.606e+03	+7.907e+02	+5.906e+03	+0.094
34.300	+6.770e+03	+1.229e+03	+6.149e+03	+0.154
34.400	+8.540e+03	+4.504e+02	+6.223e+03	+0.050
34.500	+6.576e+03	+5.763e+02	+7.792e+03	+0.081
34.600	+7.333e+03	-3.707e+02	+4.630e+03	-0.053
34.700	+7.630e+03	+2.277e+02	+5.592e+03	+0.029
34.800	+6.122e+03	+4.129e+02	+6.944e+03	+0.063
34.900	+7.601e+03	+3.388e+02	+7.642e+03	+0.043
35.000	+6.162e+03	+1.805e+03	+6.723e+03	+0.227
35.100	+1.506e+02	+6.763e+03	+6.882e+03	+0.978
35.200	-2.870e+02	+5.398e+03	+5.972e+03	+1.056
35.300	+1.312e+03	+3.950e+03	+7.642e+03	+0.751
35.400	+3.882e+02	+6.920e+03	+7.172e+03	+0.947
35.500	+2.627e+03	+4.375e+03	+6.589e+03	+0.625
35.600	+6.672e+03	+6.373e+02	+7.502e+03	+0.087
35.700	+7.497e+03	+9.215e+02	+6.740e+03	+0.109
35.800	+8.587e+03	+5.133e+02	+7.496e+03	+0.056
35.900	+5.989e+03	+3.733e+02	+8.346e+03	+0.059
36.000	+7.333e+03	+1.436e+02	+8.648e+03	+0.019
36.100	+8.589e+03	+1.642e+02	+7.187e+03	+0.019
36.200	+7.671e+03	+1.089e+03	+6.467e+03	+0.124
36.300	+6.998e+03	+8.309e+02	+6.977e+03	+0.106
36.400	+4.723e+03	+2.747e+03	+7.309e+03	+0.368
36.500	+3.949e+03	+4.149e+03	+6.488e+03	+0.512
36.600	+3.622e+03	+4.248e+03	+7.485e+03	+0.540
36.700	+3.134e+03	+2.884e+03	+7.940e+03	+0.479
36.800	+2.738e+03	+4.764e+03	+7.579e+03	+0.635
36.900	+1.409e+03	+5.034e+03	+5.044e+03	+0.781
37.000	+6.955e+02	+7.140e+03	+8.502e+03	+0.911
37.100	+7.260e+02	+6.184e+03	+5.356e+03	+0.895
37.200	+1.025e+02	+5.109e+03	+7.110e+03	+0.980
37.300	+7.153e+02	+8.172e+03	+6.604e+03	+0.920
37.400	+1.407e+03	+6.494e+03	+5.823e+03	+0.822
37.500	-8.117e+02	+5.875e+03	+4.144e+03	+1.160
37.600	-9.137e+02	+4.177e+03	+6.550e+03	+1.280
37.700	+9.271e+02	+5.800e+03	+6.630e+03	+0.862
37.800	+1.051e+03	+7.185e+03	+5.969e+03	+0.872
37.900	+2.912e+02	+6.494e+03	+8.139e+03	+0.957
38.000	+4.549e+02	+7.710e+03	+6.055e+03	+0.944
38.100	+9.384e+02	+7.060e+03	+9.193e+03	+0.883
38.200	-1.199e+02	+7.498e+03	+9.026e+03	+1.016
38.300	+1.613e+03	+6.633e+03	+6.767e+03	+0.804
38.400	+6.398e+02	+7.115e+03	+8.141e+03	+0.917
38.500	+6.711e+01	+4.957e+03	+7.330e+03	+0.987
38.600	+8.891e+02	+7.271e+03	+5.901e+03	+0.891
38.700	+1.512e+03	+6.897e+03	+8.037e+03	+0.820
38.800	+1.180e+03	+6.630e+03	+6.550e+03	+0.849
38.900	+7.297e+02	+7.286e+03	+7.740e+03	+0.909
39.000	+1.537e+03	+6.138e+03	+5.816e+03	+0.800
39.100	+1.464e+03	+5.774e+03	+6.854e+03	+0.798
39.200	+9.857e+02	+7.686e+03	+7.883e+03	+0.886
39.300	+2.852e+02	+6.308e+03	+5.181e+03	+0.957
39.400	+1.497e+03	+6.039e+03	+4.913e+03	+0.801
39.500	-5.449e+00	+5.107e+03	+7.674e+03	+1.001
39.600	+1.228e+03	+7.430e+03	+5.738e+03	+0.858
39.700	+7.106e+02	+8.324e+03	+7.251e+03	+0.921
39.800	+5.433e+00	+5.396e+03	+7.338e+03	+0.999
39.900	+8.179e+02	+4.452e+03	+6.072e+03	+0.845
40.000	+7.676e+02	+6.515e+03	+6.858e+03	+0.895
40.100	+8.333e+02	+7.878e+03	+5.250e+03	+0.904
40.200	+8.609e+02	+5.164e+03	+8.912e+03	+0.857
40.300	-6.476e+01	+6.631e+03	+6.398e+03	+1.010
40.400	+9.201e+02	+6.049e+03	+8.684e+03	+0.868
40.500	+1.631e+03	+6.975e+03	+7.588e+03	+0.810
40.600	+5.418e+02	+7.091e+03	+6.774e+03	+0.929
40.700	+1.985e+03	+6.414e+03	+7.413e+03	+0.764
40.800	+1.636e+02	+6.349e+03	+8.124e+03	+0.975
40.900	+2.935e+02	+7.590e+03	+8.622e+03	+0.963
41.000	+5.059e+02	+6.304e+03	+5.768e+03	+0.926
41.100	+7.389e+02	+5.108e+03	+7.857e+03	+0.874
41.200	+7.817e+02	+5.227e+03	+6.673e+03	+0.870
41.300	+1.439e+03	+7.990e+03	+7.211e+03	+0.847
41.400	+1.425e+03	+6.212e+03	+1.012e+04	+0.813
41.500	+1.646e+03	+6.295e+03	+6.668e+03	+0.793
41.600	-2.083e+02	+6.518e+03	+5.878e+03	+1.033
41.700	+1.150e+03	+5.884e+03	+6.786e+03	+0.836
41.800	+1.258e+03	+4.876e+03	+6.195e+03	+0.795
41.900	+1.292e+02	+7.331e+03	+6.994e+03	+0.983
42.000	+4.846e+02	+6.464e+03	+6.236e+03	+0.930
