%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.800	+7.886e+03	+2.332e+02	+1.131e+04	+0.029
7.900	+7.127e+03	-1.459e+02	+7.839e+03	-0.021
8.000	+9.544e+03	+1.830e+03	+8.539e+03	+0.161
8.100	+8.656e+03	+2.036e+03	+9.342e+03	+0.190
8.200	+7.790e+03	+1.352e+03	+9.797e+03	+0.148
8.300	+8.789e+03	+1.018e+02	+9.682e+03	+0.011
8.400	+7.311e+03	+7.228e+02	+8.353e+03	+0.090
8.500	+8.286e+03	+4.812e+02	+9.265e+03	+0.055
8.600	+9.311e+03	-3.497e+02	+8.299e+03	-0.039
8.700	+8.078e+03	+2.102e+03	+9.041e+03	+0.206
8.800	+8.889e+03	+2.509e+03	+8.060e+03	+0.220
8.900	+7.091e+03	+1.561e+03	+8.173e+03	+0.180
9.000	+7.072e+03	+2.059e+03	+1.023e+04	+0.226
9.100	+1.087e+04	+1.409e+03	+9.850e+03	+0.115
9.200	+9.789e+03	+4.787e+02	+9.270e+03	+0.047
9.300	+8.088e+03	+1.341e+03	+7.636e+03	+0.142
9.400	+9.058e+03	+1.072e+03	+1.016e+04	+0.106
9.500	+7.601e+03	+6.606e+02	+8.781e+03	+0.080
9.600	+9.787e+03	+1.222e+03	+9.038e+03	+0.111
9.700	+8.849e+03	+1.617e+03	+1.083e+04	+0.154
9.800	+7.298e+03	-2.110e+02	+9.310e+03	-0.030
9.900	+7.902e+03	+7.125e+02	+9.166e+03	+0.083
10.000	+7.481e+03	-1.499e+02	+8.649e+03	-0.020
10.100	+7.007e+03	-8.922e+02	+6.880e+03	-0.146
10.200	+5.629e+03	-6.462e+02	+8.408e+03	-0.130
10.300	+8.364e+03	+3.779e+02	+8.469e+03	+0.043
10.400	+7.721e+03	+1.310e+03	+1.026e+04	+0.145
10.500	+8.296e+03	+2.145e+02	+9.643e+03	+0.025
10.600	+7.239e+03	+1.565e+03	+1.165e+04	+0.178
10.700	+6.101e+03	+3.819e+03	+8.436e+03	+0.385
10.800	+9.393e+02	+7.784e+03	+1.319e+04	+0.892
10.900	+2.115e+03	+7.752e+03	+1.076e+04	+0.786
11.000	+2.014e+03	+8.307e+03	+9.115e+03	+0.805
11.100	+4.444e+02	+7.459e+03	+8.955e+03	+0.944
11.200	+1.569e+03	+8.971e+03	+9.452e+03	+0.851
11.300	-4.668e+01	+1.030e+04	+9.319e+03	+1.005
11.400	+9.704e+02	+7.783e+03	+9.303e+03	+0.889
11.500	+7.912e+02	+5.110e+03	+8.640e+03	+0.866
11.600	-9.290e+01	+7.154e+03	+9.119e+03	+1.013
11.700	+9.866e+02	+8.082e+03	+9.206e+03	+0.891
11.800	-3.705e+02	+8.129e+03	+7.205e+03	+1.048
11.900	-3.744e+02	+8.111e+03	+9.923e+03	+1.048
12.000	+1.317e+03	+8.025e+03	+9.540e+03	+0.859
12.100	+2.731e+02	+9.415e+03	+1.263e+04	+0.972
12.200	+1.457e+03	+8.838e+03	+8.772e+03	+0.858
12.300	+1.481e+03	+7.933e+03	+9.022e+03	+0.843
12.400	+9.457e+02	+8.524e+03	+9.510e+03	+0.900
12.500	+2.680e+03	+8.269e+03	+8.741e+03	+0.755
12.600	+6.211e+02	+9.443e+03	+1.058e+04	+0.938
12.700	+1.894e+03	+9.306e+03	+6.780e+03	+0.831
12.800	+1.000e+03	+8.692e+03	+8.013e+03	+0.897
12.900	+7.924e+02	+8.228e+03	+9.622e+03	+0.912
13.000	+1.446e+03	+8.991e+03	+1.027e+04	+0.861
13.100	+8.377e+02	+8.770e+03	+9.527e+03	+0.913
13.200	+1.378e+03	+8.199e+03	+8.229e+03	+0.856
13.300	+5.954e+01	+7.654e+03	+1.043e+04	+0.992
13.400	+1.938e+03	+8.132e+03	+1.096e+04	+0.808
13.500	+2.218e+02	+8.677e+03	+9.333e+03	+0.975
13.600	+4.496e+02	+8.775e+03	+9.251e+03	+0.951
13.700	-7.323e+00	+7.773e+03	+9.617e+03	+1.001
13.800	+1.251e+03	+7.781e+03	+8.912e+03	+0.862
13.900	+1.874e+02	+9.062e+03	+9.497e+03	+0.980
14.000	+8.303e+02	+7.368e+03	+9.528e+03	+0.899
14.100	+1.428e+03	+7.878e+03	+1.020e+04	+0.847
14.200	+2.184e+03	+7.109e+03	+9.333e+03	+0.765
14.300	+1.136e+03	+8.215e+03	+9.774e+03	+0.879
14.400	+2.076e+02	+7.231e+03	+7.816e+03	+0.972
14.500	+1.610e+03	+6.897e+03	+9.400e+03	+0.811
14.600	+1.207e+03	+8.751e+03	+1.213e+04	+0.879
14.700	+3.609e+03	+7.620e+03	+9.776e+03	+0.679
14.800	+1.420e+03	+8.568e+03	+1.128e+04	+0.858
14.900	+3.092e+02	+8.815e+03	+1.059e+04	+0.966
15.000	+1.153e+03	+9.859e+03	+1.065e+04	+0.895
15.100	+1.687e+03	+9.040e+03	+8.598e+03	+0.843
15.200	+2.084e+03	+7.167e+03	+1.173e+04	+0.775
15.300	+1.102e+03	+7.943e+03	+1.148e+04	+0.878
15.400	+6.771e+02	+8.671e+03	+1.069e+04	+0.928
15.500	+1.849e+03	+9.286e+03	+9.452e+03	+0.834
15.600	+6.436e+02	+9.109e+03	+7.985e+03	+0.934
15.700	+5.882e+02	+9.299e+03	+7.409e+03	+0.941
15.800	-4.451e+02	+7.983e+03	+9.117e+03	+1.059
15.900	-1.928e+02	+6.978e+03	+9.538e+03	+1.028
16.000	+1.807e+03	+8.808e+03	+9.916e+03	+0.830
16.100	+1.734e+03	+8.205e+03	+8.379e+03	+0.826
16.200	+1.088e+03	+7.576e+03	+9.877e+03	+0.874
16.300	+9.480e+02	+1.083e+04	+9.553e+03	+0.920
16.400	+3.617e+02	+7.776e+03	+8.608e+03	+0.956
16.500	+2.159e+03	+4.031e+03	+1.138e+04	+0.651
16.600	+7.915e+03	+1.544e+03	+7.408e+03	+0.163
16.700	+8.769e+03	+1.419e+03	+9.764e+03	+0.139
16.800	+8.188e+03	-1.305e+02	+1.016e+04	-0.016
16.900	+6.059e+03	+1.065e+03	+1.150e+04	+0.149
17.000	+8.055e+03	+2.091e+03	+9.221e+03	+0.206
17.100	+1.031e+04	+5.360e+02	+9.399e+03	+0.049
17.200	+8.593e+03	+1.707e+03	+1.119e+04	+0.166
17.300	+8.103e+03	+9.538e+02	+9.431e+03	+0.105
17.400	+7.214e+03	+5.626e+01	+7.410e+03	+0.008
17.500	+6.827e+03	-4.171e+02	+8.900e+03	-0.065
17.600	+3.332e+03	+5.904e+03	+1.029e+04	+0.639
17.700	+2.116e+03	+1.030e+04	+8.677e+03	+0.829
17.800	+1.870e+03	+7.252e+03	+1.133e+04	+0.795
17.900	+1.350e+03	+6.962e+03	+8.707e+03	+0.838
18.000	+2.171e+03	+8.234e+03	+9.697e+03	+0.791
18.100	+6.249e+02	+8.665e+03	+7.874e+03	+0.933
18.200	+5.921e+02	+7.673e+03	+1.161e+04	+0.928
18.300	+1.282e+03	+5.236e+03	+9.558e+03	+0.803
18.400	+1.152e+03	+7.753e+03	+1.078e+04	+0.871
18.500	+1.285e+03	+7.052e+03	+9.412e+03	+0.846
18.600	+8.806e+03	+1.429e+03	+8.200e+03	+0.140
18.700	+8.491e+03	-2.947e+00	+9.669e+03	-0.000
18.800	+8.070e+03	+5.345e+02	+9.739e+03	+0.062
18.900	+8.691e+03	+2.435e+03	+1.058e+04	+0.219
19.000	+7.914e+03	+1.925e+03	+1.215e+04	+0.196
19.100	+5.384e+03	+2.939e+03	+9.128e+03	+0.353
19.200	+4.733e+03	+2.837e+03	+8.617e+03	+0.375
19.300	+4.328e+03	+5.702e+03	+1.047e+04	+0.568
19.400	+4.697e+03	+5.173e+03	+9.103e+03	+0.524
19.500	+6.167e+03	+3.813e+03	+8.831e+03	+0.382
19.600	+4.394e+03	+5.839e+03	+9.437e+03	+0.571
19.700	+4.208e+03	+4.835e+03	+9.558e+03	+0.535
19.800	+2.817e+03	+5.227e+03	+9.474e+03	+0.650
19.900	+3.414e+03	+5.987e+03	+9.170e+03	+0.637
20.000	+5.487e+03	+5.906e+03	+9.495e+03	+0.518
20.100	+1.955e+03	+3.983e+03	+8.998e+03	+0.671
20.200	+3.700e+03	+3.953e+03	+8.779e+03	+0.517
20.300	+4.497e+03	+6.477e+03	+1.061e+04	+0.590
20.400	+2.866e+03	+3.478e+03	+8.692e+03	+0.548
20.500	+6.212e+03	+4.196e+03	+1.171e+04	+0.403
20.600	+4.204e+03	+3.291e+03	+9.987e+03	+0.439
20.700	+4.475e+03	+4.902e+03	+9.737e+03	+0.523
20.800	+5.780e+03	+5.157e+03	+9.976e+03	+0.472
20.900	+4.559e+03	+3.713e+03	+1.020e+04	+0.449
21.000	+2.336e+03	+3.876e+03	+1.040e+04	+0.624
21.100	+6.064e+03	+4.030e+03	+7.675e+03	+0.399
21.200	+3.681e+03	+4.710e+03	+8.367e+03	+0.561
21.300	+4.184e+03	+3.731e+03	+7.535e+03	+0.471
21.400	+4.459e+03	+5.392e+03	+8.600e+03	+0.547
21.500	+1.828e+03	+9.180e+03	+9.931e+03	+0.834
21.600	-3.427e+02	+9.004e+03	+1.115e+04	+1.040
21.700	+1.491e+01	+9.846e+03	+7.078e+03	+0.998
21.800	+6.070e+02	+6.890e+03	+9.843e+03	+0.919
21.900	+1.484e+03	+1.024e+04	+8.479e+03	+0.873
22.000	-1.974e+02	+9.918e+03	+1.090e+04	+1.020
22.100	+2.343e+03	+8.054e+03	+8.557e+03	+0.775
22.200	+6.874e+01	+9.673e+03	+9.465e+03	+0.993
22.300	+1.316e+03	+9.003e+03	+7.866e+03	+0.872
22.400	+2.313e+03	+9.510e+03	+7.477e+03	+0.804
22.500	+2.295e+03	+7.456e+03	+1.019e+04	+0.765
22.600	-4.145e+01	+8.393e+03	+8.174e+03	+1.005
