%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
11.500	+5.037e+03	+3.901e+03	+9.138e+03	+0.436
11.600	+4.746e+03	+5.550e+03	+8.178e+03	+0.539
11.700	+6.186e+03	+5.720e+03	+7.362e+03	+0.480
11.800	+4.496e+03	+4.597e+03	+9.945e+03	+0.506
11.900	+4.653e+03	+3.301e+03	+8.385e+03	+0.415
12.000	+4.428e+03	+4.884e+03	+7.915e+03	+0.524
12.100	+4.934e+03	+4.080e+03	+8.341e+03	+0.453
12.200	+4.339e+03	+4.589e+03	+8.316e+03	+0.514
12.300	+5.938e+03	+6.047e+03	+1.046e+04	+0.505
12.400	+2.906e+03	+6.166e+03	+7.542e+03	+0.680
12.500	+5.365e+03	+3.655e+03	+8.012e+03	+0.405
12.600	+3.558e+03	+5.140e+03	+7.475e+03	+0.591
12.700	+4.690e+03	+3.550e+03	+8.262e+03	+0.431
12.800	+4.645e+03	+4.385e+03	+9.713e+03	+0.486
12.900	+4.074e+03	+3.144e+03	+8.929e+03	+0.436
13.000	+3.657e+03	+5.173e+03	+7.122e+03	+0.586
13.100	+4.219e+03	+4.695e+03	+9.011e+03	+0.527
13.200	+4.297e+03	+5.446e+03	+6.469e+03	+0.559
13.300	+1.394e+03	+6.971e+03	+9.270e+03	+0.833
13.400	+2.605e+03	+7.378e+03	+7.597e+03	+0.739
13.500	+9.364e+03	-5.190e+02	+8.085e+03	-0.059
13.600	+7.296e+03	+1.577e+03	+8.696e+03	+0.178
13.700	+7.985e+03	+2.147e+03	+1.063e+04	+0.212
13.800	+7.407e+03	+1.117e+03	+9.011e+03	+0.131
13.900	+6.978e+03	+2.454e+02	+9.240e+03	+0.034
14.000	+7.315e+03	+9.603e+02	+8.798e+03	+0.116
14.100	+7.933e+03	+8.126e+02	+1.035e+04	+0.093
14.200	+7.437e+03	+7.441e+02	+9.066e+03	+0.091
14.300	+7.229e+03	+6.499e+02	+9.408e+03	+0.082
14.400	+7.258e+03	-8.723e+01	+8.857e+03	-0.012
14.500	+8.557e+03	-3.865e+02	+1.156e+04	-0.047
14.600	+8.954e+03	-1.138e+02	+1.018e+04	-0.013
14.700	+7.856e+03	+1.516e+03	+8.566e+03	+0.162
14.800	+7.116e+03	+5.039e+02	+9.925e+03	+0.066
14.900	+7.229e+03	-6.498e+02	+8.661e+03	-0.099
15.000	+6.358e+03	+1.528e+03	+9.009e+03	+0.194
15.100	+7.878e+03	+1.355e+03	+9.557e+03	+0.147
15.200	+8.262e+03	+6.218e+02	+1.230e+04	+0.070
15.300	+7.671e+03	+5.251e+02	+8.127e+03	+0.064
15.400	+4.591e+03	+1.541e+03	+9.590e+03	+0.251
15.500	+7.393e+03	+1.071e+03	+5.970e+03	+0.127
15.600	+6.556e+03	+1.937e+03	+6.269e+03	+0.228
15.700	+9.629e+03	-4.533e+02	+8.540e+03	-0.049
15.800	+6.678e+03	+1.787e+03	+8.476e+03	+0.211
15.900	+7.286e+03	+1.295e+03	+8.486e+03	+0.151
16.000	+7.394e+03	+9.642e+02	+1.104e+04	+0.115
16.100	+8.587e+03	+8.430e+02	+6.466e+03	+0.089
16.200	+7.078e+03	+1.450e+03	+7.836e+03	+0.170
16.300	+8.644e+03	+1.668e+03	+1.029e+04	+0.162
16.400	+8.197e+03	+2.740e+02	+8.368e+03	+0.032
16.500	+7.554e+03	+2.768e+03	+1.044e+04	+0.268
16.600	+5.398e+03	+2.695e+02	+7.611e+03	+0.048
16.700	+8.222e+03	+9.239e+02	+8.971e+03	+0.101
16.800	+8.037e+03	-1.168e+02	+6.717e+03	-0.015
16.900	+7.271e+03	+2.675e+03	+9.333e+03	+0.269
17.000	+8.075e+03	+8.030e+02	+9.227e+03	+0.090
17.100	+7.709e+03	+4.970e+02	+8.357e+03	+0.061
17.200	+7.475e+03	+1.024e+03	+8.375e+03	+0.121
17.300	+7.501e+03	+5.049e+02	+8.097e+03	+0.063
17.400	+7.113e+03	+2.058e+03	+9.647e+03	+0.224
17.500	+7.711e+03	+1.030e+03	+6.201e+03	+0.118
17.600	+9.585e+03	+1.255e+03	+9.983e+03	+0.116
17.700	+7.911e+03	+1.836e+03	+9.683e+03	+0.188
17.800	+7.329e+03	+5.060e+02	+7.839e+03	+0.065
17.900	+7.310e+03	+1.616e+03	+6.802e+03	+0.181
18.000	+8.132e+03	+6.995e+02	+1.059e+04	+0.079
18.100	+7.382e+03	+7.727e+02	+7.527e+03	+0.095
18.200	+1.109e+04	+1.314e+03	+8.968e+03	+0.106
18.300	+8.019e+03	+7.383e+02	+8.734e+03	+0.084
18.400	+8.757e+03	+3.392e+03	+1.079e+04	+0.279
18.500	+6.972e+03	+2.607e+02	+8.407e+03	+0.036
18.600	+5.735e+03	+5.067e+03	+8.173e+03	+0.469
18.700	+4.017e+03	+5.498e+03	+9.306e+03	+0.578
18.800	+5.340e+03	+4.196e+03	+8.666e+03	+0.440
18.900	+3.955e+02	+8.338e+03	+8.927e+03	+0.955
19.000	+1.338e+03	+6.208e+03	+9.932e+03	+0.823
19.100	+1.489e+03	+9.423e+03	+9.329e+03	+0.864
19.200	+7.751e+02	+8.854e+03	+1.035e+04	+0.920
19.300	+1.231e+03	+8.670e+03	+7.943e+03	+0.876
19.400	+3.960e+02	+8.793e+03	+9.526e+03	+0.957
19.500	+3.239e+02	+9.292e+03	+8.470e+03	+0.966
19.600	+1.519e+03	+9.404e+03	+7.560e+03	+0.861
19.700	+8.512e+02	+8.935e+03	+9.883e+03	+0.913
19.800	+9.513e+02	+1.030e+04	+8.897e+03	+0.915
19.900	+1.192e+03	+8.591e+03	+8.077e+03	+0.878
20.000	+1.341e+03	+8.732e+03	+1.042e+04	+0.867
20.100	+4.650e+02	+9.533e+03	+1.212e+04	+0.953
20.200	+9.602e+02	+9.196e+03	+1.060e+04	+0.905
20.300	+1.057e+03	+8.553e+03	+8.426e+03	+0.890
20.400	+1.996e+03	+8.952e+03	+9.796e+03	+0.818
20.500	+6.134e+02	+7.294e+03	+9.071e+03	+0.922
20.600	+1.882e+02	+8.507e+03	+6.880e+03	+0.978
20.700	+1.634e+03	+8.240e+03	+8.227e+03	+0.835
20.800	+8.562e+02	+7.549e+03	+8.981e+03	+0.898
20.900	+1.666e+03	+8.839e+03	+1.039e+04	+0.841
21.000	+1.858e+03	+5.451e+03	+7.991e+03	+0.746
21.100	+1.902e+03	+8.320e+03	+9.275e+03	+0.814
21.200	+4.208e+02	+9.184e+03	+8.051e+03	+0.956
21.300	+5.935e+02	+1.047e+04	+9.887e+03	+0.946
21.400	+1.347e+03	+9.575e+03	+9.355e+03	+0.877
21.500	+8.724e+02	+1.034e+04	+7.778e+03	+0.922
21.600	+2.550e+03	+7.021e+03	+1.005e+04	+0.734
21.700	+2.280e+03	+8.309e+03	+1.155e+04	+0.785
21.800	+2.294e+03	+9.739e+03	+7.200e+03	+0.809
21.900	+1.003e+03	+8.913e+03	+6.407e+03	+0.899
22.000	+5.937e+02	+1.032e+04	+9.617e+03	+0.946
22.100	+9.977e+01	+9.342e+03	+9.200e+03	+0.989
22.200	+4.953e+02	+9.808e+03	+9.230e+03	+0.952
22.300	+1.231e+03	+8.067e+03	+8.429e+03	+0.868
22.400	+2.063e+03	+9.283e+03	+9.175e+03	+0.818
22.500	+1.860e+03	+8.411e+03	+1.009e+04	+0.819
22.600	+1.480e+03	+8.362e+03	+8.647e+03	+0.850
22.700	+5.942e+02	+9.797e+03	+9.545e+03	+0.943
22.800	+1.309e+03	+1.089e+04	+9.813e+03	+0.893
22.900	+1.127e+03	+1.019e+04	+9.360e+03	+0.900
23.000	+6.731e+02	+8.337e+03	+9.116e+03	+0.925
23.100	+1.614e+03	+9.267e+03	+8.353e+03	+0.852
23.200	+7.829e+02	+6.752e+03	+6.607e+03	+0.896
23.300	+1.945e+03	+7.951e+03	+8.199e+03	+0.803
23.400	+5.717e+02	+7.683e+03	+8.765e+03	+0.931
23.500	+2.301e+03	+1.087e+04	+1.024e+04	+0.825
23.600	+7.654e+02	+9.721e+03	+7.690e+03	+0.927
23.700	+1.220e+03	+8.504e+03	+7.707e+03	+0.874
23.800	-1.313e+02	+7.813e+03	+7.421e+03	+1.017
23.900	+3.468e+01	+8.478e+03	+9.807e+03	+0.996
24.000	+6.973e+02	+9.351e+03	+8.555e+03	+0.931
24.100	+1.994e+03	+7.005e+03	+8.208e+03	+0.778
24.200	+1.996e+03	+1.010e+04	+8.706e+03	+0.835
24.300	+1.831e+03	+8.071e+03	+6.381e+03	+0.815
24.400	+1.200e+03	+7.369e+03	+8.602e+03	+0.860
24.500	+7.714e+02	+1.039e+04	+6.578e+03	+0.931
24.600	+8.012e+02	+8.154e+03	+1.001e+04	+0.911
24.700	-3.199e+02	+7.351e+03	+9.290e+03	+1.045
24.800	-2.026e+02	+1.221e+04	+1.247e+04	+1.017
24.900	-7.653e+01	+8.671e+03	+7.075e+03	+1.009
25.000	+3.583e+02	+8.613e+03	+6.538e+03	+0.960
25.100	+2.723e+03	+8.610e+03	+8.608e+03	+0.760
25.200	+1.429e+02	+7.150e+03	+7.293e+03	+0.980
25.300	+4.851e+02	+8.952e+03	+1.110e+04	+0.949
25.400	-5.902e+02	+5.757e+03	+1.291e+04	+1.114
25.500	+6.723e+02	+9.255e+03	+8.208e+03	+0.932
25.600	+3.216e+03	+1.094e+04	+6.870e+03	+0.773
25.700	+2.350e+03	+9.763e+03	+9.854e+03	+0.806
25.800	+5.722e+03	+4.079e+03	+8.685e+03	+0.416
25.900	+8.755e+03	+7.854e+02	+8.759e+03	+0.082
26.000	+7.744e+03	-3.103e+02	+9.077e+03	-0.042
26.100	+7.756e+03	+5.151e+02	+1.013e+04	+0.062
26.200	+1.077e+04	+2.327e+02	+8.532e+03	+0.021
26.300	+6.350e+03	+1.901e+03	+6.114e+03	+0.230
26.400	+8.122e+03	+2.314e+02	+8.513e+03	+0.028
26.500	+9.551e+03	+4.666e+02	+7.838e+03	+0.047
26.600	+8.447e+03	+9.990e+02	+1.251e+04	+0.106
26.700	+1.028e+03	+7.158e+03	+7.396e+03	+0.874
26.800	+1.502e+03	+9.319e+03	+7.842e+03	+0.861
26.900	+1.404e+03	+8.896e+03	+9.930e+03	+0.864
27.000	+1.394e+03	+9.308e+03	+7.757e+03	+0.870
27.100	+2.855e+03	+7.384e+03	+7.725e+03	+0.721
27.200	+4.316e+03	+4.549e+03	+8.586e+03	+0.513
27.300	+1.319e+03	+6.066e+03	+9.386e+03	+0.821
27.400	+2.332e+03	+9.102e+03	+1.008e+04	+0.796
27.500	+2.971e+02	+7.897e+03	+9.831e+03	+0.964
27.600	+2.395e+02	+8.541e+03	+6.217e+03	+0.973
27.700	+1.742e+03	+9.391e+03	+7.652e+03	+0.844
27.800	+6.993e+02	+7.670e+03	+1.138e+04	+0.916
27.900	+1.442e+03	+8.303e+03	+7.920e+03	+0.852
28.000	+5.526e+02	+1.084e+04	+8.516e+03	+0.951
28.100	+2.178e+03	+9.578e+03	+1.051e+04	+0.815
28.200	+1.464e+03	+7.960e+03	+9.437e+03	+0.845
28.300	+4.178e+02	+1.062e+04	+8.260e+03	+0.962
28.400	-1.584e+02	+8.439e+03	+9.483e+03	+1.019
28.500	+1.070e+03	+8.416e+03	+9.967e+03	+0.887
28.600	+9.382e+02	+9.753e+03	+6.493e+03	+0.912
28.700	+1.992e+03	+8.441e+03	+7.601e+03	+0.809
28.800	+1.678e+03	+9.288e+03	+9.115e+03	+0.847
28.900	+8.711e+02	+8.674e+03	+1.034e+04	+0.909
29.000	+3.783e+02	+8.022e+03	+9.100e+03	+0.955
29.100	+6.850e+03	+1.004e+03	+8.284e+03	+0.128
29.200	+8.358e+03	+5.759e+02	+9.259e+03	+0.064
29.300	+7.844e+03	+8.436e+02	+7.818e+03	+0.097
29.400	+7.306e+03	+2.511e+03	+7.605e+03	+0.256
29.500	+3.447e+03	+6.320e+03	+8.818e+03	+0.647
29.600	+5.915e+02	+8.714e+03	+7.921e+03	+0.936
29.700	+2.703e+03	+6.519e+03	+8.386e+03	+0.707
29.800	+6.040e+02	+9.273e+03	+9.088e+03	+0.939
29.900	-2.953e+01	+9.811e+03	+8.481e+03	+1.003
30.000	+1.405e+03	+1.090e+04	+9.571e+03	+0.886
30.100	+1.825e+03	+1.052e+04	+7.897e+03	+0.852
30.200	+4.068e+02	+8.921e+03	+9.781e+03	+0.956
30.300	+1.659e+03	+7.822e+03	+9.405e+03	+0.825
30.400	+2.703e+02	+9.703e+03	+5.858e+03	+0.973
30.500	+6.202e+03	+4.241e+03	+9.942e+03	+0.406
30.600	+7.500e+03	+9.423e+02	+8.494e+03	+0.112
30.700	+7.035e+03	+1.766e+03	+8.353e+03	+0.201
30.800	+7.227e+03	+1.758e+03	+7.691e+03	+0.196
30.900	+6.164e+03	+8.123e+02	+1.075e+04	+0.116
31.000	+8.241e+03	+7.422e+02	+9.312e+03	+0.083
31.100	+6.804e+03	+3.449e+02	+8.909e+03	+0.048
31.200	+6.892e+03	-7.823e+02	+8.279e+03	-0.128
31.300	+9.177e+03	+8.257e+02	+8.865e+03	+0.083
31.400	+8.174e+03	+9.327e+02	+1.042e+04	+0.102
31.500	+6.680e+03	+2.018e+03	+9.123e+03	+0.232
31.600	+1.019e+04	-3.554e+02	+1.053e+04	-0.036
31.700	+8.120e+03	+1.559e+03	+1.023e+04	+0.161
31.800	+9.339e+03	+1.803e+03	+8.840e+03	+0.162
31.900	+8.263e+03	+9.995e+02	+9.071e+03	+0.108
32.000	+7.483e+03	+1.007e+03	+9.912e+03	+0.119
32.100	+8.820e+03	+1.643e+03	+7.257e+03	+0.157
32.200	+7.918e+03	-2.573e+02	+8.520e+03	-0.034
32.300	+6.650e+03	+2.051e+03	+7.292e+03	+0.236
32.400	+8.859e+03	+6.574e+02	+8.734e+03	+0.069
32.500	+7.870e+03	+1.176e+03	+8.734e+03	+0.130
32.600	+1.145e+04	+1.929e+02	+1.053e+04	+0.017
32.700	+7.101e+03	-4.682e+02	+9.802e+03	-0.071
32.800	+7.748e+03	+2.795e+03	+9.247e+03	+0.265
32.900	+8.491e+03	+1.445e+03	+8.572e+03	+0.145
33.000	+9.030e+03	+7.916e+02	+1.048e+04	+0.081
33.100	+7.802e+03	+3.553e+03	+9.369e+03	+0.313
33.200	+8.334e+03	+2.270e+03	+1.012e+04	+0.214
33.300	+7.987e+03	+1.629e+03	+7.751e+03	+0.169
33.400	+8.072e+03	+2.833e+03	+1.100e+04	+0.260
33.500	+6.867e+03	+3.760e+02	+8.822e+03	+0.052
33.600	+6.107e+03	+2.639e+03	+8.790e+03	+0.302
33.700	+3.232e+03	+5.119e+03	+8.055e+03	+0.613
33.800	+5.806e+03	+3.851e+03	+9.653e+03	+0.399
33.900	+2.919e+03	+5.320e+03	+8.753e+03	+0.646
34.000	+5.455e+03	+4.348e+03	+9.934e+03	+0.444
34.100	+5.243e+03	+5.496e+03	+6.694e+03	+0.512
34.200	+5.233e+03	+5.084e+03	+8.377e+03	+0.493
34.300	+4.695e+03	+4.119e+03	+1.050e+04	+0.467
34.400	+4.146e+03	+5.053e+03	+8.811e+03	+0.549
34.500	+3.998e+03	+4.696e+03	+9.266e+03	+0.540
34.600	+4.544e+03	+4.970e+03	+9.525e+03	+0.522
34.700	+3.084e+03	+6.281e+03	+9.420e+03	+0.671
34.800	+8.779e+02	+8.935e+03	+1.039e+04	+0.911
34.900	+1.580e+03	+8.242e+03	+8.475e+03	+0.839
35.000	+1.638e+03	+1.049e+04	+1.053e+04	+0.865
35.100	+2.037e+03	+1.030e+04	+1.043e+04	+0.835
35.200	+1.044e+03	+8.319e+03	+8.819e+03	+0.889
35.300	+1.113e+03	+7.697e+03	+9.761e+03	+0.874
35.400	+7.665e+02	+9.041e+03	+7.923e+03	+0.922
35.500	+1.592e+03	+9.025e+03	+9.347e+03	+0.850
35.600	+6.632e+02	+7.688e+03	+9.404e+03	+0.921
35.700	+1.065e+03	+6.941e+03	+9.171e+03	+0.867
35.800	+1.458e+03	+7.850e+03	+1.037e+04	+0.843
35.900	+1.589e+03	+7.720e+03	+1.059e+04	+0.829
36.000	+1.545e+03	+1.064e+04	+9.083e+03	+0.873
36.100	+2.279e+03	+9.479e+03	+8.926e+03	+0.806
36.200	+4.731e+02	+1.009e+04	+1.145e+04	+0.955
36.300	+2.163e+03	+9.756e+03	+6.435e+03	+0.818
36.400	+2.448e+02	+8.915e+03	+8.691e+03	+0.973
36.500	-1.458e+02	+7.187e+03	+9.154e+03	+1.021
36.600	+6.653e+02	+1.113e+04	+9.617e+03	+0.944
36.700	+3.370e+02	+8.749e+03	+8.639e+03	+0.963
36.800	+7.371e+02	+9.385e+03	+7.451e+03	+0.927
36.900	+9.335e+02	+9.178e+03	+9.508e+03	+0.908
37.000	+8.459e+02	+7.725e+03	+6.063e+03	+0.901
37.100	+1.880e+03	+8.427e+03	+1.015e+04	+0.818
37.200	+1.140e+03	+8.826e+03	+8.364e+03	+0.886
37.300	+1.353e+03	+8.717e+03	+1.073e+04	+0.866
37.400	-1.440e+02	+8.101e+03	+7.482e+03	+1.018
37.500	-3.648e+02	+8.575e+03	+8.948e+03	+1.044
37.600	+9.881e+02	+9.931e+03	+9.994e+03	+0.910
37.700	+1.438e+03	+9.432e+03	+8.246e+03	+0.868
37.800	+2.354e+03	+9.114e+03	+7.644e+03	+0.795
37.900	+8.032e+03	+1.209e+03	+9.120e+03	+0.131
38.000	+9.824e+03	+8.834e+02	+8.466e+03	+0.083
38.100	+8.700e+03	+1.510e+03	+1.098e+04	+0.148
38.200	+7.544e+03	+9.043e+02	+8.014e+03	+0.107
