%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
9.600	+3.925e+03	+3.954e+03	+7.229e+03	+0.502
9.700	+2.439e+03	+5.660e+03	+7.381e+03	+0.699
9.800	+6.551e+02	+6.692e+03	+5.968e+03	+0.911
9.900	+1.790e+03	+6.820e+03	+8.118e+03	+0.792
10.000	+4.095e+02	+6.887e+03	+7.193e+03	+0.944
10.100	+1.639e+03	+7.439e+03	+5.718e+03	+0.819
10.200	-1.902e+02	+7.266e+03	+6.216e+03	+1.027
10.300	+1.498e+03	+6.936e+03	+6.303e+03	+0.822
10.400	+1.514e+03	+6.991e+03	+6.927e+03	+0.822
10.500	+1.040e+03	+8.175e+03	+7.272e+03	+0.887
10.600	+2.341e+03	+4.413e+03	+7.162e+03	+0.653
10.700	+6.637e+03	+2.890e+01	+6.424e+03	+0.004
10.800	+5.220e+03	+6.972e+02	+8.778e+03	+0.118
10.900	+6.629e+03	+5.466e+02	+7.608e+03	+0.076
11.000	+4.855e+03	+1.018e+03	+6.788e+03	+0.173
11.100	+7.202e+03	-3.998e+02	+5.904e+03	-0.059
11.200	+8.093e+03	-7.258e+02	+5.921e+03	-0.099
11.300	+3.358e+03	+4.470e+03	+7.615e+03	+0.571
11.400	+1.185e+03	+7.726e+03	+6.394e+03	+0.867
11.500	+1.447e+03	+6.517e+03	+6.601e+03	+0.818
11.600	+5.400e+02	+6.138e+03	+6.806e+03	+0.919
11.700	+8.709e+02	+6.802e+03	+6.766e+03	+0.886
11.800	+1.931e+03	+6.389e+03	+7.718e+03	+0.768
11.900	+5.152e+02	+7.221e+03	+6.647e+03	+0.933
12.000	+4.210e+02	+7.727e+03	+8.126e+03	+0.948
12.100	+3.303e+01	+6.729e+03	+7.264e+03	+0.995
12.200	+1.178e+03	+7.305e+03	+6.792e+03	+0.861
12.300	+1.033e+03	+8.621e+03	+7.052e+03	+0.893
