%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.200	+3.448e+03	+4.107e+03	+1.099e+04	+0.544
4.300	+2.215e+03	+4.779e+03	+1.030e+04	+0.683
4.400	+1.184e+03	+3.969e+03	+9.058e+03	+0.770
4.500	+3.207e+03	+2.521e+03	+5.721e+03	+0.440
4.600	+2.404e+03	+3.816e+03	+8.415e+03	+0.613
4.700	+2.584e+03	+3.809e+03	+6.532e+03	+0.596
4.800	+3.007e+03	+4.802e+03	+7.316e+03	+0.615
4.900	+2.388e+03	+3.552e+03	+7.582e+03	+0.598
5.000	+2.845e+03	+5.125e+03	+1.001e+04	+0.643
5.100	+2.927e+03	+4.038e+03	+8.282e+03	+0.580
5.200	+2.597e+03	+3.880e+03	+7.146e+03	+0.599
5.300	+3.245e+03	+4.661e+03	+9.907e+03	+0.590
5.400	+4.528e+03	+4.099e+03	+6.268e+03	+0.475
5.500	+5.474e+03	+3.531e+03	+6.600e+03	+0.392
5.600	+3.667e+03	+3.775e+03	+7.999e+03	+0.507
5.700	+3.780e+03	+3.357e+03	+7.004e+03	+0.470
5.800	+4.502e+03	+4.389e+03	+7.633e+03	+0.494
5.900	+3.626e+03	+2.116e+03	+7.378e+03	+0.369
6.000	+2.714e+03	+4.356e+03	+7.452e+03	+0.616
6.100	+3.020e+03	+3.656e+03	+7.791e+03	+0.548
6.200	+5.105e+03	+5.412e+03	+7.161e+03	+0.515
6.300	+1.655e+03	+6.452e+03	+9.274e+03	+0.796
6.400	+1.455e+02	+7.737e+03	+6.377e+03	+0.982
6.500	+1.087e+03	+8.640e+03	+8.211e+03	+0.888
6.600	+1.037e+03	+7.567e+03	+8.911e+03	+0.879
6.700	+1.390e+03	+8.559e+03	+7.712e+03	+0.860
6.800	+4.939e+01	+8.082e+03	+8.765e+03	+0.994
6.900	+1.751e+03	+7.532e+03	+8.076e+03	+0.811
7.000	+2.689e+03	+8.096e+03	+7.260e+03	+0.751
7.100	+1.762e+03	+7.311e+03	+7.815e+03	+0.806
7.200	+1.973e+03	+9.489e+03	+7.279e+03	+0.828
7.300	+2.416e+02	+7.805e+03	+8.376e+03	+0.970
7.400	+3.053e+01	+8.663e+03	+8.216e+03	+0.996
7.500	+7.402e+02	+8.818e+03	+7.720e+03	+0.923
7.600	-1.808e+02	+1.033e+04	+9.156e+03	+1.018
7.700	+9.019e+02	+7.784e+03	+9.699e+03	+0.896
7.800	+9.125e+02	+7.340e+03	+7.306e+03	+0.889
7.900	+1.873e+03	+8.205e+03	+8.105e+03	+0.814
8.000	-3.195e+02	+7.013e+03	+7.257e+03	+1.048
8.100	+6.104e+02	+7.164e+03	+9.058e+03	+0.921
8.200	+3.207e+02	+5.699e+03	+9.317e+03	+0.947
8.300	+3.907e+03	+4.071e+03	+6.937e+03	+0.510
8.400	+5.464e+03	+5.705e+02	+7.602e+03	+0.095
8.500	+6.589e+03	+9.719e+01	+6.580e+03	+0.015
8.600	+7.176e+03	-5.616e+02	+5.717e+03	-0.085
8.700	+7.875e+03	+2.110e+02	+8.709e+03	+0.026
8.800	+7.533e+03	+3.030e+02	+8.620e+03	+0.039
8.900	+6.806e+03	+1.743e+03	+8.739e+03	+0.204
9.000	+6.602e+03	+5.863e+02	+5.980e+03	+0.082
9.100	+7.705e+03	-6.554e+02	+8.072e+03	-0.093
9.200	+7.995e+03	+5.353e+02	+7.796e+03	+0.063
9.300	+7.426e+03	+1.382e+03	+9.788e+03	+0.157
9.400	+7.214e+03	-5.467e+02	+8.877e+03	-0.082
9.500	+7.722e+03	-4.922e+02	+9.241e+03	-0.068
9.600	+8.839e+03	+1.014e+03	+7.966e+03	+0.103
9.700	+8.586e+03	+7.437e+02	+1.042e+04	+0.080
9.800	+7.462e+03	+2.118e+02	+7.974e+03	+0.028
9.900	+8.342e+03	-1.117e+03	+1.039e+04	-0.155
10.000	+5.137e+03	+3.123e+03	+7.776e+03	+0.378
10.100	+5.099e+03	+4.668e+03	+8.868e+03	+0.478
10.200	+3.245e+03	+2.594e+03	+8.350e+03	+0.444
10.300	+4.053e+03	+2.931e+03	+7.626e+03	+0.420
10.400	+3.271e+03	+4.549e+03	+8.489e+03	+0.582
10.500	+4.121e+03	+4.727e+03	+7.718e+03	+0.534
10.600	+2.242e+03	+4.230e+03	+7.857e+03	+0.654
10.700	+4.412e+03	+5.196e+03	+8.576e+03	+0.541
10.800	+3.644e+03	+2.863e+03	+7.683e+03	+0.440
10.900	+3.194e+03	+3.468e+03	+6.672e+03	+0.521
11.000	+2.617e+03	+3.956e+03	+9.391e+03	+0.602
11.100	+4.418e+03	+3.814e+03	+8.438e+03	+0.463
11.200	+3.891e+03	+5.254e+03	+8.801e+03	+0.575
11.300	+5.942e+03	+4.100e+03	+7.409e+03	+0.408
11.400	+2.865e+03	+3.144e+03	+1.064e+04	+0.523
11.500	+2.742e+03	+5.242e+03	+7.336e+03	+0.657
11.600	+3.349e+03	+3.664e+03	+8.903e+03	+0.522
11.700	+3.499e+03	+4.565e+03	+8.843e+03	+0.566
11.800	+4.372e+03	+2.954e+03	+9.208e+03	+0.403
11.900	+4.573e+03	+4.778e+03	+8.094e+03	+0.511
12.000	+2.262e+03	+5.235e+03	+8.970e+03	+0.698
12.100	+2.415e+03	+3.972e+03	+6.658e+03	+0.622
12.200	+3.553e+03	+4.724e+03	+9.010e+03	+0.571
12.300	+4.945e+03	+3.590e+03	+6.833e+03	+0.421
12.400	+2.825e+03	+6.053e+03	+8.040e+03	+0.682
12.500	+2.217e+03	+4.779e+03	+8.365e+03	+0.683
12.600	+3.567e+03	+4.038e+03	+7.420e+03	+0.531
12.700	+4.864e+03	+4.523e+03	+8.241e+03	+0.482
12.800	+3.146e+03	+4.984e+03	+7.915e+03	+0.613
12.900	+3.535e+03	+4.176e+03	+8.980e+03	+0.542
13.000	+3.476e+03	+3.185e+03	+6.953e+03	+0.478
13.100	+2.625e+03	+3.822e+03	+8.602e+03	+0.593
13.200	+2.533e+03	+2.534e+03	+8.397e+03	+0.500
13.300	+4.097e+03	+3.172e+03	+1.000e+04	+0.436
13.400	+4.082e+03	+3.716e+03	+5.357e+03	+0.477
13.500	+5.290e+03	+5.355e+03	+7.081e+03	+0.503
13.600	+2.423e+03	+5.145e+03	+9.389e+03	+0.680
13.700	+4.929e+03	+3.924e+03	+7.716e+03	+0.443
13.800	+2.939e+03	+4.571e+03	+9.055e+03	+0.609
13.900	+4.616e+03	+3.743e+03	+1.016e+04	+0.448
14.000	+5.101e+02	+7.879e+03	+9.473e+03	+0.939
14.100	+4.471e+02	+8.085e+03	+7.361e+03	+0.948
14.200	+9.874e+02	+7.997e+03	+8.435e+03	+0.890
14.300	-2.731e+01	+7.566e+03	+7.730e+03	+1.004
14.400	+7.440e+01	+7.401e+03	+6.819e+03	+0.990
14.500	+1.462e+03	+9.120e+03	+8.986e+03	+0.862
14.600	+9.874e+02	+9.515e+03	+7.776e+03	+0.906
14.700	+1.687e+03	+7.518e+03	+7.674e+03	+0.817
14.800	+8.423e+02	+6.903e+03	+7.668e+03	+0.891
14.900	+1.803e+03	+7.050e+03	+6.286e+03	+0.796
15.000	+1.771e+03	+7.723e+03	+8.888e+03	+0.813
15.100	+2.998e+02	+7.440e+03	+8.995e+03	+0.961
15.200	+1.658e+03	+7.575e+03	+8.385e+03	+0.820
15.300	+1.660e+03	+7.713e+03	+8.826e+03	+0.823
15.400	+1.230e+03	+6.438e+03	+8.853e+03	+0.840
15.500	+1.250e+03	+7.252e+03	+9.257e+03	+0.853
15.600	-1.109e+02	+7.526e+03	+8.029e+03	+1.015
15.700	+1.508e+03	+5.411e+03	+9.163e+03	+0.782
15.800	+1.935e+03	+8.288e+03	+9.134e+03	+0.811
15.900	-3.453e+02	+6.252e+03	+9.122e+03	+1.058
16.000	+2.528e+02	+7.161e+03	+6.338e+03	+0.966
16.100	+2.410e+03	+7.021e+03	+7.779e+03	+0.744
16.200	+7.214e+03	+7.830e+02	+7.821e+03	+0.098
16.300	+6.532e+03	-2.473e+02	+8.454e+03	-0.039
16.400	+7.591e+03	+7.658e+02	+6.620e+03	+0.092
16.500	+4.779e+03	+6.851e+02	+6.465e+03	+0.125
16.600	+6.352e+03	+6.464e+01	+5.449e+03	+0.010
16.700	+5.905e+03	+1.027e+03	+8.491e+03	+0.148
16.800	+7.250e+03	+3.116e+02	+8.548e+03	+0.041
16.900	+5.893e+03	+1.642e+03	+7.445e+03	+0.218
17.000	+7.986e+03	+3.529e+02	+7.936e+03	+0.042
17.100	+6.689e+03	-8.802e+01	+7.562e+03	-0.013
17.200	+6.979e+03	+8.506e+02	+9.482e+03	+0.109
17.300	+8.260e+03	+1.692e+03	+9.361e+03	+0.170
17.400	+6.643e+03	+7.098e+02	+9.096e+03	+0.097
17.500	+6.402e+03	+1.218e+03	+1.012e+04	+0.160
17.600	+7.058e+03	+9.356e+02	+8.624e+03	+0.117
17.700	+6.187e+03	+2.669e+02	+6.292e+03	+0.041
17.800	+4.966e+03	+4.445e+02	+8.321e+03	+0.082
17.900	+6.051e+03	-9.865e+02	+7.450e+03	-0.195
18.000	+6.909e+03	+1.337e+03	+8.399e+03	+0.162
18.100	+7.462e+03	+3.540e+02	+7.560e+03	+0.045
18.200	+7.981e+03	+3.629e+02	+9.207e+03	+0.043
18.300	+8.332e+03	+7.509e+02	+8.671e+03	+0.083
18.400	+8.198e+03	+2.904e+02	+7.762e+03	+0.034
18.500	+1.551e+03	+6.569e+03	+9.492e+03	+0.809
18.600	+5.547e+02	+7.823e+03	+8.862e+03	+0.934
18.700	+1.010e+03	+6.589e+03	+8.482e+03	+0.867
18.800	-6.364e+01	+8.715e+03	+9.707e+03	+1.007
18.900	+6.830e+02	+7.095e+03	+5.817e+03	+0.912
19.000	+8.697e+02	+8.466e+03	+9.046e+03	+0.907
19.100	+1.114e+03	+7.074e+03	+9.201e+03	+0.864
19.200	+8.086e+02	+8.309e+03	+7.830e+03	+0.911
19.300	+4.200e+02	+7.860e+03	+9.203e+03	+0.949
19.400	+1.622e+03	+7.936e+03	+6.006e+03	+0.830
19.500	+1.211e+03	+6.508e+03	+5.033e+03	+0.843
19.600	+7.369e+02	+9.641e+03	+9.095e+03	+0.929
19.700	+6.775e+02	+5.781e+03	+8.114e+03	+0.895
19.800	+4.845e+02	+8.566e+03	+8.386e+03	+0.946
19.900	-6.061e+02	+8.194e+03	+8.803e+03	+1.080
20.000	+7.185e+01	+8.436e+03	+8.710e+03	+0.992
20.100	+1.719e+03	+8.351e+03	+1.007e+04	+0.829
20.200	-1.182e+03	+7.538e+03	+7.726e+03	+1.186
20.300	+1.011e+03	+6.373e+03	+7.317e+03	+0.863
20.400	+3.056e+03	+3.097e+03	+8.237e+03	+0.503
20.500	+2.137e+03	+3.139e+03	+1.050e+04	+0.595
20.600	+3.687e+03	+5.025e+03	+6.918e+03	+0.577
20.700	+4.258e+03	+3.737e+03	+7.594e+03	+0.467
20.800	+3.275e+03	+3.545e+03	+6.927e+03	+0.520
20.900	+2.658e+03	+4.731e+03	+7.147e+03	+0.640
21.000	+5.362e+03	+1.822e+03	+7.682e+03	+0.254
21.100	+9.445e+03	-9.683e+01	+9.981e+03	-0.010
21.200	+6.339e+03	+1.478e+03	+8.322e+03	+0.189
21.300	+7.426e+03	+8.071e+02	+7.881e+03	+0.098
21.400	+7.843e+03	+1.027e+03	+9.432e+03	+0.116
21.500	+5.772e+03	-7.242e+02	+7.263e+03	-0.143
21.600	+7.311e+03	-2.724e+02	+7.976e+03	-0.039
21.700	+6.737e+03	+4.397e+02	+6.268e+03	+0.061
21.800	+6.802e+03	+1.023e+03	+8.468e+03	+0.131
21.900	+7.122e+03	+4.633e+02	+8.494e+03	+0.061
22.000	+5.809e+03	+1.284e+02	+6.573e+03	+0.022
22.100	+6.893e+03	-1.208e+03	+7.721e+03	-0.212
22.200	+5.528e+03	+1.590e+03	+7.603e+03	+0.223
22.300	+6.447e+02	+7.842e+03	+6.440e+03	+0.924
22.400	+1.169e+03	+8.210e+03	+9.385e+03	+0.875
22.500	+4.635e+03	+2.667e+03	+8.473e+03	+0.365
22.600	+6.674e+03	+1.026e+03	+6.977e+03	+0.133
22.700	+7.548e+03	+1.503e+03	+7.086e+03	+0.166
22.800	+6.335e+03	-2.250e+02	+1.025e+04	-0.037
22.900	+5.389e+03	+1.174e+02	+7.994e+03	+0.021
23.000	+7.435e+03	+6.584e+02	+5.687e+03	+0.081
23.100	+5.408e+03	-8.168e+02	+1.026e+04	-0.178
23.200	+7.252e+03	-1.440e+02	+7.092e+03	-0.020
23.300	+7.182e+03	+2.236e+03	+6.208e+03	+0.237
23.400	+6.343e+03	+1.649e+03	+9.092e+03	+0.206
23.500	+4.328e+03	+3.300e+03	+9.614e+03	+0.433
23.600	+3.325e+03	+4.564e+03	+6.610e+03	+0.579
23.700	+2.610e+03	+4.267e+03	+9.745e+03	+0.620
23.800	+3.374e+03	+4.500e+03	+7.142e+03	+0.571
23.900	+3.007e+03	+4.108e+03	+1.062e+04	+0.577
24.000	+3.431e+03	+2.269e+03	+8.064e+03	+0.398
24.100	+4.032e+03	+3.049e+03	+7.394e+03	+0.431
24.200	+4.789e+03	+2.214e+03	+8.936e+03	+0.316
24.300	+4.182e+03	+4.129e+03	+8.124e+03	+0.497
24.400	+4.289e+03	+3.238e+03	+7.534e+03	+0.430
24.500	+2.947e+03	+5.150e+03	+8.089e+03	+0.636
24.600	+3.486e+03	+4.347e+03	+8.336e+03	+0.555
24.700	+4.879e+03	+3.241e+03	+6.734e+03	+0.399
24.800	+4.075e+03	+3.044e+03	+7.113e+03	+0.428
24.900	+4.003e+03	+3.767e+03	+7.719e+03	+0.485
25.000	+1.770e+03	+4.139e+03	+7.462e+03	+0.700
25.100	+4.152e+03	+4.110e+03	+9.801e+03	+0.497
25.200	+2.485e+03	+4.865e+03	+9.609e+03	+0.662
25.300	+3.286e+03	+4.298e+03	+9.061e+03	+0.567
25.400	+3.215e+03	+4.222e+03	+9.726e+03	+0.568
25.500	+3.377e+03	+3.661e+03	+7.645e+03	+0.520
25.600	+3.094e+03	+3.865e+03	+7.469e+03	+0.555
25.700	+4.138e+03	+3.891e+03	+7.819e+03	+0.485
25.800	+3.589e+03	+3.792e+03	+6.533e+03	+0.514
25.900	+5.047e+03	+4.584e+03	+7.743e+03	+0.476
26.000	+4.616e+03	+4.320e+03	+8.233e+03	+0.483
26.100	+3.501e+03	+5.042e+03	+6.323e+03	+0.590
26.200	+3.974e+03	+4.880e+03	+7.554e+03	+0.551
26.300	+3.470e+03	+4.217e+03	+8.171e+03	+0.549
26.400	+4.113e+03	+3.081e+03	+9.043e+03	+0.428
26.500	+4.372e+03	+4.082e+03	+6.774e+03	+0.483
26.600	+4.877e+03	+4.287e+03	+8.641e+03	+0.468
26.700	+3.268e+03	+2.631e+03	+9.910e+03	+0.446
26.800	+4.328e+03	+3.398e+03	+7.828e+03	+0.440
26.900	+4.476e+03	+5.270e+03	+7.849e+03	+0.541
27.000	+2.819e+03	+2.586e+03	+8.387e+03	+0.478
27.100	+4.842e+03	+3.439e+03	+8.435e+03	+0.415
27.200	+4.877e+03	+4.557e+03	+8.767e+03	+0.483
27.300	+2.404e+03	+4.191e+03	+5.954e+03	+0.635
27.400	+3.066e+03	+5.221e+03	+8.979e+03	+0.630
27.500	+5.834e+03	+3.512e+03	+6.244e+03	+0.376
27.600	+2.218e+03	+3.895e+03	+1.002e+04	+0.637
27.700	+2.664e+03	+2.912e+03	+9.290e+03	+0.522
27.800	+5.512e+03	+4.511e+03	+8.361e+03	+0.450
27.900	+4.521e+03	+3.769e+03	+9.116e+03	+0.455
28.000	+2.194e+03	+3.961e+03	+4.713e+03	+0.644
28.100	+3.332e+03	+3.001e+03	+7.963e+03	+0.474
28.200	+4.598e+03	+3.617e+03	+7.997e+03	+0.440
28.300	+3.272e+03	+4.314e+03	+8.691e+03	+0.569
28.400	+3.545e+03	+4.671e+03	+6.863e+03	+0.568
28.500	+3.979e+03	+4.102e+03	+9.189e+03	+0.508
28.600	+2.100e+03	+3.474e+03	+6.786e+03	+0.623
28.700	+5.356e+03	+4.657e+03	+8.736e+03	+0.465
28.800	+3.150e+03	+3.958e+03	+8.291e+03	+0.557
28.900	+3.946e+03	+3.189e+03	+1.003e+04	+0.447
29.000	+3.482e+03	+2.957e+03	+6.995e+03	+0.459
29.100	+3.079e+03	+3.371e+03	+8.293e+03	+0.523
29.200	+2.185e+03	+4.435e+03	+9.075e+03	+0.670
29.300	+1.330e+03	+4.566e+03	+1.007e+04	+0.774
29.400	+5.821e+03	+4.958e+03	+8.480e+03	+0.460
29.500	+3.402e+03	+4.652e+03	+9.605e+03	+0.578
29.600	+2.447e+03	+4.876e+03	+7.279e+03	+0.666
29.700	+4.115e+03	+3.883e+03	+7.131e+03	+0.485
29.800	+2.176e+03	+3.428e+03	+9.100e+03	+0.612
29.900	+4.537e+03	+4.234e+03	+8.674e+03	+0.483
30.000	+4.263e+03	+5.536e+03	+9.291e+03	+0.565
30.100	+3.744e+03	+2.835e+03	+8.365e+03	+0.431
30.200	+4.195e+03	+4.213e+03	+8.978e+03	+0.501
30.300	+4.117e+03	+3.704e+03	+9.742e+03	+0.474
30.400	+3.360e+03	+3.610e+03	+1.028e+04	+0.518
30.500	+2.289e+03	+4.454e+03	+9.642e+03	+0.661
30.600	+4.996e+03	+4.015e+03	+7.452e+03	+0.446
30.700	+4.183e+03	+5.076e+03	+1.024e+04	+0.548
30.800	+2.800e+03	+4.826e+03	+8.705e+03	+0.633
30.900	+4.478e+03	+5.711e+03	+8.492e+03	+0.560
31.000	+2.891e+03	+3.827e+03	+6.766e+03	+0.570
31.100	+4.272e+03	+4.248e+03	+8.578e+03	+0.499
31.200	+3.021e+03	+2.371e+03	+8.704e+03	+0.440
31.300	+2.752e+03	+2.989e+03	+7.825e+03	+0.521
31.400	+1.648e+03	+5.526e+03	+8.253e+03	+0.770
31.500	+9.794e+02	+8.317e+03	+8.268e+03	+0.895
31.600	+2.143e+02	+8.246e+03	+7.141e+03	+0.975
31.700	-7.715e+02	+8.153e+03	+9.491e+03	+1.105
31.800	+1.469e+03	+8.580e+03	+9.349e+03	+0.854
31.900	+8.699e+02	+7.565e+03	+9.108e+03	+0.897
32.000	+1.473e+03	+8.000e+03	+6.622e+03	+0.845
32.100	+1.734e+03	+8.510e+03	+7.679e+03	+0.831
32.200	+8.011e+02	+6.749e+03	+7.443e+03	+0.894
32.300	+1.590e+03	+7.714e+03	+9.729e+03	+0.829
32.400	+8.350e+02	+9.080e+03	+6.867e+03	+0.916
32.500	+1.108e+03	+7.847e+03	+8.115e+03	+0.876
32.600	+1.011e+03	+7.823e+03	+7.492e+03	+0.886
32.700	+9.168e+02	+8.518e+03	+6.987e+03	+0.903
32.800	-1.062e+02	+8.073e+03	+8.340e+03	+1.013
32.900	+7.342e+02	+8.436e+03	+6.941e+03	+0.920
33.000	+1.063e+03	+7.392e+03	+7.262e+03	+0.874
33.100	+1.623e+03	+8.604e+03	+6.873e+03	+0.841
33.200	-3.360e+02	+7.737e+03	+6.492e+03	+1.045
33.300	+5.917e+02	+7.269e+03	+6.382e+03	+0.925
33.400	+8.027e+02	+7.663e+03	+7.081e+03	+0.905
33.500	+3.014e+02	+9.130e+03	+7.337e+03	+0.968
33.600	+9.985e+02	+7.470e+03	+5.951e+03	+0.882
33.700	+1.857e+03	+8.912e+03	+9.019e+03	+0.828
33.800	-7.441e+02	+7.521e+03	+9.067e+03	+1.110
33.900	+1.265e+02	+8.199e+03	+8.292e+03	+0.985
34.000	+5.133e+02	+7.724e+03	+9.389e+03	+0.938
34.100	+9.174e+02	+8.357e+03	+7.564e+03	+0.901
34.200	+1.430e+02	+9.386e+03	+1.123e+04	+0.985
34.300	+8.028e+02	+7.586e+03	+8.540e+03	+0.904
34.400	+8.467e+02	+9.307e+03	+8.990e+03	+0.917
34.500	-2.257e+02	+7.412e+03	+9.288e+03	+1.031
34.600	+9.969e+02	+8.376e+03	+9.424e+03	+0.894
34.700	+1.800e+03	+8.917e+03	+8.393e+03	+0.832
34.800	+7.013e+02	+6.836e+03	+8.513e+03	+0.907
34.900	+1.813e+02	+7.449e+03	+1.021e+04	+0.976
35.000	-4.444e+02	+9.401e+03	+7.264e+03	+1.050
35.100	+5.522e+02	+9.087e+03	+8.932e+03	+0.943
35.200	+1.835e+02	+7.165e+03	+8.933e+03	+0.975
35.300	+1.055e+03	+7.385e+03	+7.860e+03	+0.875
35.400	+4.085e+02	+8.009e+03	+7.702e+03	+0.951
35.500	+6.957e+02	+8.232e+03	+7.755e+03	+0.922
35.600	+7.159e+02	+9.256e+03	+7.323e+03	+0.928
35.700	+5.327e+02	+7.918e+03	+7.966e+03	+0.937
35.800	-2.412e+02	+6.634e+03	+8.439e+03	+1.038
35.900	+1.222e+03	+7.116e+03	+8.046e+03	+0.853
36.000	+6.639e+02	+8.886e+03	+6.952e+03	+0.930
36.100	+8.202e+02	+7.072e+03	+5.846e+03	+0.896
36.200	+5.941e+02	+4.519e+03	+7.438e+03	+0.884
36.300	+1.769e+03	+8.573e+03	+6.522e+03	+0.829
36.400	+2.173e+02	+1.014e+04	+8.812e+03	+0.979
36.500	+5.302e+02	+7.017e+03	+8.571e+03	+0.930
36.600	-1.028e+03	+8.875e+03	+9.030e+03	+1.131
36.700	+1.337e+03	+8.149e+03	+1.004e+04	+0.859
36.800	+1.013e+03	+6.689e+03	+7.679e+03	+0.869
36.900	+1.067e+03	+6.523e+03	+7.280e+03	+0.859
37.000	+7.150e+02	+7.514e+03	+9.711e+03	+0.913
37.100	+1.353e+03	+8.578e+03	+6.198e+03	+0.864
37.200	+6.213e+02	+7.139e+03	+7.131e+03	+0.920
37.300	+4.864e+03	+3.214e+03	+8.135e+03	+0.398
37.400	+6.437e+03	+3.040e+02	+1.030e+04	+0.045
37.500	+7.984e+03	+1.690e+03	+7.792e+03	+0.175
37.600	+6.503e+03	+1.565e+03	+7.983e+03	+0.194
37.700	+3.171e+03	+5.072e+03	+8.452e+03	+0.615
37.800	+5.860e+02	+8.234e+03	+8.099e+03	+0.934
37.900	+1.603e+03	+6.643e+03	+6.626e+03	+0.806
38.000	+2.000e+03	+9.181e+03	+8.821e+03	+0.821
38.100	+1.043e+03	+7.950e+03	+7.698e+03	+0.884
38.200	+6.333e+02	+8.155e+03	+8.028e+03	+0.928
38.300	-2.470e+02	+8.760e+03	+6.876e+03	+1.029
38.400	+1.309e+03	+1.005e+04	+8.083e+03	+0.885
38.500	+5.929e+02	+6.823e+03	+8.813e+03	+0.920
38.600	+8.472e+02	+6.737e+03	+8.734e+03	+0.888
38.700	+4.359e+02	+6.549e+03	+7.718e+03	+0.938
38.800	+1.000e+03	+8.259e+03	+6.175e+03	+0.892
38.900	+1.940e+02	+7.905e+03	+6.582e+03	+0.976
39.000	+8.057e+02	+8.404e+03	+7.347e+03	+0.913
39.100	+7.729e+02	+7.880e+03	+6.359e+03	+0.911
39.200	+1.732e+03	+8.379e+03	+6.108e+03	+0.829
39.300	+7.865e+02	+7.553e+03	+8.650e+03	+0.906
39.400	+8.106e+02	+7.323e+03	+7.943e+03	+0.900
39.500	+6.434e+02	+8.561e+03	+8.387e+03	+0.930
39.600	+9.181e+02	+6.903e+03	+6.720e+03	+0.883
39.700	+6.443e+02	+8.283e+03	+8.737e+03	+0.928
39.800	+4.199e+02	+6.935e+03	+8.501e+03	+0.943
39.900	+1.004e+03	+7.430e+03	+8.211e+03	+0.881
40.000	-9.035e+01	+7.545e+03	+8.900e+03	+1.012
40.100	+1.252e+03	+8.905e+03	+8.610e+03	+0.877
40.200	+1.097e+03	+8.434e+03	+8.623e+03	+0.885
40.300	+1.959e+03	+8.348e+03	+7.779e+03	+0.810
40.400	+8.608e+02	+7.907e+03	+7.739e+03	+0.902
40.500	+3.316e+02	+7.241e+03	+7.169e+03	+0.956
40.600	+1.081e+03	+6.727e+03	+9.037e+03	+0.862
40.700	+1.179e+03	+8.058e+03	+7.025e+03	+0.872
40.800	+4.566e+02	+8.445e+03	+8.169e+03	+0.949
40.900	+1.729e+02	+8.231e+03	+7.266e+03	+0.979
41.000	+1.645e+03	+6.701e+03	+9.207e+03	+0.803
41.100	+7.410e+02	+6.647e+03	+9.236e+03	+0.900
41.200	+1.748e+03	+6.939e+03	+8.796e+03	+0.799
41.300	+6.677e+02	+8.144e+03	+8.568e+03	+0.924
41.400	+1.310e+03	+8.567e+03	+6.796e+03	+0.867
41.500	+5.374e+02	+8.047e+03	+9.378e+03	+0.937
41.600	+5.255e+02	+7.483e+03	+9.565e+03	+0.934
41.700	+1.506e+03	+6.907e+03	+7.919e+03	+0.821
41.800	+4.405e+03	+3.632e+03	+8.168e+03	+0.452
41.900	+7.899e+03	+1.094e+03	+7.428e+03	+0.122
42.000	+6.109e+03	+2.084e+03	+7.818e+03	+0.254
