%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
8.800	+2.448e+03	+3.893e+03	+7.524e+03	+0.614
8.900	+7.552e+03	+6.292e+02	+8.308e+03	+0.077
9.000	+7.660e+03	+3.785e+02	+7.106e+03	+0.047
9.100	+8.469e+03	-5.740e+01	+4.373e+03	-0.007
9.200	+6.359e+03	+1.758e+03	+5.451e+03	+0.217
9.300	+7.043e+03	+1.648e+03	+7.459e+03	+0.190
9.400	+8.642e+03	-2.008e+01	+5.979e+03	-0.002
9.500	+7.224e+03	-4.389e+01	+4.686e+03	-0.006
9.600	+7.834e+03	+6.350e+02	+6.850e+03	+0.075
9.700	+6.902e+03	+1.927e+02	+5.198e+03	+0.027
9.800	+6.363e+03	+4.361e+02	+6.133e+03	+0.064
9.900	+8.047e+03	+1.889e+03	+5.797e+03	+0.190
10.000	+6.124e+03	+4.413e+02	+6.528e+03	+0.067
10.100	+8.734e+03	+4.843e+01	+6.299e+03	+0.006
10.200	+7.195e+03	-1.116e+02	+7.151e+03	-0.016
10.300	+7.932e+03	+1.088e+03	+7.624e+03	+0.121
10.400	+7.492e+03	+4.647e+01	+4.586e+03	+0.006
10.500	+4.146e+03	+4.100e+03	+7.010e+03	+0.497
10.600	+3.783e+03	+3.739e+03	+7.754e+03	+0.497
10.700	+3.244e+03	+3.669e+03	+7.767e+03	+0.531
10.800	+3.652e+03	+4.534e+03	+6.135e+03	+0.554
10.900	+5.759e+03	+5.229e+03	+8.091e+03	+0.476
11.000	+3.609e+03	+3.271e+03	+5.106e+03	+0.475
11.100	+3.263e+03	+3.225e+03	+5.516e+03	+0.497
11.200	+3.001e+03	+5.450e+03	+7.343e+03	+0.645
11.300	+5.352e+03	+5.149e+03	+6.290e+03	+0.490
11.400	+3.923e+03	+3.350e+03	+8.389e+03	+0.461
11.500	+4.763e+03	+3.642e+03	+7.860e+03	+0.433
11.600	+4.519e+03	+4.506e+03	+5.597e+03	+0.499
11.700	+3.397e+03	+4.309e+03	+7.316e+03	+0.559
11.800	+4.155e+03	+3.352e+03	+6.930e+03	+0.447
11.900	+5.039e+03	+5.241e+03	+5.291e+03	+0.510
12.000	+3.573e+03	+3.768e+03	+8.284e+03	+0.513
12.100	+3.955e+03	+4.831e+03	+6.771e+03	+0.550
12.200	+2.991e+03	+5.682e+03	+5.421e+03	+0.655
12.300	+4.644e+03	+4.492e+03	+6.448e+03	+0.492
12.400	+3.646e+03	+4.987e+03	+5.887e+03	+0.578
12.500	+2.177e+03	+3.439e+03	+7.410e+03	+0.612
12.600	+2.171e+03	+4.644e+03	+6.598e+03	+0.681
12.700	+6.750e+03	+1.979e+03	+6.716e+03	+0.227
12.800	+5.434e+03	+5.496e+02	+6.494e+03	+0.092
12.900	+5.429e+03	+7.620e+02	+7.449e+03	+0.123
13.000	+6.552e+03	+5.475e+02	+6.418e+03	+0.077
13.100	+6.362e+03	+3.558e+02	+6.263e+03	+0.053
13.200	+7.952e+03	-5.001e+02	+7.589e+03	-0.067
13.300	+7.413e+03	+4.531e+02	+6.736e+03	+0.058
13.400	+6.032e+03	-3.184e+01	+6.431e+03	-0.005
13.500	+6.816e+03	+4.205e+02	+6.953e+03	+0.058
13.600	+7.306e+03	-1.327e+02	+8.032e+03	-0.019
13.700	+7.518e+03	+2.680e+02	+9.272e+03	+0.034
13.800	+5.889e+03	+1.078e+03	+5.677e+03	+0.155
13.900	+5.899e+03	+2.661e+01	+8.521e+03	+0.004
14.000	+6.068e+03	+8.723e+02	+6.200e+03	+0.126
14.100	+7.135e+03	+4.363e+02	+7.331e+03	+0.058
14.200	+6.718e+03	+5.296e+02	+6.876e+03	+0.073
14.300	+6.418e+03	-1.309e+02	+5.549e+03	-0.021
14.400	+6.242e+03	+1.388e+03	+6.961e+03	+0.182
14.500	+6.428e+03	+1.978e+02	+5.691e+03	+0.030
14.600	+7.375e+03	+1.321e+03	+5.841e+03	+0.152
14.700	+7.054e+03	+7.059e+00	+6.872e+03	+0.001
14.800	+6.225e+03	+3.338e+02	+7.879e+03	+0.051
14.900	+8.281e+03	+1.058e+03	+6.795e+03	+0.113
15.000	+5.080e+03	+2.024e+03	+7.553e+03	+0.285
15.100	+4.263e+03	+3.660e+03	+6.571e+03	+0.462
15.200	+3.482e+03	+5.027e+03	+7.665e+03	+0.591
15.300	+3.123e+03	+3.042e+03	+6.927e+03	+0.493
15.400	+3.612e+03	+3.262e+03	+4.539e+03	+0.475
15.500	+3.372e+03	+4.106e+03	+7.835e+03	+0.549
15.600	+3.242e+03	+4.715e+03	+6.132e+03	+0.593
15.700	+2.993e+03	+3.602e+03	+6.340e+03	+0.546
15.800	+2.546e+03	+4.027e+03	+5.495e+03	+0.613
15.900	+4.243e+03	+3.583e+03	+5.223e+03	+0.458
16.000	+3.725e+03	+2.857e+03	+6.586e+03	+0.434
16.100	+3.348e+03	+4.092e+03	+6.228e+03	+0.550
16.200	+4.759e+03	+4.495e+03	+7.056e+03	+0.486
16.300	+4.842e+03	+3.150e+03	+7.688e+03	+0.394
16.400	+4.789e+03	+4.641e+03	+6.043e+03	+0.492
16.500	+3.262e+03	+3.416e+03	+5.865e+03	+0.512
16.600	+4.269e+03	+3.831e+03	+6.840e+03	+0.473
16.700	+3.706e+03	+4.678e+03	+6.189e+03	+0.558
16.800	+3.590e+03	+3.723e+03	+8.075e+03	+0.509
16.900	+3.214e+03	+4.716e+03	+4.977e+03	+0.595
17.000	+2.970e+03	+2.787e+03	+6.184e+03	+0.484
17.100	+3.413e+03	+3.855e+03	+7.870e+03	+0.530
17.200	+4.146e+03	+2.578e+03	+5.884e+03	+0.383
17.300	+3.654e+03	+5.073e+03	+6.011e+03	+0.581
17.400	+3.436e+03	+3.369e+03	+7.201e+03	+0.495
17.500	+4.433e+03	+4.760e+03	+6.945e+03	+0.518
17.600	+4.799e+03	+3.325e+03	+6.718e+03	+0.409
17.700	+3.885e+03	+3.472e+03	+6.363e+03	+0.472
17.800	+4.314e+03	+3.716e+03	+5.561e+03	+0.463
17.900	+5.224e+03	+4.154e+03	+5.307e+03	+0.443
18.000	+3.997e+03	+4.495e+03	+6.405e+03	+0.529
18.100	+3.167e+03	+3.075e+03	+6.497e+03	+0.493
18.200	+3.690e+03	+4.649e+03	+6.778e+03	+0.557
18.300	+3.354e+03	+3.573e+03	+5.804e+03	+0.516
18.400	+3.748e+03	+3.789e+03	+8.237e+03	+0.503
18.500	+5.087e+03	+3.934e+03	+7.552e+03	+0.436
18.600	+3.836e+03	+4.908e+03	+8.871e+03	+0.561
18.700	+4.006e+03	+3.237e+03	+6.440e+03	+0.447
18.800	+4.046e+03	+3.709e+03	+8.014e+03	+0.478
18.900	+3.890e+03	+5.281e+03	+7.362e+03	+0.576
19.000	+2.237e+03	+6.377e+03	+5.860e+03	+0.740
19.100	+9.621e+02	+7.311e+03	+6.459e+03	+0.884
19.200	+4.269e+02	+5.643e+03	+7.312e+03	+0.930
19.300	+1.406e+03	+6.657e+03	+5.795e+03	+0.826
19.400	+1.258e+02	+5.895e+03	+6.912e+03	+0.979
19.500	+1.513e+03	+7.559e+03	+7.753e+03	+0.833
19.600	+5.791e+02	+8.102e+03	+7.290e+03	+0.933
19.700	+1.920e+03	+6.510e+03	+8.706e+03	+0.772
19.800	+1.060e+03	+7.523e+03	+9.372e+03	+0.876
19.900	+4.494e+02	+6.250e+03	+7.993e+03	+0.933
20.000	+9.826e+02	+6.899e+03	+6.211e+03	+0.875
20.100	-2.459e+02	+6.493e+03	+7.338e+03	+1.039
20.200	+1.866e+03	+5.012e+03	+7.017e+03	+0.729
20.300	+1.660e+03	+7.716e+03	+6.806e+03	+0.823
20.400	+1.639e+03	+5.979e+03	+6.557e+03	+0.785
20.500	+9.582e+02	+7.797e+03	+7.674e+03	+0.891
20.600	+1.454e+03	+6.157e+03	+6.968e+03	+0.809
20.700	+9.724e+02	+5.825e+03	+8.001e+03	+0.857
20.800	+7.686e+02	+5.240e+03	+7.225e+03	+0.872
20.900	+2.995e+02	+6.428e+03	+6.026e+03	+0.955
21.000	-1.519e+02	+6.812e+03	+8.754e+03	+1.023
21.100	+1.672e+03	+7.179e+03	+9.513e+03	+0.811
21.200	+7.802e+02	+7.633e+03	+5.171e+03	+0.907
21.300	+1.249e+03	+9.084e+03	+7.059e+03	+0.879
21.400	-7.716e+02	+6.413e+03	+6.448e+03	+1.137
21.500	+5.793e+02	+6.332e+03	+6.561e+03	+0.916
21.600	+7.847e+03	+1.725e+03	+7.340e+03	+0.180
21.700	+7.887e+03	+1.495e+02	+7.370e+03	+0.019
21.800	+6.563e+03	+4.254e+02	+7.447e+03	+0.061
21.900	+7.620e+03	+1.422e+03	+6.764e+03	+0.157
22.000	+5.756e+03	+5.003e+02	+6.477e+03	+0.080
22.100	+7.708e+03	+1.272e+03	+6.633e+03	+0.142
22.200	+7.260e+03	+9.024e+02	+6.758e+03	+0.111
22.300	+6.980e+03	+7.984e+02	+6.217e+03	+0.103
22.400	+7.310e+03	+8.020e+02	+7.239e+03	+0.099
22.500	+6.940e+03	+1.628e+03	+6.343e+03	+0.190
22.600	+8.206e+03	+7.736e+02	+6.451e+03	+0.086
22.700	+5.613e+03	+1.620e+03	+6.403e+03	+0.224
22.800	+7.065e+03	-1.029e+03	+5.341e+03	-0.171
22.900	+7.748e+03	+1.379e+03	+6.783e+03	+0.151
23.000	+6.083e+03	+3.663e+02	+7.418e+03	+0.057
23.100	+5.332e+03	+2.502e+01	+6.393e+03	+0.005
23.200	+6.313e+03	+6.118e+02	+7.098e+03	+0.088
23.300	+7.192e+03	-7.812e+02	+7.444e+03	-0.122
23.400	+9.174e+03	+1.694e+03	+6.469e+03	+0.156
23.500	+7.664e+03	+3.292e+02	+5.340e+03	+0.041
23.600	+6.256e+03	+1.113e+03	+6.220e+03	+0.151
23.700	+6.850e+03	+3.824e+02	+7.400e+03	+0.053
23.800	+6.986e+03	+1.213e+03	+7.790e+03	+0.148
23.900	+3.772e+03	+3.944e+03	+7.967e+03	+0.511
24.000	+1.977e+03	+5.779e+03	+5.979e+03	+0.745
24.100	+7.295e+03	+1.402e+02	+8.628e+03	+0.019
24.200	+7.207e+03	+1.368e+03	+6.198e+03	+0.160
24.300	+6.689e+03	+1.873e+03	+5.941e+03	+0.219
24.400	+8.878e+03	+1.092e+03	+6.061e+03	+0.110
24.500	+5.819e+03	-7.133e+01	+6.256e+03	-0.012
24.600	+5.791e+03	+7.098e+02	+7.645e+03	+0.109
24.700	+7.621e+03	+1.066e+03	+7.790e+03	+0.123
24.800	+6.544e+03	+8.260e+02	+6.616e+03	+0.112
24.900	+7.589e+03	+9.219e+02	+7.166e+03	+0.108
25.000	+7.915e+03	+1.310e+03	+4.924e+03	+0.142
25.100	+5.410e+03	-4.943e+02	+4.977e+03	-0.101
25.200	+6.748e+03	+9.699e+02	+5.599e+03	+0.126
25.300	+2.476e+03	+3.632e+03	+6.416e+03	+0.595
25.400	+1.485e+03	+4.657e+03	+6.814e+03	+0.758
25.500	-5.258e+01	+7.362e+03	+6.890e+03	+1.007
25.600	+1.115e+03	+7.955e+03	+5.524e+03	+0.877
25.700	+3.891e+02	+7.765e+03	+6.429e+03	+0.952
25.800	+7.298e+02	+5.768e+03	+6.318e+03	+0.888
25.900	-1.813e+02	+5.978e+03	+6.173e+03	+1.031
26.000	+9.773e+02	+9.151e+03	+6.360e+03	+0.904
26.100	+9.415e+01	+5.786e+03	+5.406e+03	+0.984
26.200	+7.055e+02	+5.785e+03	+5.405e+03	+0.891
26.300	+7.692e+02	+8.114e+03	+7.852e+03	+0.913
26.400	-4.786e+02	+6.217e+03	+8.464e+03	+1.083
26.500	+1.113e+03	+7.604e+03	+7.940e+03	+0.872
26.600	+6.129e+02	+5.967e+03	+5.283e+03	+0.907
26.700	+1.195e+03	+6.598e+03	+7.085e+03	+0.847
26.800	+6.758e+02	+6.677e+03	+7.315e+03	+0.908
26.900	+6.931e+02	+5.655e+03	+5.592e+03	+0.891
27.000	+7.840e+02	+6.156e+03	+6.660e+03	+0.887
27.100	+1.078e+03	+6.924e+03	+6.857e+03	+0.865
27.200	+2.010e+02	+6.636e+03	+4.392e+03	+0.971
27.300	+1.011e+03	+5.362e+03	+6.413e+03	+0.841
27.400	+6.706e+03	+2.589e+02	+5.834e+03	+0.037
27.500	+7.847e+03	+9.960e+02	+7.221e+03	+0.113
27.600	+7.933e+03	+1.028e+03	+6.854e+03	+0.115
27.700	+4.672e+03	+3.952e+03	+6.692e+03	+0.458
27.800	+3.255e+03	+4.012e+03	+8.055e+03	+0.552
27.900	+3.635e+03	+3.235e+03	+3.978e+03	+0.471
28.000	+4.880e+03	+4.180e+03	+7.351e+03	+0.461
28.100	+3.657e+03	+3.986e+03	+7.873e+03	+0.522
28.200	+4.354e+03	+5.199e+03	+5.948e+03	+0.544
28.300	+2.323e+03	+3.970e+03	+6.965e+03	+0.631
28.400	+3.516e+03	+4.046e+03	+7.980e+03	+0.535
28.500	+3.473e+03	+3.977e+03	+6.885e+03	+0.534
28.600	+2.395e+03	+3.974e+03	+6.251e+03	+0.624
28.700	+4.499e+03	+2.930e+03	+7.024e+03	+0.394
28.800	+4.728e+03	+4.196e+03	+7.583e+03	+0.470
28.900	+3.291e+03	+3.567e+03	+8.189e+03	+0.520
29.000	+5.360e+03	+4.485e+03	+6.840e+03	+0.456
29.100	+4.271e+03	+3.485e+03	+7.164e+03	+0.449
29.200	+2.861e+03	+4.271e+03	+8.442e+03	+0.599
29.300	+3.566e+03	+4.096e+03	+6.071e+03	+0.535
29.400	+4.253e+03	+4.240e+03	+7.898e+03	+0.499
29.500	+3.652e+03	+2.851e+03	+4.652e+03	+0.438
29.600	+3.951e+03	+3.796e+03	+8.270e+03	+0.490
29.700	+2.109e+03	+3.758e+03	+5.428e+03	+0.641
29.800	+3.972e+03	+4.024e+03	+8.123e+03	+0.503
29.900	+3.579e+03	+5.173e+03	+6.918e+03	+0.591
30.000	+4.039e+03	+4.694e+03	+8.297e+03	+0.537
30.100	+4.255e+03	+3.699e+03	+7.942e+03	+0.465
30.200	+3.928e+03	+4.567e+03	+6.938e+03	+0.538
30.300	+4.097e+03	+4.593e+03	+6.058e+03	+0.529
30.400	+2.343e+03	+4.579e+03	+8.522e+03	+0.662
30.500	+3.707e+03	+4.130e+03	+6.666e+03	+0.527
30.600	+4.135e+03	+4.164e+03	+8.864e+03	+0.502
30.700	+4.155e+03	+4.752e+03	+7.253e+03	+0.534
30.800	+4.798e+03	+4.034e+03	+8.591e+03	+0.457
30.900	+3.144e+03	+4.987e+03	+6.375e+03	+0.613
31.000	+3.782e+03	+4.733e+03	+7.349e+03	+0.556
31.100	+4.546e+03	+3.823e+03	+5.385e+03	+0.457
31.200	+4.480e+03	+3.491e+03	+6.504e+03	+0.438
31.300	+3.746e+03	+3.794e+03	+6.624e+03	+0.503
31.400	+1.157e+03	+6.356e+03	+6.779e+03	+0.846
31.500	+1.280e+03	+5.686e+03	+8.644e+03	+0.816
31.600	+1.550e+03	+7.569e+03	+8.833e+03	+0.830
31.700	+3.864e+02	+6.406e+03	+8.253e+03	+0.943
31.800	+3.378e+03	+4.257e+03	+6.308e+03	+0.558
31.900	+3.535e+03	+4.458e+03	+5.768e+03	+0.558
32.000	+3.843e+03	+4.497e+03	+8.275e+03	+0.539
32.100	+3.414e+03	+3.564e+03	+6.951e+03	+0.511
32.200	+3.853e+03	+4.317e+03	+8.392e+03	+0.528
32.300	+3.167e+03	+4.413e+03	+4.763e+03	+0.582
32.400	+2.632e+03	+4.858e+03	+6.911e+03	+0.649
32.500	+3.609e+03	+4.008e+03	+6.915e+03	+0.526
32.600	+3.110e+03	+4.054e+03	+9.190e+03	+0.566
32.700	+5.309e+03	+5.604e+03	+6.438e+03	+0.514
32.800	+4.435e+03	+5.683e+03	+4.578e+03	+0.562
32.900	+3.577e+03	+4.638e+03	+6.593e+03	+0.565
33.000	+3.196e+03	+4.367e+03	+7.781e+03	+0.577
33.100	+5.278e+03	+4.269e+03	+5.799e+03	+0.447
33.200	+3.885e+03	+2.353e+03	+7.190e+03	+0.377
33.300	+4.306e+03	+4.019e+03	+8.383e+03	+0.483
33.400	+2.950e+03	+4.876e+03	+4.916e+03	+0.623
33.500	+3.491e+03	+4.600e+03	+7.760e+03	+0.569
33.600	+3.745e+03	+2.676e+03	+5.872e+03	+0.417
33.700	+4.953e+03	+4.445e+03	+5.609e+03	+0.473
33.800	+3.196e+03	+3.956e+03	+5.529e+03	+0.553
33.900	+4.118e+03	+4.066e+03	+5.724e+03	+0.497
34.000	+3.672e+03	+3.564e+03	+5.927e+03	+0.493
34.100	+3.432e+03	+3.475e+03	+8.157e+03	+0.503
34.200	+5.044e+03	+3.605e+03	+7.884e+03	+0.417
34.300	+3.267e+03	+5.358e+03	+8.090e+03	+0.621
34.400	+2.936e+03	+4.058e+03	+7.157e+03	+0.580
34.500	+3.251e+03	+2.971e+03	+8.049e+03	+0.477
34.600	+4.506e+03	+5.152e+03	+5.117e+03	+0.533
34.700	+3.862e+03	+3.477e+03	+6.674e+03	+0.474
34.800	+4.687e+03	+3.707e+03	+6.350e+03	+0.442
34.900	+6.330e+03	+4.779e+02	+8.440e+03	+0.070
35.000	+4.869e+03	+3.757e+03	+7.033e+03	+0.436
35.100	+3.652e+03	+4.864e+03	+6.933e+03	+0.571
35.200	+3.880e+03	+4.898e+03	+5.029e+03	+0.558
35.300	+3.007e+03	+3.170e+03	+6.908e+03	+0.513
35.400	+3.318e+03	+4.444e+03	+7.348e+03	+0.573
35.500	+3.770e+03	+5.181e+03	+7.442e+03	+0.579
35.600	+4.490e+03	+4.902e+03	+7.368e+03	+0.522
35.700	+2.376e+03	+3.843e+03	+7.455e+03	+0.618
35.800	+3.976e+03	+4.471e+03	+7.431e+03	+0.529
35.900	+4.435e+03	+3.142e+03	+5.567e+03	+0.415
36.000	+4.714e+03	+3.150e+03	+6.617e+03	+0.401
36.100	+4.612e+03	+5.768e+03	+7.326e+03	+0.556
36.200	+4.825e+03	+3.708e+03	+7.130e+03	+0.435
36.300	+3.916e+03	+3.992e+03	+6.666e+03	+0.505
36.400	+3.736e+03	+4.085e+03	+7.184e+03	+0.522
36.500	+2.067e+03	+7.261e+03	+6.228e+03	+0.778
36.600	+5.679e+02	+5.907e+03	+7.244e+03	+0.912
36.700	+9.217e+02	+7.379e+03	+5.429e+03	+0.889
36.800	+1.729e+03	+6.451e+03	+9.049e+03	+0.789
36.900	+5.132e+02	+7.342e+03	+8.020e+03	+0.935
37.000	+5.005e+02	+6.936e+03	+5.865e+03	+0.933
37.100	+1.332e+03	+6.158e+03	+6.758e+03	+0.822
37.200	-2.074e+02	+8.476e+03	+7.914e+03	+1.025
37.300	+1.275e+03	+5.717e+03	+7.002e+03	+0.818
37.400	-9.507e+01	+6.711e+03	+5.700e+03	+1.014
37.500	+5.271e+02	+7.326e+03	+7.202e+03	+0.933
37.600	+4.368e+02	+7.110e+03	+5.900e+03	+0.942
37.700	+1.454e+03	+6.391e+03	+6.346e+03	+0.815
37.800	+1.350e+03	+6.068e+03	+7.171e+03	+0.818
37.900	-1.479e+02	+7.224e+03	+4.192e+03	+1.021
38.000	-8.693e+00	+6.978e+03	+6.966e+03	+1.001
38.100	-3.155e+02	+6.716e+03	+7.549e+03	+1.049
38.200	+8.715e+02	+6.847e+03	+9.150e+03	+0.887
38.300	+1.014e+03	+7.211e+03	+7.587e+03	+0.877
38.400	+1.104e+03	+6.197e+03	+6.528e+03	+0.849
38.500	+5.387e+03	+3.175e+03	+5.867e+03	+0.371
38.600	+6.009e+03	-2.839e+02	+7.639e+03	-0.050
38.700	+6.809e+03	-1.845e+02	+4.851e+03	-0.028
38.800	+7.391e+03	+1.418e+03	+7.342e+03	+0.161
38.900	+6.247e+03	+4.524e+02	+5.534e+03	+0.068
39.000	+5.119e+03	+1.639e+03	+6.680e+03	+0.243
39.100	+6.922e+03	+5.546e+02	+4.321e+03	+0.074
39.200	+6.465e+03	+9.165e+02	+7.421e+03	+0.124
39.300	+7.078e+03	+5.243e+02	+5.672e+03	+0.069
39.400	+6.640e+03	-6.373e+02	+5.353e+03	-0.106
39.500	+8.506e+03	+1.901e+03	+5.440e+03	+0.183
39.600	+5.610e+03	-6.361e+02	+6.879e+03	-0.128
39.700	+6.932e+03	-4.578e+01	+7.288e+03	-0.007
39.800	+6.773e+03	+5.629e+02	+7.430e+03	+0.077
39.900	+6.167e+03	+9.468e+02	+6.125e+03	+0.133
40.000	+8.870e+03	-2.745e+02	+7.228e+03	-0.032
40.100	+5.881e+03	+3.868e+02	+8.263e+03	+0.062
40.200	+6.880e+03	+4.710e+02	+6.878e+03	+0.064
40.300	+7.233e+03	+4.986e+01	+6.065e+03	+0.007
40.400	+7.585e+03	+1.052e+03	+6.105e+03	+0.122
40.500	+7.552e+03	-2.635e+02	+8.340e+03	-0.036
40.600	+8.607e+03	+3.224e+02	+6.568e+03	+0.036
40.700	+7.254e+03	+4.846e+02	+4.536e+03	+0.063
40.800	+2.430e+03	+5.366e+03	+6.681e+03	+0.688
40.900	+5.883e+02	+5.201e+03	+6.376e+03	+0.898
41.000	+4.483e+02	+7.576e+03	+7.760e+03	+0.944
41.100	+1.313e+03	+7.734e+03	+7.910e+03	+0.855
41.200	+5.520e+02	+6.507e+03	+7.327e+03	+0.922
41.300	+3.513e+03	+4.889e+03	+6.692e+03	+0.582
41.400	+4.055e+03	+4.628e+03	+8.883e+03	+0.533
41.500	+2.940e+03	+3.769e+03	+7.550e+03	+0.562
41.600	+4.615e+03	+4.151e+03	+8.297e+03	+0.474
41.700	+3.598e+03	+2.703e+03	+7.313e+03	+0.429
41.800	+4.223e+03	+4.061e+03	+8.172e+03	+0.490
41.900	+1.090e+03	+5.237e+03	+6.515e+03	+0.828
42.000	+7.732e+02	+5.771e+03	+6.689e+03	+0.882
