%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
14.000	+8.138e+03	+2.713e+03	+9.370e+03	+0.250
14.100	+7.743e+03	+3.622e+02	+8.531e+03	+0.045
14.200	+6.458e+03	+8.726e+02	+7.376e+03	+0.119
14.300	+1.094e+04	+5.113e+02	+9.498e+03	+0.045
14.400	+7.703e+03	+2.219e+03	+1.045e+04	+0.224
14.500	+8.189e+03	-3.534e+00	+1.267e+04	-0.000
14.600	+9.575e+03	+8.804e+02	+6.688e+03	+0.084
14.700	+9.728e+03	+9.613e+02	+1.045e+04	+0.090
14.800	+9.598e+03	+5.363e+02	+9.640e+03	+0.053
14.900	+9.148e+03	+3.226e+02	+1.272e+04	+0.034
15.000	+8.759e+03	+3.285e+02	+7.808e+03	+0.036
15.100	+8.970e+03	+1.164e+03	+1.164e+04	+0.115
15.200	+8.857e+03	+3.632e+02	+9.508e+03	+0.039
15.300	+1.027e+04	-5.975e+02	+9.960e+03	-0.062
15.400	+7.418e+03	+1.592e+03	+1.092e+04	+0.177
15.500	+9.017e+03	+8.085e+02	+6.705e+03	+0.082
15.600	+9.189e+03	-5.852e+01	+7.430e+03	-0.006
15.700	+8.284e+03	+1.328e+03	+1.110e+04	+0.138
15.800	+5.359e+03	+3.360e+03	+7.954e+03	+0.385
15.900	+1.367e+03	+1.027e+04	+8.955e+03	+0.882
16.000	+8.545e+02	+8.549e+03	+1.017e+04	+0.909
16.100	-2.600e+02	+1.001e+04	+1.167e+04	+1.027
16.200	+2.341e+03	+9.390e+03	+9.451e+03	+0.800
16.300	+5.772e+02	+9.173e+03	+7.782e+03	+0.941
16.400	+1.687e+03	+8.725e+03	+9.714e+03	+0.838
16.500	+5.687e+02	+9.995e+03	+9.859e+03	+0.946
16.600	+1.088e+03	+1.029e+04	+9.586e+03	+0.904
16.700	+9.758e+02	+9.618e+03	+1.131e+04	+0.908
16.800	+9.341e+02	+1.058e+04	+1.088e+04	+0.919
16.900	-1.525e+02	+8.351e+03	+1.054e+04	+1.019
17.000	+1.218e+03	+1.062e+04	+1.055e+04	+0.897
17.100	+1.629e+03	+7.609e+03	+8.828e+03	+0.824
17.200	-5.687e+02	+8.798e+03	+9.257e+03	+1.069
17.300	+2.449e+02	+6.996e+03	+8.548e+03	+0.966
17.400	-1.098e+02	+1.002e+04	+1.159e+04	+1.011
17.500	+7.656e+02	+8.777e+03	+1.045e+04	+0.920
17.600	+1.495e+03	+7.890e+03	+9.891e+03	+0.841
17.700	+9.906e+02	+7.343e+03	+9.664e+03	+0.881
17.800	+6.891e+03	+3.343e+03	+9.611e+03	+0.327
17.900	+9.812e+03	+1.308e+03	+9.553e+03	+0.118
18.000	+9.464e+03	-4.309e+02	+9.178e+03	-0.048
18.100	+7.975e+03	+6.889e+02	+8.691e+03	+0.080
18.200	+8.000e+03	+1.087e+03	+9.729e+03	+0.120
18.300	+8.834e+03	+1.493e+03	+9.175e+03	+0.145
18.400	+8.183e+03	+5.896e+02	+8.313e+03	+0.067
18.500	+9.104e+03	+2.566e+02	+9.586e+03	+0.027
18.600	+9.016e+03	+1.468e+03	+8.495e+03	+0.140
18.700	+9.597e+03	-9.060e+02	+9.328e+03	-0.104
18.800	+7.697e+03	+1.529e+03	+1.031e+04	+0.166
18.900	-5.925e+02	+9.567e+03	+9.606e+03	+1.066
19.000	+3.853e+02	+1.032e+04	+1.038e+04	+0.964
19.100	+1.053e+03	+1.051e+04	+9.484e+03	+0.909
19.200	+1.694e+03	+9.635e+03	+7.982e+03	+0.850
19.300	+6.275e+02	+1.003e+04	+9.620e+03	+0.941
19.400	+6.168e+02	+9.911e+03	+8.067e+03	+0.941
19.500	+7.867e+02	+9.887e+03	+1.046e+04	+0.926
19.600	-6.727e+02	+7.122e+03	+8.263e+03	+1.104
19.700	-5.982e+02	+8.751e+03	+9.385e+03	+1.073
19.800	+4.504e+01	+6.970e+03	+1.023e+04	+0.994
19.900	+5.363e+02	+9.503e+03	+9.397e+03	+0.947
20.000	+1.804e+03	+7.434e+03	+1.024e+04	+0.805
20.100	+1.149e+03	+8.491e+03	+9.731e+03	+0.881
20.200	+9.342e+02	+9.022e+03	+1.004e+04	+0.906
20.300	-4.444e+02	+1.021e+04	+1.027e+04	+1.046
20.400	-9.610e+01	+9.188e+03	+1.016e+04	+1.011
20.500	+1.076e+03	+1.074e+04	+9.714e+03	+0.909
20.600	+1.483e+03	+1.025e+04	+1.085e+04	+0.874
20.700	+1.224e+03	+7.459e+03	+1.065e+04	+0.859
20.800	+1.383e+03	+7.636e+03	+9.039e+03	+0.847
20.900	+1.628e+03	+9.512e+03	+9.145e+03	+0.854
21.000	-9.148e+01	+8.878e+03	+1.037e+04	+1.010
21.100	-4.477e+02	+1.014e+04	+9.429e+03	+1.046
21.200	+3.672e+02	+6.946e+03	+1.084e+04	+0.950
21.300	-2.066e+02	+8.537e+03	+8.446e+03	+1.025
21.400	+6.400e+02	+9.735e+03	+9.893e+03	+0.938
21.500	+1.303e+03	+8.697e+03	+1.002e+04	+0.870
21.600	+7.848e+02	+8.082e+03	+9.957e+03	+0.911
21.700	-9.517e+02	+9.199e+03	+1.224e+04	+1.115
21.800	+1.764e+03	+9.218e+03	+9.889e+03	+0.839
21.900	+1.022e+03	+8.889e+03	+9.924e+03	+0.897
22.000	+1.462e+03	+8.746e+03	+8.789e+03	+0.857
22.100	-2.503e+02	+9.034e+03	+8.369e+03	+1.028
22.200	+5.457e+02	+1.036e+04	+1.021e+04	+0.950
22.300	+1.991e+03	+6.295e+03	+8.864e+03	+0.760
22.400	+5.861e+03	+6.057e+03	+9.164e+03	+0.508
22.500	+4.464e+03	+5.226e+03	+1.154e+04	+0.539
22.600	+2.811e+03	+3.508e+03	+1.071e+04	+0.555
22.700	+5.022e+03	+4.547e+03	+9.418e+03	+0.475
22.800	+3.366e+03	+4.496e+03	+1.011e+04	+0.572
22.900	+2.170e+03	+2.754e+03	+8.870e+03	+0.559
23.000	+3.559e+03	+5.186e+03	+1.051e+04	+0.593
23.100	+4.635e+03	+3.561e+03	+1.081e+04	+0.434
23.200	+4.843e+03	+5.207e+03	+1.042e+04	+0.518
23.300	+3.867e+03	+4.501e+03	+9.044e+03	+0.538
23.400	+3.099e+03	+4.962e+03	+8.624e+03	+0.616
23.500	+3.620e+03	+4.810e+03	+1.057e+04	+0.571
23.600	+5.638e+03	+5.043e+03	+8.968e+03	+0.472
23.700	+4.370e+03	+4.461e+03	+1.036e+04	+0.505
23.800	+5.107e+03	+4.042e+03	+8.658e+03	+0.442
23.900	+4.986e+03	+3.636e+03	+9.457e+03	+0.422
24.000	+4.664e+03	+3.270e+03	+9.454e+03	+0.412
24.100	+5.344e+03	+4.287e+03	+1.212e+04	+0.445
24.200	+4.017e+03	+5.457e+03	+8.856e+03	+0.576
24.300	+3.200e+03	+5.415e+03	+9.246e+03	+0.629
24.400	+3.693e+03	+5.305e+03	+1.042e+04	+0.590
24.500	+3.208e+03	+2.847e+03	+8.302e+03	+0.470
24.600	+2.923e+03	+5.406e+03	+1.036e+04	+0.649
24.700	+3.963e+03	+5.426e+03	+8.495e+03	+0.578
24.800	+4.461e+03	+4.864e+03	+9.232e+03	+0.522
24.900	+4.546e+03	+4.079e+03	+8.615e+03	+0.473
25.000	+1.978e+03	+8.110e+03	+8.588e+03	+0.804
25.100	-1.459e+02	+8.739e+03	+8.722e+03	+1.017
25.200	-3.527e+02	+8.862e+03	+1.031e+04	+1.041
25.300	+2.069e+02	+9.239e+03	+1.050e+04	+0.978
25.400	+3.205e+02	+9.416e+03	+9.489e+03	+0.967
25.500	+5.932e+02	+8.027e+03	+9.540e+03	+0.931
25.600	+2.422e+02	+8.494e+03	+9.793e+03	+0.972
25.700	+1.289e+03	+9.201e+03	+8.921e+03	+0.877
25.800	-8.570e+02	+9.328e+03	+8.688e+03	+1.101
25.900	+1.318e+03	+9.659e+03	+9.004e+03	+0.880
26.000	+1.058e+03	+8.181e+03	+8.483e+03	+0.885
26.100	+1.963e+03	+8.929e+03	+8.086e+03	+0.820
26.200	+4.980e+02	+8.035e+03	+1.082e+04	+0.942
26.300	+2.052e+03	+9.942e+03	+8.609e+03	+0.829
26.400	+1.137e+04	+5.516e+02	+1.008e+04	+0.046
26.500	+6.452e+03	+1.781e+03	+1.031e+04	+0.216
26.600	+8.252e+03	+1.089e+03	+9.532e+03	+0.117
26.700	+7.877e+03	+9.921e+02	+7.464e+03	+0.112
26.800	+8.414e+03	+2.778e+01	+1.051e+04	+0.003
26.900	+1.011e+04	+1.463e+03	+9.611e+03	+0.126
27.000	+8.313e+03	+1.159e+03	+9.065e+03	+0.122
27.100	+1.035e+04	-2.716e+02	+7.419e+03	-0.027
27.200	+7.729e+03	+2.552e+03	+9.712e+03	+0.248
27.300	+7.857e+03	-2.797e+02	+9.124e+03	-0.037
27.400	+2.767e+03	+3.345e+03	+1.242e+04	+0.547
27.500	+4.079e+03	+4.304e+03	+9.550e+03	+0.513
27.600	+4.228e+03	+4.671e+03	+1.060e+04	+0.525
27.700	+2.963e+03	+5.094e+03	+8.706e+03	+0.632
27.800	+3.637e+03	+4.849e+03	+9.741e+03	+0.571
27.900	+4.781e+03	+4.573e+03	+1.059e+04	+0.489
28.000	+4.888e+03	+3.648e+03	+8.873e+03	+0.427
28.100	+3.377e+03	+2.628e+03	+9.042e+03	+0.438
28.200	+4.764e+03	+3.115e+03	+9.134e+03	+0.395
28.300	+2.778e+03	+5.527e+03	+7.366e+03	+0.666
28.400	+4.549e+03	+4.788e+03	+1.011e+04	+0.513
28.500	+4.747e+03	+4.827e+03	+9.673e+03	+0.504
28.600	+3.656e+03	+6.353e+03	+9.733e+03	+0.635
28.700	+4.408e+03	+4.819e+03	+8.640e+03	+0.522
28.800	+7.308e+03	+1.694e+03	+1.032e+04	+0.188
28.900	+9.000e+03	-9.835e+02	+8.663e+03	-0.123
29.000	+7.794e+03	+1.108e+03	+9.211e+03	+0.125
29.100	+8.537e+03	+1.187e+03	+1.121e+04	+0.122
29.200	+9.190e+03	+4.705e+02	+9.901e+03	+0.049
29.300	+7.905e+03	+2.181e+00	+9.005e+03	+0.000
29.400	+1.064e+04	-1.059e+02	+9.554e+03	-0.010
29.500	+9.888e+03	+2.059e+02	+6.782e+03	+0.020
29.600	+8.658e+03	-8.337e+02	+8.784e+03	-0.107
29.700	+1.115e+04	+5.174e+02	+1.069e+04	+0.044
29.800	+1.096e+04	+2.558e+02	+8.387e+03	+0.023
29.900	+9.110e+03	+1.618e+03	+1.143e+04	+0.151
30.000	+9.319e+03	+1.956e+03	+9.177e+03	+0.173
30.100	+1.002e+04	+5.012e+02	+9.240e+03	+0.048
30.200	+1.014e+04	+1.920e+03	+8.188e+03	+0.159
30.300	+9.183e+03	+8.512e+02	+9.181e+03	+0.085
30.400	+8.696e+03	+6.878e+02	+7.485e+03	+0.073
30.500	+9.777e+03	+1.136e+03	+9.941e+03	+0.104
30.600	+8.155e+03	+1.556e+03	+1.226e+04	+0.160
30.700	+2.589e+03	+6.261e+03	+9.929e+03	+0.707
30.800	+4.623e+03	+2.784e+03	+1.081e+04	+0.376
30.900	+3.421e+03	+5.872e+03	+9.573e+03	+0.632
31.000	+3.737e+03	+3.779e+03	+7.565e+03	+0.503
31.100	+5.236e+03	+4.498e+03	+8.746e+03	+0.462
31.200	+4.894e+03	+6.436e+03	+1.077e+04	+0.568
31.300	+3.697e+03	+5.340e+03	+8.305e+03	+0.591
31.400	+4.712e+03	+5.581e+03	+8.677e+03	+0.542
31.500	+6.031e+03	+4.076e+03	+1.020e+04	+0.403
31.600	+3.819e+03	+4.676e+03	+6.196e+03	+0.550
31.700	+4.569e+03	+5.870e+03	+7.732e+03	+0.562
31.800	+3.529e+03	+6.179e+03	+8.291e+03	+0.636
31.900	+1.098e+03	+7.893e+03	+9.053e+03	+0.878
32.000	+2.408e+03	+9.590e+03	+9.339e+03	+0.799
32.100	+1.270e+03	+1.006e+04	+9.399e+03	+0.888
32.200	-1.069e+03	+8.186e+03	+7.780e+03	+1.150
32.300	+6.135e+02	+7.917e+03	+1.092e+04	+0.928
32.400	+2.655e+03	+6.879e+03	+1.123e+04	+0.721
32.500	+1.025e+04	+2.405e+02	+1.025e+04	+0.023
32.600	+8.369e+03	+1.123e+03	+1.000e+04	+0.118
32.700	+8.725e+03	+9.679e+01	+8.701e+03	+0.011
32.800	+9.160e+03	+7.736e+02	+9.852e+03	+0.078
32.900	+9.720e+03	-4.780e+02	+9.140e+03	-0.052
33.000	+8.928e+03	+1.039e+03	+1.116e+04	+0.104
33.100	+9.257e+03	+3.936e+02	+9.240e+03	+0.041
33.200	+9.887e+03	+2.385e+03	+1.320e+04	+0.194
33.300	+9.879e+03	+6.765e+02	+9.527e+03	+0.064
33.400	+9.650e+03	+8.748e+02	+1.192e+04	+0.083
33.500	+9.612e+03	-1.361e+02	+1.073e+04	-0.014
33.600	+9.234e+03	+3.402e+02	+1.258e+04	+0.036
33.700	+7.975e+03	+2.346e+03	+1.087e+04	+0.227
33.800	+1.050e+04	+1.591e+03	+1.210e+04	+0.132
33.900	+8.810e+03	+4.926e+02	+9.910e+03	+0.053
34.000	+9.549e+03	+3.089e+02	+1.272e+04	+0.031
34.100	+9.747e+03	+3.751e+02	+1.011e+04	+0.037
34.200	+8.033e+03	+2.445e+02	+1.055e+04	+0.030
34.300	+9.213e+03	+1.025e+02	+9.925e+03	+0.011
34.400	+9.084e+03	+2.221e+03	+1.004e+04	+0.196
34.500	+9.560e+03	+6.734e+02	+1.081e+04	+0.066
34.600	+1.123e+04	+9.634e+01	+1.132e+04	+0.009
34.700	+9.237e+03	+1.576e+03	+7.756e+03	+0.146
34.800	+6.654e+03	+1.691e+03	+1.172e+04	+0.203
34.900	+5.943e+03	+3.287e+03	+9.886e+03	+0.356
35.000	+3.465e+03	+3.444e+03	+9.919e+03	+0.498
35.100	+2.824e+03	+5.315e+03	+8.682e+03	+0.653
35.200	+4.395e+03	+4.861e+03	+9.323e+03	+0.525
35.300	+2.941e+03	+5.737e+03	+1.127e+04	+0.661
35.400	+4.683e+03	+4.045e+03	+9.003e+03	+0.463
35.500	+4.615e+03	+5.503e+03	+1.032e+04	+0.544
35.600	+3.237e+03	+4.611e+03	+9.540e+03	+0.588
35.700	+4.537e+03	+2.805e+03	+1.012e+04	+0.382
35.800	+4.328e+03	+5.613e+03	+1.076e+04	+0.565
35.900	+4.035e+03	+4.981e+03	+1.281e+04	+0.552
36.000	+6.283e+03	+4.669e+03	+1.077e+04	+0.426
36.100	+3.916e+03	+2.980e+03	+9.320e+03	+0.432
36.200	+4.336e+03	+4.779e+03	+1.235e+04	+0.524
36.300	+1.595e+03	+7.237e+03	+1.007e+04	+0.819
36.400	+2.214e+03	+1.167e+04	+8.537e+03	+0.840
36.500	+1.209e+03	+9.282e+03	+9.036e+03	+0.885
36.600	+6.517e+02	+7.836e+03	+8.542e+03	+0.923
36.700	+5.729e+02	+1.168e+04	+1.145e+04	+0.953
36.800	+8.662e+02	+8.256e+03	+7.459e+03	+0.905
36.900	+1.350e+03	+9.830e+03	+7.428e+03	+0.879
37.000	+7.528e+02	+8.454e+03	+1.203e+04	+0.918
37.100	+2.022e+03	+9.518e+03	+1.056e+04	+0.825
37.200	+5.577e+02	+7.295e+03	+7.959e+03	+0.929
37.300	+4.106e+02	+8.228e+03	+9.637e+03	+0.952
37.400	+1.745e+03	+9.721e+03	+9.853e+03	+0.848
37.500	+1.078e+03	+9.410e+03	+9.793e+03	+0.897
37.600	+4.330e+02	+8.553e+03	+9.096e+03	+0.952
37.700	+1.687e+03	+6.739e+03	+9.861e+03	+0.800
37.800	+4.657e+02	+1.056e+04	+8.013e+03	+0.958
