%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.100	+7.142e+02	+6.728e+03	+7.791e+03	+0.904
4.200	+9.910e+02	+5.121e+03	+7.888e+03	+0.838
4.300	-3.689e+02	+6.335e+03	+6.216e+03	+1.062
4.400	+6.391e+02	+6.252e+03	+7.241e+03	+0.907
4.500	+9.455e+01	+5.613e+03	+7.394e+03	+0.983
4.600	+1.096e+03	+5.532e+03	+6.289e+03	+0.835
4.700	+2.024e+03	+5.111e+03	+6.669e+03	+0.716
4.800	+7.623e+02	+5.868e+03	+6.091e+03	+0.885
4.900	+7.700e+02	+6.870e+03	+5.859e+03	+0.899
5.000	+1.450e+03	+6.374e+03	+5.902e+03	+0.815
5.100	+1.440e+03	+6.057e+03	+5.737e+03	+0.808
5.200	+7.147e+01	+5.850e+03	+6.777e+03	+0.988
5.300	-6.209e+02	+6.498e+03	+7.564e+03	+1.106
5.400	-6.877e+01	+7.166e+03	+7.106e+03	+1.010
5.500	-2.547e+02	+6.392e+03	+7.490e+03	+1.041
5.600	-5.286e+02	+5.489e+03	+7.552e+03	+1.107
5.700	+5.733e+03	+8.978e+02	+5.907e+03	+0.135
5.800	+5.450e+03	+1.157e+03	+6.644e+03	+0.175
5.900	+5.961e+03	+2.822e+02	+6.775e+03	+0.045
6.000	+6.648e+03	+1.228e+03	+4.568e+03	+0.156
6.100	+5.963e+03	+1.129e+03	+7.043e+03	+0.159
6.200	+7.379e+03	+7.290e+01	+9.034e+03	+0.010
6.300	+5.829e+03	+1.720e+03	+7.091e+03	+0.228
6.400	+6.700e+03	+6.772e+02	+7.491e+03	+0.092
6.500	+5.961e+03	+9.566e+02	+5.440e+03	+0.138
6.600	+4.991e+03	+3.847e+02	+6.914e+03	+0.072
6.700	+5.676e+03	+8.334e+02	+7.044e+03	+0.128
6.800	+7.161e+03	-2.126e+02	+7.364e+03	-0.031
6.900	+4.329e+03	+5.410e+02	+7.521e+03	+0.111
7.000	+6.643e+03	+9.239e+02	+6.597e+03	+0.122
7.100	+6.758e+03	+7.421e+02	+8.035e+03	+0.099
7.200	+4.587e+03	+7.167e+02	+7.338e+03	+0.135
7.300	+6.957e+03	+1.025e+03	+6.351e+03	+0.128
7.400	+5.972e+03	+8.336e+02	+5.801e+03	+0.122
7.500	+7.668e+02	+6.068e+03	+6.617e+03	+0.888
7.600	+4.465e+02	+5.256e+03	+6.816e+03	+0.922
7.700	+1.027e+03	+5.234e+03	+7.874e+03	+0.836
7.800	-6.762e+02	+4.861e+03	+8.243e+03	+1.162
7.900	+3.388e+02	+5.258e+03	+7.109e+03	+0.939
8.000	-1.005e+03	+5.231e+03	+7.322e+03	+1.238
8.100	+1.349e+03	+6.788e+03	+5.382e+03	+0.834
8.200	+8.391e+02	+6.151e+03	+6.898e+03	+0.880
8.300	+7.263e+02	+5.382e+03	+6.917e+03	+0.881
8.400	+7.513e+00	+6.020e+03	+6.788e+03	+0.999
8.500	+4.704e+02	+4.570e+03	+5.705e+03	+0.907
8.600	+7.851e+02	+6.327e+03	+6.038e+03	+0.890
8.700	+7.174e+02	+5.291e+03	+7.184e+03	+0.881
8.800	+2.323e+01	+7.752e+03	+6.247e+03	+0.997
8.900	+1.347e+03	+6.682e+03	+6.955e+03	+0.832
9.000	+2.756e+02	+6.691e+03	+6.979e+03	+0.960
9.100	-8.331e+02	+6.852e+03	+6.957e+03	+1.138
9.200	+1.014e+03	+5.448e+03	+9.187e+03	+0.843
9.300	-4.054e+02	+5.663e+03	+4.133e+03	+1.077
9.400	+1.699e+03	+5.018e+03	+8.126e+03	+0.747
9.500	+5.960e+03	+1.221e+03	+7.665e+03	+0.170
9.600	+6.838e+03	+8.030e+01	+7.245e+03	+0.012
9.700	+5.080e+03	+8.229e+01	+7.085e+03	+0.016
9.800	+6.398e+03	+1.267e+03	+5.849e+03	+0.165
9.900	+5.419e+03	+9.243e+02	+8.554e+03	+0.146
10.000	+5.407e+03	+1.390e+03	+6.525e+03	+0.205
10.100	+6.223e+03	+3.564e+02	+6.425e+03	+0.054
10.200	+6.418e+03	+2.175e+01	+6.705e+03	+0.003
10.300	+6.193e+03	+8.059e+02	+6.425e+03	+0.115
10.400	+6.136e+03	-6.564e+02	+6.367e+03	-0.120
10.500	+5.381e+03	+1.686e+03	+6.903e+03	+0.239
10.600	+7.283e+03	+4.664e+02	+7.495e+03	+0.060
10.700	+5.345e+03	+1.777e+03	+6.550e+03	+0.250
10.800	+1.771e+03	+4.546e+03	+6.615e+03	+0.720
10.900	+7.564e+02	+5.696e+03	+7.081e+03	+0.883
11.000	+5.427e+02	+6.242e+03	+8.137e+03	+0.920
11.100	+6.423e+02	+5.936e+03	+6.043e+03	+0.902
11.200	+1.148e+03	+8.457e+03	+7.009e+03	+0.881
11.300	-7.338e+02	+7.122e+03	+7.056e+03	+1.115
11.400	+1.198e+03	+5.977e+03	+6.617e+03	+0.833
11.500	+6.707e+00	+5.637e+03	+7.547e+03	+0.999
11.600	+1.223e+03	+5.873e+03	+5.502e+03	+0.828
11.700	+5.854e+02	+5.120e+03	+6.631e+03	+0.897
11.800	+4.664e+02	+7.459e+03	+6.290e+03	+0.941
11.900	+1.425e+03	+6.836e+03	+7.610e+03	+0.827
12.000	+5.365e+02	+6.671e+03	+7.454e+03	+0.926
12.100	+1.193e+03	+5.794e+03	+5.900e+03	+0.829
12.200	+8.367e+02	+6.393e+03	+6.179e+03	+0.884
12.300	+2.104e+02	+5.950e+03	+8.710e+03	+0.966
12.400	+4.166e+02	+5.447e+03	+6.969e+03	+0.929
12.500	+6.223e+02	+6.202e+03	+5.478e+03	+0.909
12.600	-1.802e+01	+5.827e+03	+6.066e+03	+1.003
12.700	+5.091e+02	+7.565e+03	+6.371e+03	+0.937
12.800	+1.961e+02	+6.317e+03	+6.356e+03	+0.970
12.900	-1.848e+02	+5.678e+03	+6.323e+03	+1.034
13.000	+1.040e+03	+6.537e+03	+5.809e+03	+0.863
13.100	+1.292e+03	+6.989e+03	+6.487e+03	+0.844
13.200	+4.778e+02	+5.738e+03	+7.446e+03	+0.923
13.300	+1.661e+02	+6.136e+03	+7.830e+03	+0.974
13.400	+1.524e+03	+7.499e+03	+7.134e+03	+0.831
13.500	+1.423e+02	+4.725e+03	+7.015e+03	+0.971
13.600	+1.933e+02	+7.259e+03	+7.780e+03	+0.974
13.700	+7.060e+02	+5.250e+03	+6.152e+03	+0.881
13.800	+5.854e+02	+7.193e+03	+6.083e+03	+0.925
13.900	+7.860e+02	+6.453e+03	+6.690e+03	+0.891
14.000	-2.407e+02	+5.403e+03	+7.465e+03	+1.047
14.100	+4.347e+02	+6.966e+03	+6.906e+03	+0.941
14.200	+1.444e+02	+6.257e+03	+6.456e+03	+0.977
14.300	+1.325e+02	+7.766e+03	+6.423e+03	+0.983
14.400	-6.178e+02	+6.214e+03	+5.017e+03	+1.110
14.500	+2.569e+02	+3.855e+03	+6.140e+03	+0.938
14.600	+8.030e+02	+5.669e+03	+9.515e+03	+0.876
14.700	+8.247e+02	+5.688e+03	+7.649e+03	+0.873
14.800	-1.465e+01	+6.683e+03	+7.173e+03	+1.002
14.900	+6.393e+02	+5.788e+03	+8.329e+03	+0.901
15.000	+6.851e+02	+6.360e+03	+6.485e+03	+0.903
15.100	-9.916e+01	+6.132e+03	+8.668e+03	+1.016
15.200	-7.505e+01	+6.427e+03	+5.080e+03	+1.012
15.300	+7.166e+02	+5.456e+03	+8.942e+03	+0.884
15.400	+3.830e+01	+6.110e+03	+7.249e+03	+0.994
15.500	+9.915e+02	+5.872e+03	+5.954e+03	+0.856
15.600	+5.679e+02	+6.584e+03	+6.094e+03	+0.921
15.700	+3.029e+02	+4.723e+03	+7.213e+03	+0.940
15.800	+4.746e+02	+5.568e+03	+6.902e+03	+0.921
15.900	-2.577e+02	+6.760e+03	+5.994e+03	+1.040
16.000	-6.303e+01	+6.682e+03	+8.094e+03	+1.010
16.100	+5.837e+02	+6.874e+03	+5.696e+03	+0.922
16.200	+2.519e+01	+5.392e+03	+8.182e+03	+0.995
16.300	+4.785e+02	+6.363e+03	+8.509e+03	+0.930
16.400	+3.556e+02	+6.133e+03	+7.913e+03	+0.945
16.500	+8.941e+02	+6.911e+03	+5.632e+03	+0.885
16.600	-1.062e+03	+6.396e+03	+6.385e+03	+1.199
16.700	+1.555e+02	+5.779e+03	+6.419e+03	+0.974
16.800	+1.259e+03	+5.685e+03	+7.510e+03	+0.819
16.900	+4.467e+02	+6.452e+03	+6.327e+03	+0.935
17.000	+4.132e+02	+5.003e+03	+4.421e+03	+0.924
17.100	+8.602e+02	+6.531e+03	+6.567e+03	+0.884
17.200	-1.857e+02	+7.121e+03	+5.495e+03	+1.027
17.300	+2.711e+03	+2.757e+03	+8.509e+03	+0.504
17.400	+5.598e+03	+5.391e+02	+7.001e+03	+0.088
17.500	+5.073e+03	+1.273e+03	+5.800e+03	+0.201
17.600	+6.527e+03	-7.886e+01	+6.811e+03	-0.012
17.700	+5.005e+03	+7.453e+02	+5.775e+03	+0.130
17.800	+6.001e+03	+6.343e+02	+6.506e+03	+0.096
17.900	+5.542e+03	+1.645e+03	+5.352e+03	+0.229
18.000	+6.771e+03	+1.238e+03	+6.678e+03	+0.155
18.100	+6.462e+03	+1.255e+02	+5.487e+03	+0.019
18.200	+5.403e+03	+2.867e+01	+6.434e+03	+0.005
18.300	+4.680e+03	+4.332e+03	+6.421e+03	+0.481
18.400	+3.733e+03	+3.232e+03	+7.283e+03	+0.464
18.500	+3.323e+03	+3.992e+03	+7.633e+03	+0.546
18.600	+3.313e+03	+4.418e+03	+7.099e+03	+0.572
18.700	+3.163e+03	+3.571e+03	+7.913e+03	+0.530
18.800	+1.567e+03	+3.965e+03	+7.560e+03	+0.717
18.900	+1.023e+03	+6.151e+03	+7.347e+03	+0.857
19.000	+2.833e+03	+2.851e+03	+7.580e+03	+0.502
19.100	+3.383e+03	+2.932e+02	+6.989e+03	+0.080
19.200	+5.510e+03	+1.049e+01	+6.561e+03	+0.002
19.300	+5.722e+03	+4.542e+02	+7.496e+03	+0.074
19.400	+6.444e+03	+1.210e+03	+6.914e+03	+0.158
19.500	+4.523e+03	+1.176e+03	+6.905e+03	+0.206
19.600	+6.573e+03	-6.364e+01	+9.202e+03	-0.010
19.700	+6.876e+03	+1.712e+03	+6.540e+03	+0.199
19.800	+4.842e+03	+8.511e+02	+7.317e+03	+0.149
19.900	+6.424e+03	-7.360e+02	+6.716e+03	-0.129
20.000	+4.675e+03	+2.753e+02	+6.115e+03	+0.056
20.100	+4.426e+02	+6.633e+03	+6.184e+03	+0.937
20.200	-6.152e+02	+5.923e+03	+7.982e+03	+1.116
20.300	+1.574e+02	+5.442e+03	+6.612e+03	+0.972
20.400	+8.081e+02	+5.533e+03	+7.433e+03	+0.873
20.500	+2.082e+01	+5.069e+03	+5.836e+03	+0.996
20.600	+5.468e+02	+6.287e+03	+6.190e+03	+0.920
20.700	+5.259e+02	+6.655e+03	+7.505e+03	+0.927
20.800	-1.299e+02	+5.412e+03	+7.504e+03	+1.025
20.900	+7.626e+02	+4.657e+03	+6.609e+03	+0.859
21.000	+2.584e+02	+6.300e+03	+7.215e+03	+0.961
21.100	+4.890e+02	+4.486e+03	+6.999e+03	+0.902
21.200	+8.743e+02	+7.999e+03	+6.412e+03	+0.901
21.300	+1.421e+03	+6.748e+03	+7.226e+03	+0.826
21.400	+1.821e+03	+5.905e+03	+7.747e+03	+0.764
21.500	+7.511e+02	+5.900e+03	+6.726e+03	+0.887
21.600	+8.276e+02	+6.893e+03	+4.672e+03	+0.893
21.700	+2.249e+02	+4.957e+03	+5.469e+03	+0.957
21.800	+6.317e+02	+6.600e+03	+7.128e+03	+0.913
21.900	+3.390e+02	+6.723e+03	+5.883e+03	+0.952
22.000	+3.942e+02	+6.475e+03	+7.329e+03	+0.943
22.100	+1.033e+03	+4.905e+03	+6.726e+03	+0.826
22.200	+4.368e+03	-3.788e+02	+7.870e+03	-0.095
22.300	+5.029e+03	+3.657e+02	+7.772e+03	+0.068
22.400	+5.946e+03	+1.586e+03	+8.034e+03	+0.211
22.500	+6.620e+03	-9.796e+01	+7.252e+03	-0.015
22.600	+6.191e+03	+3.310e+02	+7.776e+03	+0.051
22.700	+5.800e+03	-6.573e+02	+7.040e+03	-0.128
22.800	+1.238e+03	+5.288e+03	+6.952e+03	+0.810
22.900	+1.425e+02	+5.613e+03	+6.741e+03	+0.975
23.000	-5.393e+01	+6.331e+03	+6.463e+03	+1.009
23.100	-2.713e+02	+6.880e+03	+6.858e+03	+1.041
23.200	-4.843e+02	+6.998e+03	+6.697e+03	+1.074
23.300	-2.233e+02	+6.095e+03	+5.990e+03	+1.038
23.400	+1.003e+03	+4.785e+03	+7.373e+03	+0.827
23.500	+1.662e+03	+6.946e+03	+3.712e+03	+0.807
23.600	+2.328e+03	+4.329e+03	+6.993e+03	+0.650
23.700	+2.825e+03	+3.668e+03	+5.889e+03	+0.565
23.800	+4.616e+03	+3.791e+03	+6.525e+03	+0.451
23.900	+2.756e+03	+5.069e+03	+6.237e+03	+0.648
24.000	+6.347e+02	+6.806e+03	+7.032e+03	+0.915
24.100	-4.434e+01	+5.462e+03	+8.272e+03	+1.008
24.200	+7.122e+02	+5.914e+03	+7.008e+03	+0.893
24.300	+3.512e+02	+6.339e+03	+7.942e+03	+0.948
24.400	+3.146e+03	+2.591e+03	+5.751e+03	+0.452
24.500	+7.059e+03	-1.424e+02	+7.753e+03	-0.021
24.600	+7.222e+03	+1.620e+03	+5.683e+03	+0.183
24.700	+6.106e+03	+3.913e+02	+6.398e+03	+0.060
24.800	+6.796e+03	+1.256e+03	+6.693e+03	+0.156
24.900	+5.153e+03	+3.295e+01	+7.367e+03	+0.006
25.000	+5.909e+03	+1.365e+03	+6.914e+03	+0.188
25.100	+5.973e+03	+9.831e+02	+6.360e+03	+0.141
25.200	+5.227e+03	+1.845e+03	+6.832e+03	+0.261
25.300	+5.383e+03	+9.408e+02	+7.520e+03	+0.149
25.400	+5.819e+03	+1.232e+03	+7.463e+03	+0.175
25.500	+8.179e+03	+6.805e+02	+7.641e+03	+0.077
25.600	+5.846e+03	+6.571e+02	+4.646e+03	+0.101
25.700	+7.536e+03	+7.589e+02	+7.614e+03	+0.091
25.800	+5.949e+03	+8.112e+02	+7.504e+03	+0.120
25.900	+5.314e+03	+1.283e+03	+6.960e+03	+0.195
26.000	+5.232e+03	+1.973e+02	+6.999e+03	+0.036
26.100	+6.638e+03	+9.799e+02	+7.070e+03	+0.129
26.200	+5.459e+03	+1.011e+03	+6.706e+03	+0.156
26.300	+4.519e+03	+1.308e+03	+6.728e+03	+0.224
26.400	+7.121e+03	+6.142e+02	+6.878e+03	+0.079
26.500	+7.499e+03	+8.375e+02	+6.593e+03	+0.100
26.600	+6.047e+03	+1.400e+02	+6.832e+03	+0.023
26.700	+5.234e+03	+8.012e+02	+6.880e+03	+0.133
26.800	+5.391e+03	+8.632e+02	+6.694e+03	+0.138
