%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.600	+7.445e+03	+1.004e+03	+7.766e+03	+0.119
7.700	+7.765e+03	+9.670e+02	+7.785e+03	+0.111
7.800	+6.534e+03	+5.304e+02	+7.395e+03	+0.075
7.900	+6.645e+03	-2.798e+02	+8.544e+03	-0.044
8.000	+5.601e+03	-7.578e+02	+7.601e+03	-0.156
8.100	+5.394e+03	+7.089e+02	+8.334e+03	+0.116
8.200	+6.838e+03	+3.649e+02	+8.187e+03	+0.051
8.300	+7.751e+03	+2.367e+02	+9.662e+03	+0.030
8.400	+7.842e+03	+4.132e+02	+7.515e+03	+0.050
8.500	+4.244e+03	-1.864e+02	+8.764e+03	-0.046
8.600	+5.667e+03	-4.300e+02	+7.679e+03	-0.082
8.700	+6.692e+03	+1.828e+02	+9.444e+03	+0.027
8.800	+6.127e+03	+3.438e+02	+9.217e+03	+0.053
8.900	+6.986e+03	+8.528e+02	+7.320e+03	+0.109
9.000	+7.160e+03	+1.081e+03	+7.809e+03	+0.131
9.100	+7.555e+03	-2.880e+02	+8.916e+03	-0.040
9.200	+6.424e+03	+6.940e+02	+7.592e+03	+0.097
9.300	+6.817e+03	+1.928e+03	+8.341e+03	+0.220
9.400	+5.956e+03	+1.440e+03	+7.688e+03	+0.195
9.500	+7.393e+03	+1.850e+03	+9.083e+03	+0.200
9.600	+6.639e+03	+1.031e+03	+7.603e+03	+0.134
9.700	+6.245e+03	-5.279e+02	+6.855e+03	-0.092
9.800	+5.110e+03	+7.320e+02	+8.630e+03	+0.125
9.900	+5.868e+03	+1.720e+02	+7.986e+03	+0.028
10.000	+5.317e+03	+4.209e+03	+6.593e+03	+0.442
10.100	+3.158e+03	+4.032e+03	+8.660e+03	+0.561
10.200	+2.265e+03	+5.170e+03	+8.956e+03	+0.695
10.300	+1.667e+03	+7.758e+03	+7.028e+03	+0.823
10.400	+3.618e+03	+2.904e+03	+8.126e+03	+0.445
10.500	+6.738e+03	-1.436e+02	+7.659e+03	-0.022
10.600	+6.469e+03	+5.620e+02	+8.926e+03	+0.080
10.700	+8.209e+03	+1.606e+03	+8.430e+03	+0.164
10.800	+6.733e+03	+9.510e+02	+8.720e+03	+0.124
10.900	+5.847e+03	+9.731e+02	+8.110e+03	+0.143
11.000	+5.619e+03	+6.204e+02	+7.464e+03	+0.099
11.100	+7.485e+03	+8.603e+02	+1.023e+04	+0.103
11.200	+7.343e+03	+9.475e+02	+6.770e+03	+0.114
11.300	+6.443e+03	+2.258e+02	+8.289e+03	+0.034
11.400	+6.643e+03	-2.466e+02	+5.660e+03	-0.039
11.500	+6.089e+03	+1.847e+03	+6.850e+03	+0.233
11.600	+6.794e+03	-7.322e+02	+8.264e+03	-0.121
11.700	+6.725e+03	-5.033e+02	+8.122e+03	-0.081
11.800	+8.022e+03	+2.290e+02	+8.156e+03	+0.028
11.900	+5.793e+03	-6.741e+02	+9.360e+03	-0.132
12.000	+8.896e+03	+1.873e+02	+7.781e+03	+0.021
12.100	+7.592e+03	+8.625e+02	+6.479e+03	+0.102
12.200	+8.548e+03	+1.263e+03	+7.987e+03	+0.129
12.300	+6.351e+03	+2.513e+02	+9.254e+03	+0.038
12.400	+4.653e+03	+8.796e+02	+7.289e+03	+0.159
12.500	+6.463e+03	-1.487e+03	+7.824e+03	-0.299
12.600	+5.996e+03	+1.128e+02	+6.791e+03	+0.018
12.700	+6.172e+03	+4.277e+02	+7.252e+03	+0.065
12.800	+7.822e+03	+7.743e+02	+8.229e+03	+0.090
12.900	+7.258e+03	+8.400e+02	+6.881e+03	+0.104
13.000	+6.626e+03	+1.177e+03	+7.431e+03	+0.151
13.100	+6.620e+03	+5.399e+01	+6.576e+03	+0.008
13.200	+6.253e+03	+1.303e+03	+7.766e+03	+0.172
13.300	+6.860e+03	-2.599e+02	+8.956e+03	-0.039
13.400	+2.440e+03	+4.812e+03	+6.996e+03	+0.664
13.500	+1.363e+03	+6.414e+03	+7.662e+03	+0.825
13.600	+9.558e+02	+4.741e+03	+7.371e+03	+0.832
13.700	+1.122e+03	+6.287e+03	+7.379e+03	+0.849
13.800	+4.458e+02	+7.161e+03	+7.043e+03	+0.941
13.900	+8.785e+02	+6.750e+03	+8.649e+03	+0.885
14.000	+3.555e+03	+4.193e+03	+8.456e+03	+0.541
14.100	+6.201e+03	+9.482e+02	+5.353e+03	+0.133
14.200	+7.100e+03	+1.024e+03	+6.797e+03	+0.126
14.300	+6.757e+03	+1.113e+03	+7.662e+03	+0.141
14.400	+7.665e+03	+5.921e+02	+7.335e+03	+0.072
14.500	+6.149e+03	+4.480e+02	+6.670e+03	+0.068
14.600	+6.080e+03	+8.082e+02	+7.456e+03	+0.117
14.700	+7.470e+03	-3.527e+02	+6.775e+03	-0.050
14.800	+6.343e+03	+1.332e+03	+7.380e+03	+0.174
14.900	+6.923e+03	+1.888e+02	+8.008e+03	+0.027
15.000	+4.926e+03	-1.092e+03	+7.529e+03	-0.285
15.100	+6.904e+03	-5.837e+02	+6.353e+03	-0.092
15.200	+6.689e+03	+6.391e+02	+9.489e+03	+0.087
15.300	+6.250e+03	+3.798e+02	+7.638e+03	+0.057
15.400	+6.776e+03	-3.368e+01	+8.878e+03	-0.005
15.500	+7.378e+03	+1.292e+03	+6.659e+03	+0.149
15.600	+8.686e+03	+1.945e+03	+9.423e+03	+0.183
15.700	+8.589e+03	+8.036e+02	+8.899e+03	+0.086
15.800	+7.786e+03	-2.328e+02	+7.288e+03	-0.031
15.900	+7.137e+03	+1.518e+03	+9.231e+03	+0.175
16.000	+5.628e+03	-3.661e+02	+5.708e+03	-0.070
16.100	+6.050e+03	-1.098e+02	+7.692e+03	-0.018
16.200	+6.715e+03	+1.519e+02	+7.088e+03	+0.022
16.300	+6.778e+03	+6.886e+02	+9.427e+03	+0.092
16.400	+5.569e+03	+2.068e+02	+1.015e+04	+0.036
16.500	+6.078e+03	+1.097e+02	+7.995e+03	+0.018
16.600	+5.392e+03	+1.595e+03	+6.156e+03	+0.228
16.700	-8.445e+02	+7.086e+03	+8.255e+03	+1.135
16.800	+1.980e+03	+7.438e+03	+8.134e+03	+0.790
16.900	+5.084e+02	+7.898e+03	+5.974e+03	+0.940
17.000	+1.415e+03	+5.405e+03	+8.374e+03	+0.792
17.100	+1.723e+03	+6.364e+03	+7.393e+03	+0.787
17.200	+4.142e+02	+5.710e+03	+7.058e+03	+0.932
17.300	+4.045e+02	+5.012e+03	+8.712e+03	+0.925
17.400	+8.573e+02	+6.201e+03	+7.503e+03	+0.879
17.500	+1.260e+03	+6.396e+03	+7.126e+03	+0.835
17.600	+5.233e+02	+6.653e+03	+8.740e+03	+0.927
17.700	+1.055e+03	+9.342e+03	+9.039e+03	+0.899
17.800	+1.822e+03	+8.809e+03	+8.017e+03	+0.829
17.900	+1.274e+03	+8.455e+03	+7.435e+03	+0.869
