%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
13.000	+4.645e+03	+3.951e+03	+7.380e+03	+0.460
13.100	+3.161e+03	+4.813e+03	+9.708e+03	+0.604
13.200	+3.197e+02	+7.684e+03	+6.984e+03	+0.960
13.300	+1.678e+03	+5.517e+03	+8.516e+03	+0.767
13.400	+9.184e+02	+6.165e+03	+8.722e+03	+0.870
13.500	+2.689e+03	+4.725e+03	+8.425e+03	+0.637
13.600	+3.723e+03	+3.168e+03	+1.050e+04	+0.460
13.700	+3.482e+03	+5.977e+03	+7.677e+03	+0.632
13.800	+4.215e+03	+3.889e+03	+7.578e+03	+0.480
13.900	+4.525e+03	+4.891e+03	+8.952e+03	+0.519
14.000	+2.859e+03	+2.294e+03	+9.754e+03	+0.445
14.100	+3.200e+03	+3.604e+03	+7.452e+03	+0.530
14.200	+4.298e+03	+3.448e+03	+8.198e+03	+0.445
14.300	+3.924e+03	+2.412e+03	+8.241e+03	+0.381
14.400	+3.651e+03	+4.687e+03	+7.051e+03	+0.562
14.500	+4.622e+03	+3.982e+03	+9.725e+03	+0.463
14.600	+3.505e+03	+4.374e+03	+8.491e+03	+0.555
14.700	+3.412e+03	+5.076e+03	+7.795e+03	+0.598
14.800	+3.307e+03	+4.513e+03	+8.552e+03	+0.577
14.900	+2.618e+03	+5.289e+03	+7.060e+03	+0.669
15.000	+3.664e+03	+5.247e+03	+9.101e+03	+0.589
15.100	+3.126e+03	+4.910e+03	+8.113e+03	+0.611
15.200	+3.397e+03	+4.820e+03	+9.135e+03	+0.587
15.300	+3.470e+03	+3.622e+03	+8.259e+03	+0.511
15.400	+4.306e+03	+5.237e+03	+8.219e+03	+0.549
15.500	+4.092e+03	+3.768e+03	+9.487e+03	+0.479
15.600	+2.682e+03	+3.614e+03	+5.804e+03	+0.574
15.700	+3.564e+03	+4.940e+03	+8.095e+03	+0.581
15.800	+4.133e+03	+5.361e+03	+8.152e+03	+0.565
15.900	+3.222e+03	+5.356e+03	+8.263e+03	+0.624
16.000	+4.691e+03	+5.506e+03	+8.756e+03	+0.540
16.100	+5.249e+03	+5.942e+03	+7.951e+03	+0.531
16.200	+4.547e+03	+4.784e+03	+8.086e+03	+0.513
16.300	+4.065e+03	+3.871e+03	+1.027e+04	+0.488
16.400	+3.260e+03	+3.378e+03	+8.565e+03	+0.509
16.500	+3.996e+03	+4.178e+03	+8.018e+03	+0.511
16.600	+5.636e+03	+3.793e+03	+8.245e+03	+0.402
16.700	+3.617e+03	+3.253e+03	+9.283e+03	+0.473
16.800	+2.323e+03	+3.753e+03	+8.091e+03	+0.618
16.900	+3.894e+03	+3.718e+03	+8.000e+03	+0.488
17.000	+2.166e+03	+3.921e+03	+6.555e+03	+0.644
17.100	+4.033e+03	+4.773e+03	+7.920e+03	+0.542
17.200	+2.744e+03	+4.178e+03	+8.752e+03	+0.604
17.300	+3.244e+03	+4.054e+03	+7.535e+03	+0.556
17.400	+2.162e+03	+3.892e+03	+9.092e+03	+0.643
17.500	+2.079e+03	+4.936e+03	+1.017e+04	+0.704
17.600	+3.687e+03	+4.040e+03	+9.219e+03	+0.523
17.700	+3.152e+03	+3.778e+03	+8.880e+03	+0.545
17.800	+4.764e+03	+4.146e+03	+7.516e+03	+0.465
17.900	+3.773e+03	+5.162e+03	+8.414e+03	+0.578
18.000	+5.505e+03	+4.451e+03	+7.758e+03	+0.447
18.100	+2.969e+03	+3.258e+03	+6.986e+03	+0.523
18.200	+4.647e+03	+5.502e+03	+9.371e+03	+0.542
18.300	+4.264e+03	+2.863e+03	+6.031e+03	+0.402
18.400	+3.697e+03	+4.074e+03	+7.412e+03	+0.524
18.500	+2.119e+03	+5.218e+03	+7.644e+03	+0.711
18.600	+3.390e+03	+4.414e+03	+8.639e+03	+0.566
18.700	+4.184e+03	+3.611e+03	+8.146e+03	+0.463
18.800	+3.690e+03	+2.392e+03	+6.491e+03	+0.393
18.900	+3.197e+03	+2.965e+03	+8.817e+03	+0.481
19.000	+2.753e+03	+3.806e+03	+5.524e+03	+0.580
19.100	+2.883e+03	+4.678e+03	+7.287e+03	+0.619
19.200	+4.957e+03	+3.813e+03	+9.955e+03	+0.435
19.300	+5.296e+03	+4.701e+03	+8.650e+03	+0.470
19.400	+3.736e+03	+4.006e+03	+8.398e+03	+0.517
19.500	+4.495e+03	+2.780e+03	+7.986e+03	+0.382
19.600	+7.384e+03	+1.084e+03	+9.744e+03	+0.128
19.700	+6.306e+03	+1.719e+03	+8.009e+03	+0.214
19.800	+6.273e+03	-5.058e+02	+8.861e+03	-0.088
19.900	+7.307e+03	+4.807e+01	+8.175e+03	+0.007
20.000	+5.826e+03	+6.233e+02	+7.912e+03	+0.097
20.100	+7.016e+03	-8.438e+02	+8.434e+03	-0.137
20.200	+7.149e+03	+1.069e+03	+8.115e+03	+0.130
20.300	+7.088e+03	+1.212e+03	+6.696e+03	+0.146
20.400	+8.654e+03	+1.399e+03	+7.857e+03	+0.139
20.500	+7.762e+03	+7.096e+01	+7.529e+03	+0.009
20.600	+8.837e+03	+2.058e+03	+9.366e+03	+0.189
20.700	+7.553e+03	+9.172e+02	+7.098e+03	+0.108
20.800	+7.473e+03	+7.767e+02	+9.000e+03	+0.094
20.900	+6.406e+03	+1.074e+03	+7.659e+03	+0.144
21.000	+5.063e+03	+2.974e+02	+8.220e+03	+0.055
21.100	+8.350e+03	-7.811e+02	+7.297e+03	-0.103
21.200	+8.194e+03	+1.977e+03	+6.266e+03	+0.194
21.300	+8.220e+03	+2.351e+03	+7.722e+03	+0.222
21.400	+6.779e+03	+1.247e+03	+6.814e+03	+0.155
21.500	+3.203e+03	+2.743e+03	+8.336e+03	+0.461
21.600	+6.413e+03	+1.186e+03	+9.498e+03	+0.156
21.700	+7.932e+03	+9.258e+02	+9.737e+03	+0.105
21.800	+6.789e+03	+4.354e+02	+7.601e+03	+0.060
21.900	+7.829e+03	+1.387e+02	+9.333e+03	+0.017
22.000	+7.800e+03	+1.346e+03	+9.713e+03	+0.147
22.100	+6.808e+03	-1.492e+02	+1.049e+04	-0.022
22.200	+7.740e+03	+6.614e+02	+8.219e+03	+0.079
22.300	+8.317e+03	+6.550e+02	+8.795e+03	+0.073
22.400	+6.239e+03	-6.139e+02	+7.396e+03	-0.109
22.500	+7.605e+03	+5.712e+02	+7.097e+03	+0.070
22.600	+7.189e+03	+1.773e+03	+9.024e+03	+0.198
22.700	+6.528e+03	+1.049e+03	+8.750e+03	+0.138
22.800	+6.803e+03	+3.771e+02	+9.024e+03	+0.053
22.900	+7.942e+03	+1.102e+03	+9.368e+03	+0.122
23.000	+7.159e+03	+1.721e+03	+7.703e+03	+0.194
23.100	+5.870e+03	+2.849e+02	+7.742e+03	+0.046
23.200	+7.115e+03	+4.109e+02	+9.032e+03	+0.055
23.300	+7.389e+03	+1.671e+03	+9.602e+03	+0.184
23.400	+6.474e+03	-1.619e+02	+8.384e+03	-0.026
23.500	+7.447e+03	+4.571e+01	+7.952e+03	+0.006
23.600	+6.709e+03	+6.749e+02	+7.430e+03	+0.091
23.700	+7.368e+03	+3.861e+01	+8.578e+03	+0.005
23.800	+7.101e+03	+9.013e+02	+7.966e+03	+0.113
23.900	+8.082e+03	-1.207e+02	+8.222e+03	-0.015
24.000	+6.649e+03	+5.510e+02	+8.186e+03	+0.077
24.100	+7.117e+03	+3.831e+02	+8.239e+03	+0.051
24.200	+6.531e+03	+2.659e+02	+9.429e+03	+0.039
24.300	+7.566e+03	+4.533e+02	+8.379e+03	+0.057
24.400	+8.363e+03	+4.735e+01	+7.667e+03	+0.006
24.500	+7.901e+03	-3.570e+02	+6.408e+03	-0.047
24.600	+5.154e+03	+6.147e+02	+9.105e+03	+0.107
24.700	+7.940e+03	+9.316e+02	+8.798e+03	+0.105
24.800	+5.629e+03	+2.706e+03	+7.811e+03	+0.325
24.900	+3.551e+03	+3.604e+03	+7.027e+03	+0.504
25.000	+3.519e+03	+4.879e+03	+8.307e+03	+0.581
25.100	+3.772e+03	+5.320e+03	+8.500e+03	+0.585
25.200	+3.268e+03	+5.761e+03	+1.005e+04	+0.638
25.300	+3.899e+03	+2.551e+03	+7.844e+03	+0.395
25.400	+3.249e+03	+4.427e+03	+8.202e+03	+0.577
25.500	+3.838e+03	+4.183e+03	+9.171e+03	+0.521
25.600	+2.825e+03	+3.832e+03	+8.158e+03	+0.576
25.700	+3.484e+03	+4.297e+03	+9.863e+03	+0.552
25.800	+6.160e+02	+3.783e+03	+7.922e+03	+0.860
25.900	+7.598e+02	+6.816e+03	+7.805e+03	+0.900
26.000	-5.819e+02	+6.212e+03	+9.235e+03	+1.103
26.100	+1.135e+03	+6.618e+03	+7.684e+03	+0.854
26.200	-1.688e+03	+5.536e+03	+6.318e+03	+1.439
26.300	+3.337e+02	+5.703e+03	+9.416e+03	+0.945
26.400	+1.731e+03	+6.418e+03	+7.936e+03	+0.788
26.500	-4.307e+02	+5.819e+03	+7.217e+03	+1.080
26.600	+1.417e+03	+6.054e+03	+7.183e+03	+0.810
26.700	+6.593e+02	+5.520e+03	+8.713e+03	+0.893
26.800	+1.472e+02	+6.807e+03	+8.235e+03	+0.979
26.900	+1.352e+03	+7.185e+03	+6.236e+03	+0.842
27.000	+2.052e+03	+3.289e+03	+8.703e+03	+0.616
27.100	+6.756e+03	+3.297e+02	+8.388e+03	+0.047
27.200	+7.553e+03	+1.630e+03	+7.926e+03	+0.177
27.300	+6.825e+03	+1.554e+03	+5.620e+03	+0.185
27.400	+1.490e+03	+6.808e+03	+7.358e+03	+0.820
27.500	+4.662e+03	+3.827e+03	+8.303e+03	+0.451
27.600	+7.493e+03	-9.734e+02	+8.195e+03	-0.149
27.700	+6.214e+03	+5.027e+02	+9.111e+03	+0.075
27.800	+8.311e+03	-6.494e+02	+7.581e+03	-0.085
27.900	+6.522e+03	-1.800e+02	+8.677e+03	-0.028
28.000	+8.231e+03	+1.413e+03	+9.406e+03	+0.147
28.100	+7.348e+03	+3.383e+01	+8.656e+03	+0.005
28.200	+6.866e+03	+6.302e+02	+7.055e+03	+0.084
28.300	+7.605e+03	+6.755e+02	+8.795e+03	+0.082
28.400	+8.078e+03	+1.445e+03	+8.267e+03	+0.152
28.500	+6.591e+03	+9.038e+02	+7.128e+03	+0.121
28.600	+8.363e+03	+1.185e+03	+1.040e+04	+0.124
28.700	+7.786e+03	+2.235e+03	+7.748e+03	+0.223
28.800	+6.275e+03	+2.579e+02	+7.395e+03	+0.039
28.900	+6.827e+03	+1.121e+03	+6.613e+03	+0.141
29.000	+8.173e+03	+6.645e+02	+7.899e+03	+0.075
29.100	+6.883e+03	+8.778e+02	+8.360e+03	+0.113
29.200	+7.657e+03	+6.304e+02	+9.875e+03	+0.076
29.300	+6.650e+03	+1.369e+03	+8.131e+03	+0.171
29.400	+7.129e+03	+9.155e+01	+8.979e+03	+0.013
29.500	+3.511e+03	+2.708e+03	+8.846e+03	+0.435
29.600	+3.303e+03	+3.692e+03	+6.592e+03	+0.528
29.700	+4.355e+03	+2.648e+03	+8.227e+03	+0.378
29.800	+2.811e+03	+4.192e+03	+7.159e+03	+0.599
29.900	+3.992e+03	+4.643e+03	+8.493e+03	+0.538
30.000	+3.603e+03	+4.356e+03	+8.021e+03	+0.547
30.100	+4.426e+03	+4.807e+03	+9.525e+03	+0.521
30.200	+4.141e+03	+3.949e+03	+7.924e+03	+0.488
30.300	+4.500e+03	+4.481e+03	+7.853e+03	+0.499
30.400	+4.433e+03	+4.272e+03	+7.843e+03	+0.491
30.500	+3.132e+03	+3.915e+03	+8.223e+03	+0.556
30.600	+3.798e+03	+4.803e+03	+9.018e+03	+0.558
30.700	+3.433e+03	+4.989e+03	+9.787e+03	+0.592
30.800	+3.856e+03	+4.378e+03	+6.257e+03	+0.532
30.900	+2.758e+03	+5.893e+03	+7.746e+03	+0.681
31.000	+3.840e+03	+3.191e+03	+7.411e+03	+0.454
31.100	+7.738e+03	+9.118e+02	+8.124e+03	+0.105
31.200	+5.760e+03	+1.829e+03	+8.861e+03	+0.241
31.300	+4.590e+03	+7.591e+02	+8.056e+03	+0.142
31.400	+2.804e+03	+5.731e+03	+8.342e+03	+0.671
31.500	+1.226e+03	+5.742e+03	+8.402e+03	+0.824
31.600	+8.902e+02	+5.969e+03	+9.821e+03	+0.870
31.700	+1.930e+03	+6.461e+03	+8.741e+03	+0.770
31.800	+9.259e+02	+6.584e+03	+7.258e+03	+0.877
31.900	+1.438e+03	+5.697e+03	+8.645e+03	+0.798
32.000	-7.350e+02	+7.237e+03	+6.806e+03	+1.113
32.100	+8.563e+02	+5.836e+03	+8.467e+03	+0.872
32.200	+3.767e+03	+3.529e+03	+8.778e+03	+0.484
32.300	+7.789e+03	+3.055e+02	+7.328e+03	+0.038
32.400	+6.725e+03	+1.616e+03	+9.177e+03	+0.194
32.500	+5.887e+03	+1.658e+03	+7.196e+03	+0.220
32.600	+7.251e+03	-2.572e+01	+6.378e+03	-0.004
32.700	+7.541e+03	+1.668e+03	+8.393e+03	+0.181
32.800	+7.881e+03	+4.103e+02	+8.586e+03	+0.049
32.900	+8.836e+03	+8.949e+02	+8.069e+03	+0.092
33.000	+7.224e+03	+1.264e+03	+7.238e+03	+0.149
33.100	+5.846e+03	+3.886e+02	+8.630e+03	+0.062
33.200	+6.782e+03	+5.924e+02	+7.883e+03	+0.080
33.300	+8.271e+03	+5.536e+02	+7.160e+03	+0.063
33.400	+7.324e+03	+1.083e+03	+8.408e+03	+0.129
33.500	+5.755e+03	+1.435e+02	+7.258e+03	+0.024
33.600	+7.716e+03	+1.999e+02	+9.250e+03	+0.025
33.700	+7.802e+03	+5.881e+02	+9.891e+03	+0.070
33.800	+5.753e+03	+1.668e+03	+8.386e+03	+0.225
33.900	+6.070e+03	+5.064e+02	+8.687e+03	+0.077
34.000	+6.177e+03	+9.647e+02	+6.467e+03	+0.135
34.100	+7.445e+03	+8.362e+02	+9.604e+03	+0.101
34.200	+7.763e+03	+6.749e+01	+8.675e+03	+0.009
34.300	+6.549e+03	+1.501e+02	+7.511e+03	+0.022
34.400	+8.077e+03	+1.341e+03	+8.319e+03	+0.142
34.500	+6.305e+03	+1.518e+03	+9.565e+03	+0.194
34.600	+5.851e+03	+2.376e+03	+6.992e+03	+0.289
34.700	+4.916e+02	+6.923e+03	+7.491e+03	+0.934
34.800	+1.071e+03	+7.288e+03	+8.048e+03	+0.872
34.900	+6.862e+03	+1.697e+03	+7.489e+03	+0.198
35.000	+7.566e+03	+5.619e+02	+9.176e+03	+0.069
35.100	+6.472e+03	-1.436e+03	+8.893e+03	-0.285
35.200	+7.803e+03	+1.277e+02	+7.423e+03	+0.016
35.300	+6.693e+03	+1.417e+03	+9.080e+03	+0.175
35.400	+6.727e+03	+5.234e+02	+7.707e+03	+0.072
35.500	+8.986e+03	+5.029e+02	+7.876e+03	+0.053
35.600	+4.947e+03	+1.496e+03	+7.856e+03	+0.232
35.700	+7.113e+03	+8.064e+02	+8.325e+03	+0.102
35.800	+6.699e+03	+1.364e+02	+9.804e+03	+0.020
35.900	+7.208e+03	+1.010e+02	+8.681e+03	+0.014
36.000	+4.775e+03	-6.852e+02	+7.365e+03	-0.168
36.100	+7.500e+03	-1.830e+01	+8.207e+03	-0.002
36.200	+6.624e+03	+1.081e+03	+9.969e+03	+0.140
36.300	+6.654e+03	+8.522e+02	+7.101e+03	+0.114
36.400	+8.614e+03	+7.307e+02	+8.878e+03	+0.078
36.500	+7.381e+03	+1.220e+03	+1.033e+04	+0.142
36.600	+7.844e+03	+9.305e+02	+8.460e+03	+0.106
36.700	+8.184e+03	+1.553e+03	+8.716e+03	+0.160
36.800	+7.979e+03	+4.540e+02	+8.557e+03	+0.054
36.900	+6.729e+03	+1.476e+03	+9.484e+03	+0.180
37.000	+6.356e+03	+5.673e+02	+9.438e+03	+0.082
37.100	+2.303e+03	+4.823e+03	+7.686e+03	+0.677
37.200	+1.103e+03	+6.817e+03	+9.124e+03	+0.861
37.300	+4.861e+02	+7.108e+03	+8.432e+03	+0.936
37.400	+8.242e+02	+8.472e+03	+7.645e+03	+0.911
37.500	+6.363e+02	+4.546e+03	+6.821e+03	+0.877
37.600	+2.871e+02	+5.310e+03	+1.010e+04	+0.949
37.700	+1.055e+03	+6.118e+03	+8.354e+03	+0.853
37.800	-3.512e+02	+6.916e+03	+7.780e+03	+1.053
37.900	+1.366e+03	+5.051e+03	+7.163e+03	+0.787
38.000	-8.476e+01	+6.170e+03	+9.604e+03	+1.014
38.100	+1.644e+03	+5.001e+03	+8.752e+03	+0.753
38.200	+7.520e+02	+6.364e+03	+9.025e+03	+0.894
38.300	+1.452e+03	+7.112e+03	+6.986e+03	+0.830
38.400	+3.783e+03	+2.880e+03	+9.235e+03	+0.432
38.500	+8.232e+03	+2.873e+02	+7.564e+03	+0.034
38.600	+7.797e+03	+4.894e+02	+5.963e+03	+0.059
38.700	+6.980e+03	+8.337e+02	+8.181e+03	+0.107
38.800	+6.515e+03	+6.565e+02	+7.083e+03	+0.092
38.900	+7.903e+03	+5.841e+02	+9.074e+03	+0.069
39.000	+5.166e+03	+2.140e+01	+8.114e+03	+0.004
39.100	+6.260e+03	-4.105e+02	+8.001e+03	-0.070
39.200	+7.438e+03	+8.586e+02	+7.663e+03	+0.103
39.300	+7.409e+03	+1.016e+03	+8.880e+03	+0.121
39.400	+7.994e+03	-2.619e+02	+8.945e+03	-0.034
39.500	+6.419e+03	+1.378e+03	+5.831e+03	+0.177
39.600	+6.824e+03	+3.602e+02	+8.378e+03	+0.050
39.700	+7.605e+03	+1.455e+03	+8.045e+03	+0.161
39.800	+6.842e+03	+8.083e+02	+7.151e+03	+0.106
39.900	+5.896e+03	-4.611e+01	+8.380e+03	-0.008
40.000	+4.661e+03	+1.429e+03	+1.040e+04	+0.235
40.100	+7.890e+03	+6.726e+01	+9.182e+03	+0.008
40.200	+8.456e+03	+1.610e+03	+9.449e+03	+0.160
40.300	+7.353e+03	+2.486e+02	+8.158e+03	+0.033
40.400	+8.226e+03	-7.538e+01	+9.268e+03	-0.009
40.500	+4.982e+03	+8.503e+02	+8.543e+03	+0.146
40.600	+6.494e+03	+3.991e+01	+8.363e+03	+0.006
40.700	+6.635e+03	+1.712e+02	+8.207e+03	+0.025
40.800	+6.793e+03	+1.191e+03	+8.133e+03	+0.149
40.900	+6.625e+03	+5.999e+02	+9.383e+03	+0.083
41.000	+6.806e+03	+1.107e+03	+8.866e+03	+0.140
41.100	+6.508e+03	+6.284e+02	+1.044e+04	+0.088
41.200	+7.452e+03	+2.433e+03	+8.969e+03	+0.246
41.300	+6.432e+03	+1.972e+03	+8.577e+03	+0.235
41.400	+5.210e+03	+4.098e+03	+8.674e+03	+0.440
41.500	+3.834e+03	+3.250e+03	+7.906e+03	+0.459
41.600	+4.270e+03	+3.308e+03	+8.954e+03	+0.437
41.700	+4.706e+03	+4.529e+03	+8.763e+03	+0.490
41.800	+4.303e+03	+5.111e+03	+6.364e+03	+0.543
41.900	+4.643e+03	+4.853e+03	+8.542e+03	+0.511
42.000	+2.950e+03	+4.237e+03	+8.605e+03	+0.590
