%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
4.800	+4.084e+02	+6.450e+03	+7.794e+03	+0.940
4.900	+1.782e+02	+5.153e+03	+1.009e+04	+0.967
5.000	+1.621e+03	+6.524e+03	+6.230e+03	+0.801
5.100	+5.334e+02	+9.008e+03	+8.332e+03	+0.944
5.200	+8.341e+02	+8.353e+03	+8.820e+03	+0.909
5.300	+9.797e+02	+7.526e+03	+9.139e+03	+0.885
5.400	-3.860e+02	+7.552e+03	+7.922e+03	+1.054
5.500	+1.099e+03	+8.517e+03	+9.095e+03	+0.886
5.600	+3.188e+02	+7.585e+03	+7.876e+03	+0.960
5.700	+1.592e+03	+9.254e+03	+9.233e+03	+0.853
5.800	-6.045e+02	+7.279e+03	+1.051e+04	+1.091
5.900	+1.661e+03	+7.392e+03	+1.010e+04	+0.816
6.000	+2.371e+03	+6.141e+03	+8.869e+03	+0.721
6.100	+9.286e+02	+9.195e+03	+7.441e+03	+0.908
6.200	+1.958e+03	+6.703e+03	+1.073e+04	+0.774
6.300	+7.944e+02	+8.019e+03	+8.390e+03	+0.910
6.400	+2.183e+03	+7.069e+03	+9.285e+03	+0.764
6.500	-4.761e+02	+5.983e+03	+8.453e+03	+1.086
6.600	+3.460e+02	+6.683e+03	+1.086e+04	+0.951
6.700	+8.902e+02	+8.943e+03	+1.067e+04	+0.909
6.800	-5.454e+02	+9.359e+03	+1.065e+04	+1.062
6.900	+5.624e+02	+7.643e+03	+9.181e+03	+0.931
7.000	+1.303e+03	+8.504e+03	+8.537e+03	+0.867
7.100	+3.131e+02	+6.979e+03	+8.072e+03	+0.957
7.200	+5.031e+02	+5.869e+03	+9.184e+03	+0.921
7.300	-4.174e+02	+6.391e+03	+6.979e+03	+1.070
7.400	-1.300e+02	+8.700e+03	+7.944e+03	+1.015
7.500	+1.563e+03	+6.822e+03	+9.397e+03	+0.814
7.600	+1.803e+03	+7.975e+03	+9.109e+03	+0.816
7.700	+2.482e+02	+6.012e+03	+6.659e+03	+0.960
7.800	+7.217e+02	+6.341e+03	+9.019e+03	+0.898
7.900	+1.309e+03	+8.950e+03	+9.189e+03	+0.872
8.000	+3.835e+02	+8.955e+03	+7.789e+03	+0.959
8.100	+1.907e+03	+5.949e+03	+8.382e+03	+0.757
8.200	+1.982e+03	+9.598e+03	+6.883e+03	+0.829
8.300	+3.141e+02	+7.582e+03	+1.039e+04	+0.960
8.400	+8.465e+02	+8.266e+03	+7.970e+03	+0.907
8.500	+9.737e+02	+6.766e+03	+1.029e+04	+0.874
8.600	+1.615e+03	+7.253e+03	+8.817e+03	+0.818
8.700	-2.998e+02	+8.683e+03	+7.084e+03	+1.036
8.800	+2.094e+03	+8.287e+03	+7.779e+03	+0.798
8.900	+9.438e+02	+6.090e+03	+9.431e+03	+0.866
9.000	+1.091e+03	+6.550e+03	+7.575e+03	+0.857
9.100	+8.143e+02	+9.279e+03	+7.927e+03	+0.919
9.200	+7.330e+02	+8.006e+03	+7.843e+03	+0.916
9.300	+1.448e+03	+8.215e+03	+7.379e+03	+0.850
9.400	-9.894e+01	+6.786e+03	+9.579e+03	+1.015
9.500	+8.247e+02	+7.006e+03	+7.426e+03	+0.895
9.600	+8.481e+02	+4.916e+03	+9.225e+03	+0.853
9.700	+1.217e+03	+4.600e+03	+8.498e+03	+0.791
9.800	+1.658e+03	+8.390e+03	+7.731e+03	+0.835
9.900	+4.087e+01	+9.769e+03	+7.197e+03	+0.996
10.000	+1.497e+03	+9.357e+03	+9.277e+03	+0.862
10.100	-4.623e+02	+6.672e+03	+6.071e+03	+1.074
10.200	+1.611e+03	+8.410e+03	+7.341e+03	+0.839
10.300	+3.716e+02	+7.739e+03	+8.666e+03	+0.954
10.400	+3.135e+03	+3.856e+03	+1.017e+04	+0.552
10.500	+5.923e+03	+2.174e+03	+8.165e+03	+0.268
10.600	+3.045e+03	+5.111e+03	+9.193e+03	+0.627
10.700	+2.838e+03	+5.757e+03	+9.960e+03	+0.670
10.800	+2.594e+03	+4.286e+03	+8.563e+03	+0.623
10.900	+2.706e+03	+4.755e+03	+1.040e+04	+0.637
11.000	+2.830e+03	+5.048e+03	+7.471e+03	+0.641
11.100	+4.659e+03	+5.990e+03	+9.057e+03	+0.562
11.200	+3.902e+03	+3.896e+03	+9.605e+03	+0.500
11.300	+2.995e+03	+5.294e+03	+7.681e+03	+0.639
11.400	+4.866e+03	+5.067e+03	+9.143e+03	+0.510
11.500	+4.692e+03	+4.545e+03	+8.656e+03	+0.492
11.600	+3.569e+03	+4.884e+03	+9.372e+03	+0.578
11.700	+4.574e+03	+4.139e+03	+1.024e+04	+0.475
11.800	+1.679e+03	+5.467e+03	+9.723e+03	+0.765
11.900	+2.860e+03	+5.979e+03	+8.579e+03	+0.676
12.000	+8.507e+02	+8.941e+03	+6.678e+03	+0.913
12.100	+6.438e+03	+3.440e+03	+8.464e+03	+0.348
12.200	+7.600e+03	-4.930e+02	+6.468e+03	-0.069
12.300	+9.491e+03	+9.908e+02	+5.673e+03	+0.095
12.400	+8.174e+03	+7.455e+02	+6.566e+03	+0.084
12.500	+9.064e+03	-6.424e+02	+1.018e+04	-0.076
12.600	+6.969e+03	+1.484e+03	+9.993e+03	+0.176
12.700	+7.179e+03	+7.727e+02	+7.651e+03	+0.097
12.800	+6.880e+03	+2.180e+03	+7.553e+03	+0.241
12.900	+8.143e+03	-3.870e+01	+1.077e+04	-0.005
13.000	+8.814e+03	+1.149e+02	+1.082e+04	+0.013
13.100	+8.200e+03	-2.782e+02	+9.745e+03	-0.035
13.200	+7.505e+03	+1.451e+03	+6.664e+03	+0.162
13.300	+7.114e+03	+7.613e+02	+9.199e+03	+0.097
13.400	+6.129e+03	-3.556e+01	+6.809e+03	-0.006
13.500	+6.159e+03	+7.161e+01	+1.076e+04	+0.011
13.600	+8.046e+03	+5.688e+02	+9.972e+03	+0.066
13.700	+6.698e+03	+9.150e+02	+8.922e+03	+0.120
13.800	-5.518e+02	+8.913e+03	+1.052e+04	+1.066
13.900	-1.412e+02	+6.761e+03	+8.420e+03	+1.021
14.000	+1.728e+03	+8.234e+03	+7.842e+03	+0.827
14.100	+8.968e+02	+8.390e+03	+8.844e+03	+0.903
14.200	+2.822e+03	+1.007e+04	+8.655e+03	+0.781
14.300	+1.753e+03	+7.798e+03	+6.940e+03	+0.816
14.400	+1.032e+03	+7.724e+03	+1.097e+04	+0.882
14.500	+9.811e+02	+8.369e+03	+9.597e+03	+0.895
14.600	+1.203e+02	+6.499e+03	+6.781e+03	+0.982
14.700	-8.838e+02	+7.174e+03	+9.155e+03	+1.140
14.800	+1.549e+03	+1.032e+04	+1.051e+04	+0.869
14.900	+4.883e+01	+7.809e+03	+7.451e+03	+0.994
15.000	+1.344e+03	+8.239e+03	+8.720e+03	+0.860
15.100	+1.792e+02	+7.021e+03	+9.463e+03	+0.975
15.200	+1.375e+03	+8.452e+03	+8.151e+03	+0.860
15.300	+4.930e+01	+7.840e+03	+7.360e+03	+0.994
15.400	+8.078e+02	+8.329e+03	+9.478e+03	+0.912
15.500	-7.032e+01	+6.163e+03	+7.507e+03	+1.012
15.600	+5.996e+02	+6.757e+03	+7.533e+03	+0.918
15.700	+6.345e+02	+5.876e+03	+8.885e+03	+0.903
15.800	+6.582e+02	+9.129e+03	+9.683e+03	+0.933
15.900	+9.177e+02	+7.046e+03	+7.905e+03	+0.885
16.000	+2.353e+03	+6.056e+03	+8.953e+03	+0.720
16.100	+7.104e+02	+8.460e+03	+1.075e+04	+0.923
16.200	+9.241e+02	+7.893e+03	+7.456e+03	+0.895
16.300	+2.470e+03	+6.711e+03	+1.011e+04	+0.731
16.400	+4.484e+02	+7.000e+03	+7.299e+03	+0.940
16.500	+1.530e+03	+8.848e+03	+7.887e+03	+0.853
16.600	+1.381e+02	+7.290e+03	+9.181e+03	+0.981
16.700	-2.353e+02	+8.350e+03	+1.083e+04	+1.029
16.800	+1.840e+03	+9.787e+03	+4.752e+03	+0.842
16.900	+4.424e+02	+7.869e+03	+9.999e+03	+0.947
17.000	+4.146e+02	+9.231e+03	+8.418e+03	+0.957
17.100	+1.129e+03	+9.115e+03	+6.126e+03	+0.890
17.200	+1.547e+03	+6.364e+03	+9.350e+03	+0.804
17.300	+1.139e+03	+7.848e+03	+1.008e+04	+0.873
17.400	+1.134e+03	+6.192e+03	+9.160e+03	+0.845
17.500	+4.146e+02	+8.115e+03	+1.030e+04	+0.951
17.600	+3.914e+02	+7.163e+03	+8.069e+03	+0.948
17.700	+4.734e+02	+9.372e+03	+1.010e+04	+0.952
17.800	+1.380e+03	+7.129e+03	+1.141e+04	+0.838
17.900	+1.041e+03	+5.920e+03	+1.026e+04	+0.850
18.000	+1.239e+03	+7.688e+03	+1.072e+04	+0.861
18.100	+2.178e+03	+8.978e+03	+8.438e+03	+0.805
18.200	+1.218e+03	+8.014e+03	+8.790e+03	+0.868
18.300	+1.097e+03	+7.754e+03	+6.355e+03	+0.876
18.400	+3.543e+03	+6.374e+03	+9.427e+03	+0.643
18.500	+6.453e+03	-2.768e+02	+8.785e+03	-0.045
18.600	+8.652e+03	+1.157e+03	+7.298e+03	+0.118
18.700	+8.385e+03	+8.012e+02	+8.141e+03	+0.087
18.800	+7.030e+03	-2.433e+02	+9.692e+03	-0.036
18.900	+6.809e+03	+8.824e+02	+8.485e+03	+0.115
19.000	+5.245e+03	+5.414e+02	+8.588e+03	+0.094
19.100	+5.641e+03	+9.179e+02	+6.911e+03	+0.140
19.200	+8.675e+03	+1.543e+02	+9.533e+03	+0.017
19.300	+7.850e+03	+2.027e+03	+9.792e+03	+0.205
19.400	+7.736e+03	+5.352e+02	+7.994e+03	+0.065
19.500	+8.425e+03	+1.824e+02	+8.300e+03	+0.021
19.600	+8.600e+03	+8.186e+01	+8.629e+03	+0.009
19.700	+9.207e+03	+2.440e+02	+8.929e+03	+0.026
19.800	+8.393e+03	+7.358e+02	+8.423e+03	+0.081
19.900	+8.479e+03	+1.002e+03	+6.588e+03	+0.106
20.000	+6.492e+03	+1.020e+03	+9.063e+03	+0.136
20.100	+4.772e+03	+3.987e+03	+8.098e+03	+0.455
20.200	+3.580e+03	+5.126e+03	+8.628e+03	+0.589
20.300	+5.140e+03	+5.069e+03	+1.002e+04	+0.497
20.400	+2.687e+03	+5.125e+03	+9.743e+03	+0.656
20.500	+5.379e+03	+3.816e+03	+7.186e+03	+0.415
20.600	+4.888e+03	+3.600e+03	+7.526e+03	+0.424
20.700	+4.492e+03	+4.246e+03	+8.068e+03	+0.486
20.800	+2.540e+03	+4.816e+03	+9.515e+03	+0.655
20.900	+5.006e+03	+4.590e+03	+7.691e+03	+0.478
21.000	+4.967e+03	+3.995e+03	+7.075e+03	+0.446
21.100	+4.915e+03	+5.281e+03	+9.620e+03	+0.518
21.200	+3.822e+03	+4.459e+03	+5.877e+03	+0.538
21.300	+5.624e+03	+5.267e+03	+1.035e+04	+0.484
21.400	+3.365e+03	+4.788e+03	+7.567e+03	+0.587
21.500	+4.254e+03	+3.496e+03	+6.029e+03	+0.451
21.600	+4.492e+03	+5.116e+03	+1.006e+04	+0.532
21.700	+3.455e+03	+5.015e+03	+8.268e+03	+0.592
21.800	+4.719e+03	+4.625e+03	+5.902e+03	+0.495
21.900	+4.192e+03	+4.792e+03	+6.770e+03	+0.533
22.000	+3.637e+03	+5.482e+03	+7.957e+03	+0.601
