%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
3.000	+9.477e+03	+1.718e+03	+9.398e+03	+0.153
3.100	+8.104e+03	+7.963e+02	+1.016e+04	+0.089
3.200	+9.613e+03	-1.520e+03	+8.339e+03	-0.188
3.300	+9.118e+03	+8.557e+02	+9.694e+03	+0.086
3.400	+7.762e+03	+1.811e+03	+8.367e+03	+0.189
3.500	+8.675e+03	+1.069e+03	+7.927e+03	+0.110
3.600	+9.506e+03	+9.023e+02	+6.520e+03	+0.087
3.700	+1.136e+04	+8.393e+02	+8.588e+03	+0.069
3.800	+7.561e+03	+7.698e+02	+1.022e+04	+0.092
3.900	+1.052e+04	+7.295e+02	+9.307e+03	+0.065
4.000	+8.667e+03	+2.193e+03	+6.810e+03	+0.202
4.100	+8.876e+03	+8.424e+02	+8.978e+03	+0.087
4.200	+9.641e+03	+1.652e+03	+8.896e+03	+0.146
4.300	+9.146e+03	+2.601e+03	+1.055e+04	+0.221
4.400	+6.817e+03	+4.033e+02	+1.191e+04	+0.056
4.500	+9.835e+03	+4.139e+01	+8.201e+03	+0.004
4.600	+5.857e+03	+2.124e+03	+1.197e+04	+0.266
4.700	+8.443e+03	-1.656e+03	+9.093e+03	-0.244
4.800	+7.409e+03	+1.046e+03	+8.795e+03	+0.124
4.900	+7.528e+03	+5.336e+02	+1.111e+04	+0.066
5.000	+1.013e+04	+1.182e+03	+6.321e+03	+0.104
5.100	+1.087e+04	-1.123e+03	+9.591e+03	-0.115
5.200	+8.274e+03	+1.677e+03	+1.027e+04	+0.168
5.300	+7.805e+03	+1.651e+03	+8.040e+03	+0.175
5.400	+3.689e+03	+4.515e+03	+1.012e+04	+0.550
5.500	+6.321e+03	+4.566e+03	+1.044e+04	+0.419
5.600	+3.391e+03	+6.358e+03	+8.397e+03	+0.652
5.700	+4.657e+03	+5.621e+03	+6.424e+03	+0.547
5.800	+2.986e+03	+4.040e+03	+1.022e+04	+0.575
5.900	+5.365e+03	+4.930e+03	+8.069e+03	+0.479
6.000	+4.755e+03	+6.165e+03	+8.888e+03	+0.565
6.100	+4.477e+03	+5.619e+03	+7.521e+03	+0.557
6.200	+3.694e+03	+4.831e+03	+9.254e+03	+0.567
6.300	+5.001e+03	+5.307e+03	+9.741e+03	+0.515
6.400	+4.617e+03	+5.380e+03	+1.002e+04	+0.538
6.500	+2.800e+03	+2.873e+03	+9.900e+03	+0.506
6.600	+2.373e+03	+5.298e+03	+7.985e+03	+0.691
6.700	+3.122e+03	+6.245e+03	+9.327e+03	+0.667
6.800	+4.161e+03	+5.315e+03	+8.593e+03	+0.561
6.900	+4.796e+03	+5.513e+03	+8.968e+03	+0.535
7.000	+3.863e+03	+5.848e+03	+7.320e+03	+0.602
7.100	+3.119e+03	+4.139e+03	+8.264e+03	+0.570
7.200	+3.617e+03	+3.967e+03	+8.307e+03	+0.523
7.300	+5.290e+03	+4.438e+03	+8.995e+03	+0.456
7.400	+3.925e+03	+3.901e+03	+6.447e+03	+0.499
7.500	+3.905e+03	+4.962e+03	+8.093e+03	+0.560
7.600	+6.557e+02	+8.761e+03	+9.536e+03	+0.930
7.700	+2.683e+03	+8.973e+03	+9.914e+03	+0.770
7.800	+1.223e+03	+9.870e+03	+1.113e+04	+0.890
7.900	+1.519e+03	+9.861e+03	+8.562e+03	+0.866
8.000	+1.342e+03	+1.099e+04	+1.252e+04	+0.891
8.100	+1.041e+03	+7.653e+03	+7.660e+03	+0.880
8.200	+7.934e+02	+9.955e+03	+1.099e+04	+0.926
8.300	+7.025e+02	+9.939e+03	+7.258e+03	+0.934
8.400	-4.812e+02	+9.769e+03	+8.154e+03	+1.052
8.500	+2.981e+03	+8.317e+03	+1.033e+04	+0.736
8.600	+9.533e+00	+7.404e+03	+9.665e+03	+0.999
8.700	+2.174e+03	+1.128e+04	+8.068e+03	+0.838
8.800	+1.286e+03	+1.025e+04	+1.061e+04	+0.889
8.900	+1.260e+03	+9.776e+03	+1.054e+04	+0.886
9.000	+7.937e+02	+9.933e+03	+8.346e+03	+0.926
9.100	+1.602e+03	+8.393e+03	+9.669e+03	+0.840
9.200	+1.111e+03	+7.607e+03	+9.026e+03	+0.873
9.300	+2.397e+03	+8.239e+03	+7.408e+03	+0.775
9.400	+9.209e+03	+1.274e+03	+1.058e+04	+0.122
9.500	+8.139e+03	+1.196e+03	+8.985e+03	+0.128
9.600	+9.566e+03	+9.304e+02	+8.841e+03	+0.089
9.700	+9.691e+03	+8.460e+02	+9.480e+03	+0.080
9.800	+9.223e+03	+1.698e+03	+1.139e+04	+0.155
9.900	+1.024e+04	+6.360e+02	+8.707e+03	+0.059
10.000	+7.159e+03	+1.147e+03	+1.013e+04	+0.138
10.100	+8.495e+03	+2.481e+02	+8.294e+03	+0.028
10.200	+8.429e+03	+1.507e+03	+9.527e+03	+0.152
10.300	+9.114e+03	+1.098e+02	+7.745e+03	+0.012
10.400	+8.057e+03	+3.974e+02	+8.646e+03	+0.047
10.500	+8.309e+03	+1.563e+03	+8.465e+03	+0.158
10.600	+8.395e+03	+1.068e+03	+1.089e+04	+0.113
10.700	+9.882e+03	+1.047e+03	+9.886e+03	+0.096
10.800	+1.040e+04	+8.938e+02	+9.021e+03	+0.079
10.900	+9.730e+03	+1.245e+03	+8.256e+03	+0.113
11.000	+8.415e+03	-9.712e+02	+9.964e+03	-0.130
11.100	+9.853e+03	+1.315e+03	+1.009e+04	+0.118
11.200	+9.283e+03	+4.279e+02	+9.802e+03	+0.044
11.300	+1.044e+04	-5.743e+02	+8.987e+03	-0.058
11.400	+8.576e+03	+1.110e+03	+8.685e+03	+0.115
11.500	+8.294e+03	+1.467e+03	+1.002e+04	+0.150
11.600	+9.635e+03	+2.465e+03	+1.114e+04	+0.204
11.700	+9.480e+03	+6.455e+02	+9.100e+03	+0.064
11.800	+1.191e+04	+8.959e+02	+8.207e+03	+0.070
11.900	+9.033e+03	+1.640e+03	+1.052e+04	+0.154
12.000	+7.745e+03	-1.312e+02	+7.623e+03	-0.017
12.100	+8.699e+03	+2.142e+03	+9.806e+03	+0.198
12.200	+1.018e+04	+8.732e+02	+9.776e+03	+0.079
12.300	+1.004e+04	-2.791e+02	+9.727e+03	-0.029
12.400	+9.537e+03	+6.265e+02	+9.753e+03	+0.062
12.500	+7.765e+03	+1.465e+03	+1.042e+04	+0.159
12.600	+8.063e+03	-3.422e+02	+9.633e+03	-0.044
12.700	+6.495e+03	+1.713e+02	+9.612e+03	+0.026
12.800	+8.652e+03	+3.873e+02	+1.033e+04	+0.043
12.900	+1.027e+04	+1.561e+03	+9.352e+03	+0.132
13.000	+9.834e+03	+1.149e+03	+1.101e+04	+0.105
13.100	+9.900e+03	+2.838e+03	+5.060e+03	+0.223
13.200	+9.457e+03	+2.541e+03	+1.005e+04	+0.212
13.300	+8.618e+03	+1.068e+03	+9.093e+03	+0.110
13.400	+1.242e+03	+8.900e+03	+8.423e+03	+0.878
13.500	+4.790e+02	+8.630e+03	+1.110e+04	+0.947
13.600	+1.056e+03	+1.004e+04	+8.288e+03	+0.905
13.700	+1.851e+03	+8.503e+03	+8.777e+03	+0.821
13.800	+1.432e+03	+8.473e+03	+9.011e+03	+0.855
13.900	+7.306e+02	+8.834e+03	+9.142e+03	+0.924
14.000	-3.866e+02	+8.684e+03	+1.010e+04	+1.047
14.100	+1.399e+03	+9.174e+03	+9.870e+03	+0.868
14.200	+1.688e+03	+1.190e+04	+1.005e+04	+0.876
14.300	-5.046e+01	+9.563e+03	+8.628e+03	+1.005
14.400	+1.629e+02	+1.195e+04	+7.281e+03	+0.987
14.500	+2.156e+03	+9.190e+03	+9.439e+03	+0.810
14.600	+1.807e+03	+1.020e+04	+1.100e+04	+0.849
14.700	+8.226e+03	+1.725e+03	+9.589e+03	+0.173
14.800	+1.018e+04	+1.510e+03	+1.027e+04	+0.129
14.900	+7.580e+03	+6.469e+02	+9.928e+03	+0.079
15.000	+9.155e+03	+8.252e+02	+1.028e+04	+0.083
15.100	+9.163e+03	+1.042e+03	+8.074e+03	+0.102
15.200	+9.399e+03	-1.942e+02	+1.103e+04	-0.021
15.300	+7.999e+03	+1.177e+03	+1.007e+04	+0.128
15.400	+8.784e+03	-1.145e+03	+7.366e+03	-0.150
15.500	+7.453e+03	+9.266e+02	+9.088e+03	+0.111
15.600	+6.652e+03	+5.034e+00	+1.037e+04	+0.001
15.700	+7.216e+03	+4.382e+02	+1.105e+04	+0.057
15.800	+6.688e+03	+1.002e+03	+9.014e+03	+0.130
15.900	+6.798e+03	+2.637e+03	+8.053e+03	+0.279
16.000	+9.081e+03	+1.288e+03	+8.858e+03	+0.124
16.100	+9.317e+03	+3.423e+02	+1.165e+04	+0.035
16.200	+8.167e+03	+7.738e+02	+7.281e+03	+0.087
16.300	+6.623e+03	+1.768e+03	+8.156e+03	+0.211
16.400	+7.429e+03	+1.286e+03	+9.000e+03	+0.148
16.500	+9.442e+03	+7.819e+02	+1.091e+04	+0.076
16.600	+9.613e+03	+1.596e+03	+9.650e+03	+0.142
16.700	+1.004e+04	-1.069e+02	+8.726e+03	-0.011
16.800	+7.855e+03	+1.099e+03	+9.295e+03	+0.123
16.900	+6.833e+03	+8.956e+02	+9.511e+03	+0.116
17.000	+9.312e+03	+8.470e+02	+9.547e+03	+0.083
17.100	+9.791e+03	+1.760e+03	+9.959e+03	+0.152
17.200	+6.120e+03	+1.055e+03	+1.066e+04	+0.147
17.300	+7.828e+03	-5.982e+02	+1.024e+04	-0.083
17.400	+1.078e+04	+1.912e+03	+1.144e+04	+0.151
17.500	+8.034e+03	-5.035e+01	+9.251e+03	-0.006
17.600	+9.795e+03	+7.598e+02	+8.474e+03	+0.072
17.700	+4.279e+03	+3.445e+03	+1.074e+04	+0.446
17.800	+5.311e+03	+4.746e+03	+9.414e+03	+0.472
17.900	+2.993e+03	+5.583e+03	+9.699e+03	+0.651
18.000	+2.854e+03	+3.515e+03	+8.869e+03	+0.552
18.100	+4.618e+03	+3.491e+03	+8.944e+03	+0.430
18.200	+4.240e+03	+3.949e+03	+8.516e+03	+0.482
18.300	+4.310e+03	+5.359e+03	+8.503e+03	+0.554
18.400	+4.637e+03	+3.008e+03	+7.058e+03	+0.393
18.500	+4.743e+03	+5.958e+03	+8.145e+03	+0.557
18.600	+4.790e+03	+4.765e+03	+8.979e+03	+0.499
18.700	+2.817e+03	+4.781e+03	+1.010e+04	+0.629
18.800	+2.902e+03	+5.379e+03	+8.016e+03	+0.650
18.900	+4.697e+03	+4.188e+03	+9.494e+03	+0.471
19.000	+3.718e+03	+4.233e+03	+1.019e+04	+0.532
19.100	+2.861e+03	+3.627e+03	+1.040e+04	+0.559
19.200	+4.556e+03	+4.116e+03	+9.349e+03	+0.475
19.300	+4.249e+03	+4.566e+03	+1.056e+04	+0.518
19.400	+2.382e+03	+7.546e+03	+8.021e+03	+0.760
19.500	+7.230e+02	+1.062e+04	+8.237e+03	+0.936
19.600	+8.045e+03	+2.571e+03	+9.252e+03	+0.242
19.700	+8.514e+03	+6.384e+02	+7.738e+03	+0.070
19.800	+8.550e+03	-1.911e+02	+1.181e+04	-0.023
19.900	+1.021e+04	+5.033e+02	+1.023e+04	+0.047
20.000	+5.086e+03	+5.335e+03	+8.803e+03	+0.512
20.100	+4.824e+03	+5.298e+03	+9.657e+03	+0.523
20.200	+3.530e+03	+5.959e+03	+8.022e+03	+0.628
20.300	+4.569e+03	+6.260e+03	+8.945e+03	+0.578
20.400	+4.424e+03	+5.355e+03	+9.564e+03	+0.548
20.500	+4.188e+03	+3.321e+03	+8.007e+03	+0.442
20.600	+5.268e+03	+4.350e+03	+1.250e+04	+0.452
20.700	+4.314e+03	+5.673e+03	+1.081e+04	+0.568
20.800	+3.329e+03	+6.241e+03	+9.228e+03	+0.652
20.900	+2.890e+03	+8.897e+03	+6.773e+03	+0.755
21.000	+1.500e+03	+8.499e+03	+1.101e+04	+0.850
21.100	+1.768e+03	+8.280e+03	+7.788e+03	+0.824
21.200	+1.561e+03	+8.422e+03	+7.253e+03	+0.844
21.300	+1.726e+03	+1.050e+04	+9.007e+03	+0.859
21.400	+4.373e+03	+5.561e+03	+9.703e+03	+0.560
21.500	+4.776e+03	+5.207e+03	+8.774e+03	+0.522
21.600	+4.948e+03	+5.232e+03	+9.273e+03	+0.514
21.700	+3.976e+03	+4.099e+03	+9.850e+03	+0.508
21.800	+3.624e+03	+5.579e+03	+1.032e+04	+0.606
21.900	+4.822e+03	+4.529e+03	+8.799e+03	+0.484
22.000	+3.869e+03	+4.845e+03	+8.659e+03	+0.556
22.100	+2.153e+03	+4.533e+03	+8.882e+03	+0.678
22.200	+3.877e+03	+4.157e+03	+7.217e+03	+0.517
22.300	+4.297e+03	+3.683e+03	+9.953e+03	+0.462
22.400	+2.817e+03	+4.786e+03	+9.648e+03	+0.629
22.500	+1.631e+03	+4.016e+03	+1.252e+04	+0.711
22.600	+4.153e+03	+4.741e+03	+8.962e+03	+0.533
22.700	+3.257e+03	+4.218e+03	+9.510e+03	+0.564
22.800	+5.039e+03	+5.559e+03	+9.550e+03	+0.525
22.900	+5.266e+03	+5.028e+03	+9.567e+03	+0.488
23.000	+4.627e+03	+3.899e+03	+9.308e+03	+0.457
23.100	+4.115e+03	+3.134e+03	+7.000e+03	+0.432
23.200	+3.788e+03	+4.935e+03	+9.083e+03	+0.566
23.300	+2.726e+03	+5.816e+03	+7.842e+03	+0.681
23.400	+4.817e+03	+6.132e+03	+8.584e+03	+0.560
23.500	+3.956e+03	+3.787e+03	+8.536e+03	+0.489
23.600	+4.309e+03	+5.233e+03	+7.155e+03	+0.548
23.700	+4.708e+03	+5.876e+03	+1.027e+04	+0.555
23.800	+4.768e+03	+4.724e+03	+6.669e+03	+0.498
23.900	+3.870e+03	+5.513e+03	+8.332e+03	+0.588
24.000	+4.014e+03	+4.935e+03	+8.239e+03	+0.551
24.100	+4.948e+03	+4.269e+03	+1.026e+04	+0.463
24.200	+4.815e+03	+6.522e+03	+8.988e+03	+0.575
24.300	+5.568e+03	+5.223e+03	+8.622e+03	+0.484
24.400	+2.287e+03	+5.089e+03	+6.953e+03	+0.690
24.500	+1.671e+03	+4.841e+03	+9.541e+03	+0.743
24.600	+4.477e+03	+3.973e+03	+1.027e+04	+0.470
24.700	+4.631e+03	+3.185e+03	+9.993e+03	+0.407
24.800	+2.361e+03	+4.696e+03	+7.498e+03	+0.665
24.900	+2.865e+03	+6.049e+03	+7.991e+03	+0.679
25.000	+4.670e+03	+4.592e+03	+7.839e+03	+0.496
25.100	+3.386e+03	+4.947e+03	+9.766e+03	+0.594
25.200	+2.175e+03	+5.372e+03	+7.216e+03	+0.712
25.300	+5.980e+03	+5.055e+03	+8.615e+03	+0.458
25.400	+4.422e+03	+6.002e+03	+8.420e+03	+0.576
25.500	+5.818e+03	+6.742e+03	+8.860e+03	+0.537
25.600	+3.648e+03	+5.070e+03	+9.983e+03	+0.582
25.700	+3.429e+03	+2.660e+03	+8.535e+03	+0.437
25.800	+3.861e+03	+5.275e+03	+9.844e+03	+0.577
25.900	+2.584e+03	+6.633e+03	+1.102e+04	+0.720
26.000	+5.959e+03	+5.024e+03	+9.798e+03	+0.457
26.100	+8.892e+03	+2.144e+02	+1.041e+04	+0.024
26.200	+8.117e+03	+1.041e+03	+8.957e+03	+0.114
26.300	+9.161e+03	+1.343e+03	+1.289e+04	+0.128
26.400	+8.232e+03	+2.585e+03	+7.861e+03	+0.239
26.500	+8.392e+03	+6.278e+02	+8.786e+03	+0.070
26.600	+1.003e+04	-8.681e+02	+1.036e+04	-0.095
26.700	+7.285e+03	+1.929e+03	+7.445e+03	+0.209
26.800	+8.867e+03	-8.274e+02	+9.851e+03	-0.103
26.900	+5.866e+03	+3.561e+03	+8.324e+03	+0.378
27.000	+1.413e+03	+9.023e+03	+8.737e+03	+0.865
27.100	+1.419e+03	+8.961e+03	+9.244e+03	+0.863
27.200	+1.271e+03	+9.465e+03	+9.989e+03	+0.882
27.300	+9.628e+02	+1.114e+04	+9.858e+03	+0.920
27.400	+1.657e+03	+8.605e+03	+9.497e+03	+0.839
27.500	+8.101e+02	+9.161e+03	+7.950e+03	+0.919
27.600	+7.155e+03	+1.495e+03	+9.429e+03	+0.173
27.700	+1.010e+04	+1.381e+03	+1.074e+04	+0.120
27.800	+8.926e+03	+9.515e+02	+8.948e+03	+0.096
27.900	+8.837e+03	+4.444e+02	+8.014e+03	+0.048
28.000	+8.215e+03	-1.382e+02	+7.873e+03	-0.017
28.100	+1.052e+04	+5.524e+01	+9.084e+03	+0.005
28.200	+1.010e+04	-1.292e+02	+8.652e+03	-0.013
28.300	+8.290e+03	+1.085e+03	+8.132e+03	+0.116
28.400	+7.738e+03	+7.505e+02	+9.422e+03	+0.088
28.500	+1.070e+04	+1.636e+03	+1.073e+04	+0.133
28.600	+8.016e+03	+9.712e+02	+9.908e+03	+0.108
28.700	+8.859e+03	+6.538e+02	+7.896e+03	+0.069
28.800	+5.340e+03	+5.292e+03	+8.447e+03	+0.498
28.900	+1.120e+03	+1.042e+04	+7.160e+03	+0.903
29.000	+2.312e+03	+8.242e+03	+9.620e+03	+0.781
29.100	+1.844e+03	+9.139e+03	+1.092e+04	+0.832
29.200	+1.845e+03	+9.182e+03	+1.023e+04	+0.833
29.300	+2.329e+03	+9.975e+03	+8.643e+03	+0.811
29.400	+2.384e+03	+8.548e+03	+7.647e+03	+0.782
29.500	+8.949e+01	+9.065e+03	+9.589e+03	+0.990
29.600	+1.818e+03	+1.021e+04	+9.405e+03	+0.849
29.700	+1.938e+03	+9.654e+03	+8.838e+03	+0.833
29.800	+6.730e+02	+8.268e+03	+7.552e+03	+0.925
29.900	+1.445e+03	+8.259e+03	+8.949e+03	+0.851
30.000	+1.040e+03	+7.209e+03	+1.089e+04	+0.874
30.100	+4.475e+02	+9.572e+03	+1.108e+04	+0.955
30.200	+2.041e+03	+1.033e+04	+8.848e+03	+0.835
30.300	+9.306e+02	+9.625e+03	+9.729e+03	+0.912
30.400	+1.034e+03	+9.630e+03	+6.680e+03	+0.903
30.500	+2.106e+03	+8.854e+03	+8.809e+03	+0.808
30.600	-2.665e+02	+7.985e+03	+1.106e+04	+1.035
30.700	+2.675e+02	+9.750e+03	+1.033e+04	+0.973
30.800	+9.939e+02	+9.223e+03	+8.999e+03	+0.903
30.900	+1.452e+03	+6.857e+03	+8.774e+03	+0.825
31.000	+7.079e+02	+8.718e+03	+9.570e+03	+0.925
31.100	-5.217e+02	+8.823e+03	+9.257e+03	+1.063
31.200	+3.626e+02	+8.085e+03	+7.520e+03	+0.957
31.300	+1.858e+02	+8.115e+03	+7.789e+03	+0.978
31.400	+1.718e+03	+9.441e+03	+9.985e+03	+0.846
31.500	+4.503e+02	+1.020e+04	+9.447e+03	+0.958
31.600	+1.796e+03	+9.035e+03	+1.074e+04	+0.834
31.700	+7.581e+02	+8.360e+03	+6.883e+03	+0.917
31.800	+2.544e+03	+7.066e+03	+9.149e+03	+0.735
31.900	+2.125e+03	+8.070e+03	+8.388e+03	+0.792
32.000	+1.168e+03	+9.973e+03	+1.186e+04	+0.895
32.100	+2.537e+03	+7.628e+03	+1.057e+04	+0.750
32.200	+6.328e+02	+7.491e+03	+8.822e+03	+0.922
32.300	+1.206e+03	+8.277e+03	+9.294e+03	+0.873
32.400	+2.776e+03	+6.461e+03	+9.858e+03	+0.699
32.500	+2.591e+03	+1.138e+04	+7.414e+03	+0.815
32.600	+1.722e+03	+8.611e+03	+9.273e+03	+0.833
32.700	+1.455e+03	+7.890e+03	+1.112e+04	+0.844
32.800	+2.424e+02	+9.716e+03	+8.937e+03	+0.976
32.900	+2.525e+02	+7.910e+03	+7.264e+03	+0.969
33.000	+2.047e+03	+7.289e+03	+9.597e+03	+0.781
33.100	+8.865e+03	+1.745e+03	+9.038e+03	+0.164
33.200	+8.758e+03	+8.432e+02	+7.850e+03	+0.088
33.300	+9.052e+03	+1.205e+03	+6.218e+03	+0.118
33.400	+9.352e+03	-1.717e+02	+8.763e+03	-0.019
33.500	+9.784e+03	+1.601e+03	+7.053e+03	+0.141
33.600	+8.570e+03	+2.218e+03	+1.025e+04	+0.206
33.700	+1.070e+04	+9.043e+02	+1.042e+04	+0.078
33.800	+8.184e+03	+3.644e+02	+6.976e+03	+0.043
33.900	+8.751e+03	+1.593e+03	+8.090e+03	+0.154
34.000	+7.865e+03	+1.169e+03	+8.301e+03	+0.129
34.100	+9.734e+03	+2.177e+02	+8.420e+03	+0.022
34.200	+8.521e+03	+1.064e+03	+8.269e+03	+0.111
34.300	+9.905e+03	+1.576e+02	+8.437e+03	+0.016
34.400	+1.094e+04	+2.094e+03	+9.203e+03	+0.161
34.500	+7.454e+03	+1.156e+03	+8.367e+03	+0.134
34.600	+8.725e+03	+1.617e+03	+9.739e+03	+0.156
34.700	+1.045e+04	+8.423e+02	+9.000e+03	+0.075
34.800	+6.311e+03	+5.054e+02	+1.121e+04	+0.074
34.900	+8.875e+03	-3.562e+02	+8.583e+03	-0.042
35.000	+8.133e+03	+1.398e+03	+9.877e+03	+0.147
35.100	+4.280e+03	+4.737e+03	+1.079e+04	+0.525
35.200	+1.835e+03	+9.296e+03	+1.047e+04	+0.835
35.300	-1.068e+02	+7.691e+03	+9.353e+03	+1.014
35.400	+1.476e+03	+9.782e+03	+1.075e+04	+0.869
35.500	+1.085e+03	+8.507e+03	+9.617e+03	+0.887
35.600	+1.187e+03	+7.722e+03	+8.469e+03	+0.867
35.700	+2.442e+03	+7.996e+03	+8.293e+03	+0.766
35.800	+1.076e+03	+8.959e+03	+7.975e+03	+0.893
35.900	+8.916e+02	+8.897e+03	+7.687e+03	+0.909
36.000	+2.278e+03	+9.936e+03	+7.006e+03	+0.813
36.100	+2.140e+03	+9.286e+03	+8.749e+03	+0.813
36.200	+5.126e+02	+1.038e+04	+7.573e+03	+0.953
36.300	+3.370e+02	+6.669e+03	+7.096e+03	+0.952
36.400	+1.171e+03	+8.966e+03	+8.649e+03	+0.884
36.500	+1.662e+03	+9.640e+03	+9.181e+03	+0.853
36.600	+1.559e+03	+1.053e+04	+8.402e+03	+0.871
36.700	+1.754e+03	+1.053e+04	+1.143e+04	+0.857
36.800	+1.248e+03	+8.671e+03	+1.049e+04	+0.874
36.900	+1.717e+03	+1.064e+04	+9.569e+03	+0.861
37.000	+1.270e+03	+1.066e+04	+1.056e+04	+0.894
37.100	+1.824e+03	+9.807e+03	+8.046e+03	+0.843
37.200	+8.108e+02	+1.138e+04	+9.579e+03	+0.933
37.300	+1.077e+03	+9.018e+03	+7.565e+03	+0.893
37.400	+1.250e+03	+1.007e+04	+9.441e+03	+0.890
37.500	+2.183e+03	+9.482e+03	+9.297e+03	+0.813
37.600	+7.095e+03	+3.073e+03	+9.332e+03	+0.302
37.700	+7.176e+03	+1.136e+03	+7.560e+03	+0.137
37.800	+7.505e+03	+1.544e+03	+7.012e+03	+0.171
37.900	+7.743e+03	+8.467e+02	+1.020e+04	+0.099
38.000	+1.124e+04	-2.336e+02	+1.127e+04	-0.021
38.100	+9.376e+03	-2.096e+02	+9.475e+03	-0.023
38.200	+1.053e+04	+4.731e+02	+9.321e+03	+0.043
38.300	+6.714e+03	+3.635e+03	+8.822e+03	+0.351
38.400	+1.203e+03	+8.531e+03	+1.164e+04	+0.876
38.500	+3.792e+03	+7.863e+03	+9.237e+03	+0.675
38.600	+7.798e+03	+1.681e+03	+1.057e+04	+0.177
38.700	+8.251e+03	+5.629e+02	+7.655e+03	+0.064
38.800	+7.686e+03	+7.087e+02	+8.798e+03	+0.084
38.900	+7.991e+03	+1.420e+03	+1.124e+04	+0.151
39.000	+7.019e+03	+6.127e+02	+9.843e+03	+0.080
39.100	+9.477e+03	+1.032e+03	+1.027e+04	+0.098
39.200	+7.483e+03	+4.969e+02	+6.707e+03	+0.062
39.300	+7.146e+03	+5.602e+02	+7.558e+03	+0.073
39.400	+9.527e+03	+1.285e+03	+1.010e+04	+0.119
39.500	+8.697e+03	+1.164e+03	+9.997e+03	+0.118
39.600	+8.130e+03	+1.693e+02	+1.043e+04	+0.020
39.700	+7.404e+03	+5.753e+02	+1.050e+04	+0.072
39.800	+8.966e+03	+2.216e+03	+7.990e+03	+0.198
39.900	+7.610e+03	+3.359e+02	+1.023e+04	+0.042
40.000	+6.210e+03	+9.303e+02	+8.778e+03	+0.130
40.100	+8.112e+03	+5.297e+02	+9.095e+03	+0.061
40.200	+9.952e+03	+1.843e+03	+1.163e+04	+0.156
40.300	+9.849e+03	+3.873e+02	+6.982e+03	+0.038
40.400	+8.880e+03	+4.916e+02	+9.284e+03	+0.052
40.500	+7.630e+03	+3.831e+02	+1.013e+04	+0.048
40.600	+7.419e+03	+2.560e+03	+9.312e+03	+0.257
40.700	+8.106e+03	+1.151e+03	+7.078e+03	+0.124
40.800	+9.553e+03	-8.868e+02	+8.404e+03	-0.102
40.900	+8.889e+03	+7.047e+02	+1.041e+04	+0.073
41.000	+8.533e+03	+3.111e+02	+7.820e+03	+0.035
41.100	+9.656e+03	+1.005e+03	+9.568e+03	+0.094
41.200	+7.999e+03	-6.153e+01	+1.018e+04	-0.008
41.300	+7.879e+03	+1.041e+03	+9.755e+03	+0.117
41.400	+7.637e+03	+1.899e+03	+7.845e+03	+0.199
41.500	+1.081e+04	+3.391e+03	+7.654e+03	+0.239
41.600	+8.986e+03	-2.389e+02	+8.044e+03	-0.027
41.700	+9.288e+03	+6.080e+02	+1.034e+04	+0.061
41.800	+9.336e+03	-1.817e+02	+9.496e+03	-0.020
41.900	+8.759e+03	+3.642e+02	+8.130e+03	+0.040
42.000	+4.638e+03	+1.529e+03	+7.872e+03	+0.248
