%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
10.700	+6.332e+03	+1.123e+02	+7.234e+03	+0.017
10.800	+5.038e+03	+1.183e+03	+5.946e+03	+0.190
10.900	+6.179e+03	+9.062e+02	+6.860e+03	+0.128
11.000	+7.299e+03	+9.382e+02	+6.988e+03	+0.114
11.100	+6.401e+03	+5.544e+02	+7.318e+03	+0.080
11.200	+4.211e+03	+3.208e+03	+5.382e+03	+0.432
11.300	+3.704e+03	+2.955e+03	+6.475e+03	+0.444
11.400	-1.080e+02	+6.206e+03	+6.703e+03	+1.018
11.500	+1.475e+03	+6.227e+03	+5.814e+03	+0.808
11.600	+5.997e+02	+6.678e+03	+7.344e+03	+0.918
11.700	+1.035e+03	+6.446e+03	+7.670e+03	+0.862
11.800	+2.734e+03	+4.335e+03	+6.424e+03	+0.613
11.900	+2.858e+03	+2.469e+03	+5.424e+03	+0.463
12.000	+4.077e+03	+2.823e+03	+5.632e+03	+0.409
12.100	+3.437e+03	+3.416e+03	+7.943e+03	+0.498
12.200	+3.526e+03	+3.924e+03	+5.431e+03	+0.527
12.300	+3.740e+03	+3.887e+03	+6.997e+03	+0.510
12.400	+2.759e+03	+4.518e+03	+6.678e+03	+0.621
12.500	+1.230e+03	+6.438e+03	+6.150e+03	+0.840
12.600	+4.479e+02	+5.902e+03	+5.863e+03	+0.929
12.700	+7.112e+02	+7.302e+03	+6.570e+03	+0.911
12.800	-3.556e+02	+6.595e+03	+6.972e+03	+1.057
12.900	+1.077e+03	+4.544e+03	+7.720e+03	+0.808
13.000	-1.310e+02	+6.052e+03	+7.632e+03	+1.022
13.100	+8.446e+02	+6.507e+03	+6.868e+03	+0.885
13.200	+9.546e+02	+6.814e+03	+4.376e+03	+0.877
13.300	+5.666e+02	+7.361e+03	+6.291e+03	+0.929
13.400	+2.254e+02	+6.272e+03	+4.574e+03	+0.965
13.500	+3.835e+02	+7.325e+03	+5.084e+03	+0.950
13.600	+7.606e+02	+4.642e+03	+6.937e+03	+0.859
13.700	+1.375e+03	+3.920e+03	+6.372e+03	+0.740
13.800	+9.354e+02	+8.889e+03	+7.044e+03	+0.905
13.900	+1.000e+03	+5.977e+03	+7.132e+03	+0.857
14.000	+4.433e+02	+6.865e+03	+7.341e+03	+0.939
14.100	+8.484e+02	+6.099e+03	+7.041e+03	+0.878
14.200	+1.551e+03	+5.684e+03	+6.311e+03	+0.786
14.300	+4.548e+02	+4.297e+03	+7.516e+03	+0.904
14.400	+5.090e+02	+5.565e+03	+6.070e+03	+0.916
14.500	+4.602e+03	+2.098e+03	+5.860e+03	+0.313
14.600	+6.728e+03	+9.967e+02	+7.733e+03	+0.129
14.700	+5.407e+03	-5.081e+02	+7.025e+03	-0.104
14.800	+5.878e+03	+6.810e+02	+6.313e+03	+0.104
14.900	+5.653e+03	+1.145e+03	+6.496e+03	+0.168
15.000	+6.375e+03	+1.109e+03	+6.329e+03	+0.148
15.100	+7.216e+03	-5.058e+02	+5.334e+03	-0.075
15.200	+6.372e+03	+3.308e+02	+7.025e+03	+0.049
15.300	+5.722e+03	+9.360e+02	+6.755e+03	+0.141
15.400	+5.663e+03	+1.675e+03	+4.474e+03	+0.228
15.500	+4.461e+03	+3.363e+03	+5.082e+03	+0.430
15.600	+3.275e+03	+3.523e+03	+7.110e+03	+0.518
15.700	+3.356e+03	+4.315e+03	+7.465e+03	+0.563
15.800	+4.031e+03	+3.047e+03	+6.627e+03	+0.430
15.900	+1.277e+03	+6.107e+03	+7.857e+03	+0.827
16.000	+3.006e+02	+6.464e+03	+5.954e+03	+0.956
16.100	+1.239e+03	+7.481e+03	+7.326e+03	+0.858
16.200	+7.741e+01	+6.410e+03	+7.365e+03	+0.988
16.300	+1.515e+02	+5.868e+03	+7.216e+03	+0.975
16.400	+3.725e+02	+5.925e+03	+6.226e+03	+0.941
16.500	+1.275e+03	+5.681e+03	+7.425e+03	+0.817
16.600	+1.416e+03	+5.238e+03	+4.891e+03	+0.787
16.700	+6.713e+02	+5.499e+03	+5.628e+03	+0.891
16.800	+4.886e+02	+5.573e+03	+4.947e+03	+0.919
16.900	+1.125e+03	+6.064e+03	+3.642e+03	+0.844
17.000	+5.264e+02	+6.267e+03	+6.432e+03	+0.923
17.100	+2.214e+02	+6.215e+03	+5.277e+03	+0.966
17.200	+8.281e+00	+6.256e+03	+5.330e+03	+0.999
17.300	+2.244e+02	+6.464e+03	+5.807e+03	+0.966
17.400	+1.784e+02	+7.036e+03	+6.295e+03	+0.975
17.500	+1.204e+03	+6.013e+03	+6.401e+03	+0.833
17.600	-3.143e+02	+6.590e+03	+5.832e+03	+1.050
17.700	+1.094e+03	+6.850e+03	+7.665e+03	+0.862
17.800	+6.262e+02	+6.137e+03	+5.767e+03	+0.907
17.900	+4.682e+02	+5.733e+03	+7.462e+03	+0.925
18.000	+4.928e+02	+7.536e+03	+6.003e+03	+0.939
18.100	+2.064e+02	+7.543e+03	+6.797e+03	+0.973
18.200	+1.033e+02	+6.965e+03	+6.608e+03	+0.985
18.300	+6.940e+02	+6.344e+03	+6.659e+03	+0.901
18.400	+7.795e+02	+7.465e+03	+5.153e+03	+0.905
18.500	+7.229e+02	+4.879e+03	+7.130e+03	+0.871
18.600	+6.135e+02	+6.904e+03	+7.419e+03	+0.918
18.700	+1.115e+03	+7.939e+03	+5.715e+03	+0.877
18.800	+2.258e+03	+5.628e+03	+7.522e+03	+0.714
18.900	+1.062e+03	+7.079e+03	+7.034e+03	+0.870
19.000	+7.798e+02	+6.071e+03	+4.958e+03	+0.886
19.100	+5.013e+02	+6.427e+03	+5.559e+03	+0.928
19.200	+7.923e+02	+7.294e+03	+6.793e+03	+0.902
19.300	+1.013e+02	+4.345e+03	+5.387e+03	+0.977
19.400	+1.352e+03	+4.878e+03	+5.897e+03	+0.783
19.500	+4.618e+03	+2.405e+03	+7.178e+03	+0.342
19.600	+2.624e+03	+2.625e+03	+7.584e+03	+0.500
19.700	+3.872e+03	+2.963e+03	+7.721e+03	+0.434
19.800	+2.845e+03	+4.352e+03	+6.798e+03	+0.605
19.900	+2.735e+03	+4.037e+03	+6.858e+03	+0.596
20.000	+4.466e+03	+3.414e+03	+5.931e+03	+0.433
20.100	+4.477e+02	+7.425e+03	+6.827e+03	+0.943
20.200	+1.374e+03	+6.608e+03	+7.234e+03	+0.828
20.300	+6.631e+02	+5.471e+03	+5.234e+03	+0.892
20.400	+3.668e+02	+6.157e+03	+6.861e+03	+0.944
20.500	+1.503e+03	+5.468e+03	+5.575e+03	+0.784
20.600	+5.373e+02	+6.938e+03	+4.885e+03	+0.928
20.700	+7.200e+02	+7.748e+03	+5.194e+03	+0.915
20.800	+7.843e+02	+5.697e+03	+5.431e+03	+0.879
20.900	+3.505e+01	+4.687e+03	+6.567e+03	+0.993
21.000	+7.884e+02	+4.608e+03	+6.795e+03	+0.854
21.100	+5.479e+02	+6.077e+03	+7.541e+03	+0.917
21.200	+9.907e+01	+6.999e+03	+5.891e+03	+0.986
21.300	+9.102e+00	+6.639e+03	+7.312e+03	+0.999
21.400	+1.597e+03	+5.904e+03	+6.034e+03	+0.787
21.500	+5.362e+01	+7.281e+03	+5.892e+03	+0.993
21.600	+1.037e+03	+6.391e+03	+7.465e+03	+0.860
21.700	+5.428e+02	+6.625e+03	+4.755e+03	+0.924
21.800	+2.049e+03	+5.024e+03	+5.474e+03	+0.710
21.900	+1.608e+03	+6.470e+03	+7.216e+03	+0.801
22.000	+1.349e+02	+5.659e+03	+6.393e+03	+0.977
22.100	-3.848e+02	+6.987e+03	+5.701e+03	+1.058
22.200	+1.438e+03	+5.407e+03	+4.478e+03	+0.790
