%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.400	+3.486e+02	+5.859e+03	+9.295e+03	+0.944
5.500	+8.534e+02	+6.529e+03	+1.081e+04	+0.884
5.600	+7.419e+02	+6.417e+03	+7.049e+03	+0.896
5.700	+2.852e+02	+6.880e+03	+7.501e+03	+0.960
5.800	+7.466e+02	+5.821e+03	+8.786e+03	+0.886
5.900	+1.907e+02	+7.326e+03	+9.102e+03	+0.975
6.000	+1.175e+03	+6.393e+03	+8.046e+03	+0.845
6.100	+8.560e+02	+5.016e+03	+6.310e+03	+0.854
6.200	-7.044e+02	+8.298e+03	+7.533e+03	+1.093
6.300	-6.362e+01	+6.202e+03	+8.346e+03	+1.010
6.400	+2.185e+03	+8.036e+03	+7.991e+03	+0.786
6.500	+1.446e+03	+8.303e+03	+8.267e+03	+0.852
6.600	+9.545e+02	+6.720e+03	+8.183e+03	+0.876
6.700	+8.024e+02	+7.441e+03	+7.882e+03	+0.903
6.800	+4.524e+03	+3.282e+03	+8.692e+03	+0.420
6.900	+5.117e+03	+1.376e+03	+9.434e+03	+0.212
7.000	+7.360e+03	+2.267e+03	+9.315e+03	+0.235
7.100	+5.775e+03	+1.548e+03	+8.071e+03	+0.211
7.200	+6.633e+03	+1.787e+03	+6.994e+03	+0.212
7.300	+6.440e+03	+1.597e+03	+9.714e+03	+0.199
7.400	+6.753e+03	+1.811e+03	+7.101e+03	+0.212
7.500	+6.233e+03	+4.120e+02	+8.114e+03	+0.062
7.600	+6.205e+03	-9.673e+01	+7.329e+03	-0.016
7.700	+5.807e+03	+3.447e+03	+8.420e+03	+0.372
7.800	+4.509e+02	+6.853e+03	+9.725e+03	+0.938
7.900	+1.515e+03	+6.919e+03	+6.802e+03	+0.820
8.000	+4.974e+02	+5.538e+03	+6.938e+03	+0.918
8.100	-4.375e+01	+6.587e+03	+7.900e+03	+1.007
8.200	+5.108e+02	+6.143e+03	+9.035e+03	+0.923
8.300	+4.859e+02	+6.036e+03	+8.417e+03	+0.925
8.400	+1.074e+03	+6.549e+03	+7.425e+03	+0.859
8.500	+8.461e+02	+8.262e+03	+7.244e+03	+0.907
8.600	+8.315e+02	+7.043e+03	+9.066e+03	+0.894
8.700	+1.200e+03	+7.785e+03	+9.229e+03	+0.866
8.800	+3.055e+02	+6.642e+03	+5.743e+03	+0.956
8.900	+2.089e+02	+6.037e+03	+6.326e+03	+0.967
9.000	+1.518e+03	+7.619e+03	+8.445e+03	+0.834
9.100	+3.502e+02	+6.083e+03	+7.594e+03	+0.946
9.200	-4.514e+01	+6.073e+03	+7.302e+03	+1.007
9.300	+1.479e+02	+6.267e+03	+8.441e+03	+0.977
9.400	+9.168e+02	+7.296e+03	+8.343e+03	+0.888
9.500	+4.508e+02	+6.760e+03	+6.855e+03	+0.937
9.600	+1.141e+03	+7.151e+03	+7.105e+03	+0.862
9.700	+1.451e+03	+6.778e+03	+1.002e+04	+0.824
9.800	+6.380e+02	+6.931e+03	+7.896e+03	+0.916
9.900	+1.110e+03	+7.190e+03	+7.563e+03	+0.866
10.000	+6.822e+02	+6.248e+03	+6.918e+03	+0.902
10.100	+4.214e+03	+3.528e+03	+8.067e+03	+0.456
10.200	+6.007e+03	+1.209e+03	+8.314e+03	+0.168
10.300	+7.079e+03	+1.206e+03	+6.729e+03	+0.146
10.400	+7.819e+03	-6.116e+01	+7.525e+03	-0.008
10.500	+6.857e+02	+7.653e+03	+8.743e+03	+0.918
10.600	+4.684e+02	+7.315e+03	+9.446e+03	+0.940
10.700	+6.823e+01	+5.009e+03	+8.731e+03	+0.987
10.800	+6.446e+03	+4.327e+02	+9.026e+03	+0.063
10.900	+5.928e+03	+1.315e+03	+8.640e+03	+0.182
11.000	+5.733e+03	+5.286e+02	+9.235e+03	+0.084
11.100	+6.072e+03	+9.489e+02	+8.417e+03	+0.135
11.200	+6.359e+03	-6.358e+01	+9.948e+03	-0.010
11.300	+5.514e+03	+6.736e+02	+6.581e+03	+0.109
11.400	+9.058e+03	+1.131e+03	+7.797e+03	+0.111
11.500	+5.787e+03	+1.021e+03	+9.591e+03	+0.150
11.600	+6.480e+03	+2.832e+02	+8.161e+03	+0.042
11.700	+5.236e+03	+1.131e+03	+8.126e+03	+0.178
11.800	+7.497e+03	+4.040e+01	+7.140e+03	+0.005
11.900	+7.966e+03	+1.281e+03	+9.910e+03	+0.139
12.000	+6.859e+03	+6.349e+02	+7.317e+03	+0.085
12.100	+7.261e+03	+2.695e+03	+1.011e+04	+0.271
12.200	+6.115e+03	+6.344e+02	+5.513e+03	+0.094
12.300	+6.193e+03	+6.764e+02	+6.732e+03	+0.098
12.400	+5.116e+03	+1.176e+02	+8.302e+03	+0.022
12.500	+6.640e+03	+7.761e+02	+8.552e+03	+0.105
12.600	+7.598e+03	+1.030e+03	+7.353e+03	+0.119
12.700	+5.894e+03	+3.701e+02	+8.771e+03	+0.059
12.800	+5.320e+03	+1.293e+03	+7.426e+03	+0.196
12.900	+5.658e+03	+4.115e+02	+6.787e+03	+0.068
13.000	+7.989e+03	+8.781e+02	+8.276e+03	+0.099
13.100	+6.394e+03	+1.027e+03	+7.844e+03	+0.138
13.200	+6.346e+03	+7.345e+02	+7.798e+03	+0.104
13.300	+8.669e+03	+5.730e+02	+9.414e+03	+0.062
13.400	+5.560e+03	+7.677e+02	+8.574e+03	+0.121
13.500	+7.142e+03	+9.784e+02	+7.683e+03	+0.120
13.600	+5.887e+03	+9.238e+02	+6.101e+03	+0.136
13.700	+6.653e+03	+2.042e+03	+9.788e+03	+0.235
13.800	+5.757e+03	+1.310e+03	+8.700e+03	+0.185
13.900	+7.322e+03	+9.825e+02	+9.235e+03	+0.118
14.000	+5.027e+03	+1.672e+03	+8.321e+03	+0.250
14.100	+5.057e+03	+8.526e+02	+7.274e+03	+0.144
14.200	+7.093e+03	+1.331e+03	+8.311e+03	+0.158
14.300	+7.515e+03	-5.918e+02	+8.948e+03	-0.085
14.400	+7.563e+03	+7.999e+01	+8.139e+03	+0.010
14.500	+7.572e+03	+1.003e+03	+8.869e+03	+0.117
14.600	+6.400e+03	+2.058e+03	+7.986e+03	+0.243
14.700	+6.037e+03	+8.553e+02	+6.668e+03	+0.124
14.800	+7.553e+03	+9.760e+02	+8.377e+03	+0.114
14.900	+7.091e+03	+4.175e+02	+7.928e+03	+0.056
15.000	+7.245e+03	+2.686e+02	+7.865e+03	+0.036
15.100	+6.957e+03	+5.649e+02	+8.233e+03	+0.075
15.200	+6.632e+03	+1.232e+03	+7.650e+03	+0.157
15.300	+7.422e+03	+2.766e+02	+8.519e+03	+0.036
15.400	+7.906e+03	+4.127e+02	+6.873e+03	+0.050
15.500	+7.569e+03	+1.267e+03	+6.849e+03	+0.143
15.600	+3.264e+03	+4.634e+03	+7.807e+03	+0.587
15.700	+1.409e+03	+6.860e+03	+7.358e+03	+0.830
15.800	+1.655e+03	+6.148e+03	+6.296e+03	+0.788
15.900	+5.124e+02	+4.928e+03	+6.586e+03	+0.906
16.000	+7.102e+02	+7.541e+03	+8.094e+03	+0.914
16.100	+9.878e+02	+7.757e+03	+7.259e+03	+0.887
16.200	+2.475e+03	+5.714e+03	+7.099e+03	+0.698
16.300	+1.206e+03	+5.961e+03	+7.514e+03	+0.832
16.400	+1.012e+03	+6.644e+03	+8.551e+03	+0.868
16.500	+6.344e+02	+5.748e+03	+7.990e+03	+0.901
16.600	+6.077e+02	+7.318e+03	+7.807e+03	+0.923
16.700	+2.712e+03	+3.614e+03	+8.690e+03	+0.571
16.800	+5.463e+03	+1.298e+03	+8.877e+03	+0.192
16.900	+7.125e+03	+4.247e+02	+8.670e+03	+0.056
17.000	+5.121e+03	-9.191e+00	+7.190e+03	-0.002
17.100	+7.915e+03	+1.030e+03	+7.441e+03	+0.115
17.200	+4.634e+03	+2.173e+03	+7.858e+03	+0.319
17.300	+3.690e+03	+4.315e+03	+7.481e+03	+0.539
17.400	+3.120e+03	+4.376e+03	+7.015e+03	+0.584
17.500	+2.826e+03	+3.190e+03	+8.279e+03	+0.530
17.600	+3.157e+03	+5.221e+03	+8.439e+03	+0.623
17.700	+3.886e+03	+3.822e+03	+8.815e+03	+0.496
17.800	+3.973e+03	+4.239e+03	+6.195e+03	+0.516
17.900	+4.261e+03	+3.730e+03	+9.454e+03	+0.467
18.000	+3.453e+03	+2.831e+03	+9.418e+03	+0.450
18.100	+3.359e+03	+4.409e+03	+6.880e+03	+0.568
18.200	+2.323e+03	+3.278e+03	+5.220e+03	+0.585
18.300	+3.571e+03	+4.094e+03	+7.468e+03	+0.534
18.400	+5.421e+03	+3.929e+03	+7.637e+03	+0.420
18.500	+2.970e+03	+4.651e+03	+6.169e+03	+0.610
18.600	+3.360e+03	+5.435e+03	+7.914e+03	+0.618
18.700	+4.572e+03	+4.074e+03	+7.021e+03	+0.471
18.800	+4.596e+03	+4.584e+03	+7.322e+03	+0.499
18.900	+1.323e+03	+7.362e+03	+9.465e+03	+0.848
19.000	+1.094e+03	+6.893e+03	+7.427e+03	+0.863
19.100	+9.158e+02	+8.095e+03	+9.010e+03	+0.898
