%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
29.400	+6.207e+03	+1.856e+03	+5.210e+03	+0.230
29.600	+5.725e+03	+9.960e+02	+7.537e+03	+0.148
29.800	+5.970e+03	+1.727e+03	+8.733e+03	+0.224
30.000	+6.075e+03	+1.924e+03	+8.203e+03	+0.241
30.200	+6.633e+03	+2.472e+03	+6.266e+03	+0.272
30.400	+5.412e+03	+1.229e+03	+8.036e+03	+0.185
30.600	+5.596e+03	+8.760e+01	+6.709e+03	+0.015
30.800	+6.837e+03	+3.226e+02	+8.435e+03	+0.045
31.000	+5.909e+03	+9.089e+02	+6.939e+03	+0.133
31.200	+7.304e+03	+1.950e+03	+6.593e+03	+0.211
31.400	+4.989e+03	+2.477e+03	+9.612e+03	+0.332
31.600	+5.851e+03	+1.393e+03	+8.015e+03	+0.192
31.800	+5.404e+03	+2.083e+03	+8.195e+03	+0.278
32.000	+6.693e+03	+1.213e+03	+8.413e+03	+0.153
32.200	+6.168e+03	+1.174e+03	+7.752e+03	+0.160
32.400	+6.317e+03	+3.018e+03	+6.396e+03	+0.323
32.600	+6.352e+03	+2.356e+03	+7.429e+03	+0.271
32.800	+5.657e+03	+2.241e+03	+7.740e+03	+0.284
33.000	+7.159e+03	+1.400e+03	+7.863e+03	+0.164
33.200	+6.942e+03	+1.687e+03	+9.317e+03	+0.195
33.400	+6.276e+03	+3.927e+02	+6.887e+03	+0.059
33.600	+7.307e+03	+1.972e+03	+7.644e+03	+0.213
33.800	+6.840e+03	+1.224e+03	+7.228e+03	+0.152
34.000	+7.001e+03	+1.307e+03	+7.331e+03	+0.157
34.200	+6.451e+03	+1.321e+03	+6.052e+03	+0.170
34.400	+6.717e+03	+1.788e+03	+8.713e+03	+0.210
34.600	+5.657e+03	+1.168e+03	+5.929e+03	+0.171
34.800	+4.684e+03	+1.451e+03	+6.840e+03	+0.237
35.000	+5.989e+03	+5.850e+02	+6.701e+03	+0.089
35.200	+5.503e+03	+9.082e+02	+8.371e+03	+0.142
35.400	+6.896e+03	+1.986e+03	+5.859e+03	+0.224
35.600	+6.911e+03	+1.944e+03	+7.873e+03	+0.220
35.800	+5.949e+03	+7.690e+02	+7.431e+03	+0.114
36.000	+5.437e+03	+1.985e+03	+7.302e+03	+0.267
36.200	+7.146e+03	+9.117e+02	+8.964e+03	+0.113
36.400	+4.935e+03	+1.750e+03	+6.793e+03	+0.262
36.600	+6.512e+03	+1.936e+03	+8.226e+03	+0.229
36.800	+3.539e+03	+3.737e+03	+6.730e+03	+0.514
37.000	+2.099e+03	+5.603e+03	+5.397e+03	+0.727
37.200	+2.749e+03	+4.920e+03	+7.066e+03	+0.642
37.400	+2.347e+03	+6.404e+03	+9.775e+03	+0.732
37.600	+1.963e+03	+4.520e+03	+5.575e+03	+0.697
37.800	+1.956e+03	+6.804e+03	+7.290e+03	+0.777
38.000	+2.513e+03	+6.244e+03	+7.164e+03	+0.713
38.200	+2.605e+03	+4.874e+03	+8.138e+03	+0.652
38.400	+2.273e+03	+5.066e+03	+6.733e+03	+0.690
38.600	+3.009e+03	+5.322e+03	+6.128e+03	+0.639
38.800	+1.856e+03	+6.049e+03	+7.660e+03	+0.765
39.000	+1.885e+03	+5.633e+03	+8.573e+03	+0.749
39.200	+1.902e+03	+5.297e+03	+6.586e+03	+0.736
39.400	+1.265e+03	+4.965e+03	+7.764e+03	+0.797
39.600	+2.217e+03	+4.020e+03	+5.898e+03	+0.645
39.800	+2.861e+03	+5.651e+03	+6.417e+03	+0.664
40.000	+2.879e+03	+4.842e+03	+7.607e+03	+0.627
40.200	+1.193e+03	+6.335e+03	+8.063e+03	+0.842
40.400	+2.722e+03	+5.506e+03	+8.932e+03	+0.669
40.600	+2.589e+03	+5.121e+03	+7.520e+03	+0.664
40.800	+2.956e+03	+5.555e+03	+7.900e+03	+0.653
41.000	+7.878e+02	+4.170e+03	+9.313e+03	+0.841
41.200	+2.254e+03	+5.156e+03	+6.512e+03	+0.696
41.400	+1.448e+03	+5.942e+03	+8.984e+03	+0.804
41.600	+2.541e+03	+5.622e+03	+9.055e+03	+0.689
41.800	+1.513e+03	+6.651e+03	+7.201e+03	+0.815
42.000	+1.651e+03	+5.677e+03	+8.600e+03	+0.775
42.200	+1.888e+03	+5.444e+03	+5.687e+03	+0.742
42.400	+2.462e+03	+5.586e+03	+6.878e+03	+0.694
42.600	+1.240e+03	+4.234e+03	+5.956e+03	+0.773
42.800	+1.792e+03	+7.229e+03	+8.115e+03	+0.801
43.000	+2.209e+03	+5.261e+03	+6.553e+03	+0.704
43.200	+3.081e+02	+5.741e+03	+7.347e+03	+0.949
43.400	+2.673e+03	+5.502e+03	+7.801e+03	+0.673
43.600	+2.303e+02	+4.783e+03	+7.260e+03	+0.954
43.800	+8.706e+02	+5.077e+03	+7.388e+03	+0.854
44.000	+1.033e+03	+5.094e+03	+6.363e+03	+0.831
44.200	+1.795e+03	+4.213e+03	+8.013e+03	+0.701
44.400	+1.567e+03	+5.911e+03	+8.303e+03	+0.790
44.600	+2.317e+03	+6.537e+03	+7.665e+03	+0.738
44.800	+8.627e+02	+5.718e+03	+8.090e+03	+0.869
45.000	+8.011e+02	+5.781e+03	+8.051e+03	+0.878
45.200	+2.130e+03	+4.521e+03	+7.170e+03	+0.680
45.400	+3.874e+03	+5.217e+03	+6.173e+03	+0.574
45.600	+2.727e+03	+5.073e+03	+8.040e+03	+0.650
45.800	+6.094e+03	+1.213e+03	+8.362e+03	+0.166
46.000	+6.925e+03	-3.092e+02	+6.331e+03	-0.047
46.200	+6.423e+03	+1.790e+03	+8.864e+03	+0.218
46.400	+5.851e+03	+2.006e+03	+8.166e+03	+0.255
46.600	+5.948e+03	+1.627e+03	+7.643e+03	+0.215
46.800	+7.132e+03	+1.844e+03	+7.593e+03	+0.205
47.000	+6.614e+03	+5.539e+02	+6.331e+03	+0.077
47.200	+5.055e+03	+2.139e+03	+8.543e+03	+0.297
47.400	+5.380e+03	+9.653e+02	+8.631e+03	+0.152
47.600	+6.218e+03	+1.603e+03	+6.680e+03	+0.205
47.800	+6.176e+03	+2.714e+03	+6.535e+03	+0.305
48.000	+5.627e+03	+2.209e+03	+8.904e+03	+0.282
48.200	+6.748e+03	+2.019e+03	+6.957e+03	+0.230
48.400	+5.341e+03	+1.679e+03	+6.697e+03	+0.239
48.600	+6.455e+03	+1.535e+03	+6.264e+03	+0.192
48.800	+6.978e+03	+2.324e+03	+8.758e+03	+0.250
49.000	+5.806e+03	+1.285e+03	+7.479e+03	+0.181
49.200	+6.370e+03	+1.997e+03	+7.988e+03	+0.239
49.400	+5.877e+03	+1.375e+03	+8.547e+03	+0.190
49.600	+6.139e+03	+7.129e+02	+8.351e+03	+0.104
49.800	+5.996e+03	+1.842e+03	+8.234e+03	+0.235
50.000	+6.535e+03	+1.907e+03	+7.200e+03	+0.226
50.200	+5.741e+03	+1.763e+03	+8.001e+03	+0.235
50.400	+5.720e+03	+1.969e+03	+6.406e+03	+0.256
50.600	+5.704e+03	+2.023e+03	+6.320e+03	+0.262
50.800	+5.513e+03	+1.660e+03	+6.365e+03	+0.231
51.000	+6.435e+03	+1.543e+03	+8.379e+03	+0.193
51.200	+5.908e+03	+2.303e+03	+9.269e+03	+0.280
51.400	+4.317e+03	+1.895e+03	+7.130e+03	+0.305
51.600	+4.332e+03	+1.514e+02	+7.679e+03	+0.034
51.800	+6.249e+03	+1.132e+03	+7.919e+03	+0.153
52.000	+5.432e+03	+9.922e+02	+7.245e+03	+0.154
52.200	+5.669e+03	+8.596e+02	+8.088e+03	+0.132
52.400	+4.999e+03	+2.410e+03	+5.927e+03	+0.325
52.600	+5.981e+03	+2.257e+03	+8.027e+03	+0.274
52.800	+6.517e+03	+1.956e+03	+6.493e+03	+0.231
53.000	+8.035e+03	+2.422e+03	+8.330e+03	+0.232
53.200	+6.761e+03	+2.157e+03	+8.989e+03	+0.242
53.400	+5.956e+03	+4.938e+02	+7.075e+03	+0.077
53.600	+6.450e+03	+1.449e+03	+6.917e+03	+0.183
53.800	+4.972e+03	+2.591e+03	+8.356e+03	+0.343
54.000	+4.523e+03	+4.717e+02	+6.754e+03	+0.094
54.200	+5.789e+03	+1.667e+03	+8.100e+03	+0.224
54.400	+7.444e+03	+8.327e+02	+5.698e+03	+0.101
54.600	+6.786e+03	+9.273e+02	+7.080e+03	+0.120
54.800	+5.758e+03	+2.128e+03	+8.616e+03	+0.270
55.000	+5.192e+03	+9.091e+02	+7.368e+03	+0.149
55.200	+7.445e+03	+1.502e+03	+6.294e+03	+0.168
55.400	+2.374e+03	+6.599e+03	+8.940e+03	+0.735
55.600	+2.994e+03	+5.401e+03	+7.151e+03	+0.643
55.800	+2.100e+03	+4.722e+03	+7.238e+03	+0.692
56.000	+1.530e+03	+5.937e+03	+6.858e+03	+0.795
56.200	+1.613e+03	+5.154e+03	+6.491e+03	+0.762
56.400	+3.568e+03	+6.026e+03	+7.841e+03	+0.628
56.600	+2.584e+03	+4.919e+03	+7.109e+03	+0.656
56.800	+4.054e+03	+6.776e+03	+9.784e+03	+0.626
57.000	+1.454e+03	+5.207e+03	+8.629e+03	+0.782
57.200	+3.177e+03	+6.118e+03	+8.655e+03	+0.658
57.400	+1.531e+03	+6.252e+03	+7.419e+03	+0.803
57.600	+2.627e+03	+5.098e+03	+5.540e+03	+0.660
57.800	+8.616e+02	+6.075e+03	+8.023e+03	+0.876
58.000	+2.902e+03	+4.909e+03	+7.596e+03	+0.628
58.200	+2.248e+03	+4.611e+03	+7.586e+03	+0.672
58.400	+5.178e+02	+4.331e+03	+8.167e+03	+0.893
58.600	+3.261e+03	+6.107e+03	+7.857e+03	+0.652
58.800	+1.674e+03	+4.284e+03	+7.677e+03	+0.719
59.000	+2.853e+03	+5.100e+03	+8.205e+03	+0.641
59.200	+2.793e+03	+4.346e+03	+7.198e+03	+0.609
59.400	+2.560e+03	+6.455e+03	+7.370e+03	+0.716
59.600	+1.341e+03	+3.886e+03	+7.325e+03	+0.743
59.800	+2.846e+03	+6.590e+03	+7.364e+03	+0.698
60.000	+1.625e+03	+4.484e+03	+6.200e+03	+0.734
60.200	+1.518e+03	+5.613e+03	+6.148e+03	+0.787
60.400	+2.941e+03	+5.447e+03	+7.424e+03	+0.649
60.600	+1.678e+03	+5.011e+03	+7.490e+03	+0.749
60.800	+1.301e+03	+5.558e+03	+9.199e+03	+0.810
61.000	+1.053e+03	+6.777e+03	+6.147e+03	+0.865
61.200	+2.935e+03	+6.046e+03	+9.134e+03	+0.673
61.400	+5.294e+03	+1.606e+03	+6.099e+03	+0.233
61.600	+6.894e+03	+1.751e+03	+6.680e+03	+0.203
61.800	+5.951e+03	+2.908e+03	+8.159e+03	+0.328
62.000	+6.322e+03	+3.172e+03	+7.904e+03	+0.334
62.200	+7.456e+03	+1.352e+03	+7.325e+03	+0.153
62.400	+5.507e+03	+1.758e+03	+7.808e+03	+0.242
62.600	+5.178e+03	+1.854e+03	+7.256e+03	+0.264
62.800	+6.618e+03	+9.813e+02	+9.071e+03	+0.129
63.000	+5.993e+03	+1.459e+03	+7.048e+03	+0.196
63.200	+4.140e+03	+2.004e+03	+7.970e+03	+0.326
63.400	+5.516e+03	+1.112e+03	+7.172e+03	+0.168
63.600	+5.968e+03	+1.584e+03	+8.715e+03	+0.210
63.800	+5.973e+03	+1.843e+03	+7.161e+03	+0.236
64.000	+7.878e+03	+2.165e+03	+7.295e+03	+0.216
64.200	+3.317e+03	+2.996e+03	+6.918e+03	+0.475
64.400	+6.259e+03	+2.295e+03	+7.684e+03	+0.268
64.600	+7.450e+03	+1.836e+03	+6.639e+03	+0.198
64.800	+1.892e+03	+4.746e+03	+6.464e+03	+0.715
65.000	+7.810e+02	+5.202e+03	+6.507e+03	+0.869
65.200	+2.624e+03	+6.497e+03	+7.604e+03	+0.712
65.400	+1.276e+03	+6.340e+03	+6.603e+03	+0.832
65.600	+2.010e+03	+7.107e+03	+7.453e+03	+0.779
65.800	+2.687e+03	+4.971e+03	+9.284e+03	+0.649
66.000	+1.828e+03	+5.088e+03	+8.574e+03	+0.736
66.200	+3.014e+03	+6.477e+03	+9.708e+03	+0.682
66.400	+1.353e+03	+4.822e+03	+7.903e+03	+0.781
66.600	+2.008e+03	+5.796e+03	+5.834e+03	+0.743
66.800	+1.580e+03	+6.013e+03	+8.002e+03	+0.792
67.000	+2.250e+03	+3.871e+03	+6.235e+03	+0.632
67.200	+2.716e+03	+5.432e+03	+7.798e+03	+0.667
67.400	+2.281e+03	+4.671e+03	+6.838e+03	+0.672
67.600	+2.986e+03	+6.196e+03	+7.089e+03	+0.675
67.800	+2.591e+03	+6.264e+03	+8.135e+03	+0.707
68.000	+2.409e+03	+5.200e+03	+8.103e+03	+0.683
68.200	+1.404e+03	+5.066e+03	+6.107e+03	+0.783
68.400	+1.871e+03	+5.238e+03	+7.542e+03	+0.737
68.600	+2.640e+03	+5.498e+03	+9.025e+03	+0.676
68.800	+2.096e+03	+5.099e+03	+8.281e+03	+0.709
69.000	+2.356e+03	+4.145e+03	+7.511e+03	+0.638
69.200	+2.065e+03	+4.965e+03	+5.528e+03	+0.706
69.400	+2.850e+03	+5.448e+03	+8.086e+03	+0.657
69.600	+1.685e+03	+6.014e+03	+7.813e+03	+0.781
69.800	+1.715e+03	+5.747e+03	+8.597e+03	+0.770
70.000	+1.901e+03	+5.135e+03	+6.439e+03	+0.730
70.200	+1.960e+03	+5.504e+03	+7.669e+03	+0.737
70.400	+8.492e+02	+4.418e+03	+7.762e+03	+0.839
70.600	+2.091e+03	+6.291e+03	+6.833e+03	+0.751
70.800	+1.432e+03	+5.994e+03	+7.923e+03	+0.807
71.000	+9.565e+02	+5.054e+03	+8.329e+03	+0.841
71.200	+2.682e+03	+3.941e+03	+6.051e+03	+0.595
71.400	+1.752e+03	+5.800e+03	+6.913e+03	+0.768
71.600	+2.747e+03	+4.441e+03	+6.733e+03	+0.618
71.800	+1.268e+03	+6.546e+03	+9.129e+03	+0.838
72.000	+3.175e+03	+6.766e+03	+7.601e+03	+0.681
72.200	+1.697e+03	+6.935e+03	+7.624e+03	+0.803
72.400	+1.725e+03	+6.301e+03	+7.018e+03	+0.785
72.600	+2.871e+03	+6.197e+03	+8.219e+03	+0.683
72.800	+1.625e+03	+3.682e+03	+7.301e+03	+0.694
73.000	+2.452e+03	+4.569e+03	+7.019e+03	+0.651
73.200	+2.643e+03	+5.444e+03	+8.049e+03	+0.673
73.400	+4.044e+03	+5.881e+03	+5.415e+03	+0.593
73.600	+1.959e+03	+5.142e+03	+7.981e+03	+0.724
73.800	+1.982e+03	+5.212e+03	+7.398e+03	+0.725
74.000	+2.783e+03	+4.097e+03	+7.810e+03	+0.595
74.200	+1.954e+03	+5.984e+03	+7.012e+03	+0.754
74.400	+1.074e+03	+3.554e+03	+5.274e+03	+0.768
74.600	+2.478e+03	+4.716e+03	+8.121e+03	+0.656
74.800	+1.766e+03	+4.308e+03	+6.709e+03	+0.709
75.000	+2.485e+03	+4.818e+03	+8.700e+03	+0.660
75.200	+3.086e+03	+3.838e+03	+5.259e+03	+0.554
75.400	+2.723e+03	+3.848e+03	+8.772e+03	+0.586
75.600	+1.196e+03	+4.535e+03	+8.937e+03	+0.791
75.800	+2.341e+03	+6.582e+03	+5.901e+03	+0.738
76.000	+1.710e+03	+4.659e+03	+9.029e+03	+0.731
76.200	+2.025e+03	+5.990e+03	+6.766e+03	+0.747
76.400	+2.679e+03	+6.201e+03	+5.826e+03	+0.698
76.600	+2.643e+03	+6.025e+03	+6.744e+03	+0.695
76.800	+2.916e+03	+4.271e+03	+8.017e+03	+0.594
77.000	+3.273e+03	+4.957e+03	+8.358e+03	+0.602
77.200	+1.566e+03	+4.578e+03	+6.308e+03	+0.745
77.400	+3.129e+03	+5.890e+03	+8.398e+03	+0.653
77.600	+1.970e+03	+5.007e+03	+6.080e+03	+0.718
77.800	+1.963e+03	+6.034e+03	+1.070e+04	+0.755
78.000	+2.114e+03	+5.051e+03	+7.160e+03	+0.705
78.200	+2.028e+03	+5.350e+03	+8.190e+03	+0.725
78.400	+1.641e+03	+5.544e+03	+5.888e+03	+0.772
78.600	+8.402e+01	+5.601e+03	+7.007e+03	+0.985
78.800	+2.117e+03	+6.938e+03	+5.714e+03	+0.766
79.000	+2.503e+03	+5.843e+03	+7.068e+03	+0.700
79.200	+8.909e+02	+3.796e+03	+5.749e+03	+0.810
79.400	+2.680e+03	+5.583e+03	+7.893e+03	+0.676
79.600	+2.678e+03	+4.355e+03	+7.333e+03	+0.619
79.800	+1.184e+03	+5.731e+03	+7.994e+03	+0.829
80.000	+1.615e+03	+6.833e+03	+7.802e+03	+0.809
80.200	+1.842e+03	+6.551e+03	+8.286e+03	+0.781
80.400	+1.540e+03	+4.763e+03	+7.800e+03	+0.756
80.600	+1.260e+03	+5.883e+03	+8.164e+03	+0.824
80.800	+2.524e+03	+6.584e+03	+7.181e+03	+0.723
81.000	+1.439e+03	+5.722e+03	+7.339e+03	+0.799
81.200	+2.707e+03	+3.602e+03	+8.307e+03	+0.571
81.400	+2.320e+03	+6.015e+03	+7.031e+03	+0.722
81.600	+1.449e+03	+6.797e+03	+6.825e+03	+0.824
81.800	+1.635e+03	+6.520e+03	+9.169e+03	+0.799
82.000	+2.470e+03	+5.407e+03	+7.798e+03	+0.686
82.200	+1.924e+03	+5.116e+03	+4.990e+03	+0.727
82.400	+7.310e+02	+4.918e+03	+7.687e+03	+0.871
82.600	+1.422e+03	+5.152e+03	+5.759e+03	+0.784
82.800	+1.786e+03	+4.856e+03	+8.472e+03	+0.731
83.000	+3.126e+03	+5.273e+03	+5.401e+03	+0.628
83.200	+3.698e+03	+6.036e+03	+6.815e+03	+0.620
83.400	+1.230e+03	+4.617e+03	+1.004e+04	+0.790
83.600	+1.942e+03	+4.612e+03	+6.491e+03	+0.704
83.800	+2.186e+03	+5.883e+03	+6.488e+03	+0.729
84.000	+2.383e+03	+5.894e+03	+8.216e+03	+0.712
