%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
28.000	+2.147e+03	+4.756e+03	+7.229e+03	+0.689
28.200	+2.580e+03	+4.745e+03	+6.257e+03	+0.648
28.400	+1.034e+03	+4.899e+03	+7.870e+03	+0.826
28.600	+2.281e+03	+5.108e+03	+8.131e+03	+0.691
28.800	+1.037e+03	+5.834e+03	+6.851e+03	+0.849
29.000	+2.023e+03	+6.803e+03	+5.551e+03	+0.771
29.200	+3.853e+03	+6.717e+03	+6.827e+03	+0.635
29.400	+2.417e+03	+5.116e+03	+8.535e+03	+0.679
29.600	+1.286e+03	+4.475e+03	+7.742e+03	+0.777
29.800	+6.984e+02	+4.874e+03	+6.897e+03	+0.875
30.000	+1.079e+03	+4.493e+03	+8.242e+03	+0.806
30.200	+2.361e+03	+5.634e+03	+9.230e+03	+0.705
30.400	+1.893e+03	+4.242e+03	+7.249e+03	+0.691
30.600	+2.109e+03	+4.527e+03	+8.465e+03	+0.682
30.800	+3.179e+03	+6.995e+03	+7.836e+03	+0.688
31.000	+5.093e+02	+7.714e+03	+7.337e+03	+0.938
31.200	+3.599e+03	+1.855e+03	+7.395e+03	+0.340
31.400	+6.641e+03	+1.637e+03	+7.677e+03	+0.198
31.600	+6.976e+03	+9.186e+02	+7.077e+03	+0.116
31.800	+6.369e+03	+6.344e+02	+7.841e+03	+0.091
32.000	+6.013e+03	+1.428e+03	+6.064e+03	+0.192
32.200	+4.302e+03	+1.382e+03	+6.062e+03	+0.243
32.400	+6.638e+03	+2.575e+03	+8.135e+03	+0.280
32.600	+5.977e+03	+1.833e+03	+9.339e+03	+0.235
32.800	+3.797e+03	+1.035e+03	+6.972e+03	+0.214
33.000	+3.849e+03	+1.742e+03	+7.513e+03	+0.312
33.200	+6.919e+03	+1.328e+03	+8.935e+03	+0.161
33.400	+7.317e+03	+2.152e+03	+7.810e+03	+0.227
33.600	+6.332e+03	+1.542e+03	+7.729e+03	+0.196
33.800	+6.163e+03	+1.626e+03	+7.119e+03	+0.209
34.000	+6.928e+03	+2.164e+03	+6.939e+03	+0.238
34.200	+6.668e+03	+1.277e+03	+9.573e+03	+0.161
34.400	+6.213e+03	+1.593e+03	+9.076e+03	+0.204
34.600	+6.838e+03	+2.099e+03	+5.281e+03	+0.235
34.800	+4.887e+03	+1.582e+03	+6.946e+03	+0.245
35.000	+6.450e+03	+1.632e+03	+5.192e+03	+0.202
35.200	+5.030e+03	+1.624e+03	+7.469e+03	+0.244
35.400	+5.996e+03	+1.260e+03	+8.380e+03	+0.174
35.600	+5.069e+03	+1.199e+03	+7.937e+03	+0.191
35.800	+6.571e+03	+6.093e+02	+7.008e+03	+0.085
36.000	+7.545e+03	+2.028e+03	+7.828e+03	+0.212
36.200	+5.993e+03	+1.875e+03	+7.592e+03	+0.238
36.400	+5.089e+03	+1.497e+03	+8.918e+03	+0.227
36.600	+6.368e+03	+2.603e+03	+6.555e+03	+0.290
36.800	+7.293e+03	+1.567e+03	+7.373e+03	+0.177
37.000	+5.233e+03	+2.444e+03	+7.225e+03	+0.318
37.200	+5.441e+03	+1.212e+03	+8.304e+03	+0.182
37.400	+6.118e+03	+1.060e+03	+8.355e+03	+0.148
37.600	+5.474e+03	+9.046e+02	+8.182e+03	+0.142
37.800	+5.955e+03	+1.268e+03	+7.121e+03	+0.176
38.000	+5.303e+03	-6.738e+02	+6.922e+03	-0.146
38.200	+6.487e+03	+2.224e+03	+7.197e+03	+0.255
38.400	+2.050e+03	+6.041e+03	+7.550e+03	+0.747
38.600	+9.485e+02	+4.814e+03	+7.362e+03	+0.835
38.800	+1.615e+03	+4.273e+03	+8.128e+03	+0.726
39.000	+2.255e+03	+4.231e+03	+8.537e+03	+0.652
39.200	+2.741e+03	+4.983e+03	+8.304e+03	+0.645
39.400	+1.694e+03	+5.486e+03	+8.666e+03	+0.764
39.600	+1.280e+03	+4.786e+03	+6.728e+03	+0.789
39.800	+2.413e+03	+5.644e+03	+1.016e+04	+0.700
40.000	+1.696e+03	+4.958e+03	+7.253e+03	+0.745
40.200	+2.044e+03	+4.836e+03	+7.909e+03	+0.703
40.400	+2.096e+03	+4.766e+03	+7.220e+03	+0.695
40.600	+1.761e+03	+5.031e+03	+6.893e+03	+0.741
40.800	+3.708e+03	+5.584e+03	+6.731e+03	+0.601
41.000	+1.177e+03	+5.348e+03	+7.270e+03	+0.820
41.200	+4.738e+02	+4.855e+03	+6.036e+03	+0.911
41.400	+2.785e+03	+5.768e+03	+8.668e+03	+0.674
41.600	+1.223e+03	+5.980e+03	+6.343e+03	+0.830
41.800	+7.766e+02	+5.229e+03	+7.177e+03	+0.871
42.000	+1.034e+03	+5.697e+03	+7.536e+03	+0.846
42.200	+1.818e+03	+6.348e+03	+7.852e+03	+0.777
42.400	+1.965e+03	+4.958e+03	+8.350e+03	+0.716
42.600	+1.619e+03	+6.700e+03	+6.215e+03	+0.805
42.800	+1.518e+03	+5.274e+03	+8.837e+03	+0.776
43.000	+2.287e+03	+6.492e+03	+7.250e+03	+0.740
43.200	+2.177e+03	+5.318e+03	+6.774e+03	+0.710
43.400	+2.921e+03	+5.992e+03	+7.825e+03	+0.672
43.600	+2.678e+03	+5.644e+03	+6.794e+03	+0.678
43.800	+3.235e+03	+4.535e+03	+8.760e+03	+0.584
44.000	+3.390e+03	+5.373e+03	+9.019e+03	+0.613
44.200	+2.927e+03	+4.703e+03	+7.315e+03	+0.616
44.400	+2.368e+03	+6.047e+03	+7.199e+03	+0.719
44.600	+1.954e+03	+5.359e+03	+8.472e+03	+0.733
44.800	+2.372e+03	+4.376e+03	+7.519e+03	+0.649
45.000	+2.483e+03	+5.981e+03	+8.975e+03	+0.707
45.200	+2.130e+03	+6.230e+03	+7.272e+03	+0.745
45.400	+2.090e+03	+5.382e+03	+7.813e+03	+0.720
45.600	+1.907e+03	+6.255e+03	+8.871e+03	+0.766
45.800	+1.679e+03	+4.392e+03	+7.505e+03	+0.723
46.000	+2.829e+03	+6.499e+03	+7.515e+03	+0.697
46.200	+6.904e+02	+4.614e+03	+8.768e+03	+0.870
46.400	+1.816e+03	+5.885e+03	+6.501e+03	+0.764
46.600	+1.270e+03	+4.411e+03	+8.564e+03	+0.776
46.800	+2.493e+03	+6.687e+03	+9.420e+03	+0.728
47.000	+8.333e+02	+6.759e+03	+8.761e+03	+0.890
47.200	+8.277e+02	+5.232e+03	+9.092e+03	+0.863
47.400	+1.733e+03	+5.759e+03	+7.711e+03	+0.769
47.600	+2.543e+03	+6.109e+03	+6.599e+03	+0.706
47.800	+1.819e+03	+5.324e+03	+6.902e+03	+0.745
48.000	+4.100e+03	+3.709e+03	+7.572e+03	+0.475
48.200	+4.800e+03	+2.117e+03	+7.572e+03	+0.306
48.400	+6.412e+03	+8.336e+02	+8.893e+03	+0.115
48.600	+7.729e+03	+1.470e+03	+7.133e+03	+0.160
48.800	+7.011e+03	+1.501e+03	+7.415e+03	+0.176
49.000	+6.919e+03	+1.032e+03	+9.423e+03	+0.130
49.200	+6.708e+03	+1.956e+02	+7.310e+03	+0.028
49.400	+5.232e+03	+1.700e+03	+7.566e+03	+0.245
49.600	+5.288e+03	+1.453e+03	+8.840e+03	+0.216
49.800	+5.821e+03	+1.594e+03	+6.917e+03	+0.215
50.000	+5.887e+03	+1.721e+03	+7.308e+03	+0.226
50.200	+7.998e+03	+6.864e+02	+6.542e+03	+0.079
50.400	+5.968e+03	+2.044e+03	+7.388e+03	+0.255
50.600	+6.593e+03	+1.871e+03	+5.733e+03	+0.221
50.800	+5.549e+03	+6.746e+02	+6.279e+03	+0.108
51.000	+4.925e+03	+1.730e+03	+6.166e+03	+0.260
51.200	+5.327e+03	+1.773e+03	+7.215e+03	+0.250
51.400	+5.110e+03	+1.072e+03	+7.998e+03	+0.173
51.600	+6.542e+03	+1.513e+03	+8.210e+03	+0.188
51.800	+3.334e+03	+7.676e+02	+6.840e+03	+0.187
52.000	+6.784e+03	+5.467e+02	+8.340e+03	+0.075
52.200	+7.834e+03	+1.634e+03	+7.163e+03	+0.173
52.400	+7.584e+03	+1.223e+02	+9.057e+03	+0.016
52.600	+5.674e+03	+1.762e+03	+8.213e+03	+0.237
52.800	+6.505e+03	+9.018e+02	+7.938e+03	+0.122
53.000	+4.990e+03	+1.026e+03	+6.408e+03	+0.171
53.200	+5.870e+03	+1.601e+03	+6.550e+03	+0.214
53.400	+5.610e+03	+7.844e+02	+9.124e+03	+0.123
53.600	+6.034e+03	+1.231e+03	+5.651e+03	+0.169
53.800	+5.434e+03	+1.877e+03	+7.621e+03	+0.257
54.000	+5.850e+03	+4.537e+02	+6.871e+03	+0.072
54.200	+6.111e+03	+2.240e+03	+8.617e+03	+0.268
54.400	+6.878e+03	+1.863e+03	+9.083e+03	+0.213
54.600	+5.886e+03	+2.003e+03	+6.127e+03	+0.254
54.800	+6.792e+03	+1.218e+03	+9.287e+03	+0.152
55.000	+5.860e+03	+1.206e+03	+7.050e+03	+0.171
55.200	+4.665e+03	+1.539e+03	+7.469e+03	+0.248
55.400	+2.833e+03	+4.992e+03	+7.911e+03	+0.638
55.600	+2.687e+03	+4.616e+03	+5.804e+03	+0.632
55.800	+1.892e+03	+5.534e+03	+8.821e+03	+0.745
56.000	+2.847e+03	+6.157e+03	+8.734e+03	+0.684
56.200	+1.732e+03	+5.611e+03	+7.712e+03	+0.764
56.400	+1.890e+03	+5.153e+03	+8.551e+03	+0.732
56.600	+2.745e+03	+6.533e+03	+7.634e+03	+0.704
56.800	+2.145e+03	+6.388e+03	+7.169e+03	+0.749
57.000	+2.536e+03	+6.410e+03	+7.179e+03	+0.717
57.200	+3.451e+03	+6.915e+03	+7.775e+03	+0.667
57.400	+1.198e+03	+4.021e+03	+7.019e+03	+0.770
57.600	+3.062e+03	+5.080e+03	+7.604e+03	+0.624
57.800	+3.004e+03	+5.576e+03	+5.773e+03	+0.650
58.000	+1.943e+03	+6.200e+03	+7.142e+03	+0.761
58.200	+1.488e+03	+4.321e+03	+5.593e+03	+0.744
58.400	+1.989e+03	+5.589e+03	+7.133e+03	+0.738
58.600	+2.013e+03	+5.752e+03	+6.829e+03	+0.741
58.800	+1.080e+03	+6.290e+03	+6.363e+03	+0.853
59.000	+2.054e+03	+5.715e+03	+7.135e+03	+0.736
59.200	+1.610e+03	+5.575e+03	+7.803e+03	+0.776
59.400	+9.305e+02	+4.737e+03	+8.305e+03	+0.836
59.600	+1.844e+03	+6.951e+03	+5.177e+03	+0.790
59.800	+1.562e+03	+5.701e+03	+6.064e+03	+0.785
60.000	+1.118e+03	+6.624e+03	+6.893e+03	+0.856
60.200	+2.288e+03	+6.411e+03	+6.629e+03	+0.737
60.400	+2.004e+03	+5.638e+03	+6.896e+03	+0.738
60.600	+1.585e+03	+3.894e+03	+9.101e+03	+0.711
60.800	+1.923e+03	+4.539e+03	+6.574e+03	+0.702
61.000	+2.079e+03	+6.687e+03	+6.401e+03	+0.763
61.200	+2.309e+03	+7.156e+03	+7.244e+03	+0.756
61.400	+1.118e+03	+5.564e+03	+7.388e+03	+0.833
61.600	+1.906e+03	+4.836e+03	+7.200e+03	+0.717
61.800	+1.857e+03	+6.763e+03	+7.983e+03	+0.785
62.000	+1.441e+03	+5.146e+03	+9.183e+03	+0.781
62.200	+1.881e+03	+6.430e+03	+7.855e+03	+0.774
62.400	+3.324e+03	+6.711e+03	+6.292e+03	+0.669
62.600	+2.681e+03	+4.996e+03	+1.006e+04	+0.651
62.800	+1.342e+03	+4.822e+03	+5.324e+03	+0.782
63.000	+1.486e+03	+5.433e+03	+6.592e+03	+0.785
63.200	+1.409e+03	+4.792e+03	+7.233e+03	+0.773
63.400	+2.911e+03	+5.868e+03	+7.168e+03	+0.668
63.600	+1.286e+03	+4.576e+03	+7.474e+03	+0.781
63.800	+4.999e+02	+5.036e+03	+7.882e+03	+0.910
64.000	+2.285e+03	+4.719e+03	+7.323e+03	+0.674
64.200	+4.973e+03	+9.740e+02	+7.239e+03	+0.164
64.400	+5.720e+03	+2.086e+03	+8.512e+03	+0.267
64.600	+7.032e+03	+1.252e+03	+8.806e+03	+0.151
64.800	+7.643e+03	+1.484e+03	+9.581e+03	+0.163
65.000	+4.115e+03	+2.836e+03	+6.943e+03	+0.408
65.200	+4.316e+02	+5.410e+03	+8.545e+03	+0.926
65.400	+1.631e+03	+4.772e+03	+9.215e+03	+0.745
65.600	+2.610e+03	+5.307e+03	+6.384e+03	+0.670
65.800	+6.814e+02	+5.204e+03	+7.185e+03	+0.884
66.000	+1.181e+03	+5.812e+03	+8.384e+03	+0.831
66.200	+1.482e+03	+6.414e+03	+6.769e+03	+0.812
66.400	+1.861e+03	+5.993e+03	+8.854e+03	+0.763
66.600	+4.254e+03	+3.731e+03	+6.816e+03	+0.467
66.800	+3.923e+03	+2.520e+03	+6.306e+03	+0.391
67.000	+6.810e+03	+1.511e+03	+4.646e+03	+0.182
67.200	+5.539e+03	+1.650e+03	+7.751e+03	+0.229
67.400	+6.774e+03	+2.044e+03	+7.317e+03	+0.232
67.600	+6.915e+03	+1.677e+03	+8.568e+03	+0.195
67.800	+6.319e+03	+1.189e+03	+6.817e+03	+0.158
68.000	+5.975e+03	+2.460e+03	+8.438e+03	+0.292
68.200	+6.679e+03	+1.484e+03	+7.851e+03	+0.182
68.400	+6.454e+03	+2.055e+03	+8.046e+03	+0.242
68.600	+5.770e+03	+1.584e+03	+7.378e+03	+0.215
68.800	+5.511e+03	+7.343e+02	+7.715e+03	+0.118
69.000	+5.432e+03	+8.979e+02	+9.274e+03	+0.142
69.200	+5.615e+03	+1.745e+03	+7.460e+03	+0.237
69.400	+5.604e+03	+1.620e+03	+7.628e+03	+0.224
69.600	+5.395e+03	+8.865e+02	+6.620e+03	+0.141
69.800	+4.573e+03	+9.913e+02	+8.380e+03	+0.178
70.000	+5.943e+03	+2.535e+03	+7.116e+03	+0.299
70.200	+5.999e+03	+1.515e+03	+7.981e+03	+0.202
70.400	+5.011e+03	+2.262e+03	+6.937e+03	+0.311
70.600	+2.545e+03	+5.572e+03	+7.125e+03	+0.687
70.800	+1.896e+03	+5.621e+03	+9.055e+03	+0.748
71.000	+1.336e+03	+6.178e+03	+6.766e+03	+0.822
71.200	+2.743e+03	+5.110e+03	+5.660e+03	+0.651
71.400	+1.443e+03	+6.346e+03	+8.287e+03	+0.815
71.600	+1.447e+03	+8.178e+03	+7.446e+03	+0.850
71.800	+2.164e+03	+5.195e+03	+1.007e+04	+0.706
72.000	+2.682e+03	+5.625e+03	+5.669e+03	+0.677
72.200	+2.142e+03	+5.645e+03	+8.502e+03	+0.725
72.400	+1.336e+03	+5.847e+03	+8.352e+03	+0.814
72.600	+2.097e+03	+6.037e+03	+8.874e+03	+0.742
72.800	+1.005e+03	+4.354e+03	+8.754e+03	+0.812
73.000	+1.381e+03	+4.737e+03	+6.854e+03	+0.774
73.200	+1.230e+03	+5.912e+03	+6.727e+03	+0.828
73.400	+2.119e+03	+6.214e+03	+5.305e+03	+0.746
73.600	+3.035e+03	+5.202e+03	+7.307e+03	+0.632
73.800	+2.994e+03	+6.421e+03	+5.441e+03	+0.682
74.000	-1.503e+02	+5.327e+03	+7.916e+03	+1.029
74.200	+1.744e+03	+6.784e+03	+6.493e+03	+0.796
74.400	+2.665e+03	+5.521e+03	+7.960e+03	+0.674
74.600	+1.500e+03	+5.186e+03	+6.751e+03	+0.776
74.800	+2.270e+03	+4.350e+03	+8.542e+03	+0.657
75.000	+1.448e+03	+4.685e+03	+8.556e+03	+0.764
75.200	+1.298e+03	+5.271e+03	+5.878e+03	+0.802
75.400	+1.663e+03	+5.358e+03	+7.532e+03	+0.763
75.600	+2.498e+03	+4.816e+03	+8.474e+03	+0.659
75.800	+1.905e+03	+4.899e+03	+6.186e+03	+0.720
76.000	+1.797e+03	+4.834e+03	+6.275e+03	+0.729
76.200	+3.316e+03	+7.403e+03	+6.924e+03	+0.691
76.400	+2.155e+03	+3.722e+03	+7.784e+03	+0.633
76.600	+2.213e+03	+5.529e+03	+8.146e+03	+0.714
76.800	+2.538e+03	+5.216e+03	+9.832e+03	+0.673
77.000	+1.936e+03	+5.714e+03	+6.167e+03	+0.747
77.200	+2.842e+03	+5.458e+03	+6.892e+03	+0.658
77.400	+2.555e+03	+4.675e+03	+7.961e+03	+0.647
77.600	+3.334e+03	+7.068e+03	+8.904e+03	+0.679
77.800	+1.582e+03	+5.955e+03	+8.251e+03	+0.790
78.000	+9.810e+02	+5.761e+03	+9.269e+03	+0.854
78.200	+2.246e+03	+5.961e+03	+7.641e+03	+0.726
78.400	+2.146e+03	+7.137e+03	+6.390e+03	+0.769
78.600	+2.742e+03	+4.196e+03	+5.547e+03	+0.605
78.800	+3.326e+03	+5.375e+03	+1.071e+04	+0.618
79.000	+2.616e+03	+5.404e+03	+8.269e+03	+0.674
79.200	+2.284e+03	+4.876e+03	+7.491e+03	+0.681
79.400	+1.899e+03	+5.089e+03	+7.630e+03	+0.728
79.600	+2.069e+03	+5.596e+03	+8.900e+03	+0.730
79.800	+2.692e+03	+4.433e+03	+7.449e+03	+0.622
80.000	+2.450e+03	+5.921e+03	+7.790e+03	+0.707
80.200	+1.736e+03	+5.206e+03	+8.739e+03	+0.750
80.400	+2.043e+03	+5.546e+03	+1.047e+04	+0.731
80.600	+2.403e+03	+5.507e+03	+7.703e+03	+0.696
80.800	+1.713e+03	+6.330e+03	+8.721e+03	+0.787
81.000	+2.311e+03	+4.376e+03	+6.894e+03	+0.654
81.200	+1.007e+03	+4.912e+03	+7.659e+03	+0.830
81.400	+1.618e+03	+4.100e+03	+8.975e+03	+0.717
81.600	+2.233e+03	+6.957e+03	+6.886e+03	+0.757
81.800	+2.007e+03	+6.710e+03	+7.229e+03	+0.770
82.000	+1.784e+03	+6.713e+03	+7.455e+03	+0.790
82.200	+1.747e+03	+6.318e+03	+7.936e+03	+0.783
82.400	+2.140e+03	+5.299e+03	+8.324e+03	+0.712
82.600	+2.729e+03	+4.175e+03	+7.423e+03	+0.605
82.800	+4.206e+02	+5.732e+03	+7.069e+03	+0.932
83.000	+3.306e+03	+5.620e+03	+8.008e+03	+0.630
83.200	+4.423e+02	+5.794e+03	+6.857e+03	+0.929
83.400	+1.922e+03	+5.457e+03	+7.019e+03	+0.740
83.600	+1.447e+03	+6.152e+03	+7.844e+03	+0.810
83.800	+1.979e+03	+5.188e+03	+8.331e+03	+0.724
84.000	+1.969e+03	+5.986e+03	+8.952e+03	+0.752
