%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
39.200	+7.554e+02	+5.739e+03	+4.987e+03	+0.884
39.400	+2.159e+03	+4.725e+03	+5.451e+03	+0.686
39.600	+2.018e+03	+5.731e+03	+7.738e+03	+0.740
39.800	+2.366e+03	+3.996e+03	+7.970e+03	+0.628
40.000	+2.380e+03	+6.654e+03	+7.417e+03	+0.737
40.200	+2.257e+03	+5.795e+03	+6.164e+03	+0.720
40.400	+2.083e+03	+5.640e+03	+8.274e+03	+0.730
40.600	+1.391e+03	+6.246e+03	+7.944e+03	+0.818
40.800	+1.712e+03	+3.699e+03	+9.697e+03	+0.684
41.000	+2.867e+03	+6.698e+03	+8.298e+03	+0.700
41.200	+1.307e+03	+5.564e+03	+7.368e+03	+0.810
41.400	+1.739e+03	+5.511e+03	+8.458e+03	+0.760
41.600	+3.316e+03	+4.865e+03	+7.161e+03	+0.595
41.800	+9.308e+02	+5.266e+03	+7.663e+03	+0.850
42.000	+2.203e+03	+5.718e+03	+6.261e+03	+0.722
42.200	+2.484e+03	+5.899e+03	+9.200e+03	+0.704
42.400	+9.870e+02	+4.926e+03	+6.977e+03	+0.833
42.600	+2.025e+03	+4.936e+03	+7.384e+03	+0.709
42.800	+1.845e+03	+6.728e+03	+4.834e+03	+0.785
43.000	+9.685e+02	+5.717e+03	+6.970e+03	+0.855
43.200	+1.779e+03	+3.806e+03	+7.559e+03	+0.681
43.400	+2.870e+03	+4.496e+03	+4.365e+03	+0.610
43.600	+2.017e+03	+6.735e+03	+6.727e+03	+0.770
43.800	+2.105e+03	+5.127e+03	+6.709e+03	+0.709
44.000	+3.112e+03	+3.905e+03	+6.191e+03	+0.557
44.200	+2.036e+03	+4.633e+03	+5.969e+03	+0.695
44.400	+2.682e+03	+5.223e+03	+7.573e+03	+0.661
44.600	+1.297e+03	+5.483e+03	+7.086e+03	+0.809
44.800	+1.385e+03	+5.623e+03	+8.332e+03	+0.802
45.000	+2.310e+03	+4.567e+03	+7.071e+03	+0.664
45.200	+2.525e+03	+4.976e+03	+7.622e+03	+0.663
45.400	+1.017e+03	+6.865e+03	+5.904e+03	+0.871
45.600	+1.275e+03	+4.272e+03	+8.110e+03	+0.770
45.800	+2.374e+03	+5.123e+03	+1.026e+04	+0.683
46.000	+1.243e+03	+4.994e+03	+9.598e+03	+0.801
46.200	+1.448e+03	+6.300e+03	+8.026e+03	+0.813
46.400	+1.017e+03	+5.924e+03	+8.385e+03	+0.854
46.600	+1.573e+03	+5.316e+03	+7.046e+03	+0.772
46.800	+2.038e+03	+5.546e+03	+6.573e+03	+0.731
47.000	+1.840e+03	+4.818e+03	+8.056e+03	+0.724
47.200	+1.695e+03	+3.518e+03	+7.793e+03	+0.675
47.400	+1.640e+03	+6.188e+03	+6.567e+03	+0.790
47.600	+1.905e+03	+5.635e+03	+6.971e+03	+0.747
47.800	+3.483e+03	+6.262e+03	+6.186e+03	+0.643
48.000	+2.864e+03	+5.226e+03	+8.547e+03	+0.646
48.200	+1.642e+03	+5.348e+03	+6.058e+03	+0.765
48.400	+8.737e+02	+5.967e+03	+7.535e+03	+0.872
48.600	+2.333e+03	+5.588e+03	+7.581e+03	+0.705
48.800	+1.510e+03	+6.012e+03	+9.472e+03	+0.799
49.000	+2.192e+03	+6.044e+03	+6.869e+03	+0.734
49.200	+3.004e+03	+4.708e+03	+8.054e+03	+0.610
49.400	+6.796e+02	+4.710e+03	+8.051e+03	+0.874
49.600	+1.355e+03	+6.376e+03	+8.147e+03	+0.825
49.800	+2.089e+03	+4.231e+03	+8.648e+03	+0.669
50.000	+2.083e+03	+5.646e+03	+8.253e+03	+0.730
50.200	+1.360e+03	+4.071e+03	+6.251e+03	+0.750
50.400	+2.548e+03	+5.986e+03	+7.633e+03	+0.701
50.600	+3.801e+03	+5.609e+03	+8.233e+03	+0.596
50.800	+5.773e+02	+4.989e+03	+7.053e+03	+0.896
51.000	+3.898e+02	+5.513e+03	+8.981e+03	+0.934
51.200	+2.196e+03	+5.499e+03	+6.454e+03	+0.715
51.400	+2.337e+03	+5.208e+03	+8.867e+03	+0.690
51.600	+5.926e+03	+2.139e+03	+6.289e+03	+0.265
51.800	+5.038e+03	+2.510e+03	+8.860e+03	+0.333
52.000	+5.207e+03	+5.423e+02	+8.410e+03	+0.094
52.200	+5.812e+03	+1.999e+03	+6.951e+03	+0.256
52.400	+5.351e+03	+1.868e+03	+7.832e+03	+0.259
52.600	+5.212e+03	+1.815e+03	+8.160e+03	+0.258
52.800	+5.555e+03	+1.697e+03	+7.480e+03	+0.234
53.000	+5.418e+03	+1.959e+03	+6.073e+03	+0.266
53.200	+6.831e+03	+7.145e+02	+8.815e+03	+0.095
53.400	+6.849e+03	+2.318e+03	+5.776e+03	+0.253
53.600	+6.288e+03	+1.650e+03	+5.720e+03	+0.208
53.800	+5.051e+03	+2.279e+03	+7.809e+03	+0.311
54.000	+6.725e+03	+2.495e+03	+7.625e+03	+0.271
54.200	+6.320e+03	+1.171e+03	+5.752e+03	+0.156
54.400	+6.490e+03	+6.166e+02	+7.468e+03	+0.087
54.600	+5.075e+03	+5.166e+02	+8.095e+03	+0.092
54.800	+4.461e+03	+2.531e+03	+7.946e+03	+0.362
55.000	+6.891e+03	+1.732e+03	+8.051e+03	+0.201
55.200	+5.146e+03	+1.329e+03	+7.287e+03	+0.205
55.400	+4.423e+03	+1.330e+03	+6.761e+03	+0.231
55.600	+5.696e+03	+1.920e+03	+8.333e+03	+0.252
55.800	+4.725e+03	+1.853e+03	+7.670e+03	+0.282
56.000	+5.440e+03	+1.677e+03	+7.746e+03	+0.236
56.200	+5.806e+03	+8.436e+02	+4.638e+03	+0.127
56.400	+6.433e+03	+1.954e+03	+5.658e+03	+0.233
56.600	+5.575e+03	+2.320e+03	+8.148e+03	+0.294
56.800	+4.439e+03	+1.478e+03	+7.244e+03	+0.250
57.000	+5.759e+03	+1.657e+03	+7.415e+03	+0.223
57.200	+5.957e+03	+2.191e+03	+8.099e+03	+0.269
57.400	+1.632e+03	+7.209e+03	+7.724e+03	+0.815
57.600	+1.706e+03	+4.896e+03	+1.035e+04	+0.742
57.800	+2.229e+03	+5.673e+03	+6.799e+03	+0.718
58.000	+1.561e+03	+3.685e+03	+6.538e+03	+0.702
58.200	+1.734e+03	+5.243e+03	+7.579e+03	+0.751
58.400	+1.469e+03	+4.161e+03	+8.176e+03	+0.739
58.600	+1.269e+03	+4.970e+03	+6.649e+03	+0.797
58.800	+2.468e+03	+4.598e+03	+6.571e+03	+0.651
59.000	+3.837e+03	+4.355e+03	+7.492e+03	+0.532
59.200	+2.023e+03	+5.243e+03	+7.465e+03	+0.722
59.400	+1.262e+03	+5.528e+03	+7.703e+03	+0.814
59.600	+2.088e+03	+5.278e+03	+8.190e+03	+0.717
59.800	+1.938e+03	+5.536e+03	+6.479e+03	+0.741
60.000	+2.652e+03	+5.433e+03	+8.220e+03	+0.672
60.200	+3.542e+03	+6.420e+03	+7.047e+03	+0.644
60.400	+2.623e+03	+6.274e+03	+7.525e+03	+0.705
60.600	+1.601e+03	+6.527e+03	+6.566e+03	+0.803
60.800	+1.376e+03	+4.043e+03	+7.393e+03	+0.746
61.000	+2.492e+03	+3.684e+03	+7.722e+03	+0.597
61.200	+2.590e+03	+4.539e+03	+6.788e+03	+0.637
61.400	+1.943e+03	+6.797e+03	+8.459e+03	+0.778
61.600	+3.086e+03	+4.565e+03	+6.632e+03	+0.597
61.800	+1.982e+03	+3.812e+03	+8.243e+03	+0.658
62.000	+2.264e+03	+4.947e+03	+8.581e+03	+0.686
62.200	+1.487e+03	+6.065e+03	+8.485e+03	+0.803
62.400	+2.153e+03	+4.804e+03	+8.183e+03	+0.690
62.600	+2.049e+03	+4.098e+03	+7.467e+03	+0.667
62.800	+3.126e+03	+5.670e+03	+9.369e+03	+0.645
63.000	+1.124e+03	+6.271e+03	+7.170e+03	+0.848
63.200	+2.606e+03	+6.236e+03	+7.403e+03	+0.705
63.400	+2.832e+02	+5.637e+03	+5.146e+03	+0.952
63.600	+1.892e+03	+4.082e+03	+6.241e+03	+0.683
63.800	+1.760e+03	+5.069e+03	+8.525e+03	+0.742
64.000	+2.238e+03	+4.112e+03	+6.900e+03	+0.648
64.200	+2.512e+03	+6.246e+03	+7.067e+03	+0.713
64.400	+1.973e+03	+4.894e+03	+6.255e+03	+0.713
64.600	+1.235e+03	+5.470e+03	+8.494e+03	+0.816
64.800	+2.889e+03	+5.302e+03	+7.308e+03	+0.647
65.000	+2.427e+03	+6.258e+03	+7.329e+03	+0.721
65.200	+6.226e+02	+5.797e+03	+7.492e+03	+0.903
65.400	+3.415e+03	+6.192e+03	+6.591e+03	+0.644
65.600	+2.121e+03	+4.418e+03	+7.245e+03	+0.676
65.800	+1.092e+03	+5.061e+03	+7.371e+03	+0.822
66.000	+2.205e+03	+4.305e+03	+5.984e+03	+0.661
66.200	+1.087e+03	+4.822e+03	+7.416e+03	+0.816
66.400	+2.060e+03	+4.754e+03	+6.834e+03	+0.698
66.600	+7.966e+02	+6.191e+03	+6.761e+03	+0.886
66.800	+3.185e+03	+5.964e+03	+5.938e+03	+0.652
67.000	+1.686e+03	+6.887e+03	+7.379e+03	+0.803
67.200	+2.714e+03	+6.462e+03	+5.136e+03	+0.704
67.400	+5.209e+02	+5.463e+03	+8.807e+03	+0.913
67.600	+1.167e+03	+6.173e+03	+7.069e+03	+0.841
67.800	+1.305e+03	+4.175e+03	+7.554e+03	+0.762
68.000	+2.615e+03	+4.766e+03	+6.857e+03	+0.646
68.200	+1.556e+03	+5.552e+03	+5.758e+03	+0.781
68.400	+2.427e+03	+5.545e+03	+8.459e+03	+0.696
68.600	+1.701e+03	+6.058e+03	+6.759e+03	+0.781
68.800	+1.582e+03	+7.612e+03	+6.277e+03	+0.828
69.000	+2.731e+03	+5.831e+03	+8.219e+03	+0.681
69.200	+1.506e+03	+5.705e+03	+7.208e+03	+0.791
69.400	+2.520e+03	+6.045e+03	+7.661e+03	+0.706
69.600	+2.101e+03	+5.248e+03	+6.947e+03	+0.714
69.800	+3.382e+03	+3.594e+03	+9.550e+03	+0.515
70.000	+3.666e+03	+4.352e+03	+7.694e+03	+0.543
70.200	+2.089e+03	+6.433e+03	+8.255e+03	+0.755
70.400	+1.428e+03	+5.197e+03	+8.519e+03	+0.784
70.600	+2.183e+03	+5.642e+03	+1.116e+04	+0.721
70.800	+1.597e+03	+5.277e+03	+7.936e+03	+0.768
71.000	+4.457e+03	+3.088e+03	+6.731e+03	+0.409
71.200	+6.462e+03	+1.712e+03	+7.504e+03	+0.209
71.400	+2.138e+03	+5.723e+03	+8.066e+03	+0.728
71.600	+2.542e+03	+5.505e+03	+6.689e+03	+0.684
71.800	+1.894e+03	+5.674e+03	+5.862e+03	+0.750
72.000	+1.950e+03	+5.147e+03	+6.920e+03	+0.725
72.200	+2.430e+03	+6.214e+03	+6.117e+03	+0.719
72.400	+1.610e+03	+5.220e+03	+7.328e+03	+0.764
72.600	+2.574e+03	+6.339e+03	+6.657e+03	+0.711
72.800	+1.748e+03	+4.831e+03	+7.415e+03	+0.734
73.000	+1.690e+03	+5.845e+03	+9.656e+03	+0.776
73.200	+1.696e+03	+6.054e+03	+6.456e+03	+0.781
73.400	+3.222e+03	+4.184e+03	+6.917e+03	+0.565
73.600	+1.606e+03	+4.597e+03	+7.321e+03	+0.741
73.800	+9.963e+02	+7.425e+03	+8.867e+03	+0.882
74.000	+2.507e+03	+5.308e+03	+7.816e+03	+0.679
74.200	+1.532e+03	+5.490e+03	+4.883e+03	+0.782
74.400	+2.407e+03	+5.074e+03	+1.106e+04	+0.678
74.600	+2.250e+03	+4.394e+03	+6.854e+03	+0.661
74.800	+4.757e+03	+2.293e+03	+7.189e+03	+0.325
75.000	+5.665e+03	+2.273e+03	+7.485e+03	+0.286
75.200	+5.871e+03	+2.360e+03	+6.969e+03	+0.287
75.400	+7.442e+03	+1.741e+03	+8.708e+03	+0.190
75.600	+4.322e+03	+1.664e+03	+8.556e+03	+0.278
75.800	+7.038e+03	+1.599e+03	+6.835e+03	+0.185
76.000	+6.014e+03	+1.715e+03	+4.855e+03	+0.222
76.200	+5.179e+03	+1.145e+03	+6.589e+03	+0.181
76.400	+5.954e+03	+7.656e+02	+6.904e+03	+0.114
76.600	+6.273e+03	+9.796e+02	+7.710e+03	+0.135
76.800	+5.955e+03	+2.017e+03	+8.064e+03	+0.253
77.000	+5.617e+03	+1.950e+03	+7.672e+03	+0.258
77.200	+5.438e+03	+1.062e+03	+7.813e+03	+0.163
77.400	+4.815e+03	+3.232e+03	+7.639e+03	+0.402
77.600	+1.837e+03	+6.093e+03	+9.460e+03	+0.768
77.800	+2.009e+03	+5.882e+03	+6.383e+03	+0.745
78.000	+2.895e+03	+6.169e+03	+8.631e+03	+0.681
78.200	+1.283e+03	+5.860e+03	+6.984e+03	+0.820
78.400	+2.145e+03	+6.039e+03	+7.331e+03	+0.738
78.600	+1.501e+03	+5.474e+03	+8.149e+03	+0.785
78.800	+7.807e+02	+5.337e+03	+9.983e+03	+0.872
79.000	+2.033e+03	+5.949e+03	+8.080e+03	+0.745
79.200	+2.145e+03	+6.569e+03	+7.212e+03	+0.754
79.400	+1.377e+03	+6.749e+03	+7.161e+03	+0.831
79.600	+2.200e+03	+5.517e+03	+5.383e+03	+0.715
79.800	+2.289e+03	+5.348e+03	+9.439e+03	+0.700
80.000	+2.903e+03	+5.240e+03	+6.941e+03	+0.643
80.200	+5.920e+03	+2.491e+03	+9.349e+03	+0.296
80.400	+5.884e+03	+1.751e+03	+6.346e+03	+0.229
80.600	+5.979e+03	+7.083e+02	+7.063e+03	+0.106
80.800	+5.322e+03	+2.816e+03	+9.022e+03	+0.346
81.000	+5.981e+03	+2.143e+03	+8.196e+03	+0.264
81.200	+8.094e+03	+1.639e+03	+6.904e+03	+0.168
81.400	+6.038e+03	+5.298e+02	+6.761e+03	+0.081
81.600	+5.484e+03	+6.061e+02	+5.776e+03	+0.100
81.800	+4.339e+03	+1.780e+03	+9.927e+03	+0.291
82.000	+5.585e+03	+2.746e+03	+6.436e+03	+0.330
82.200	+2.907e+03	+4.985e+03	+7.598e+03	+0.632
82.400	+2.525e+03	+5.156e+03	+6.013e+03	+0.671
82.600	+2.372e+03	+4.573e+03	+7.211e+03	+0.658
82.800	+1.853e+03	+5.637e+03	+6.652e+03	+0.753
83.000	+2.142e+03	+5.110e+03	+7.335e+03	+0.705
83.200	+2.067e+03	+6.457e+03	+7.102e+03	+0.757
83.400	+2.645e+03	+5.810e+03	+7.930e+03	+0.687
83.600	+2.595e+03	+7.105e+03	+7.943e+03	+0.733
83.800	+2.049e+03	+4.453e+03	+7.536e+03	+0.685
84.000	+1.794e+03	+4.919e+03	+7.743e+03	+0.733
