%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
11.600	+2.052e+03	+6.717e+03	+6.700e+03	+0.766
11.800	+2.359e+03	+4.141e+03	+8.395e+03	+0.637
12.000	+2.158e+03	+5.161e+03	+6.216e+03	+0.705
12.200	+1.523e+03	+3.571e+03	+6.503e+03	+0.701
12.400	+2.951e+03	+6.133e+03	+8.865e+03	+0.675
12.600	+1.453e+03	+4.478e+03	+9.010e+03	+0.755
12.800	+1.616e+03	+5.599e+03	+6.395e+03	+0.776
13.000	+2.202e+03	+5.540e+03	+8.553e+03	+0.716
13.200	+1.307e+03	+4.974e+03	+6.763e+03	+0.792
13.400	+2.327e+03	+5.983e+03	+7.444e+03	+0.720
13.600	+3.980e+03	+5.662e+03	+6.746e+03	+0.587
13.800	+1.933e+03	+5.351e+03	+6.135e+03	+0.735
14.000	+2.848e+03	+4.528e+03	+7.775e+03	+0.614
14.200	+7.378e+02	+4.537e+03	+7.794e+03	+0.860
14.400	+1.645e+03	+5.289e+03	+5.625e+03	+0.763
14.600	+1.465e+03	+5.067e+03	+9.288e+03	+0.776
14.800	+1.239e+03	+4.657e+03	+6.530e+03	+0.790
15.000	+1.990e+03	+4.666e+03	+9.211e+03	+0.701
15.200	+1.926e+03	+7.087e+03	+6.865e+03	+0.786
15.400	+1.539e+03	+5.803e+03	+7.527e+03	+0.790
15.600	+2.358e+03	+5.557e+03	+7.579e+03	+0.702
15.800	+2.318e+03	+4.301e+03	+5.812e+03	+0.650
16.000	+2.481e+03	+6.031e+03	+5.902e+03	+0.709
16.200	+1.726e+03	+5.637e+03	+7.512e+03	+0.766
16.400	+1.856e+03	+5.615e+03	+6.878e+03	+0.752
16.600	+1.711e+03	+5.438e+03	+9.026e+03	+0.761
16.800	+2.093e+03	+4.643e+03	+9.146e+03	+0.689
17.000	+2.581e+03	+5.900e+03	+5.683e+03	+0.696
17.200	+2.721e+03	+5.022e+03	+9.224e+03	+0.649
17.400	+2.109e+03	+5.877e+03	+8.258e+03	+0.736
17.600	+1.099e+03	+6.891e+03	+9.084e+03	+0.862
17.800	+1.640e+03	+4.051e+03	+7.325e+03	+0.712
18.000	+2.138e+03	+5.212e+03	+5.847e+03	+0.709
18.200	+2.222e+03	+5.991e+03	+6.888e+03	+0.729
18.400	+3.006e+03	+4.496e+03	+9.234e+03	+0.599
18.600	+2.416e+03	+6.880e+03	+7.965e+03	+0.740
18.800	+1.497e+03	+4.627e+03	+8.742e+03	+0.756
19.000	+2.960e+03	+5.688e+03	+6.385e+03	+0.658
19.200	+2.192e+03	+5.085e+03	+9.115e+03	+0.699
19.400	+2.739e+03	+4.759e+03	+7.444e+03	+0.635
19.600	+1.893e+03	+5.936e+03	+5.638e+03	+0.758
19.800	+1.645e+03	+5.304e+03	+9.210e+03	+0.763
20.000	+1.793e+03	+5.613e+03	+7.930e+03	+0.758
20.200	+2.978e+03	+5.815e+03	+8.299e+03	+0.661
20.400	+2.719e+03	+5.277e+03	+6.454e+03	+0.660
20.600	+1.613e+03	+6.412e+03	+9.343e+03	+0.799
20.800	+2.065e+03	+5.701e+03	+7.986e+03	+0.734
21.000	+2.825e+03	+6.699e+03	+8.087e+03	+0.703
21.200	+2.067e+03	+5.708e+03	+5.912e+03	+0.734
21.400	+1.608e+03	+5.826e+03	+6.272e+03	+0.784
21.600	+2.153e+03	+5.562e+03	+8.459e+03	+0.721
21.800	+1.905e+03	+6.071e+03	+6.364e+03	+0.761
22.000	+2.106e+03	+5.586e+03	+7.250e+03	+0.726
22.200	+1.454e+03	+5.044e+03	+7.867e+03	+0.776
22.400	+2.478e+03	+4.580e+03	+8.472e+03	+0.649
22.600	+1.246e+03	+5.642e+03	+7.646e+03	+0.819
22.800	+1.956e+03	+6.248e+03	+5.830e+03	+0.762
23.000	+7.464e+02	+5.750e+03	+5.915e+03	+0.885
23.200	+2.522e+03	+6.496e+03	+7.333e+03	+0.720
23.400	+1.550e+03	+5.655e+03	+8.326e+03	+0.785
23.600	+3.905e+03	+4.051e+03	+9.203e+03	+0.509
23.800	+3.291e+03	+4.247e+03	+6.887e+03	+0.563
24.000	+1.396e+03	+4.783e+03	+6.628e+03	+0.774
24.200	+1.020e+03	+7.301e+03	+6.787e+03	+0.877
24.400	+2.099e+03	+6.411e+03	+9.149e+03	+0.753
24.600	+6.112e+03	+5.600e+02	+7.367e+03	+0.084
24.800	+6.985e+03	+1.116e+03	+6.518e+03	+0.138
25.000	+5.643e+03	+1.548e+03	+7.750e+03	+0.215
25.200	+5.101e+03	-4.805e+01	+5.537e+03	-0.010
25.400	+6.020e+03	+8.938e+02	+8.466e+03	+0.129
25.600	+4.944e+03	+1.776e+03	+7.286e+03	+0.264
25.800	+5.715e+03	+1.842e+03	+7.677e+03	+0.244
26.000	+3.995e+03	+1.369e+03	+8.196e+03	+0.255
26.200	+6.157e+03	+8.654e+02	+8.576e+03	+0.123
26.400	+6.337e+03	+1.724e+03	+6.697e+03	+0.214
26.600	+5.885e+03	+1.616e+03	+6.426e+03	+0.215
26.800	+5.845e+03	+1.866e+03	+6.779e+03	+0.242
27.000	+6.769e+03	+1.157e+03	+6.790e+03	+0.146
27.200	+5.050e+03	+1.280e+03	+6.155e+03	+0.202
27.400	+4.915e+03	+1.330e+03	+8.347e+03	+0.213
27.600	+5.884e+03	+1.222e+02	+7.731e+03	+0.020
27.800	+6.184e+03	+9.387e+02	+5.191e+03	+0.132
28.000	+7.903e+03	+1.435e+03	+7.252e+03	+0.154
28.200	+6.082e+03	+1.087e+03	+7.137e+03	+0.152
28.400	+5.878e+03	+2.217e+03	+4.594e+03	+0.274
28.600	+4.929e+03	+2.499e+03	+4.730e+03	+0.336
28.800	+6.543e+03	+2.247e+03	+5.875e+03	+0.256
29.000	+5.056e+03	+2.448e+03	+7.372e+03	+0.326
29.200	+4.692e+03	+1.206e+03	+8.380e+03	+0.204
29.400	+5.590e+03	+3.641e+02	+7.668e+03	+0.061
29.600	+6.869e+03	+5.283e+02	+7.968e+03	+0.071
29.800	+5.619e+03	+1.994e+03	+7.493e+03	+0.262
30.000	+5.756e+03	+1.562e+03	+8.224e+03	+0.213
30.200	+4.902e+03	+2.440e+03	+8.200e+03	+0.332
30.400	+6.747e+03	+2.202e+03	+6.883e+03	+0.246
30.600	+5.954e+03	+1.483e+03	+7.339e+03	+0.199
30.800	+8.194e+03	+8.577e+02	+5.780e+03	+0.095
31.000	+5.102e+03	+1.996e+03	+8.800e+03	+0.281
31.200	+6.345e+03	+1.479e+03	+8.172e+03	+0.189
31.400	+2.878e+03	+2.947e+03	+6.795e+03	+0.506
31.600	+1.571e+03	+6.002e+03	+7.342e+03	+0.793
31.800	+2.089e+03	+5.448e+03	+9.047e+03	+0.723
32.000	+1.738e+03	+5.667e+03	+6.548e+03	+0.765
32.200	+3.013e+03	+5.674e+03	+7.309e+03	+0.653
32.400	+1.433e+03	+5.653e+03	+7.879e+03	+0.798
32.600	+1.086e+03	+4.324e+03	+7.361e+03	+0.799
32.800	+2.567e+03	+4.867e+03	+9.366e+03	+0.655
33.000	+2.330e+03	+4.861e+03	+9.008e+03	+0.676
33.200	+3.365e+03	+4.849e+03	+7.918e+03	+0.590
33.400	+2.032e+03	+6.449e+03	+8.257e+03	+0.760
33.600	+1.115e+03	+5.959e+03	+6.903e+03	+0.842
33.800	+1.601e+03	+6.489e+03	+6.557e+03	+0.802
34.000	+1.049e+03	+5.417e+03	+5.793e+03	+0.838
34.200	+1.927e+03	+5.428e+03	+8.019e+03	+0.738
34.400	+2.016e+03	+4.911e+03	+8.675e+03	+0.709
34.600	+2.661e+03	+5.758e+03	+5.849e+03	+0.684
34.800	+2.100e+03	+5.316e+03	+9.294e+03	+0.717
35.000	+3.287e+03	+4.368e+03	+6.763e+03	+0.571
35.200	+3.050e+03	+4.640e+03	+8.700e+03	+0.603
35.400	+1.919e+03	+4.722e+03	+7.285e+03	+0.711
35.600	+2.407e+03	+6.961e+03	+6.842e+03	+0.743
35.800	+1.864e+03	+5.456e+03	+7.949e+03	+0.745
36.000	+2.229e+03	+5.889e+03	+9.137e+03	+0.725
36.200	+1.508e+03	+6.134e+03	+7.017e+03	+0.803
36.400	+2.367e+03	+5.317e+03	+7.215e+03	+0.692
36.600	+1.775e+03	+6.141e+03	+6.659e+03	+0.776
36.800	+3.289e+03	+4.955e+03	+8.382e+03	+0.601
37.000	+1.714e+03	+7.084e+03	+6.192e+03	+0.805
37.200	+2.621e+03	+3.931e+03	+8.693e+03	+0.600
37.400	+9.929e+02	+6.009e+03	+7.648e+03	+0.858
37.600	+1.316e+03	+5.052e+03	+6.855e+03	+0.793
37.800	+2.319e+03	+6.153e+03	+8.757e+03	+0.726
38.000	+2.253e+03	+7.301e+03	+8.023e+03	+0.764
38.200	+1.637e+03	+5.048e+03	+8.017e+03	+0.755
38.400	+1.181e+03	+6.412e+03	+7.163e+03	+0.844
38.600	+1.762e+03	+3.452e+03	+6.690e+03	+0.662
38.800	+1.199e+03	+5.360e+03	+8.638e+03	+0.817
39.000	+2.137e+03	+6.264e+03	+8.962e+03	+0.746
39.200	+3.140e+03	+6.194e+03	+9.612e+03	+0.664
39.400	+2.630e+03	+5.391e+03	+7.961e+03	+0.672
39.600	+1.485e+03	+4.680e+03	+7.174e+03	+0.759
39.800	+1.801e+03	+5.818e+03	+9.827e+03	+0.764
40.000	+2.816e+03	+8.104e+03	+6.932e+03	+0.742
40.200	+9.940e+02	+6.081e+03	+7.691e+03	+0.860
40.400	+3.153e+03	+5.037e+03	+8.247e+03	+0.615
40.600	+2.021e+03	+5.559e+03	+9.125e+03	+0.733
40.800	+1.229e+03	+6.375e+03	+7.073e+03	+0.838
41.000	+2.633e+03	+6.674e+03	+7.214e+03	+0.717
41.200	+7.184e+02	+6.272e+03	+5.712e+03	+0.897
41.400	+1.786e+03	+5.251e+03	+5.864e+03	+0.746
41.600	+2.065e+03	+6.104e+03	+6.810e+03	+0.747
41.800	+5.199e+03	+1.497e+03	+7.920e+03	+0.224
42.000	+7.093e+03	+1.525e+03	+8.078e+03	+0.177
42.200	+5.925e+03	+1.947e+03	+6.130e+03	+0.247
42.400	+5.427e+03	+1.506e+03	+6.178e+03	+0.217
42.600	+5.314e+03	+2.599e+03	+8.570e+03	+0.328
42.800	+6.212e+03	+1.402e+03	+9.340e+03	+0.184
43.000	+6.579e+03	+7.636e+02	+7.316e+03	+0.104
43.200	+6.148e+03	+2.476e+03	+9.253e+03	+0.287
43.400	+4.506e+03	+1.153e+03	+7.540e+03	+0.204
43.600	+5.707e+03	+1.524e+03	+7.004e+03	+0.211
43.800	+6.680e+03	+1.391e+03	+7.009e+03	+0.172
44.000	+5.616e+03	+2.186e+03	+6.016e+03	+0.280
44.200	+6.249e+03	+1.541e+03	+7.251e+03	+0.198
44.400	+5.592e+03	+6.218e+02	+7.171e+03	+0.100
44.600	+6.262e+03	+1.397e+03	+7.284e+03	+0.182
44.800	+7.124e+03	+1.129e+03	+7.917e+03	+0.137
45.000	+6.388e+03	+1.813e+03	+7.809e+03	+0.221
45.200	+6.634e+03	+1.765e+03	+6.212e+03	+0.210
45.400	+4.684e+03	+1.562e+03	+6.375e+03	+0.250
45.600	+7.118e+03	+2.195e+03	+8.786e+03	+0.236
45.800	+5.121e+03	+1.215e+03	+7.669e+03	+0.192
46.000	+5.142e+03	+1.608e+03	+6.906e+03	+0.238
46.200	+5.943e+03	+1.522e+03	+8.471e+03	+0.204
46.400	+4.843e+03	+6.257e+02	+8.761e+03	+0.114
46.600	+6.663e+03	+1.103e+03	+8.270e+03	+0.142
46.800	+7.301e+03	+2.062e+03	+6.725e+03	+0.220
47.000	+6.050e+03	+1.391e+03	+8.143e+03	+0.187
47.200	+5.263e+03	+8.855e+02	+7.654e+03	+0.144
47.400	+6.907e+03	+1.346e+03	+8.495e+03	+0.163
47.600	+6.655e+03	+1.685e+03	+8.467e+03	+0.202
47.800	+5.750e+03	+1.571e+03	+6.562e+03	+0.215
48.000	+5.214e+03	+1.127e+03	+7.658e+03	+0.178
48.200	+4.805e+03	+8.028e+02	+8.905e+03	+0.143
48.400	+5.819e+03	+2.698e+03	+6.644e+03	+0.317
48.600	+5.792e+03	+1.463e+03	+9.367e+03	+0.202
48.800	+5.307e+03	+1.522e+03	+7.723e+03	+0.223
49.000	+6.603e+03	+8.334e+02	+5.907e+03	+0.112
49.200	+6.086e+03	+2.486e+03	+6.700e+03	+0.290
49.400	+5.540e+03	+2.449e+03	+6.897e+03	+0.307
49.600	+3.066e+03	+3.762e+03	+7.957e+03	+0.551
49.800	+1.342e+03	+6.455e+03	+7.717e+03	+0.828
50.000	+5.760e+03	+1.686e+03	+6.531e+03	+0.226
50.200	+5.254e+03	+1.201e+03	+9.212e+03	+0.186
50.400	+5.888e+03	+1.651e+03	+6.575e+03	+0.219
50.600	+5.910e+03	+1.673e+03	+7.881e+03	+0.221
50.800	+4.483e+03	+1.847e+03	+7.369e+03	+0.292
51.000	+5.461e+03	+5.619e+02	+8.114e+03	+0.093
51.200	+5.656e+03	+2.111e+03	+8.729e+03	+0.272
51.400	+5.820e+03	+7.385e+02	+9.607e+03	+0.113
51.600	+4.854e+03	+2.493e+03	+9.338e+03	+0.339
51.800	+7.105e+03	+1.261e+03	+8.243e+03	+0.151
52.000	+5.492e+03	+2.048e+03	+7.336e+03	+0.272
52.200	+6.905e+03	+7.105e+02	+6.664e+03	+0.093
52.400	+6.375e+03	+1.041e+03	+6.780e+03	+0.140
52.600	+6.733e+03	+2.134e+03	+1.028e+04	+0.241
52.800	+4.779e+03	+1.359e+03	+6.588e+03	+0.221
53.000	+4.338e+03	+1.727e+03	+8.505e+03	+0.285
53.200	+6.213e+03	+1.079e+03	+6.917e+03	+0.148
53.400	+5.160e+03	+1.654e+03	+6.367e+03	+0.243
53.600	+7.306e+03	+1.069e+03	+6.605e+03	+0.128
53.800	+7.683e+03	+9.590e+02	+5.805e+03	+0.111
54.000	+6.193e+03	+1.127e+03	+9.793e+03	+0.154
54.200	+5.948e+03	+8.069e+02	+8.868e+03	+0.119
54.400	+6.625e+03	+1.712e+03	+7.378e+03	+0.205
54.600	+5.986e+03	+1.808e+03	+8.228e+03	+0.232
54.800	+6.352e+03	+1.486e+03	+6.874e+03	+0.190
55.000	+5.658e+03	+1.009e+03	+8.342e+03	+0.151
55.200	+6.456e+03	+2.542e+03	+7.818e+03	+0.283
55.400	+5.991e+03	+2.560e+03	+6.672e+03	+0.299
55.600	+4.721e+03	+6.528e+02	+7.839e+03	+0.121
55.800	+6.315e+03	+1.192e+03	+8.354e+03	+0.159
56.000	+5.995e+03	+1.025e+03	+7.361e+03	+0.146
56.200	+6.094e+03	+2.632e+03	+6.255e+03	+0.302
56.400	+2.609e+03	+6.220e+03	+6.528e+03	+0.705
56.600	+2.440e+03	+5.569e+03	+7.873e+03	+0.695
56.800	+2.178e+03	+6.005e+03	+6.315e+03	+0.734
57.000	+2.388e+03	+6.066e+03	+8.526e+03	+0.718
57.200	+2.119e+03	+5.223e+03	+8.409e+03	+0.711
57.400	+2.116e+03	+4.395e+03	+7.044e+03	+0.675
57.600	+1.821e+03	+5.358e+03	+8.074e+03	+0.746
57.800	+1.926e+03	+5.761e+03	+8.511e+03	+0.749
58.000	+1.212e+03	+7.045e+03	+8.347e+03	+0.853
58.200	+2.350e+03	+6.166e+03	+9.416e+03	+0.724
58.400	+2.497e+03	+6.418e+03	+8.078e+03	+0.720
58.600	+2.713e+03	+5.814e+03	+8.479e+03	+0.682
58.800	+1.983e+03	+6.443e+03	+8.098e+03	+0.765
59.000	+2.274e+03	+4.607e+03	+9.016e+03	+0.669
59.200	+3.046e+03	+5.005e+03	+5.981e+03	+0.622
59.400	+2.020e+03	+7.111e+03	+8.477e+03	+0.779
59.600	+2.514e+03	+6.202e+03	+6.787e+03	+0.712
59.800	+3.117e+03	+6.457e+03	+6.687e+03	+0.674
60.000	+2.205e+03	+6.335e+03	+8.754e+03	+0.742
60.200	+2.754e+03	+6.024e+03	+9.665e+03	+0.686
60.400	+2.650e+03	+4.947e+03	+7.794e+03	+0.651
60.600	+1.765e+03	+4.928e+03	+7.702e+03	+0.736
60.800	+2.515e+03	+5.759e+03	+7.349e+03	+0.696
61.000	+1.564e+03	+5.695e+03	+7.620e+03	+0.785
61.200	+4.290e+02	+6.282e+03	+7.411e+03	+0.936
61.400	+2.187e+03	+5.179e+03	+7.472e+03	+0.703
61.600	+1.497e+03	+5.930e+03	+5.927e+03	+0.798
61.800	+1.289e+03	+5.202e+03	+7.628e+03	+0.801
62.000	+1.697e+03	+5.241e+03	+7.392e+03	+0.755
62.200	+1.861e+03	+4.484e+03	+8.338e+03	+0.707
62.400	+2.062e+03	+5.199e+03	+5.786e+03	+0.716
62.600	+1.297e+03	+5.397e+03	+7.455e+03	+0.806
62.800	+1.803e+03	+5.756e+03	+8.035e+03	+0.761
63.000	+2.224e+03	+5.922e+03	+7.035e+03	+0.727
63.200	+2.167e+03	+5.957e+03	+8.184e+03	+0.733
63.400	+2.228e+03	+5.439e+03	+8.306e+03	+0.709
63.600	+2.002e+03	+6.066e+03	+7.534e+03	+0.752
63.800	+4.234e+03	+4.684e+03	+7.427e+03	+0.525
64.000	+2.421e+03	+5.562e+03	+5.497e+03	+0.697
64.200	+2.214e+03	+4.574e+03	+8.627e+03	+0.674
64.400	+3.032e+03	+5.162e+03	+8.063e+03	+0.630
64.600	+3.178e+03	+4.587e+03	+7.952e+03	+0.591
64.800	+1.018e+03	+4.540e+03	+8.344e+03	+0.817
65.000	+2.129e+03	+5.479e+03	+8.315e+03	+0.720
65.200	+1.707e+03	+5.413e+03	+8.778e+03	+0.760
65.400	+2.334e+03	+4.219e+03	+8.057e+03	+0.644
65.600	+1.875e+03	+5.901e+03	+8.038e+03	+0.759
65.800	+3.242e+03	+5.000e+03	+6.225e+03	+0.607
66.000	+1.281e+03	+5.309e+03	+5.969e+03	+0.806
66.200	+3.243e+03	+4.710e+03	+7.062e+03	+0.592
66.400	+5.142e+03	+2.887e+03	+7.038e+03	+0.360
66.600	+7.400e+03	+1.984e+03	+7.881e+03	+0.211
66.800	+5.028e+03	+2.110e+03	+8.166e+03	+0.296
67.000	+6.454e+03	+2.209e+03	+5.923e+03	+0.255
67.200	+4.492e+03	+2.352e+03	+6.449e+03	+0.344
67.400	+7.743e+03	+1.972e+03	+7.441e+03	+0.203
67.600	+7.432e+03	+1.297e+03	+7.908e+03	+0.149
67.800	+5.963e+03	+2.961e+02	+7.794e+03	+0.047
68.000	+6.746e+03	+1.246e+03	+6.947e+03	+0.156
68.200	+4.406e+03	+4.689e+02	+7.187e+03	+0.096
68.400	+6.565e+03	+2.341e+03	+6.038e+03	+0.263
68.600	+4.880e+03	+1.573e+03	+7.229e+03	+0.244
68.800	+5.333e+03	+8.877e+02	+7.349e+03	+0.143
69.000	+5.591e+03	+2.730e+03	+7.466e+03	+0.328
69.200	+5.222e+03	+3.399e+03	+7.854e+03	+0.394
69.400	+4.410e+03	+1.317e+03	+5.818e+03	+0.230
69.600	+6.660e+03	+2.654e+03	+8.127e+03	+0.285
69.800	+6.850e+03	+1.392e+03	+8.940e+03	+0.169
70.000	+4.763e+03	+1.631e+03	+5.706e+03	+0.255
70.200	+4.891e+03	+1.605e+03	+7.774e+03	+0.247
70.400	+6.370e+03	+1.326e+03	+9.313e+03	+0.172
70.600	+7.589e+03	+1.053e+03	+4.799e+03	+0.122
70.800	+7.079e+03	+1.802e+03	+6.636e+03	+0.203
71.000	+6.529e+03	+1.258e+03	+9.027e+03	+0.162
71.200	+7.287e+03	+1.476e+03	+6.456e+03	+0.168
71.400	+7.233e+03	+8.692e+02	+8.281e+03	+0.107
71.600	+4.930e+03	+1.231e+03	+7.126e+03	+0.200
71.800	+5.436e+03	+1.510e+03	+8.127e+03	+0.217
72.000	+4.936e+03	+2.887e+03	+7.039e+03	+0.369
72.200	+4.248e+03	+1.925e+03	+8.744e+03	+0.312
72.400	+5.639e+03	+2.773e+03	+7.222e+03	+0.330
72.600	+3.111e+03	+6.626e+03	+9.477e+03	+0.680
72.800	+1.437e+03	+5.779e+03	+6.123e+03	+0.801
73.000	+9.981e+02	+6.760e+03	+7.541e+03	+0.871
73.200	+2.036e+03	+5.615e+03	+5.874e+03	+0.734
73.400	+3.256e+03	+5.397e+03	+7.492e+03	+0.624
73.600	+1.801e+03	+4.965e+03	+4.780e+03	+0.734
73.800	+2.852e+03	+5.767e+03	+5.694e+03	+0.669
74.000	+2.238e+03	+6.067e+03	+7.497e+03	+0.731
74.200	+1.502e+03	+4.960e+03	+7.588e+03	+0.768
74.400	+2.745e+03	+5.643e+03	+5.642e+03	+0.673
74.600	+1.912e+03	+5.648e+03	+7.733e+03	+0.747
74.800	+1.654e+03	+6.266e+03	+7.727e+03	+0.791
75.000	+1.755e+03	+3.362e+03	+7.417e+03	+0.657
75.200	+3.059e+03	+6.527e+03	+9.111e+03	+0.681
75.400	+2.156e+03	+5.086e+03	+6.832e+03	+0.702
75.600	+1.851e+03	+6.480e+03	+8.692e+03	+0.778
75.800	+4.874e+03	+1.201e+03	+7.411e+03	+0.198
76.000	+5.732e+03	+1.509e+03	+8.244e+03	+0.208
76.200	+2.798e+03	+5.173e+03	+5.569e+03	+0.649
76.400	+2.527e+03	+4.519e+03	+7.835e+03	+0.641
76.600	+2.165e+03	+6.012e+03	+7.807e+03	+0.735
76.800	+2.062e+03	+4.565e+03	+7.313e+03	+0.689
77.000	+2.204e+03	+5.594e+03	+8.405e+03	+0.717
77.200	+2.173e+03	+4.894e+03	+6.619e+03	+0.693
77.400	+1.901e+03	+4.885e+03	+8.100e+03	+0.720
77.600	+2.127e+03	+7.283e+03	+9.313e+03	+0.774
77.800	+1.995e+03	+6.054e+03	+5.363e+03	+0.752
78.000	+2.030e+03	+6.756e+03	+9.831e+03	+0.769
78.200	+3.260e+03	+5.476e+03	+5.516e+03	+0.627
78.400	+2.192e+03	+4.244e+03	+6.506e+03	+0.659
78.600	+1.771e+03	+4.390e+03	+5.821e+03	+0.713
78.800	+1.042e+03	+5.251e+03	+8.800e+03	+0.834
79.000	+2.375e+03	+3.952e+03	+8.966e+03	+0.625
79.200	+1.013e+03	+4.945e+03	+6.935e+03	+0.830
79.400	+2.598e+03	+4.328e+03	+7.824e+03	+0.625
79.600	+2.147e+03	+5.362e+03	+7.732e+03	+0.714
79.800	+1.750e+03	+4.761e+03	+5.692e+03	+0.731
80.000	+1.936e+03	+6.381e+03	+8.867e+03	+0.767
80.200	+2.523e+03	+5.792e+03	+7.582e+03	+0.697
80.400	+3.382e+03	+3.106e+03	+8.223e+03	+0.479
80.600	+5.676e+03	+3.977e+02	+8.821e+03	+0.065
80.800	+5.912e+03	+2.594e+03	+8.011e+03	+0.305
81.000	+2.716e+03	+3.995e+03	+7.443e+03	+0.595
81.200	+1.769e+03	+5.562e+03	+8.620e+03	+0.759
81.400	+1.571e+03	+5.569e+03	+8.841e+03	+0.780
81.600	+2.415e+03	+6.656e+03	+6.200e+03	+0.734
81.800	+2.091e+03	+6.652e+03	+6.124e+03	+0.761
82.000	+1.335e+03	+4.488e+03	+6.656e+03	+0.771
82.200	+2.348e+03	+5.216e+03	+8.028e+03	+0.690
82.400	+8.384e+02	+7.338e+03	+6.660e+03	+0.897
82.600	+2.417e+03	+6.562e+03	+7.580e+03	+0.731
82.800	+1.204e+03	+6.051e+03	+7.289e+03	+0.834
83.000	+2.969e+03	+7.692e+03	+7.183e+03	+0.721
83.200	+3.571e+03	+5.492e+03	+8.007e+03	+0.606
83.400	+3.110e+03	+3.995e+03	+8.330e+03	+0.562
83.600	+6.778e+03	+1.822e+03	+7.646e+03	+0.212
83.800	+4.400e+03	+1.512e+03	+8.660e+03	+0.256
84.000	+4.987e+03	+1.907e+03	+6.446e+03	+0.277
