%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
6.200	+7.027e+03	+1.967e+03	+5.461e+03	+0.219
6.400	+6.767e+03	+1.542e+03	+5.729e+03	+0.186
6.600	+5.223e+03	+1.375e+03	+7.497e+03	+0.208
6.800	+5.762e+03	+9.148e+02	+9.320e+03	+0.137
7.000	+5.940e+03	+1.599e+03	+7.019e+03	+0.212
7.200	+5.991e+03	+1.273e+03	+7.173e+03	+0.175
7.400	+4.868e+03	+3.533e+03	+6.268e+03	+0.421
7.600	+4.964e+02	+4.968e+03	+8.432e+03	+0.909
7.800	+3.209e+03	+5.851e+03	+9.078e+03	+0.646
8.000	+2.509e+03	+7.742e+03	+8.008e+03	+0.755
8.200	+2.360e+03	+4.042e+03	+7.336e+03	+0.631
8.400	+9.564e+02	+5.495e+03	+7.274e+03	+0.852
8.600	+2.526e+03	+5.758e+03	+8.585e+03	+0.695
8.800	+1.721e+03	+4.826e+03	+8.286e+03	+0.737
9.000	+3.394e+03	+5.888e+03	+7.234e+03	+0.634
9.200	+1.232e+03	+4.772e+03	+7.736e+03	+0.795
9.400	+1.174e+03	+6.451e+03	+7.858e+03	+0.846
9.600	+2.434e+03	+7.658e+03	+7.404e+03	+0.759
9.800	+2.673e+03	+6.647e+03	+8.343e+03	+0.713
10.000	+1.961e+03	+5.045e+03	+7.815e+03	+0.720
10.200	+1.914e+03	+5.699e+03	+8.778e+03	+0.749
10.400	+2.766e+02	+6.134e+03	+7.155e+03	+0.957
10.600	+1.849e+03	+6.009e+03	+7.924e+03	+0.765
10.800	+1.439e+03	+5.473e+03	+7.184e+03	+0.792
11.000	+2.343e+03	+6.091e+03	+7.136e+03	+0.722
11.200	+2.901e+03	+5.235e+03	+9.712e+03	+0.643
11.400	+2.712e+03	+4.055e+03	+8.284e+03	+0.599
11.600	+2.006e+03	+3.548e+03	+7.433e+03	+0.639
11.800	+4.616e+02	+4.975e+03	+8.786e+03	+0.915
12.000	+2.445e+03	+6.427e+03	+7.448e+03	+0.724
12.200	+1.313e+03	+4.938e+03	+7.325e+03	+0.790
12.400	+1.785e+03	+5.904e+03	+7.312e+03	+0.768
12.600	+3.024e+03	+5.707e+03	+7.788e+03	+0.654
12.800	+2.326e+03	+4.633e+03	+8.404e+03	+0.666
13.000	+2.284e+03	+4.419e+03	+7.197e+03	+0.659
13.200	+2.082e+03	+5.796e+03	+5.561e+03	+0.736
13.400	+1.725e+03	+5.180e+03	+7.559e+03	+0.750
13.600	+3.010e+03	+5.992e+03	+6.382e+03	+0.666
13.800	+1.996e+03	+4.824e+03	+6.817e+03	+0.707
14.000	+5.009e+02	+4.932e+03	+5.129e+03	+0.908
14.200	+1.680e+03	+5.906e+03	+4.760e+03	+0.779
14.400	+1.757e+03	+3.639e+03	+6.389e+03	+0.674
14.600	+2.567e+02	+6.773e+03	+7.060e+03	+0.963
14.800	+1.572e+03	+4.017e+03	+8.855e+03	+0.719
15.000	+1.392e+03	+6.059e+03	+7.577e+03	+0.813
15.200	+1.357e+03	+6.146e+03	+8.263e+03	+0.819
15.400	+2.268e+03	+6.157e+03	+8.566e+03	+0.731
15.600	+2.075e+03	+6.139e+03	+6.235e+03	+0.747
15.800	+2.982e+02	+4.274e+03	+6.629e+03	+0.935
16.000	+3.766e+03	+6.053e+03	+7.951e+03	+0.616
16.200	+6.638e+03	+2.065e+03	+7.754e+03	+0.237
16.400	+6.581e+03	+7.811e+02	+9.365e+03	+0.106
16.600	+5.748e+03	+9.000e+02	+7.556e+03	+0.135
16.800	+6.417e+03	+1.391e+03	+8.082e+03	+0.178
17.000	+5.594e+03	+7.747e+02	+6.147e+03	+0.122
17.200	+5.564e+03	+9.830e+02	+7.936e+03	+0.150
17.400	+5.277e+03	+1.876e+03	+9.138e+03	+0.262
17.600	+4.963e+03	+1.466e+03	+6.529e+03	+0.228
17.800	+6.640e+03	+2.805e+03	+7.212e+03	+0.297
18.000	+5.596e+03	+2.394e+03	+8.648e+03	+0.300
18.200	+6.853e+03	+2.737e+03	+8.120e+03	+0.285
18.400	+6.201e+03	+1.585e+03	+7.119e+03	+0.204
18.600	+5.098e+03	+1.865e+03	+8.054e+03	+0.268
18.800	+6.295e+03	+7.144e+02	+6.626e+03	+0.102
19.000	+6.806e+03	+1.962e+03	+6.299e+03	+0.224
19.200	+4.465e+03	+3.128e+03	+5.811e+03	+0.412
19.400	+6.389e+03	+1.331e+03	+7.168e+03	+0.172
19.600	+4.719e+03	+2.295e+03	+8.372e+03	+0.327
19.800	+3.461e+03	+3.145e+03	+8.288e+03	+0.476
20.000	+2.302e+03	+5.734e+03	+9.342e+03	+0.713
20.200	+2.237e+03	+5.510e+03	+5.600e+03	+0.711
20.400	+2.933e+03	+4.406e+03	+7.689e+03	+0.600
20.600	+1.822e+03	+5.664e+03	+8.316e+03	+0.757
20.800	+9.468e+02	+5.170e+03	+8.514e+03	+0.845
21.000	+2.891e+03	+5.568e+03	+9.206e+03	+0.658
21.200	+2.725e+03	+5.924e+03	+6.984e+03	+0.685
21.400	+2.025e+03	+4.397e+03	+7.556e+03	+0.685
21.600	+6.495e+02	+4.604e+03	+8.533e+03	+0.876
21.800	+8.915e+02	+5.617e+03	+7.623e+03	+0.863
22.000	+1.558e+03	+4.755e+03	+8.278e+03	+0.753
22.200	+2.202e+03	+4.465e+03	+7.887e+03	+0.670
22.400	+2.569e+03	+5.045e+03	+6.706e+03	+0.663
22.600	+2.042e+03	+3.871e+03	+8.586e+03	+0.655
22.800	+1.029e+03	+5.259e+03	+7.613e+03	+0.836
23.000	+2.592e+03	+4.214e+03	+8.296e+03	+0.619
23.200	+2.000e+03	+6.690e+03	+9.162e+03	+0.770
23.400	+1.519e+03	+4.935e+03	+8.911e+03	+0.765
23.600	+1.887e+03	+6.149e+03	+9.035e+03	+0.765
23.800	+1.152e+03	+4.929e+03	+6.884e+03	+0.811
24.000	+2.239e+03	+5.403e+03	+6.286e+03	+0.707
24.200	+1.312e+03	+4.772e+03	+7.120e+03	+0.784
24.400	+5.991e+02	+6.976e+03	+6.033e+03	+0.921
24.600	+8.402e+02	+4.638e+03	+4.817e+03	+0.847
24.800	+1.654e+03	+7.200e+03	+4.942e+03	+0.813
25.000	+6.118e+02	+6.184e+03	+5.668e+03	+0.910
25.200	+1.807e+03	+4.783e+03	+7.215e+03	+0.726
25.400	+1.831e+03	+6.027e+03	+8.192e+03	+0.767
25.600	+1.770e+03	+4.089e+03	+7.373e+03	+0.698
25.800	+1.127e+03	+5.701e+03	+6.360e+03	+0.835
26.000	+6.257e+02	+5.639e+03	+6.200e+03	+0.900
26.200	+4.571e+03	+1.784e+03	+8.470e+03	+0.281
26.400	+6.082e+03	+8.208e+02	+8.015e+03	+0.119
26.600	+2.813e+03	+9.511e+02	+6.497e+03	+0.253
26.800	+5.667e+03	+1.922e+03	+6.237e+03	+0.253
27.000	+6.468e+03	+1.343e+03	+9.186e+03	+0.172
27.200	+5.431e+03	+1.326e+03	+9.632e+03	+0.196
27.400	+6.113e+03	+2.327e+03	+7.435e+03	+0.276
27.600	+6.345e+03	+1.097e+03	+8.543e+03	+0.147
27.800	+5.860e+03	+2.358e+03	+8.996e+03	+0.287
28.000	+5.020e+03	+1.118e+03	+8.679e+03	+0.182
28.200	+6.196e+03	+9.821e+02	+8.591e+03	+0.137
28.400	+7.397e+03	+1.938e+03	+7.006e+03	+0.208
28.600	+5.072e+03	+1.725e+03	+7.263e+03	+0.254
28.800	+5.669e+03	+1.248e+03	+7.366e+03	+0.180
29.000	+6.741e+03	+5.777e+02	+6.551e+03	+0.079
29.200	+6.522e+03	+1.190e+03	+6.332e+03	+0.154
29.400	+2.819e+03	+2.046e+03	+6.771e+03	+0.421
29.600	+5.539e+03	+1.738e+03	+7.319e+03	+0.239
29.800	+6.219e+03	+1.617e+03	+9.148e+03	+0.206
30.000	+5.699e+03	+1.075e+03	+9.404e+03	+0.159
30.200	+5.038e+03	+8.583e+02	+6.198e+03	+0.146
30.400	+7.361e+03	+1.041e+03	+7.860e+03	+0.124
30.600	+6.339e+03	+8.362e+02	+8.316e+03	+0.117
30.800	+3.160e+03	+4.504e+03	+7.147e+03	+0.588
31.000	+2.272e+03	+6.629e+03	+7.974e+03	+0.745
31.200	+7.090e+02	+5.692e+03	+6.976e+03	+0.889
31.400	+2.724e+03	+6.193e+03	+1.022e+04	+0.695
31.600	+1.142e+03	+4.432e+03	+6.326e+03	+0.795
31.800	+2.194e+03	+5.619e+03	+8.523e+03	+0.719
32.000	+9.868e+02	+5.373e+03	+7.103e+03	+0.845
32.200	+1.119e+03	+4.139e+03	+7.905e+03	+0.787
32.400	+2.335e+03	+5.979e+03	+7.042e+03	+0.719
32.600	+2.589e+03	+5.255e+03	+7.132e+03	+0.670
32.800	+3.522e+03	+6.062e+03	+9.361e+03	+0.632
33.000	+3.104e+03	+6.915e+03	+8.937e+03	+0.690
33.200	+1.906e+03	+5.703e+03	+6.439e+03	+0.749
33.400	+2.463e+03	+5.465e+03	+6.567e+03	+0.689
33.600	+2.295e+03	+4.376e+03	+5.517e+03	+0.656
33.800	+2.400e+03	+7.024e+03	+6.591e+03	+0.745
34.000	+1.256e+03	+5.536e+03	+6.597e+03	+0.815
34.200	+5.839e+02	+6.238e+03	+8.634e+03	+0.914
34.400	+2.913e+03	+5.529e+03	+7.471e+03	+0.655
34.600	+2.720e+03	+6.036e+03	+6.268e+03	+0.689
34.800	+1.538e+03	+5.250e+03	+8.008e+03	+0.773
35.000	+1.474e+03	+4.794e+03	+8.250e+03	+0.765
35.200	+2.297e+03	+6.745e+03	+7.372e+03	+0.746
35.400	+2.354e+03	+5.667e+03	+5.654e+03	+0.706
35.600	+2.943e+03	+6.536e+03	+8.217e+03	+0.690
35.800	+1.627e+03	+4.863e+03	+6.468e+03	+0.749
36.000	+7.905e+02	+4.936e+03	+6.904e+03	+0.862
36.200	+1.107e+03	+6.073e+03	+8.643e+03	+0.846
36.400	+1.618e+03	+4.829e+03	+8.274e+03	+0.749
36.600	+3.087e+03	+5.540e+03	+8.820e+03	+0.642
36.800	+2.372e+03	+6.430e+03	+6.412e+03	+0.731
37.000	+2.985e+03	+6.977e+03	+9.154e+03	+0.700
37.200	+1.277e+03	+5.146e+03	+6.845e+03	+0.801
37.400	+1.729e+03	+4.837e+03	+7.013e+03	+0.737
37.600	+3.010e+03	+5.147e+03	+6.403e+03	+0.631
37.800	+2.655e+03	+5.839e+03	+4.952e+03	+0.687
38.000	+1.794e+03	+6.235e+03	+7.878e+03	+0.777
38.200	+3.208e+03	+5.647e+03	+8.594e+03	+0.638
38.400	+1.267e+03	+5.738e+03	+8.305e+03	+0.819
38.600	+2.649e+03	+5.859e+03	+7.500e+03	+0.689
38.800	+1.857e+03	+5.716e+03	+8.139e+03	+0.755
39.000	+1.922e+03	+4.781e+03	+6.162e+03	+0.713
39.200	+4.516e+02	+4.583e+03	+9.121e+03	+0.910
39.400	+2.262e+03	+5.439e+03	+7.171e+03	+0.706
39.600	+2.219e+03	+6.038e+03	+8.995e+03	+0.731
39.800	+2.220e+03	+5.877e+03	+8.756e+03	+0.726
40.000	+2.006e+03	+5.226e+03	+7.594e+03	+0.723
40.200	+2.323e+03	+6.026e+03	+8.154e+03	+0.722
40.400	+2.966e+03	+4.184e+03	+7.738e+03	+0.585
40.600	+2.408e+03	+4.888e+03	+7.044e+03	+0.670
40.800	+1.850e+03	+6.445e+03	+7.382e+03	+0.777
41.000	+2.407e+03	+5.918e+03	+7.119e+03	+0.711
41.200	+3.339e+03	+6.303e+03	+8.823e+03	+0.654
41.400	+1.519e+03	+6.770e+03	+6.271e+03	+0.817
41.600	+2.599e+03	+5.332e+03	+8.083e+03	+0.672
41.800	+1.194e+03	+5.774e+03	+8.278e+03	+0.829
42.000	+1.483e+03	+7.316e+03	+6.940e+03	+0.831
42.200	+2.125e+03	+5.206e+03	+7.393e+03	+0.710
42.400	+1.765e+03	+6.132e+03	+5.386e+03	+0.776
42.600	+2.100e+03	+4.817e+03	+7.881e+03	+0.696
42.800	+1.230e+03	+4.544e+03	+7.997e+03	+0.787
43.000	+1.778e+03	+6.747e+03	+5.888e+03	+0.791
43.200	+2.884e+03	+5.784e+03	+7.708e+03	+0.667
43.400	+2.232e+03	+4.981e+03	+7.292e+03	+0.691
43.600	+1.392e+03	+4.820e+03	+7.711e+03	+0.776
43.800	+2.157e+03	+6.167e+03	+7.178e+03	+0.741
44.000	+2.321e+03	+6.414e+03	+9.112e+03	+0.734
44.200	+2.703e+03	+5.927e+03	+8.446e+03	+0.687
44.400	+2.165e+03	+5.834e+03	+8.410e+03	+0.729
44.600	+1.984e+03	+5.567e+03	+7.548e+03	+0.737
44.800	+1.582e+03	+6.179e+03	+6.781e+03	+0.796
45.000	+1.402e+03	+4.180e+03	+5.560e+03	+0.749
45.200	+1.467e+03	+5.819e+03	+7.335e+03	+0.799
45.400	+1.482e+03	+3.767e+03	+6.374e+03	+0.718
45.600	+2.016e+03	+6.007e+03	+6.985e+03	+0.749
45.800	+1.331e+03	+4.978e+03	+6.824e+03	+0.789
46.000	+9.183e+02	+5.232e+03	+1.036e+04	+0.851
46.200	+4.754e+03	+1.981e+03	+7.278e+03	+0.294
46.400	+4.874e+03	+1.471e+03	+5.445e+03	+0.232
46.600	+5.688e+03	+1.965e+03	+7.800e+03	+0.257
46.800	+6.446e+03	+2.232e+03	+8.681e+03	+0.257
47.000	+6.168e+03	+1.084e+03	+6.902e+03	+0.150
47.200	+4.502e+03	+1.102e+03	+8.609e+03	+0.197
47.400	+7.761e+03	+7.188e+02	+7.838e+03	+0.085
47.600	+7.682e+03	+9.729e+02	+6.870e+03	+0.112
47.800	+7.082e+03	+1.750e+03	+8.401e+03	+0.198
48.000	+7.144e+03	+2.216e+03	+7.655e+03	+0.237
48.200	+5.258e+03	+1.797e+03	+6.856e+03	+0.255
48.400	+5.576e+03	+2.588e+03	+7.119e+03	+0.317
48.600	+4.923e+03	-1.220e+02	+8.826e+03	-0.025
48.800	+5.453e+03	+1.829e+03	+7.163e+03	+0.251
49.000	+6.578e+03	+1.824e+03	+6.403e+03	+0.217
49.200	+7.098e+03	+8.422e+02	+7.627e+03	+0.106
49.400	+4.218e+03	+2.185e+03	+4.704e+03	+0.341
49.600	+5.576e+03	+2.743e+03	+6.895e+03	+0.330
49.800	+5.126e+03	+9.989e+02	+8.439e+03	+0.163
50.000	+7.097e+03	+1.705e+03	+7.061e+03	+0.194
50.200	+6.877e+03	+2.048e+03	+6.326e+03	+0.229
50.400	+7.360e+03	+9.964e+02	+8.067e+03	+0.119
50.600	+5.623e+03	+2.295e+03	+8.091e+03	+0.290
50.800	+5.070e+03	+1.973e+03	+6.310e+03	+0.280
51.000	+6.902e+03	+1.185e+03	+8.421e+03	+0.147
51.200	+7.654e+03	+8.856e+02	+8.314e+03	+0.104
51.400	+6.897e+03	+1.599e+03	+8.136e+03	+0.188
51.600	+5.102e+03	+2.637e+02	+5.300e+03	+0.049
51.800	+5.153e+03	+2.331e+03	+1.064e+04	+0.311
52.000	+5.505e+03	+2.764e+02	+8.061e+03	+0.048
52.200	+5.366e+03	+1.239e+03	+7.576e+03	+0.188
52.400	+4.635e+03	+8.258e+02	+7.513e+03	+0.151
52.600	+6.320e+03	+8.440e+02	+7.719e+03	+0.118
52.800	+6.642e+03	+1.993e+03	+6.799e+03	+0.231
53.000	+8.139e+03	+2.201e+03	+6.988e+03	+0.213
53.200	+6.440e+03	+2.368e+03	+7.530e+03	+0.269
53.400	+5.829e+03	+1.612e+03	+8.374e+03	+0.217
53.600	+5.323e+03	-1.062e+02	+7.826e+03	-0.020
53.800	+4.777e+03	+8.135e+02	+7.611e+03	+0.146
54.000	+6.241e+03	-6.423e+02	+8.410e+03	-0.115
54.200	+5.958e+03	+2.019e+03	+8.308e+03	+0.253
54.400	+6.342e+03	+7.829e+02	+7.742e+03	+0.110
54.600	+4.521e+03	+1.106e+03	+7.847e+03	+0.197
54.800	+8.284e+03	+1.357e+03	+8.935e+03	+0.141
55.000	+6.034e+03	+1.246e+03	+7.083e+03	+0.171
55.200	+5.500e+03	+2.692e+03	+7.918e+03	+0.329
55.400	+6.131e+03	+2.113e+03	+7.610e+03	+0.256
55.600	+4.970e+03	+1.887e+03	+8.731e+03	+0.275
55.800	+6.868e+03	+2.537e+03	+6.518e+03	+0.270
56.000	+7.092e+03	+1.722e+03	+7.230e+03	+0.195
56.200	+6.153e+03	+2.051e+03	+7.289e+03	+0.250
56.400	+6.290e+03	+1.784e+03	+7.432e+03	+0.221
56.600	+6.087e+03	+1.390e+03	+7.215e+03	+0.186
56.800	+4.311e+03	+4.570e+03	+7.835e+03	+0.515
57.000	+2.119e+03	+5.426e+03	+6.427e+03	+0.719
57.200	+2.408e+02	+5.990e+03	+8.404e+03	+0.961
57.400	+1.482e+03	+4.110e+03	+8.923e+03	+0.735
57.600	+1.315e+03	+5.723e+03	+8.199e+03	+0.813
57.800	+2.476e+03	+4.491e+03	+7.629e+03	+0.645
58.000	+2.867e+03	+4.112e+03	+7.966e+03	+0.589
58.200	+4.797e+02	+6.302e+03	+7.307e+03	+0.929
58.400	+5.099e+03	+2.587e+03	+7.769e+03	+0.337
58.600	+5.212e+03	+1.483e+03	+8.732e+03	+0.222
58.800	+5.681e+03	+2.022e+03	+8.036e+03	+0.263
59.000	+3.751e+03	+1.941e+03	+7.144e+03	+0.341
59.200	+6.333e+03	+2.605e+03	+7.288e+03	+0.291
59.400	+5.308e+03	+1.268e+03	+8.190e+03	+0.193
59.600	+6.226e+03	+1.630e+03	+8.555e+03	+0.208
59.800	+8.164e+03	+7.367e+02	+8.797e+03	+0.083
60.000	+4.949e+03	+1.336e+03	+6.825e+03	+0.213
60.200	+6.464e+03	+1.418e+03	+8.872e+03	+0.180
60.400	+5.242e+03	+1.730e+03	+6.218e+03	+0.248
60.600	+8.357e+03	+1.973e+03	+8.068e+03	+0.191
60.800	+6.351e+03	+9.615e+02	+7.168e+03	+0.131
61.000	+6.061e+03	+1.562e+03	+7.490e+03	+0.205
61.200	+6.468e+03	+2.349e+03	+4.971e+03	+0.266
61.400	+6.045e+03	+2.098e+03	+6.315e+03	+0.258
61.600	+3.827e+03	+1.746e+03	+7.465e+03	+0.313
61.800	+6.044e+03	+1.038e+03	+7.169e+03	+0.147
62.000	+5.299e+03	+2.249e+03	+8.002e+03	+0.298
62.200	+4.126e+03	+2.445e+03	+7.901e+03	+0.372
62.400	+5.647e+03	+2.333e+03	+9.153e+03	+0.292
62.600	+6.190e+03	+1.065e+02	+9.202e+03	+0.017
62.800	+4.692e+03	+1.355e+03	+6.975e+03	+0.224
63.000	+5.644e+03	+2.338e+02	+5.441e+03	+0.040
63.200	+5.548e+03	+1.710e+03	+9.409e+03	+0.236
63.400	+7.698e+03	+9.711e+02	+5.882e+03	+0.112
63.600	+5.964e+03	+1.616e+03	+6.101e+03	+0.213
63.800	+5.331e+03	-7.383e+01	+5.175e+03	-0.014
64.000	+5.905e+03	+7.359e+02	+6.029e+03	+0.111
64.200	+6.218e+03	+8.885e+02	+7.893e+03	+0.125
64.400	+6.132e+03	+1.953e+03	+9.248e+03	+0.242
64.600	+7.041e+03	+1.700e+03	+6.892e+03	+0.194
64.800	+5.632e+03	+1.105e+03	+7.629e+03	+0.164
65.000	+6.816e+03	+2.210e+03	+6.381e+03	+0.245
65.200	+5.946e+03	+7.554e+02	+8.845e+03	+0.113
65.400	+4.066e+03	+2.327e+03	+9.083e+03	+0.364
65.600	+1.059e+03	+6.020e+03	+6.244e+03	+0.850
65.800	+1.134e+03	+3.853e+03	+8.138e+03	+0.773
66.000	+2.163e+03	+3.832e+03	+7.781e+03	+0.639
66.200	+1.306e+03	+5.328e+03	+7.611e+03	+0.803
66.400	+1.774e+03	+4.716e+03	+8.073e+03	+0.727
66.600	+1.683e+03	+5.138e+03	+8.439e+03	+0.753
66.800	+1.905e+03	+5.794e+03	+6.119e+03	+0.753
67.000	+2.550e+03	+5.136e+03	+6.850e+03	+0.668
67.200	+2.827e+03	+7.389e+03	+7.568e+03	+0.723
67.400	+2.754e+03	+4.644e+03	+6.967e+03	+0.628
67.600	+2.848e+03	+6.056e+03	+7.857e+03	+0.680
67.800	+2.218e+03	+5.742e+03	+7.037e+03	+0.721
68.000	+1.431e+03	+5.189e+03	+7.039e+03	+0.784
68.200	+4.389e+03	+4.749e+03	+8.199e+03	+0.520
68.400	+5.101e+03	+1.413e+03	+7.542e+03	+0.217
68.600	+5.623e+03	+1.646e+03	+5.534e+03	+0.226
68.800	+4.671e+03	+1.437e+03	+6.561e+03	+0.235
69.000	+4.112e+03	+3.033e+02	+6.848e+03	+0.069
69.200	+6.054e+03	+1.239e+03	+7.745e+03	+0.170
69.400	+6.704e+03	+1.404e+03	+8.508e+03	+0.173
69.600	+5.525e+03	+2.046e+03	+8.645e+03	+0.270
69.800	+5.329e+03	+1.088e+03	+7.067e+03	+0.170
70.000	+5.202e+03	+5.123e+02	+6.755e+03	+0.090
70.200	+6.655e+03	+1.700e+03	+5.897e+03	+0.203
70.400	+3.035e+03	+5.010e+03	+8.159e+03	+0.623
70.600	+1.759e+03	+6.094e+03	+8.681e+03	+0.776
70.800	+5.293e+02	+6.016e+03	+8.615e+03	+0.919
71.000	+2.838e+03	+5.499e+03	+6.764e+03	+0.660
71.200	+2.556e+03	+5.876e+03	+7.171e+03	+0.697
71.400	+1.975e+03	+5.555e+03	+5.906e+03	+0.738
71.600	+2.019e+03	+4.246e+03	+8.098e+03	+0.678
71.800	+2.157e+03	+5.477e+03	+7.636e+03	+0.717
72.000	+2.652e+03	+5.479e+03	+8.689e+03	+0.674
72.200	+2.457e+03	+4.670e+03	+7.283e+03	+0.655
72.400	+2.341e+03	+6.128e+03	+8.206e+03	+0.724
72.600	+3.500e+03	+4.331e+03	+6.131e+03	+0.553
72.800	+2.086e+03	+5.498e+03	+6.848e+03	+0.725
73.000	+2.807e+03	+6.859e+03	+6.993e+03	+0.710
73.200	+2.415e+03	+6.633e+03	+7.871e+03	+0.733
73.400	+7.609e+02	+7.231e+03	+8.316e+03	+0.905
73.600	+2.046e+03	+6.562e+03	+8.095e+03	+0.762
73.800	+3.292e+03	+6.048e+03	+8.308e+03	+0.648
74.000	+1.657e+03	+7.237e+03	+7.913e+03	+0.814
74.200	+1.179e+03	+3.563e+03	+7.819e+03	+0.751
74.400	+5.756e+03	+1.236e+03	+6.321e+03	+0.177
74.600	+4.760e+03	+9.889e+02	+7.264e+03	+0.172
74.800	+6.086e+03	+1.729e+03	+7.905e+03	+0.221
75.000	+5.701e+03	+2.484e+03	+8.433e+03	+0.303
75.200	+6.578e+03	+4.335e+02	+5.925e+03	+0.062
75.400	+6.006e+03	+2.038e+03	+7.321e+03	+0.253
75.600	+4.854e+03	+2.100e+03	+8.761e+03	+0.302
75.800	+6.023e+03	+2.204e+03	+9.421e+03	+0.268
76.000	+4.482e+03	+5.517e+02	+6.379e+03	+0.110
76.200	+4.632e+03	+1.561e+03	+7.187e+03	+0.252
76.400	+5.603e+03	+9.188e+02	+9.260e+03	+0.141
76.600	+5.645e+03	+1.362e+03	+6.599e+03	+0.194
76.800	+5.901e+03	+1.208e+03	+8.979e+03	+0.170
77.000	+6.017e+03	+5.581e+02	+6.872e+03	+0.085
77.200	+5.962e+03	+1.378e+03	+8.117e+03	+0.188
77.400	+4.949e+03	+2.095e+03	+7.805e+03	+0.297
77.600	+5.593e+03	+1.899e+03	+6.948e+03	+0.253
77.800	+7.476e+03	+1.743e+03	+8.156e+03	+0.189
78.000	+4.584e+03	+3.186e+03	+7.697e+03	+0.410
78.200	+1.598e+03	+5.945e+03	+7.694e+03	+0.788
78.400	+1.025e+03	+4.390e+03	+9.081e+03	+0.811
78.600	+1.979e+03	+4.717e+03	+8.009e+03	+0.704
78.800	+5.861e+02	+6.039e+03	+6.080e+03	+0.912
79.000	+3.034e+03	+5.322e+03	+6.970e+03	+0.637
79.200	+6.103e+02	+6.253e+03	+6.281e+03	+0.911
79.400	+2.648e+03	+5.939e+03	+8.230e+03	+0.692
79.600	+1.250e+03	+6.020e+03	+6.972e+03	+0.828
79.800	+2.240e+03	+4.393e+03	+7.659e+03	+0.662
80.000	+2.862e+03	+6.519e+03	+7.241e+03	+0.695
80.200	+2.727e+03	+4.629e+03	+7.222e+03	+0.629
80.400	+2.567e+03	+4.895e+03	+7.674e+03	+0.656
80.600	+2.333e+03	+7.100e+03	+7.310e+03	+0.753
80.800	+2.202e+03	+5.316e+03	+7.479e+03	+0.707
81.000	+2.479e+03	+6.053e+03	+5.668e+03	+0.709
81.200	+1.030e+03	+6.731e+03	+8.063e+03	+0.867
81.400	+1.929e+03	+4.099e+03	+6.092e+03	+0.680
81.600	+2.380e+03	+6.084e+03	+6.362e+03	+0.719
81.800	+2.295e+03	+4.489e+03	+6.032e+03	+0.662
82.000	+1.733e+03	+6.209e+03	+6.504e+03	+0.782
82.200	+2.856e+03	+5.573e+03	+7.698e+03	+0.661
82.400	+1.241e+03	+5.887e+03	+8.650e+03	+0.826
82.600	+1.359e+03	+8.016e+03	+8.614e+03	+0.855
82.800	+2.694e+03	+5.780e+03	+6.900e+03	+0.682
83.000	+1.501e+03	+5.732e+03	+7.737e+03	+0.792
83.200	+2.714e+03	+5.678e+03	+8.323e+03	+0.677
83.400	+2.646e+03	+6.005e+03	+7.303e+03	+0.694
83.600	+2.782e+03	+6.372e+03	+4.778e+03	+0.696
83.800	+1.190e+03	+5.660e+03	+5.931e+03	+0.826
84.000	+1.712e+03	+4.023e+03	+6.227e+03	+0.702
