%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
16.800	+2.010e+03	+4.911e+03	+6.472e+03	+0.710
17.000	+1.395e+03	+6.581e+03	+6.339e+03	+0.825
17.200	+2.138e+03	+5.848e+03	+7.766e+03	+0.732
17.400	+1.491e+03	+6.036e+03	+6.529e+03	+0.802
17.600	+3.355e+03	+4.057e+03	+7.898e+03	+0.547
17.800	+2.155e+03	+5.949e+03	+6.826e+03	+0.734
18.000	+1.765e+03	+5.674e+03	+8.114e+03	+0.763
18.200	+1.826e+03	+4.796e+03	+7.632e+03	+0.724
18.400	+1.907e+03	+6.315e+03	+7.831e+03	+0.768
18.600	+1.517e+03	+3.715e+03	+7.735e+03	+0.710
18.800	+1.240e+03	+5.227e+03	+6.894e+03	+0.808
19.000	+1.288e+03	+4.072e+03	+8.796e+03	+0.760
19.200	+1.166e+03	+4.876e+03	+7.784e+03	+0.807
19.400	+1.507e+03	+5.029e+03	+6.852e+03	+0.769
19.600	+3.519e+03	+3.779e+03	+9.219e+03	+0.518
19.800	+1.221e+03	+6.687e+03	+5.818e+03	+0.846
20.000	+2.708e+03	+4.822e+03	+6.946e+03	+0.640
20.200	+1.426e+03	+3.757e+03	+7.145e+03	+0.725
20.400	+2.741e+03	+4.862e+03	+7.323e+03	+0.639
20.600	+2.580e+03	+4.190e+03	+7.976e+03	+0.619
20.800	+1.650e+03	+4.893e+03	+6.779e+03	+0.748
21.000	+2.200e+03	+4.179e+03	+8.230e+03	+0.655
21.200	+2.660e+03	+5.142e+03	+7.611e+03	+0.659
21.400	+2.751e+03	+5.799e+03	+5.721e+03	+0.678
21.600	+9.862e+02	+4.469e+03	+7.307e+03	+0.819
21.800	+2.667e+03	+5.010e+03	+7.618e+03	+0.653
22.000	+1.897e+03	+5.829e+03	+6.808e+03	+0.754
22.200	+1.664e+03	+6.001e+03	+7.060e+03	+0.783
22.400	+1.329e+03	+5.460e+03	+6.366e+03	+0.804
22.600	+2.127e+03	+5.339e+03	+7.103e+03	+0.715
22.800	+2.592e+03	+5.708e+03	+7.105e+03	+0.688
23.000	+3.317e+03	+4.896e+03	+6.566e+03	+0.596
23.200	+1.892e+03	+6.991e+03	+6.113e+03	+0.787
23.400	+2.991e+03	+5.015e+03	+6.164e+03	+0.626
23.600	+2.620e+03	+4.824e+03	+6.965e+03	+0.648
23.800	+2.460e+03	+5.477e+03	+7.149e+03	+0.690
24.000	+1.776e+03	+4.661e+03	+7.413e+03	+0.724
24.200	+1.867e+03	+4.531e+03	+7.263e+03	+0.708
24.400	+1.907e+03	+6.488e+03	+7.381e+03	+0.773
24.600	+1.671e+03	+4.642e+03	+7.951e+03	+0.735
24.800	+2.024e+03	+6.830e+03	+8.292e+03	+0.771
25.000	+2.669e+03	+5.797e+03	+7.754e+03	+0.685
25.200	+2.523e+03	+4.153e+03	+7.940e+03	+0.622
25.400	+2.716e+03	+5.287e+03	+7.907e+03	+0.661
25.600	+2.842e+03	+6.216e+03	+7.681e+03	+0.686
25.800	+3.205e+03	+4.670e+03	+8.040e+03	+0.593
26.000	+1.203e+03	+4.816e+03	+8.962e+03	+0.800
26.200	+7.871e+02	+4.438e+03	+6.779e+03	+0.849
26.400	+2.254e+03	+4.780e+03	+4.652e+03	+0.680
26.600	+1.853e+03	+6.432e+03	+8.206e+03	+0.776
26.800	+1.745e+03	+5.604e+03	+8.249e+03	+0.763
27.000	+2.321e+03	+4.489e+03	+5.658e+03	+0.659
27.200	+3.043e+03	+5.534e+03	+8.669e+03	+0.645
27.400	+1.535e+03	+5.619e+03	+6.144e+03	+0.785
27.600	+1.813e+03	+6.604e+03	+6.074e+03	+0.785
27.800	+1.578e+03	+7.040e+03	+8.607e+03	+0.817
28.000	+2.813e+03	+4.105e+03	+7.523e+03	+0.593
28.200	+3.042e+03	+5.139e+03	+8.421e+03	+0.628
28.400	+1.822e+03	+5.558e+03	+6.918e+03	+0.753
28.600	+2.175e+03	+7.365e+03	+7.026e+03	+0.772
28.800	+9.445e+02	+6.396e+03	+7.953e+03	+0.871
29.000	+1.611e+03	+6.093e+03	+7.164e+03	+0.791
29.200	+2.032e+03	+4.241e+03	+5.854e+03	+0.676
29.400	+9.651e+02	+6.722e+03	+7.567e+03	+0.874
29.600	+2.163e+03	+4.377e+03	+7.183e+03	+0.669
29.800	+2.746e+03	+6.688e+03	+6.707e+03	+0.709
30.000	+2.335e+03	+5.918e+03	+6.989e+03	+0.717
30.200	+5.318e+03	+2.065e+03	+9.181e+03	+0.280
30.400	+5.818e+03	+1.528e+03	+8.316e+03	+0.208
30.600	+5.327e+03	+1.140e+03	+8.207e+03	+0.176
30.800	+6.341e+03	+1.111e+03	+5.593e+03	+0.149
31.000	+6.559e+03	+1.304e+03	+8.386e+03	+0.166
31.200	+6.664e+03	+1.394e+03	+7.289e+03	+0.173
31.400	+7.344e+03	+8.490e+02	+7.908e+03	+0.104
31.600	+6.544e+03	+6.801e+02	+6.693e+03	+0.094
31.800	+5.905e+03	+4.809e+02	+7.239e+03	+0.075
32.000	+5.708e+03	+3.171e+03	+7.703e+03	+0.357
32.200	+7.172e+03	+1.893e+03	+9.218e+03	+0.209
32.400	+5.626e+03	+5.289e+02	+8.518e+03	+0.086
32.600	+6.150e+03	+2.353e+03	+7.925e+03	+0.277
32.800	+6.249e+03	+2.017e+03	+7.719e+03	+0.244
33.000	+6.696e+03	+8.042e+02	+6.095e+03	+0.107
33.200	+1.586e+03	+6.349e+03	+7.073e+03	+0.800
33.400	+1.190e+03	+4.478e+03	+6.905e+03	+0.790
33.600	+8.842e+02	+6.288e+03	+7.211e+03	+0.877
33.800	+4.763e+02	+5.720e+03	+5.507e+03	+0.923
34.000	+2.920e+03	+4.964e+03	+8.768e+03	+0.630
34.200	+3.125e+03	+4.459e+03	+8.160e+03	+0.588
34.400	+2.449e+03	+5.119e+03	+4.977e+03	+0.676
34.600	+3.190e+03	+5.160e+03	+7.238e+03	+0.618
34.800	+1.714e+03	+4.859e+03	+6.977e+03	+0.739
35.000	+1.872e+03	+4.558e+03	+7.216e+03	+0.709
35.200	+1.309e+03	+6.144e+03	+6.634e+03	+0.824
35.400	+1.332e+03	+4.560e+03	+7.231e+03	+0.774
35.600	+2.337e+03	+7.696e+03	+6.809e+03	+0.767
35.800	+2.601e+03	+4.406e+03	+9.659e+03	+0.629
36.000	+2.044e+03	+5.694e+03	+8.332e+03	+0.736
36.200	+1.968e+03	+6.244e+03	+6.974e+03	+0.760
36.400	+1.101e+03	+6.294e+03	+6.198e+03	+0.851
36.600	+1.285e+03	+4.158e+03	+6.671e+03	+0.764
36.800	+1.982e+03	+7.189e+03	+9.107e+03	+0.784
37.000	+2.626e+03	+4.946e+03	+7.279e+03	+0.653
37.200	+5.829e+03	+1.005e+03	+7.223e+03	+0.147
37.400	+5.030e+03	+2.223e+03	+7.188e+03	+0.306
37.600	+5.495e+03	+1.281e+03	+7.412e+03	+0.189
37.800	+6.086e+03	+1.985e+03	+6.553e+03	+0.246
38.000	+7.231e+03	+2.371e+02	+8.145e+03	+0.032
38.200	+5.925e+03	+2.170e+03	+8.866e+03	+0.268
38.400	+5.720e+03	+2.694e+03	+7.180e+03	+0.320
38.600	+5.095e+03	+2.170e+03	+6.836e+03	+0.299
38.800	+6.184e+03	+1.637e+03	+7.453e+03	+0.209
39.000	+5.393e+03	+2.244e+01	+8.111e+03	+0.004
39.200	+4.638e+03	+8.822e+02	+7.688e+03	+0.160
39.400	+7.137e+03	+1.088e+03	+6.524e+03	+0.132
39.600	+6.609e+03	+5.174e+02	+6.321e+03	+0.073
39.800	+7.907e+03	+4.618e+02	+7.689e+03	+0.055
40.000	+6.955e+03	+1.716e+03	+9.005e+03	+0.198
40.200	+4.816e+03	+2.299e+03	+6.181e+03	+0.323
40.400	+5.139e+03	+2.355e+03	+7.637e+03	+0.314
40.600	+6.853e+03	+1.600e+03	+7.713e+03	+0.189
40.800	+5.562e+03	+1.310e+03	+8.031e+03	+0.191
41.000	+2.575e+03	+4.901e+03	+8.148e+03	+0.656
41.200	+1.457e+03	+5.819e+03	+6.436e+03	+0.800
41.400	+1.286e+03	+5.615e+03	+6.698e+03	+0.814
41.600	+1.601e+03	+4.425e+03	+8.652e+03	+0.734
41.800	+8.964e+02	+5.347e+03	+7.846e+03	+0.856
42.000	+2.719e+03	+3.501e+03	+5.615e+03	+0.563
42.200	+1.862e+03	+5.370e+03	+7.662e+03	+0.743
42.400	+1.480e+03	+7.667e+03	+7.141e+03	+0.838
42.600	+1.285e+03	+6.147e+03	+9.180e+03	+0.827
42.800	+2.172e+03	+4.402e+03	+7.153e+03	+0.670
43.000	+3.135e+03	+3.967e+03	+6.514e+03	+0.559
43.200	+5.658e+03	+1.637e+03	+7.107e+03	+0.224
43.400	+5.313e+03	+2.199e+03	+6.602e+03	+0.293
43.600	+5.979e+03	+2.023e+03	+8.949e+03	+0.253
43.800	+7.828e+03	+1.696e+03	+6.531e+03	+0.178
44.000	+7.024e+03	+1.937e+03	+6.146e+03	+0.216
44.200	+6.292e+03	+1.646e+03	+7.834e+03	+0.207
44.400	+5.876e+03	+1.281e+03	+5.737e+03	+0.179
44.600	+5.761e+03	+2.328e+03	+6.227e+03	+0.288
44.800	+4.785e+03	+1.406e+03	+7.522e+03	+0.227
45.000	+7.249e+03	+1.237e+03	+7.884e+03	+0.146
45.200	+5.949e+03	+9.421e+02	+7.613e+03	+0.137
45.400	+5.774e+03	+2.314e+03	+6.198e+03	+0.286
45.600	+4.992e+03	+4.783e+02	+6.371e+03	+0.087
45.800	+5.491e+03	+1.228e+03	+7.685e+03	+0.183
46.000	+6.872e+03	+7.275e+02	+7.595e+03	+0.096
46.200	+7.431e+03	+1.064e+03	+7.195e+03	+0.125
46.400	+7.275e+03	+1.233e+03	+8.054e+03	+0.145
46.600	+1.630e+03	+5.793e+03	+6.944e+03	+0.780
46.800	+2.773e+03	+5.274e+03	+9.836e+03	+0.655
47.000	+2.197e+03	+5.770e+03	+7.123e+03	+0.724
47.200	+2.186e+03	+4.639e+03	+7.556e+03	+0.680
47.400	+2.073e+03	+5.443e+03	+7.508e+03	+0.724
47.600	+2.758e+03	+5.988e+03	+7.917e+03	+0.685
47.800	+2.088e+03	+6.020e+03	+6.015e+03	+0.742
48.000	+2.371e+03	+5.061e+03	+6.308e+03	+0.681
48.200	+2.516e+03	+6.303e+03	+7.802e+03	+0.715
48.400	+1.586e+03	+6.612e+03	+7.855e+03	+0.807
48.600	+2.219e+03	+5.563e+03	+8.647e+03	+0.715
48.800	+1.109e+03	+5.755e+03	+7.838e+03	+0.838
49.000	+1.678e+03	+4.819e+03	+5.478e+03	+0.742
49.200	+2.250e+03	+5.606e+03	+6.775e+03	+0.714
49.400	+1.528e+03	+5.317e+03	+7.369e+03	+0.777
49.600	+3.459e+03	+5.304e+03	+8.046e+03	+0.605
49.800	+5.721e+02	+5.758e+03	+6.161e+03	+0.910
50.000	+1.837e+03	+5.720e+03	+6.688e+03	+0.757
50.200	+2.847e+03	+6.018e+03	+6.959e+03	+0.679
50.400	+8.401e+02	+5.540e+03	+8.138e+03	+0.868
50.600	+2.643e+03	+4.455e+03	+8.897e+03	+0.628
50.800	+2.354e+03	+4.603e+03	+8.213e+03	+0.662
51.000	+2.586e+03	+5.930e+03	+6.451e+03	+0.696
51.200	+1.603e+03	+6.147e+03	+6.262e+03	+0.793
51.400	+1.522e+03	+5.457e+03	+7.112e+03	+0.782
51.600	+1.560e+03	+6.507e+03	+6.170e+03	+0.807
51.800	+3.215e+03	+5.717e+03	+7.646e+03	+0.640
52.000	+1.643e+03	+4.528e+03	+7.443e+03	+0.734
52.200	+1.503e+03	+4.829e+03	+8.189e+03	+0.763
52.400	+1.842e+03	+5.038e+03	+6.417e+03	+0.732
52.600	+1.590e+03	+6.515e+03	+6.301e+03	+0.804
52.800	+1.699e+03	+6.639e+03	+6.473e+03	+0.796
53.000	+2.134e+03	+4.748e+03	+7.177e+03	+0.690
53.200	+2.053e+03	+6.348e+03	+6.721e+03	+0.756
53.400	+1.414e+03	+6.067e+03	+8.650e+03	+0.811
53.600	+2.570e+03	+5.954e+03	+8.422e+03	+0.698
53.800	+2.036e+03	+6.416e+03	+6.843e+03	+0.759
54.000	+2.034e+03	+5.751e+03	+6.685e+03	+0.739
54.200	+1.475e+03	+5.477e+03	+6.330e+03	+0.788
54.400	+3.076e+03	+6.169e+03	+7.680e+03	+0.667
54.600	+2.883e+03	+5.518e+03	+7.500e+03	+0.657
54.800	+1.388e+03	+6.697e+03	+5.535e+03	+0.828
55.000	+2.993e+03	+5.534e+03	+6.279e+03	+0.649
55.200	+1.969e+03	+4.806e+03	+7.804e+03	+0.709
55.400	+2.527e+03	+6.132e+03	+5.889e+03	+0.708
55.600	+1.441e+03	+6.770e+03	+8.893e+03	+0.825
55.800	+3.083e+03	+6.138e+03	+9.003e+03	+0.666
56.000	+1.921e+03	+5.268e+03	+6.046e+03	+0.733
56.200	+2.483e+03	+5.959e+03	+5.594e+03	+0.706
56.400	+1.850e+03	+5.172e+03	+7.351e+03	+0.737
56.600	+1.680e+03	+4.999e+03	+6.630e+03	+0.749
56.800	+2.143e+03	+4.944e+03	+5.893e+03	+0.698
57.000	+1.305e+03	+3.471e+03	+7.768e+03	+0.727
57.200	+2.316e+03	+4.301e+03	+8.797e+03	+0.650
57.400	+3.186e+03	+5.221e+03	+7.875e+03	+0.621
57.600	+1.476e+03	+5.643e+03	+7.801e+03	+0.793
57.800	+2.535e+03	+5.295e+03	+9.154e+03	+0.676
58.000	+4.707e+02	+6.526e+03	+7.196e+03	+0.933
58.200	+2.904e+03	+4.495e+03	+7.757e+03	+0.608
58.400	+1.928e+03	+6.220e+03	+7.999e+03	+0.763
58.600	+1.292e+03	+6.334e+03	+7.116e+03	+0.831
58.800	+2.690e+03	+5.060e+03	+8.624e+03	+0.653
59.000	+2.365e+03	+6.053e+03	+9.211e+03	+0.719
59.200	+2.565e+03	+4.889e+03	+6.906e+03	+0.656
59.400	+1.435e+03	+5.049e+03	+7.848e+03	+0.779
59.600	+1.094e+03	+3.920e+03	+7.052e+03	+0.782
59.800	+1.126e+03	+5.135e+03	+7.792e+03	+0.820
60.000	+1.907e+03	+5.839e+03	+7.647e+03	+0.754
60.200	+2.134e+03	+6.345e+03	+6.865e+03	+0.748
60.400	+1.858e+03	+5.141e+03	+6.877e+03	+0.735
60.600	+7.286e+02	+4.425e+03	+6.293e+03	+0.859
60.800	+1.995e+03	+4.076e+03	+6.961e+03	+0.671
61.000	+1.567e+03	+6.263e+03	+7.649e+03	+0.800
61.200	+2.256e+03	+6.064e+03	+9.006e+03	+0.729
61.400	+2.776e+03	+5.749e+03	+7.806e+03	+0.674
61.600	+1.034e+03	+5.905e+03	+8.537e+03	+0.851
61.800	+2.395e+03	+3.904e+03	+5.021e+03	+0.620
62.000	+2.894e+03	+5.817e+03	+8.834e+03	+0.668
62.200	+2.007e+03	+6.122e+03	+7.652e+03	+0.753
62.400	+1.672e+03	+5.994e+03	+8.176e+03	+0.782
62.600	+1.969e+03	+4.719e+03	+7.560e+03	+0.706
62.800	+5.397e+02	+4.691e+03	+8.599e+03	+0.897
63.000	+1.149e+03	+4.571e+03	+7.890e+03	+0.799
63.200	+2.252e+03	+6.470e+03	+9.332e+03	+0.742
63.400	+2.022e+03	+4.549e+03	+7.364e+03	+0.692
63.600	+8.462e+02	+5.026e+03	+8.957e+03	+0.856
63.800	+2.232e+03	+4.285e+03	+7.310e+03	+0.658
64.000	+1.713e+03	+3.367e+03	+9.026e+03	+0.663
64.200	+1.389e+03	+5.590e+03	+8.291e+03	+0.801
64.400	+2.045e+03	+5.122e+03	+6.697e+03	+0.715
64.600	+1.543e+03	+6.473e+03	+7.756e+03	+0.807
64.800	+2.078e+03	+4.781e+03	+8.968e+03	+0.697
65.000	+1.670e+03	+5.042e+03	+7.484e+03	+0.751
65.200	+2.024e+03	+5.390e+03	+7.946e+03	+0.727
65.400	+2.060e+03	+6.307e+03	+7.272e+03	+0.754
65.600	+2.967e+03	+5.738e+03	+6.628e+03	+0.659
65.800	+2.160e+03	+5.832e+03	+8.724e+03	+0.730
66.000	+3.129e+03	+5.125e+03	+8.050e+03	+0.621
66.200	+1.469e+03	+5.411e+03	+9.034e+03	+0.786
66.400	+2.335e+03	+4.803e+03	+7.646e+03	+0.673
66.600	+2.332e+03	+4.942e+03	+7.758e+03	+0.679
66.800	+2.253e+03	+6.008e+03	+6.273e+03	+0.727
67.000	+1.711e+03	+6.563e+03	+8.460e+03	+0.793
67.200	+1.161e+03	+4.578e+03	+6.679e+03	+0.798
67.400	+2.241e+03	+5.511e+03	+7.510e+03	+0.711
67.600	+1.343e+03	+6.839e+03	+5.966e+03	+0.836
67.800	+1.846e+03	+3.995e+03	+7.463e+03	+0.684
68.000	+2.969e+03	+5.336e+03	+7.774e+03	+0.643
68.200	+1.494e+03	+5.402e+03	+5.153e+03	+0.783
68.400	+2.238e+03	+5.610e+03	+5.900e+03	+0.715
68.600	+1.166e+03	+6.260e+03	+9.327e+03	+0.843
68.800	+1.922e+03	+6.486e+03	+7.379e+03	+0.771
69.000	+2.194e+03	+5.536e+03	+6.154e+03	+0.716
69.200	+3.326e+03	+5.404e+03	+7.308e+03	+0.619
