%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
8.400	+6.194e+03	+1.016e+03	+8.849e+03	+0.141
8.600	+5.453e+03	+1.359e+03	+8.063e+03	+0.199
8.800	+7.138e+03	-2.110e+02	+7.604e+03	-0.030
9.000	+6.374e+03	+1.456e+03	+8.667e+03	+0.186
9.200	+8.266e+03	+1.605e+03	+8.896e+03	+0.163
9.400	+4.826e+03	+4.744e+02	+5.724e+03	+0.090
9.600	+5.023e+03	+1.686e+03	+7.693e+03	+0.251
9.800	+6.482e+03	+2.157e+03	+7.280e+03	+0.250
10.000	+6.231e+03	+2.517e+03	+8.035e+03	+0.288
10.200	+6.232e+03	+1.160e+03	+7.448e+03	+0.157
10.400	+6.322e+03	+1.427e+03	+7.413e+03	+0.184
10.600	+5.989e+03	+3.384e+03	+5.750e+03	+0.361
10.800	+4.729e+03	+2.411e+03	+6.064e+03	+0.338
11.000	+6.554e+03	+1.232e+03	+8.378e+03	+0.158
11.200	+6.883e+03	+2.526e+03	+7.727e+03	+0.268
11.400	+5.769e+03	+1.993e+03	+7.887e+03	+0.257
11.600	+4.499e+03	+1.213e+03	+8.795e+03	+0.212
11.800	+5.516e+03	+1.538e+03	+6.215e+03	+0.218
12.000	+6.768e+03	+1.280e+03	+7.285e+03	+0.159
12.200	+6.464e+03	+1.251e+03	+8.449e+03	+0.162
12.400	+6.919e+03	+1.068e+03	+6.036e+03	+0.134
12.600	+6.931e+03	+1.508e+03	+9.684e+03	+0.179
12.800	+6.459e+03	+8.233e+02	+5.941e+03	+0.113
13.000	+5.504e+03	+4.549e+02	+6.983e+03	+0.076
13.200	+6.109e+03	+1.106e+03	+7.925e+03	+0.153
13.400	+7.370e+03	+2.150e+03	+6.730e+03	+0.226
13.600	+5.486e+03	+8.881e+02	+8.693e+03	+0.139
13.800	+5.691e+03	+1.969e+03	+6.609e+03	+0.257
14.000	+4.806e+03	+2.003e+03	+7.327e+03	+0.294
14.200	+5.413e+03	+1.112e+03	+7.928e+03	+0.170
14.400	+6.314e+03	+1.477e+03	+7.754e+03	+0.190
14.600	+5.055e+03	+6.231e+02	+8.131e+03	+0.110
14.800	+5.915e+03	+1.768e+03	+6.163e+03	+0.230
15.000	+5.872e+03	+2.039e+03	+7.575e+03	+0.258
15.200	+5.007e+03	+1.369e+03	+6.829e+03	+0.215
15.400	+6.629e+03	+1.573e+03	+7.713e+03	+0.192
15.600	+7.316e+03	+2.195e+03	+6.838e+03	+0.231
15.800	+6.136e+03	+1.907e+03	+6.480e+03	+0.237
16.000	+6.373e+03	+1.568e+03	+7.153e+03	+0.197
16.200	+5.660e+03	+1.008e+03	+8.337e+03	+0.151
16.400	+7.642e+03	+8.968e+02	+7.339e+03	+0.105
16.600	+4.745e+03	+2.006e+03	+8.287e+03	+0.297
16.800	+3.265e+03	+4.905e+03	+6.439e+03	+0.600
17.000	+2.074e+03	+4.951e+03	+6.723e+03	+0.705
17.200	+1.502e+03	+4.513e+03	+5.922e+03	+0.750
17.400	+1.686e+03	+4.783e+03	+8.491e+03	+0.739
17.600	+2.898e+03	+5.995e+03	+7.428e+03	+0.674
17.800	+2.258e+03	+5.623e+03	+6.974e+03	+0.713
18.000	+1.400e+03	+5.434e+03	+7.718e+03	+0.795
18.200	+1.556e+03	+5.023e+03	+7.241e+03	+0.764
18.400	+1.525e+03	+5.303e+03	+8.785e+03	+0.777
18.600	+3.144e+03	+4.952e+03	+6.707e+03	+0.612
18.800	+3.087e+03	+3.386e+03	+7.812e+03	+0.523
19.000	+4.730e+03	+1.358e+03	+8.407e+03	+0.223
19.200	+7.370e+03	+2.445e+03	+8.282e+03	+0.249
19.400	+5.387e+03	+1.998e+03	+6.868e+03	+0.271
19.600	+5.599e+03	+8.578e+02	+6.732e+03	+0.133
19.800	+6.699e+03	+1.296e+03	+8.654e+03	+0.162
20.000	+6.448e+03	+1.276e+03	+8.579e+03	+0.165
20.200	+6.377e+03	+1.831e+03	+7.228e+03	+0.223
20.400	+7.197e+03	+1.584e+03	+7.475e+03	+0.180
20.600	+6.599e+03	+6.998e+02	+5.647e+03	+0.096
20.800	+4.824e+03	+2.945e+03	+7.841e+03	+0.379
21.000	+7.917e+03	+1.983e+03	+6.182e+03	+0.200
21.200	+6.157e+03	+1.218e+03	+6.848e+03	+0.165
21.400	+6.323e+03	+9.020e+02	+8.177e+03	+0.125
21.600	+5.631e+03	+1.449e+03	+5.851e+03	+0.205
21.800	+5.936e+03	+1.482e+03	+6.665e+03	+0.200
22.000	+5.749e+03	+1.640e+03	+6.945e+03	+0.222
22.200	+6.898e+03	+1.485e+03	+8.784e+03	+0.177
22.400	+7.407e+03	+1.944e+03	+7.520e+03	+0.208
22.600	+6.584e+03	+1.729e+03	+6.310e+03	+0.208
22.800	+6.678e+03	+1.304e+03	+9.888e+03	+0.163
23.000	+5.589e+03	+2.061e+03	+5.719e+03	+0.269
23.200	+6.645e+03	+4.301e+02	+7.981e+03	+0.061
23.400	+6.963e+03	+1.000e+03	+7.195e+03	+0.126
23.600	+6.913e+03	+1.851e+03	+7.376e+03	+0.211
23.800	+7.380e+03	+8.729e+02	+7.105e+03	+0.106
24.000	+6.217e+03	+1.296e+03	+7.284e+03	+0.172
24.200	+5.136e+03	+1.352e+03	+7.389e+03	+0.208
24.400	+6.919e+03	+1.658e+03	+6.503e+03	+0.193
24.600	+5.533e+03	+1.281e+03	+7.326e+03	+0.188
24.800	+6.643e+03	+2.143e+03	+6.557e+03	+0.244
25.000	+6.586e+03	+1.279e+03	+9.242e+03	+0.163
25.200	+5.429e+03	+1.457e+03	+8.961e+03	+0.212
25.400	+6.257e+03	+1.863e+03	+7.505e+03	+0.229
25.600	+4.358e+03	+2.043e+03	+1.042e+04	+0.319
25.800	+6.062e+03	+1.231e+03	+8.159e+03	+0.169
26.000	+7.962e+03	+1.756e+03	+6.546e+03	+0.181
26.200	+4.877e+03	+1.853e+03	+8.323e+03	+0.275
26.400	+7.183e+03	+1.093e+03	+8.071e+03	+0.132
26.600	+5.622e+03	+1.026e+03	+5.518e+03	+0.154
26.800	+5.027e+03	+1.335e+03	+8.752e+03	+0.210
27.000	+6.294e+03	+2.091e+03	+7.336e+03	+0.249
27.200	+5.995e+03	+2.189e+03	+6.919e+03	+0.267
27.400	+5.795e+03	+1.706e+03	+8.298e+03	+0.227
27.600	+5.281e+03	+1.980e+03	+8.407e+03	+0.273
27.800	+4.771e+03	+1.816e+03	+8.685e+03	+0.276
28.000	+5.589e+03	+1.841e+03	+7.984e+03	+0.248
28.200	+5.842e+03	+5.843e+02	+7.076e+03	+0.091
28.400	+5.374e+03	+1.790e+03	+9.013e+03	+0.250
28.600	+6.119e+03	+1.170e+03	+6.082e+03	+0.161
28.800	+6.555e+03	+1.229e+03	+5.863e+03	+0.158
29.000	+6.541e+03	+2.654e+03	+6.929e+03	+0.289
29.200	+6.778e+03	+1.272e+03	+5.352e+03	+0.158
29.400	+4.995e+03	+1.388e+03	+8.839e+03	+0.217
29.600	+6.014e+03	+1.728e+03	+8.054e+03	+0.223
29.800	+5.664e+03	+4.831e+02	+6.153e+03	+0.079
30.000	+5.941e+03	+9.805e+02	+6.351e+03	+0.142
30.200	+6.884e+03	+8.594e+02	+6.522e+03	+0.111
30.400	+5.317e+03	+1.371e+03	+8.267e+03	+0.205
30.600	+6.382e+03	+1.284e+03	+6.565e+03	+0.167
30.800	+6.099e+03	+1.136e+02	+7.737e+03	+0.018
31.000	+6.212e+03	+1.944e+03	+8.183e+03	+0.238
31.200	+7.935e+03	+7.440e+02	+7.975e+03	+0.086
31.400	+7.169e+03	+1.568e+03	+7.368e+03	+0.179
31.600	+5.398e+03	+1.008e+03	+5.707e+03	+0.157
31.800	+6.931e+03	+2.123e+03	+6.524e+03	+0.234
32.000	+6.971e+03	+2.414e+03	+8.141e+03	+0.257
32.200	+6.145e+03	+1.714e+03	+7.229e+03	+0.218
32.400	+5.139e+03	+1.265e+03	+7.711e+03	+0.198
32.600	+5.744e+03	+1.246e+03	+8.168e+03	+0.178
32.800	+7.307e+03	-3.472e+02	+6.061e+03	-0.050
33.000	+4.739e+03	+2.638e+03	+7.713e+03	+0.358
33.200	+4.806e+03	+1.356e+03	+6.171e+03	+0.220
33.400	+6.010e+03	+1.591e+03	+9.101e+03	+0.209
33.600	+5.865e+03	+1.015e+03	+9.110e+03	+0.148
33.800	+5.563e+03	+1.044e+03	+9.121e+03	+0.158
34.000	+6.874e+03	+2.433e+03	+4.727e+03	+0.261
34.200	+6.390e+03	+1.528e+03	+8.014e+03	+0.193
34.400	+5.468e+03	+1.303e+03	+8.873e+03	+0.192
34.600	+7.776e+03	+1.669e+03	+6.718e+03	+0.177
34.800	+5.131e+03	+1.847e+03	+8.624e+03	+0.265
35.000	+5.131e+03	+1.912e+03	+5.444e+03	+0.271
35.200	+5.412e+03	+1.417e+03	+9.166e+03	+0.208
35.400	+5.232e+03	+1.800e+03	+6.403e+03	+0.256
35.600	+5.618e+03	+1.214e+03	+6.858e+03	+0.178
35.800	+7.161e+03	+1.248e+03	+6.901e+03	+0.148
36.000	+5.037e+03	+1.771e+03	+8.231e+03	+0.260
36.200	+5.694e+03	+8.540e+02	+8.495e+03	+0.130
36.400	+5.608e+03	-1.494e+02	+6.801e+03	-0.027
36.600	+4.838e+03	+1.490e+03	+8.891e+03	+0.235
36.800	+7.144e+03	+1.776e+03	+7.755e+03	+0.199
37.000	+5.500e+03	+1.709e+03	+7.566e+03	+0.237
37.200	+5.808e+03	+1.456e+03	+8.365e+03	+0.200
37.400	+6.997e+03	+8.253e+02	+5.581e+03	+0.106
37.600	+6.096e+03	+2.051e+03	+7.941e+03	+0.252
37.800	+6.041e+03	+1.302e+03	+9.654e+03	+0.177
38.000	+5.625e+03	+1.340e+03	+7.962e+03	+0.192
38.200	+5.926e+03	+1.115e+03	+8.454e+03	+0.158
38.400	+4.470e+03	+1.466e+03	+7.320e+03	+0.247
38.600	+6.692e+03	+3.632e+02	+7.024e+03	+0.051
38.800	+5.314e+03	+2.159e+03	+8.538e+03	+0.289
39.000	+5.911e+03	+1.641e+03	+8.108e+03	+0.217
39.200	+5.106e+03	+1.476e+03	+8.433e+03	+0.224
39.400	+5.441e+03	+1.182e+03	+8.452e+03	+0.178
39.600	+5.837e+03	+1.776e+03	+8.336e+03	+0.233
39.800	+5.422e+03	+1.249e+03	+8.070e+03	+0.187
40.000	+4.803e+03	+8.239e+02	+6.610e+03	+0.146
40.200	+5.631e+03	+1.499e+03	+8.122e+03	+0.210
40.400	+4.842e+03	+1.646e+03	+6.394e+03	+0.254
40.600	+5.826e+03	-1.734e+02	+7.685e+03	-0.031
40.800	+6.389e+03	+1.121e+03	+7.408e+03	+0.149
41.000	+5.569e+03	+6.069e+02	+9.464e+03	+0.098
41.200	+5.775e+03	+1.347e+03	+8.538e+03	+0.189
41.400	+3.566e+03	+1.292e+03	+6.156e+03	+0.266
41.600	+5.318e+03	+1.739e+03	+7.702e+03	+0.246
41.800	+6.513e+03	+1.386e+03	+8.277e+03	+0.176
42.000	+4.209e+03	+1.214e+03	+7.575e+03	+0.224
42.200	+6.201e+03	+1.466e+03	+1.042e+04	+0.191
42.400	+7.067e+03	+1.684e+03	+6.334e+03	+0.192
42.600	+5.615e+03	+1.616e+03	+7.214e+03	+0.224
42.800	+6.390e+03	+9.431e+02	+6.771e+03	+0.129
43.000	+6.556e+03	+2.145e+03	+8.461e+03	+0.246
43.200	+6.449e+03	+2.644e+03	+6.025e+03	+0.291
43.400	+6.973e+03	+1.339e+03	+6.550e+03	+0.161
43.600	+7.729e+03	+1.081e+03	+6.227e+03	+0.123
43.800	+5.654e+03	+1.897e+03	+7.158e+03	+0.251
44.000	+5.245e+03	+2.223e+03	+5.119e+03	+0.298
44.200	+4.658e+03	+1.448e+03	+7.633e+03	+0.237
44.400	+5.987e+03	+1.830e+03	+6.798e+03	+0.234
44.600	+6.533e+03	+9.627e+02	+7.257e+03	+0.128
44.800	+5.157e+03	+1.164e+03	+7.767e+03	+0.184
45.000	+6.457e+03	+7.676e+02	+6.895e+03	+0.106
45.200	+6.629e+03	+1.665e+03	+6.793e+03	+0.201
45.400	+6.186e+03	+1.503e+03	+8.481e+03	+0.195
45.600	+6.369e+03	+8.012e+02	+7.897e+03	+0.112
45.800	+5.733e+03	+1.600e+03	+5.532e+03	+0.218
46.000	+6.687e+03	+1.742e+03	+8.694e+03	+0.207
46.200	+2.301e+03	+4.518e+03	+7.640e+03	+0.663
46.400	+3.480e+03	+3.062e+03	+7.262e+03	+0.468
46.600	+5.742e+03	+1.271e+03	+8.145e+03	+0.181
46.800	+5.301e+03	+2.430e+03	+6.587e+03	+0.314
47.000	+5.781e+03	+1.534e+03	+8.051e+03	+0.210
47.200	+5.191e+03	+1.855e+03	+8.808e+03	+0.263
47.400	+3.844e+03	+1.401e+03	+8.011e+03	+0.267
47.600	+7.262e+03	+1.803e+03	+7.539e+03	+0.199
47.800	+5.717e+03	+1.713e+03	+8.343e+03	+0.231
48.000	+5.720e+03	+2.099e+03	+7.629e+03	+0.268
48.200	+6.440e+03	+1.860e+03	+6.746e+03	+0.224
48.400	+4.595e+03	+1.448e+03	+9.574e+03	+0.240
48.600	+5.992e+03	+1.188e+03	+7.455e+03	+0.165
48.800	+5.817e+03	+1.072e+03	+7.474e+03	+0.156
49.000	+6.075e+03	+6.588e+02	+7.025e+03	+0.098
49.200	+5.271e+03	+1.133e+03	+7.613e+03	+0.177
49.400	+6.303e+03	+2.037e+03	+6.408e+03	+0.244
49.600	+6.148e+03	+1.135e+03	+8.579e+03	+0.156
49.800	+4.668e+03	+2.412e+03	+8.675e+03	+0.341
50.000	+4.887e+03	+1.223e+03	+6.074e+03	+0.200
50.200	+4.022e+03	+3.879e+03	+8.250e+03	+0.491
50.400	+1.337e+03	+5.389e+03	+7.497e+03	+0.801
50.600	+2.450e+03	+3.727e+03	+9.959e+03	+0.603
50.800	+1.545e+03	+5.132e+03	+7.995e+03	+0.769
51.000	+1.919e+03	+6.424e+03	+8.840e+03	+0.770
51.200	+2.332e+03	+5.525e+03	+5.395e+03	+0.703
51.400	+1.148e+03	+5.731e+03	+8.082e+03	+0.833
51.600	+2.380e+03	+5.392e+03	+5.955e+03	+0.694
51.800	+1.523e+03	+5.122e+03	+7.615e+03	+0.771
52.000	+1.963e+03	+5.803e+03	+8.325e+03	+0.747
52.200	+1.670e+03	+5.670e+03	+5.498e+03	+0.773
52.400	+1.126e+03	+6.142e+03	+7.088e+03	+0.845
52.600	+2.103e+03	+5.922e+03	+8.328e+03	+0.738
52.800	+2.323e+03	+4.851e+03	+6.765e+03	+0.676
53.000	+2.131e+03	+5.238e+03	+8.698e+03	+0.711
53.200	+2.296e+03	+6.379e+03	+6.629e+03	+0.735
53.400	+1.229e+03	+6.087e+03	+8.108e+03	+0.832
53.600	+2.258e+03	+6.297e+03	+6.677e+03	+0.736
53.800	+1.980e+03	+5.925e+03	+8.483e+03	+0.749
54.000	+3.484e+03	+7.035e+03	+8.051e+03	+0.669
54.200	+2.571e+03	+5.688e+03	+5.924e+03	+0.689
54.400	+1.535e+03	+5.723e+03	+7.582e+03	+0.788
54.600	+4.924e+03	+2.883e+03	+7.873e+03	+0.369
54.800	+2.007e+03	+6.747e+03	+5.109e+03	+0.771
55.000	+1.973e+03	+5.159e+03	+6.388e+03	+0.723
55.200	+2.689e+03	+4.957e+03	+8.874e+03	+0.648
55.400	+5.243e+03	+1.727e+03	+8.314e+03	+0.248
55.600	+6.747e+03	+2.126e+03	+9.641e+03	+0.240
55.800	+3.411e+03	+4.452e+03	+8.339e+03	+0.566
56.000	+2.077e+03	+5.034e+03	+6.728e+03	+0.708
56.200	+4.039e+03	+3.755e+03	+7.484e+03	+0.482
56.400	+3.775e+03	+4.055e+03	+8.078e+03	+0.518
56.600	+2.257e+03	+5.509e+03	+9.649e+03	+0.709
56.800	+1.671e+03	+3.582e+03	+7.826e+03	+0.682
57.000	+1.470e+03	+5.281e+03	+8.583e+03	+0.782
57.200	+6.104e+02	+5.753e+03	+7.990e+03	+0.904
57.400	+1.448e+03	+5.729e+03	+7.476e+03	+0.798
57.600	+7.674e+02	+5.886e+03	+8.812e+03	+0.885
57.800	+2.303e+03	+4.954e+03	+6.819e+03	+0.683
58.000	+1.901e+03	+5.156e+03	+7.509e+03	+0.731
58.200	+1.667e+03	+6.143e+03	+7.843e+03	+0.787
58.400	+1.725e+03	+6.784e+03	+7.235e+03	+0.797
58.600	+1.669e+03	+5.724e+03	+8.732e+03	+0.774
58.800	+1.178e+03	+4.323e+03	+6.785e+03	+0.786
59.000	+2.107e+03	+4.913e+03	+9.065e+03	+0.700
59.200	+1.536e+03	+4.873e+03	+6.552e+03	+0.760
59.400	+1.616e+03	+6.080e+03	+8.586e+03	+0.790
59.600	+2.952e+03	+5.354e+03	+7.516e+03	+0.645
59.800	+3.159e+03	+3.478e+03	+6.876e+03	+0.524
60.000	+1.684e+03	+7.098e+03	+7.071e+03	+0.808
60.200	+2.297e+03	+6.822e+03	+6.015e+03	+0.748
60.400	+1.541e+03	+5.453e+03	+7.985e+03	+0.780
60.600	+1.987e+03	+4.624e+03	+7.086e+03	+0.699
60.800	+1.627e+03	+7.200e+03	+7.623e+03	+0.816
61.000	+2.092e+03	+4.686e+03	+7.116e+03	+0.691
61.200	+2.623e+03	+4.930e+03	+4.939e+03	+0.653
61.400	+1.924e+03	+5.697e+03	+8.699e+03	+0.748
61.600	+1.152e+03	+5.514e+03	+6.706e+03	+0.827
61.800	+2.465e+03	+6.159e+03	+7.752e+03	+0.714
62.000	+2.347e+03	+5.701e+03	+6.959e+03	+0.708
62.200	+1.938e+03	+5.453e+03	+8.589e+03	+0.738
62.400	+2.587e+03	+4.834e+03	+6.972e+03	+0.651
62.600	+2.988e+03	+6.297e+03	+9.257e+03	+0.678
62.800	+2.074e+03	+5.436e+03	+8.851e+03	+0.724
63.000	+1.613e+03	+4.645e+03	+9.528e+03	+0.742
63.200	+1.876e+03	+7.105e+03	+7.424e+03	+0.791
63.400	+2.678e+03	+5.971e+03	+8.569e+03	+0.690
63.600	+2.137e+03	+5.853e+03	+7.020e+03	+0.733
63.800	+3.075e+03	+5.662e+03	+5.743e+03	+0.648
64.000	+1.791e+03	+6.993e+03	+7.386e+03	+0.796
64.200	+1.359e+03	+5.589e+03	+7.920e+03	+0.804
64.400	+1.964e+03	+6.307e+03	+8.546e+03	+0.763
64.600	+2.783e+03	+4.938e+03	+6.444e+03	+0.640
64.800	+1.832e+03	+5.909e+03	+7.660e+03	+0.763
65.000	+5.047e+02	+5.540e+03	+8.487e+03	+0.917
65.200	+7.599e+02	+6.510e+03	+9.450e+03	+0.895
65.400	+1.812e+03	+5.482e+03	+7.955e+03	+0.752
65.600	+2.831e+03	+5.340e+03	+6.253e+03	+0.654
65.800	+1.460e+03	+6.228e+03	+7.708e+03	+0.810
66.000	+1.805e+03	+4.759e+03	+7.762e+03	+0.725
66.200	+2.161e+03	+5.574e+03	+8.241e+03	+0.721
66.400	+7.221e+02	+6.372e+03	+7.193e+03	+0.898
66.600	+1.409e+03	+4.112e+03	+8.150e+03	+0.745
66.800	+2.081e+03	+4.841e+03	+5.772e+03	+0.699
67.000	+8.667e+02	+4.730e+03	+4.350e+03	+0.845
67.200	+2.306e+03	+4.558e+03	+7.558e+03	+0.664
67.400	+1.601e+03	+4.842e+03	+7.230e+03	+0.752
67.600	+2.195e+03	+6.289e+03	+7.647e+03	+0.741
67.800	+1.802e+03	+5.774e+03	+9.644e+03	+0.762
68.000	+2.221e+03	+5.339e+03	+7.094e+03	+0.706
68.200	+2.646e+03	+6.244e+03	+6.279e+03	+0.702
68.400	+2.837e+03	+7.295e+03	+6.772e+03	+0.720
68.600	+1.359e+03	+5.063e+03	+6.764e+03	+0.788
68.800	+1.837e+03	+5.168e+03	+6.511e+03	+0.738
69.000	+1.744e+03	+3.845e+03	+8.266e+03	+0.688
69.200	+2.436e+03	+6.521e+03	+6.343e+03	+0.728
69.400	+2.114e+03	+6.045e+03	+9.742e+03	+0.741
69.600	+3.696e+03	+4.535e+03	+8.426e+03	+0.551
69.800	+6.052e+03	+9.045e+02	+6.777e+03	+0.130
70.000	+4.238e+03	+1.690e+03	+8.258e+03	+0.285
70.200	+6.433e+03	+2.372e+02	+6.434e+03	+0.036
70.400	+7.256e+03	+6.357e+02	+6.846e+03	+0.081
70.600	+5.387e+03	+1.509e+03	+7.995e+03	+0.219
70.800	+6.522e+03	+2.377e+03	+6.760e+03	+0.267
71.000	+4.407e+03	+2.800e+03	+6.858e+03	+0.388
71.200	+5.187e+03	+6.079e+02	+7.767e+03	+0.105
71.400	+5.721e+03	+1.136e+03	+7.397e+03	+0.166
71.600	+6.217e+03	+2.367e+03	+6.531e+03	+0.276
71.800	+4.911e+03	+2.783e+03	+6.723e+03	+0.362
72.000	+6.667e+03	+1.093e+03	+8.417e+03	+0.141
72.200	+5.643e+03	+6.965e+02	+5.134e+03	+0.110
72.400	+5.909e+03	+2.030e+03	+8.358e+03	+0.256
72.600	+7.484e+03	+6.728e+02	+6.199e+03	+0.082
72.800	+5.173e+03	+1.361e+03	+8.381e+03	+0.208
73.000	+6.638e+03	+1.105e+03	+8.337e+03	+0.143
73.200	+5.875e+03	+1.480e+03	+7.079e+03	+0.201
73.400	+6.352e+03	+1.232e+03	+7.317e+03	+0.162
73.600	+5.514e+03	+2.664e+03	+8.807e+03	+0.326
73.800	+5.652e+03	+2.271e+03	+9.264e+03	+0.287
74.000	+6.640e+03	+1.610e+03	+7.870e+03	+0.195
74.200	+4.396e+03	+2.160e+03	+4.442e+03	+0.329
74.400	+7.305e+03	+7.307e+02	+7.379e+03	+0.091
74.600	+6.105e+03	+1.375e+03	+8.006e+03	+0.184
74.800	+5.789e+03	+1.749e+03	+7.237e+03	+0.232
75.000	+5.483e+03	+4.855e+02	+8.126e+03	+0.081
75.200	+6.828e+03	+1.487e+03	+6.151e+03	+0.179
75.400	+6.287e+03	+1.545e+03	+8.213e+03	+0.197
75.600	+5.400e+03	+2.863e+03	+9.202e+03	+0.347
75.800	+6.466e+03	+1.267e+03	+8.497e+03	+0.164
76.000	+6.286e+03	+8.701e+02	+7.387e+03	+0.122
76.200	+4.766e+03	+4.070e+02	+8.018e+03	+0.079
76.400	+5.871e+03	+1.921e+03	+6.656e+03	+0.247
76.600	+5.326e+03	+1.019e+02	+9.138e+03	+0.019
76.800	+4.557e+03	+1.573e+03	+7.677e+03	+0.257
77.000	+6.493e+03	+1.822e+03	+6.524e+03	+0.219
77.200	+5.637e+03	+3.159e+03	+8.549e+03	+0.359
77.400	+2.073e+03	+4.923e+03	+4.440e+03	+0.704
77.600	+3.045e+03	+5.375e+03	+8.604e+03	+0.638
77.800	+2.546e+03	+6.581e+03	+6.091e+03	+0.721
78.000	+2.517e+03	+7.216e+03	+8.174e+03	+0.741
78.200	+1.172e+03	+4.594e+03	+7.445e+03	+0.797
78.400	+1.543e+03	+5.185e+03	+7.127e+03	+0.771
78.600	+2.320e+03	+5.473e+03	+7.849e+03	+0.702
78.800	+1.589e+03	+5.197e+03	+6.821e+03	+0.766
79.000	+2.389e+03	+6.265e+03	+6.266e+03	+0.724
79.200	+1.074e+03	+4.624e+03	+7.371e+03	+0.812
79.400	+1.579e+03	+4.675e+03	+6.973e+03	+0.748
79.600	+1.516e+03	+5.212e+03	+8.737e+03	+0.775
79.800	+2.296e+03	+4.601e+03	+8.581e+03	+0.667
80.000	+1.661e+03	+4.428e+03	+6.304e+03	+0.727
80.200	+1.924e+03	+6.181e+03	+6.916e+03	+0.763
80.400	+2.506e+03	+5.011e+03	+8.591e+03	+0.667
80.600	+1.690e+03	+6.663e+03	+7.456e+03	+0.798
80.800	+1.313e+03	+6.621e+03	+7.554e+03	+0.835
81.000	+2.540e+03	+6.635e+03	+7.633e+03	+0.723
81.200	+2.395e+03	+5.946e+03	+8.070e+03	+0.713
81.400	+1.017e+03	+4.295e+03	+7.463e+03	+0.809
81.600	+2.256e+03	+5.807e+03	+6.739e+03	+0.720
81.800	+2.639e+03	+4.104e+03	+8.228e+03	+0.609
82.000	+2.205e+03	+4.170e+03	+7.285e+03	+0.654
82.200	+2.385e+03	+5.714e+03	+8.563e+03	+0.706
82.400	+2.472e+03	+6.051e+03	+7.059e+03	+0.710
82.600	+1.779e+03	+6.155e+03	+6.738e+03	+0.776
82.800	+1.096e+03	+5.169e+03	+5.687e+03	+0.825
83.000	+2.102e+03	+5.470e+03	+6.594e+03	+0.722
83.200	+1.345e+03	+7.919e+03	+7.564e+03	+0.855
83.400	+2.430e+03	+6.024e+03	+8.185e+03	+0.713
83.600	+1.978e+02	+7.130e+03	+5.371e+03	+0.973
83.800	+1.691e+03	+6.280e+03	+6.697e+03	+0.788
84.000	+1.847e+03	+5.668e+03	+7.729e+03	+0.754
