%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
7.000	+6.039e+03	+1.778e+03	+6.751e+03	+0.227
7.200	+6.165e+03	+1.591e+03	+5.822e+03	+0.205
7.400	+5.853e+03	+9.190e+02	+6.451e+03	+0.136
7.600	+4.131e+03	+2.689e+03	+7.478e+03	+0.394
7.800	+2.385e+03	+4.943e+03	+9.568e+03	+0.675
8.000	+1.571e+03	+2.779e+03	+6.722e+03	+0.639
8.200	+2.594e+03	+5.024e+03	+5.971e+03	+0.659
8.400	+2.693e+03	+6.845e+03	+9.214e+03	+0.718
8.600	+1.614e+03	+6.726e+03	+6.649e+03	+0.806
8.800	+9.867e+02	+6.494e+03	+5.675e+03	+0.868
9.000	+2.247e+03	+6.444e+03	+7.801e+03	+0.741
9.200	+1.285e+03	+6.034e+03	+5.978e+03	+0.824
9.400	+2.746e+03	+4.882e+03	+8.413e+03	+0.640
9.600	+3.541e+03	+5.445e+03	+8.147e+03	+0.606
9.800	+1.546e+03	+5.318e+03	+6.474e+03	+0.775
10.000	+2.271e+03	+6.584e+03	+7.610e+03	+0.744
10.200	+2.457e+03	+6.168e+03	+8.336e+03	+0.715
10.400	+2.969e+03	+5.893e+03	+8.258e+03	+0.665
10.600	+2.593e+03	+6.403e+03	+4.810e+03	+0.712
10.800	+5.869e+03	+1.563e+03	+7.454e+03	+0.210
11.000	+6.874e+03	+6.796e+02	+7.718e+03	+0.090
11.200	+6.786e+03	+1.846e+03	+7.926e+03	+0.214
11.400	+7.137e+03	+2.007e+03	+6.706e+03	+0.219
11.600	+5.063e+03	+2.090e+03	+6.446e+03	+0.292
11.800	+4.700e+03	+9.766e+02	+5.097e+03	+0.172
12.000	+4.926e+03	+9.413e+02	+6.867e+03	+0.160
12.200	+4.983e+03	+2.311e+03	+6.062e+03	+0.317
12.400	+6.583e+03	+2.554e+03	+7.841e+03	+0.280
12.600	+5.828e+03	+1.728e+03	+7.137e+03	+0.229
12.800	+6.376e+03	+1.428e+03	+6.851e+03	+0.183
13.000	+6.711e+03	+2.467e+03	+8.327e+03	+0.269
13.200	+4.591e+03	+9.116e+02	+8.220e+03	+0.166
13.400	+6.568e+03	+1.210e+03	+8.034e+03	+0.156
13.600	+6.399e+03	+2.206e+03	+6.645e+03	+0.256
13.800	+6.022e+03	+1.119e+03	+6.427e+03	+0.157
14.000	+5.764e+03	+1.910e+03	+6.343e+03	+0.249
14.200	+6.500e+03	+1.729e+03	+6.606e+03	+0.210
14.400	+5.383e+03	+2.084e+03	+7.736e+03	+0.279
14.600	+4.370e+03	+1.203e+03	+7.201e+03	+0.216
14.800	+4.932e+03	+2.052e+03	+7.815e+03	+0.294
15.000	+5.830e+03	+4.565e+02	+7.427e+03	+0.073
15.200	+5.037e+03	+1.987e+03	+5.641e+03	+0.283
15.400	+5.110e+03	+1.963e+03	+6.712e+03	+0.278
15.600	+8.311e+03	+1.124e+03	+9.465e+03	+0.119
15.800	+5.091e+03	+2.172e+03	+1.010e+04	+0.299
16.000	+5.214e+03	+6.510e+02	+8.150e+03	+0.111
16.200	+5.863e+03	+1.762e+03	+7.268e+03	+0.231
16.400	+4.932e+03	+1.824e+03	+5.574e+03	+0.270
16.600	+4.897e+03	+1.391e+03	+6.864e+03	+0.221
16.800	+5.839e+03	+1.904e+03	+6.966e+03	+0.246
17.000	+3.802e+03	+8.479e+02	+7.000e+03	+0.182
17.200	+6.519e+03	+1.539e+03	+9.247e+03	+0.191
17.400	+5.468e+03	+2.276e+03	+6.851e+03	+0.294
17.600	+5.574e+03	+1.911e+03	+7.139e+03	+0.255
17.800	+6.642e+03	+1.549e+03	+7.094e+03	+0.189
18.000	+8.000e+03	+1.778e+03	+7.962e+03	+0.182
18.200	+7.775e+03	+2.829e+03	+8.234e+03	+0.267
18.400	+5.326e+03	+2.187e+03	+8.708e+03	+0.291
18.600	+5.358e+03	+1.360e+03	+6.752e+03	+0.202
18.800	+6.199e+03	+1.156e+03	+7.987e+03	+0.157
19.000	+5.209e+03	+1.901e+03	+8.888e+03	+0.267
19.200	+5.778e+03	+2.035e+03	+6.951e+03	+0.260
19.400	+6.214e+03	+3.716e+02	+7.642e+03	+0.056
19.600	+5.233e+03	+2.418e+03	+6.906e+03	+0.316
19.800	+6.414e+03	+5.663e+02	+7.354e+03	+0.081
20.000	+6.733e+03	+1.763e+03	+7.144e+03	+0.208
20.200	+5.165e+03	+2.457e+03	+8.588e+03	+0.322
20.400	+7.025e+03	+1.755e+03	+7.868e+03	+0.200
20.600	+5.754e+03	+1.660e+03	+7.968e+03	+0.224
20.800	+6.569e+03	+1.939e+03	+8.015e+03	+0.228
21.000	+6.596e+03	+1.129e+03	+6.534e+03	+0.146
21.200	+6.058e+03	+1.490e+03	+6.613e+03	+0.197
21.400	+6.642e+03	-9.560e+00	+5.308e+03	-0.001
21.600	+6.009e+03	+8.725e+02	+6.967e+03	+0.127
21.800	+5.585e+03	+1.774e+03	+7.576e+03	+0.241
22.000	+7.252e+03	+2.335e+03	+6.458e+03	+0.244
22.200	+4.230e+03	+3.771e+02	+6.406e+03	+0.082
22.400	+5.785e+03	+4.640e+02	+6.340e+03	+0.074
22.600	+6.752e+03	+1.378e+03	+8.277e+03	+0.170
22.800	+5.859e+03	+1.062e+03	+7.733e+03	+0.153
23.000	+7.991e+03	-1.835e+02	+8.417e+03	-0.023
23.200	+6.070e+03	+1.720e+03	+6.385e+03	+0.221
23.400	+7.784e+03	+3.115e+03	+6.295e+03	+0.286
23.600	+6.280e+03	+2.085e+03	+8.265e+03	+0.249
23.800	+3.341e+03	+5.000e+03	+7.492e+03	+0.599
24.000	+9.597e+02	+5.328e+03	+9.695e+03	+0.847
24.200	+8.322e+02	+4.790e+03	+5.970e+03	+0.852
24.400	+3.775e+03	+5.029e+03	+7.227e+03	+0.571
24.600	+2.585e+03	+5.898e+03	+7.548e+03	+0.695
24.800	+2.114e+03	+4.731e+03	+9.443e+03	+0.691
25.000	+1.837e+03	+5.612e+03	+7.424e+03	+0.753
25.200	+1.558e+03	+4.665e+03	+8.995e+03	+0.750
25.400	+1.578e+03	+2.906e+03	+9.373e+03	+0.648
25.600	+2.284e+03	+6.282e+03	+5.422e+03	+0.733
25.800	+1.645e+03	+4.588e+03	+8.532e+03	+0.736
26.000	+1.259e+03	+5.152e+03	+6.674e+03	+0.804
26.200	+2.658e+03	+6.536e+03	+7.717e+03	+0.711
26.400	+2.174e+03	+5.110e+03	+7.012e+03	+0.702
26.600	+2.141e+03	+4.721e+03	+8.376e+03	+0.688
26.800	+1.502e+03	+4.505e+03	+7.823e+03	+0.750
27.000	+1.853e+03	+4.772e+03	+8.519e+03	+0.720
27.200	+4.615e+03	+3.127e+03	+7.986e+03	+0.404
27.400	+6.283e+03	+1.984e+03	+5.843e+03	+0.240
27.600	+5.459e+03	+1.985e+02	+8.111e+03	+0.035
27.800	+6.058e+03	+1.997e+03	+9.494e+03	+0.248
28.000	+8.411e+03	+2.489e+03	+8.172e+03	+0.228
28.200	+6.407e+03	+2.845e+03	+6.326e+03	+0.307
28.400	+7.117e+03	+1.686e+02	+6.919e+03	+0.023
28.600	+6.127e+03	+2.153e+03	+4.538e+03	+0.260
28.800	+7.244e+03	+1.223e+03	+8.800e+03	+0.144
29.000	+6.061e+03	+7.589e+02	+6.676e+03	+0.111
29.200	+7.094e+03	+1.251e+03	+8.848e+03	+0.150
29.400	+5.527e+03	+1.194e+03	+7.763e+03	+0.178
29.600	+5.969e+03	+2.722e+03	+5.748e+03	+0.313
29.800	+6.561e+03	+9.104e+02	+9.934e+03	+0.122
30.000	+6.586e+03	+1.691e+03	+8.284e+03	+0.204
30.200	+7.880e+03	+2.265e+02	+7.888e+03	+0.028
30.400	+6.896e+03	+2.125e+03	+8.349e+03	+0.236
30.600	+7.764e+03	+1.494e+03	+7.021e+03	+0.161
30.800	+5.835e+03	+1.622e+03	+7.170e+03	+0.217
31.000	+4.824e+03	+5.976e+02	+6.948e+03	+0.110
31.200	+6.303e+03	+1.723e+03	+7.807e+03	+0.215
31.400	+7.808e+03	+2.233e+03	+7.379e+03	+0.222
31.600	+5.712e+03	+1.273e+03	+6.830e+03	+0.182
31.800	+6.199e+03	+9.957e+02	+7.992e+03	+0.138
32.000	+3.470e+03	+2.268e+03	+6.165e+03	+0.395
32.200	+1.835e+03	+4.559e+03	+8.081e+03	+0.713
32.400	+3.342e+03	+6.791e+03	+8.021e+03	+0.670
32.600	+2.469e+03	+4.542e+03	+7.848e+03	+0.648
32.800	+2.939e+03	+6.775e+03	+8.003e+03	+0.697
33.000	+1.618e+03	+6.050e+03	+7.909e+03	+0.789
33.200	+7.666e+03	+1.183e+03	+8.423e+03	+0.134
33.400	+6.633e+03	+1.484e+03	+7.245e+03	+0.183
33.600	+3.674e+03	+2.457e+03	+7.492e+03	+0.401
33.800	+3.920e+03	+1.539e+03	+6.087e+03	+0.282
34.000	+6.385e+03	+1.118e+03	+9.410e+03	+0.149
34.200	+5.644e+03	+2.221e+03	+6.428e+03	+0.282
34.400	+7.777e+03	+1.345e+03	+6.787e+03	+0.147
34.600	+5.119e+03	+2.436e+03	+8.358e+03	+0.322
34.800	+6.396e+03	+1.326e+03	+6.706e+03	+0.172
35.000	+5.630e+03	+1.758e+03	+5.416e+03	+0.238
35.200	+5.461e+03	+1.628e+03	+7.053e+03	+0.230
35.400	+5.322e+03	+2.139e+03	+8.339e+03	+0.287
35.600	+5.136e+03	+1.469e+03	+6.976e+03	+0.222
35.800	+6.342e+03	+1.520e+03	+9.438e+03	+0.193
36.000	+5.268e+03	+1.214e+03	+8.633e+03	+0.187
36.200	+7.156e+03	+1.824e+03	+5.575e+03	+0.203
36.400	+6.548e+03	+6.996e+02	+7.627e+03	+0.097
36.600	+5.958e+03	+3.218e+02	+8.238e+03	+0.051
36.800	+5.932e+03	+1.626e+03	+4.482e+03	+0.215
37.000	+6.817e+03	+1.341e+03	+6.549e+03	+0.164
37.200	+6.212e+03	+1.374e+03	+7.299e+03	+0.181
37.400	+3.691e+03	+3.279e+03	+7.942e+03	+0.470
37.600	+1.609e+03	+3.185e+03	+8.099e+03	+0.664
37.800	+2.095e+03	+4.290e+03	+9.428e+03	+0.672
38.000	+2.129e+03	+4.749e+03	+6.476e+03	+0.690
38.200	+2.590e+03	+5.311e+03	+6.551e+03	+0.672
38.400	+9.397e+02	+4.465e+03	+6.417e+03	+0.826
38.600	+5.772e+03	+1.690e+03	+6.953e+03	+0.226
38.800	+3.447e+03	+3.298e+03	+6.828e+03	+0.489
39.000	+2.136e+03	+6.183e+03	+5.799e+03	+0.743
39.200	+2.597e+03	+5.457e+03	+6.840e+03	+0.678
39.400	+2.813e+03	+3.633e+03	+7.232e+03	+0.564
39.600	+2.463e+03	+5.702e+03	+7.958e+03	+0.698
39.800	+3.079e+03	+6.898e+03	+7.560e+03	+0.691
40.000	+1.747e+03	+4.658e+03	+7.733e+03	+0.727
40.200	+1.999e+03	+5.881e+03	+6.594e+03	+0.746
40.400	+1.776e+03	+5.874e+03	+6.472e+03	+0.768
40.600	+2.141e+03	+5.400e+03	+8.895e+03	+0.716
40.800	+2.309e+03	+5.962e+03	+5.005e+03	+0.721
41.000	+3.412e+03	+4.907e+03	+6.945e+03	+0.590
41.200	+2.656e+03	+4.059e+03	+7.452e+03	+0.604
41.400	+1.731e+03	+4.972e+03	+7.514e+03	+0.742
41.600	+2.562e+03	+5.577e+03	+6.556e+03	+0.685
41.800	+1.553e+03	+5.956e+03	+4.391e+03	+0.793
42.000	+3.738e+03	+5.106e+03	+6.624e+03	+0.577
42.200	+2.695e+03	+4.175e+03	+5.602e+03	+0.608
42.400	+1.998e+03	+4.804e+03	+7.968e+03	+0.706
42.600	+1.577e+03	+6.389e+03	+1.082e+04	+0.802
42.800	+5.381e+02	+3.638e+03	+9.310e+03	+0.871
43.000	+3.236e+03	+4.247e+03	+9.213e+03	+0.568
43.200	+1.614e+03	+6.795e+03	+7.535e+03	+0.808
43.400	+2.201e+03	+5.419e+03	+6.203e+03	+0.711
43.600	+1.985e+03	+4.920e+03	+1.067e+04	+0.713
43.800	+1.020e+03	+4.363e+03	+7.821e+03	+0.810
44.000	+1.634e+03	+4.827e+03	+7.644e+03	+0.747
44.200	+1.929e+03	+6.134e+03	+8.916e+03	+0.761
44.400	+7.488e+02	+5.277e+03	+9.088e+03	+0.876
44.600	+3.185e+03	+5.067e+03	+6.662e+03	+0.614
44.800	+2.236e+03	+5.049e+03	+8.527e+03	+0.693
45.000	+2.112e+03	+6.267e+03	+6.765e+03	+0.748
45.200	+2.664e+03	+4.738e+03	+7.124e+03	+0.640
45.400	+4.668e+03	+2.471e+03	+8.589e+03	+0.346
45.600	+5.384e+03	+2.175e+02	+7.928e+03	+0.039
45.800	+6.632e+03	+2.336e+03	+9.846e+03	+0.261
46.000	+6.145e+03	+4.604e+02	+6.281e+03	+0.070
46.200	+6.631e+03	+2.092e+03	+7.952e+03	+0.240
46.400	+6.976e+03	+1.103e+03	+6.650e+03	+0.137
46.600	+6.367e+03	+2.708e+02	+6.767e+03	+0.041
46.800	+6.403e+03	+1.318e+03	+8.069e+03	+0.171
47.000	+6.242e+03	+2.136e+03	+4.357e+03	+0.255
47.200	+6.387e+03	+1.613e+03	+8.398e+03	+0.202
47.400	+5.974e+03	+1.190e+03	+8.650e+03	+0.166
47.600	+6.447e+03	+1.670e+03	+9.055e+03	+0.206
47.800	+5.407e+03	+1.548e+03	+7.887e+03	+0.223
48.000	+5.576e+03	+1.479e+03	+7.840e+03	+0.210
48.200	+6.087e+03	+1.079e+03	+7.712e+03	+0.151
48.400	+5.651e+03	+6.043e+02	+8.790e+03	+0.097
48.600	+5.361e+03	+2.004e+03	+9.523e+03	+0.272
48.800	+5.522e+03	+2.730e+03	+8.015e+03	+0.331
49.000	+4.747e+03	+2.091e+03	+6.031e+03	+0.306
49.200	+4.462e+03	+2.437e+03	+6.139e+03	+0.353
49.400	+5.269e+03	+1.753e+03	+8.016e+03	+0.250
49.600	+7.823e+03	+1.185e+03	+6.748e+03	+0.132
49.800	+6.369e+03	+1.588e+03	+9.176e+03	+0.200
50.000	+6.529e+03	+1.622e+03	+6.389e+03	+0.199
50.200	+6.780e+03	+4.565e+02	+6.127e+03	+0.063
50.400	+5.705e+03	+1.297e+03	+7.625e+03	+0.185
50.600	+7.177e+03	+4.624e+02	+1.035e+04	+0.061
50.800	+4.513e+03	+6.756e+02	+6.048e+03	+0.130
51.000	+6.148e+03	+7.426e+02	+8.918e+03	+0.108
51.200	+4.834e+03	+1.180e+02	+6.630e+03	+0.024
51.400	+6.384e+03	+1.620e+03	+7.775e+03	+0.202
51.600	+5.579e+03	+1.253e+03	+6.735e+03	+0.183
51.800	+6.042e+03	+1.371e+03	+9.315e+03	+0.185
52.000	+5.368e+03	+1.116e+03	+8.978e+03	+0.172
52.200	+6.412e+03	+1.017e+03	+1.024e+04	+0.137
52.400	+5.506e+03	+2.112e+03	+7.338e+03	+0.277
52.600	+5.827e+03	+1.150e+03	+6.754e+03	+0.165
52.800	+4.638e+03	+3.808e+03	+8.134e+03	+0.451
53.000	+1.279e+03	+5.877e+03	+7.678e+03	+0.821
53.200	+2.200e+03	+5.068e+03	+6.433e+03	+0.697
53.400	+1.778e+03	+5.747e+03	+9.176e+03	+0.764
53.600	+1.560e+03	+6.827e+03	+6.950e+03	+0.814
53.800	+7.444e+02	+6.596e+03	+8.775e+03	+0.899
54.000	+1.851e+03	+4.263e+03	+8.528e+03	+0.697
54.200	+2.481e+03	+4.611e+03	+8.222e+03	+0.650
54.400	+2.150e+03	+5.943e+03	+7.700e+03	+0.734
54.600	+2.128e+03	+4.376e+03	+7.970e+03	+0.673
54.800	+1.183e+03	+5.088e+03	+6.584e+03	+0.811
55.000	+2.882e+03	+6.142e+03	+7.029e+03	+0.681
55.200	+2.236e+03	+5.839e+03	+7.899e+03	+0.723
55.400	+2.549e+03	+4.067e+03	+7.908e+03	+0.615
55.600	+1.440e+03	+5.068e+03	+8.155e+03	+0.779
55.800	+1.463e+03	+5.648e+03	+8.077e+03	+0.794
56.000	+3.836e+03	+5.824e+03	+5.303e+03	+0.603
56.200	+2.800e+03	+5.513e+03	+9.040e+03	+0.663
56.400	+1.215e+03	+4.911e+03	+7.020e+03	+0.802
56.600	+2.534e+03	+6.010e+03	+6.819e+03	+0.703
56.800	+2.020e+03	+6.323e+03	+6.637e+03	+0.758
57.000	+2.121e+03	+4.921e+03	+9.634e+03	+0.699
57.200	+1.544e+03	+6.574e+03	+7.647e+03	+0.810
57.400	+2.227e+03	+6.661e+03	+7.100e+03	+0.749
57.600	+3.392e+03	+6.794e+03	+8.204e+03	+0.667
57.800	+3.594e+03	+4.871e+03	+1.009e+04	+0.575
58.000	+2.664e+03	+6.075e+03	+7.074e+03	+0.695
58.200	+3.039e+03	+5.203e+03	+5.173e+03	+0.631
58.400	+1.384e+03	+5.862e+03	+6.737e+03	+0.809
58.600	+4.768e+03	+3.777e+03	+6.646e+03	+0.442
58.800	+6.070e+03	+8.828e+02	+6.808e+03	+0.127
59.000	+5.971e+03	+1.438e+03	+6.272e+03	+0.194
59.200	+6.377e+03	+1.551e+03	+7.789e+03	+0.196
59.400	+7.122e+03	+1.872e+03	+5.900e+03	+0.208
59.600	+4.761e+03	+2.082e+02	+8.146e+03	+0.042
59.800	+4.656e+03	+1.368e+03	+8.272e+03	+0.227
60.000	+5.374e+03	+2.120e+03	+5.855e+03	+0.283
60.200	+6.817e+03	+7.698e+02	+9.009e+03	+0.101
60.400	+6.492e+03	+1.200e+03	+9.845e+03	+0.156
60.600	+6.699e+03	+1.941e+03	+6.070e+03	+0.225
60.800	+6.679e+03	+1.729e+03	+8.579e+03	+0.206
61.000	+6.540e+03	+2.516e+03	+7.111e+03	+0.278
61.200	+5.586e+03	+2.364e+03	+8.356e+03	+0.297
61.400	+3.385e+03	+6.345e+02	+7.990e+03	+0.158
61.600	+5.092e+03	+1.151e+03	+7.678e+03	+0.184
61.800	+6.258e+03	+1.310e+03	+4.716e+03	+0.173
62.000	+3.785e+03	+3.195e+03	+6.813e+03	+0.458
62.200	+1.273e+03	+4.457e+03	+7.907e+03	+0.778
62.400	+2.644e+03	+4.389e+03	+8.512e+03	+0.624
62.600	+1.559e+03	+5.599e+03	+7.784e+03	+0.782
62.800	+1.918e+03	+6.616e+03	+6.607e+03	+0.775
63.000	+3.140e+02	+4.542e+03	+7.623e+03	+0.935
63.200	+1.685e+03	+5.826e+03	+7.626e+03	+0.776
63.400	+1.882e+03	+5.965e+03	+6.504e+03	+0.760
63.600	+2.363e+03	+4.833e+03	+8.013e+03	+0.672
63.800	+1.674e+03	+5.150e+03	+6.179e+03	+0.755
64.000	+1.583e+03	+4.847e+03	+7.159e+03	+0.754
64.200	+3.017e+03	+5.247e+03	+5.949e+03	+0.635
64.400	+1.263e+03	+6.823e+03	+8.196e+03	+0.844
64.600	+1.747e+03	+5.356e+03	+8.021e+03	+0.754
64.800	+1.905e+03	+6.033e+03	+8.366e+03	+0.760
65.000	+2.185e+03	+6.566e+03	+9.188e+03	+0.750
65.200	+8.196e+02	+3.143e+03	+9.016e+03	+0.793
65.400	+2.190e+03	+5.370e+03	+7.265e+03	+0.710
65.600	+1.189e+03	+6.283e+03	+6.476e+03	+0.841
65.800	+1.996e+03	+4.600e+03	+6.932e+03	+0.697
66.000	+1.925e+03	+6.184e+03	+8.347e+03	+0.763
66.200	+1.708e+03	+5.483e+03	+7.298e+03	+0.763
66.400	+2.525e+03	+6.489e+03	+6.861e+03	+0.720
66.600	+1.649e+03	+6.567e+03	+7.908e+03	+0.799
66.800	+1.158e+03	+6.397e+03	+7.885e+03	+0.847
67.000	+3.105e+03	+7.572e+03	+7.296e+03	+0.709
67.200	+3.484e+03	+5.845e+03	+7.242e+03	+0.627
67.400	+2.776e+03	+5.616e+03	+6.274e+03	+0.669
67.600	+1.358e+03	+5.958e+03	+9.379e+03	+0.814
67.800	+1.984e+03	+5.286e+03	+6.833e+03	+0.727
68.000	+1.151e+03	+4.968e+03	+7.366e+03	+0.812
68.200	+2.840e+03	+5.923e+03	+7.884e+03	+0.676
68.400	+1.698e+03	+4.103e+03	+6.987e+03	+0.707
68.600	+2.317e+03	+6.814e+03	+7.029e+03	+0.746
68.800	+2.228e+03	+6.194e+03	+6.711e+03	+0.735
69.000	+1.015e+03	+5.254e+03	+7.513e+03	+0.838
69.200	+1.121e+03	+5.567e+03	+9.160e+03	+0.832
69.400	+1.825e+03	+4.097e+03	+7.739e+03	+0.692
69.600	+1.414e+03	+6.075e+03	+7.363e+03	+0.811
69.800	+1.693e+03	+4.357e+03	+8.947e+03	+0.720
70.000	+2.207e+03	+5.083e+03	+7.993e+03	+0.697
70.200	+2.256e+03	+4.222e+03	+6.594e+03	+0.652
70.400	+7.404e+03	+1.450e+03	+9.459e+03	+0.164
70.600	+6.320e+03	+2.079e+03	+6.826e+03	+0.248
70.800	+5.529e+03	+1.017e+03	+8.629e+03	+0.155
71.000	+5.592e+03	+1.429e+03	+7.392e+03	+0.204
71.200	+6.750e+03	+7.772e+02	+7.058e+03	+0.103
71.400	+5.273e+03	+9.778e+02	+9.309e+03	+0.156
71.600	+4.048e+03	+8.388e+02	+6.874e+03	+0.172
71.800	+6.148e+03	+1.571e+03	+8.883e+03	+0.204
72.000	+6.855e+03	+2.414e+03	+6.860e+03	+0.260
72.200	+5.850e+03	+2.840e+03	+7.530e+03	+0.327
72.400	+7.461e+03	+1.729e+03	+7.009e+03	+0.188
72.600	+6.191e+03	+1.607e+03	+8.115e+03	+0.206
72.800	+8.408e+03	-1.030e+02	+8.654e+03	-0.012
73.000	+5.137e+03	+2.829e+03	+6.123e+03	+0.355
73.200	+7.109e+03	+1.117e+03	+7.630e+03	+0.136
73.400	+7.399e+03	+1.646e+03	+7.917e+03	+0.182
73.600	+3.766e+03	+3.295e+03	+6.851e+03	+0.467
73.800	+1.867e+03	+5.682e+03	+7.774e+03	+0.753
74.000	+1.430e+03	+5.225e+03	+8.622e+03	+0.785
74.200	+4.697e+03	+1.727e+03	+8.139e+03	+0.269
74.400	+6.739e+03	+1.993e+03	+7.844e+03	+0.228
74.600	+5.124e+03	+1.325e+03	+6.291e+03	+0.205
74.800	+6.684e+03	+1.648e+03	+7.284e+03	+0.198
75.000	+6.046e+03	+2.728e+03	+7.201e+03	+0.311
75.200	+5.201e+03	+1.850e+03	+7.338e+03	+0.262
75.400	+6.941e+03	+9.581e+02	+8.657e+03	+0.121
75.600	+7.148e+03	+1.385e+03	+6.931e+03	+0.162
75.800	+7.093e+03	+6.345e+02	+5.973e+03	+0.082
76.000	+6.822e+03	+3.424e+02	+8.201e+03	+0.048
76.200	+6.495e+03	+1.162e+03	+7.496e+03	+0.152
76.400	+6.219e+03	+1.317e+03	+7.571e+03	+0.175
76.600	+6.904e+03	+2.266e+03	+6.130e+03	+0.247
76.800	+6.386e+03	+6.054e+02	+7.557e+03	+0.087
77.000	+6.985e+03	+1.679e+03	+8.425e+03	+0.194
77.200	+8.372e+03	+1.138e+03	+1.040e+04	+0.120
77.400	+5.883e+03	+1.328e+03	+7.300e+03	+0.184
77.600	+7.581e+03	+2.184e+03	+4.692e+03	+0.224
77.800	+6.089e+03	+1.099e+03	+7.104e+03	+0.153
78.000	+5.012e+03	+4.944e+02	+8.351e+03	+0.090
78.200	+5.943e+03	+1.065e+03	+9.004e+03	+0.152
78.400	+3.666e+03	+3.276e+03	+8.105e+03	+0.472
78.600	+2.195e+03	+5.562e+03	+7.122e+03	+0.717
78.800	+2.565e+03	+5.153e+03	+8.484e+03	+0.668
79.000	+2.317e+03	+5.414e+03	+8.299e+03	+0.700
79.200	+1.630e+03	+3.697e+03	+8.339e+03	+0.694
79.400	+1.729e+03	+5.221e+03	+7.570e+03	+0.751
79.600	+1.161e+03	+6.162e+03	+9.612e+03	+0.841
79.800	+1.525e+03	+5.135e+03	+6.523e+03	+0.771
80.000	+2.326e+03	+6.149e+03	+7.412e+03	+0.726
80.200	+1.793e+03	+5.331e+03	+7.843e+03	+0.748
80.400	+6.284e+02	+4.866e+03	+8.926e+03	+0.886
80.600	+1.992e+03	+6.403e+03	+7.573e+03	+0.763
80.800	+2.761e+03	+4.954e+03	+6.274e+03	+0.642
81.000	+3.496e+03	+6.029e+03	+7.157e+03	+0.633
81.200	+2.660e+03	+4.439e+03	+8.086e+03	+0.625
81.400	+5.843e+02	+4.519e+03	+8.048e+03	+0.886
81.600	+9.709e+02	+4.280e+03	+7.171e+03	+0.815
81.800	+5.690e+03	+2.886e+03	+6.817e+03	+0.337
82.000	+5.889e+03	+1.752e+03	+7.652e+03	+0.229
82.200	+6.053e+03	+2.411e+03	+8.086e+03	+0.285
82.400	+5.182e+03	+2.239e+03	+7.518e+03	+0.302
82.600	+5.045e+03	+1.499e+03	+6.720e+03	+0.229
82.800	+6.421e+03	+1.049e+03	+7.379e+03	+0.140
83.000	+6.174e+03	+4.450e+02	+6.959e+03	+0.067
83.200	+6.634e+03	+1.551e+03	+7.296e+03	+0.189
83.400	+5.783e+03	+2.124e+03	+6.725e+03	+0.269
83.600	+2.244e+03	+5.049e+03	+7.397e+03	+0.692
83.800	+2.354e+03	+5.696e+03	+8.117e+03	+0.708
84.000	+3.282e+03	+7.988e+03	+4.868e+03	+0.709
