%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
11.800	+5.370e+03	+1.841e+03	+7.771e+03	+0.255
12.000	+7.649e+03	+1.178e+03	+9.649e+03	+0.133
12.200	+6.930e+03	+2.032e+03	+7.984e+03	+0.227
12.400	+7.437e+03	+1.171e+03	+7.071e+03	+0.136
12.600	+4.242e+03	+1.950e+03	+7.273e+03	+0.315
12.800	+6.834e+03	+2.667e+03	+5.347e+03	+0.281
13.000	+6.360e+03	+1.182e+03	+6.944e+03	+0.157
13.200	+7.066e+03	+1.830e+03	+7.563e+03	+0.206
13.400	+6.078e+03	+1.418e+03	+8.100e+03	+0.189
13.600	+5.804e+03	+1.242e+03	+8.788e+03	+0.176
13.800	+5.552e+03	+5.532e+02	+6.220e+03	+0.091
14.000	+7.403e+03	+1.394e+03	+7.097e+03	+0.158
14.200	+5.498e+03	+7.129e+02	+5.079e+03	+0.115
14.400	+6.096e+03	+1.554e+03	+7.400e+03	+0.203
14.600	+5.667e+03	+1.072e+03	+8.187e+03	+0.159
14.800	+5.242e+03	+1.476e+03	+7.720e+03	+0.220
15.000	+5.255e+03	+1.169e+03	+8.892e+03	+0.182
15.200	+5.808e+03	+1.853e+03	+8.162e+03	+0.242
15.400	+4.851e+03	+1.977e+03	+5.133e+03	+0.290
15.600	+5.444e+03	+8.968e+02	+7.505e+03	+0.141
15.800	+7.203e+03	+2.146e+03	+9.455e+03	+0.230
16.000	+4.939e+03	+1.197e+03	+1.021e+04	+0.195
16.200	+6.904e+03	+1.282e+03	+6.670e+03	+0.157
16.400	+6.087e+03	+1.748e+03	+6.880e+03	+0.223
16.600	+5.031e+03	+1.844e+03	+7.751e+03	+0.268
16.800	+4.432e+03	+2.483e+03	+7.823e+03	+0.359
17.000	+4.401e+03	+1.344e+03	+6.467e+03	+0.234
17.200	+2.718e+03	+3.562e+03	+8.641e+03	+0.567
17.400	+1.380e+03	+6.548e+03	+5.638e+03	+0.826
17.600	+1.171e+03	+5.542e+03	+7.978e+03	+0.826
17.800	+1.684e+03	+4.963e+03	+7.538e+03	+0.747
18.000	+1.397e+02	+3.808e+03	+6.804e+03	+0.965
18.200	+2.529e+03	+4.191e+03	+8.604e+03	+0.624
18.400	+1.528e+03	+5.774e+03	+7.841e+03	+0.791
18.600	+2.467e+03	+6.382e+03	+8.152e+03	+0.721
18.800	+4.113e+03	+5.453e+03	+7.576e+03	+0.570
19.000	+1.801e+03	+4.478e+03	+7.234e+03	+0.713
19.200	+2.957e+03	+4.957e+03	+8.992e+03	+0.626
19.400	+2.348e+03	+6.262e+03	+5.857e+03	+0.727
19.600	+1.034e+03	+5.880e+03	+7.129e+03	+0.850
19.800	+2.984e+03	+5.439e+03	+7.672e+03	+0.646
20.000	+2.279e+03	+5.497e+03	+7.563e+03	+0.707
20.200	+1.470e+03	+5.494e+03	+6.252e+03	+0.789
20.400	+1.611e+03	+4.688e+03	+8.772e+03	+0.744
20.600	+2.803e+03	+5.352e+03	+7.279e+03	+0.656
20.800	+6.156e+03	+1.064e+03	+7.919e+03	+0.147
21.000	+6.188e+03	+1.363e+03	+7.802e+03	+0.181
21.200	+4.666e+03	+1.836e+03	+7.088e+03	+0.282
21.400	+5.884e+03	+1.858e+03	+7.478e+03	+0.240
21.600	+4.556e+03	+2.070e+03	+6.305e+03	+0.312
21.800	+6.346e+03	+2.872e+03	+5.685e+03	+0.312
22.000	+5.904e+03	+2.306e+03	+8.348e+03	+0.281
22.200	+5.912e+03	+1.603e+03	+7.210e+03	+0.213
22.400	+4.497e+03	+1.158e+03	+6.335e+03	+0.205
22.600	+6.064e+03	+1.024e+03	+9.147e+03	+0.145
22.800	+4.475e+03	+1.561e+03	+7.436e+03	+0.259
23.000	+5.433e+03	+2.400e+03	+6.848e+03	+0.306
23.200	+5.235e+03	+1.192e+03	+8.993e+03	+0.185
23.400	+5.947e+03	+2.320e+03	+5.154e+03	+0.281
23.600	+7.365e+03	+7.730e+02	+5.666e+03	+0.095
23.800	+5.748e+03	+1.175e+03	+7.323e+03	+0.170
24.000	+5.317e+03	+1.497e+03	+1.034e+04	+0.220
24.200	+6.644e+03	+4.516e+02	+7.264e+03	+0.064
24.400	+5.453e+03	+1.735e+03	+7.055e+03	+0.241
24.600	+4.802e+03	+1.030e+03	+6.640e+03	+0.177
24.800	+5.792e+03	+1.428e+03	+6.817e+03	+0.198
25.000	+5.736e+03	+1.059e+03	+6.277e+03	+0.156
25.200	+7.100e+03	+2.512e+03	+8.400e+03	+0.261
25.400	+7.413e+03	+9.503e+02	+7.140e+03	+0.114
25.600	+5.113e+03	+1.464e+03	+8.116e+03	+0.223
25.800	+6.165e+03	+1.176e+03	+7.681e+03	+0.160
26.000	+6.325e+03	+1.541e+03	+7.815e+03	+0.196
26.200	+4.946e+03	+1.013e+03	+7.184e+03	+0.170
26.400	+5.293e+03	+2.095e+03	+8.420e+03	+0.284
26.600	+4.553e+03	+2.061e+03	+1.134e+04	+0.312
26.800	+7.449e+03	+8.177e+02	+8.251e+03	+0.099
27.000	+6.532e+03	+1.969e+03	+6.924e+03	+0.232
27.200	+5.987e+03	+1.824e+03	+7.617e+03	+0.233
27.400	+5.071e+03	+2.634e+03	+6.324e+03	+0.342
27.600	+5.721e+03	+1.750e+03	+7.607e+03	+0.234
27.800	+6.156e+03	+9.714e+02	+8.346e+03	+0.136
28.000	+4.879e+03	+5.890e+02	+8.171e+03	+0.108
28.200	+5.209e+03	+3.196e+03	+8.290e+03	+0.380
28.400	+5.977e+03	+1.637e+03	+8.948e+03	+0.215
28.600	+6.214e+03	+1.612e+03	+8.257e+03	+0.206
28.800	+6.029e+03	+2.084e+03	+7.510e+03	+0.257
29.000	+1.331e+03	+6.148e+03	+8.556e+03	+0.822
29.200	+1.048e+03	+5.873e+03	+8.953e+03	+0.849
29.400	+2.029e+03	+5.292e+03	+7.463e+03	+0.723
29.600	+1.482e+03	+6.043e+03	+8.837e+03	+0.803
29.800	+2.807e+03	+5.232e+03	+7.572e+03	+0.651
30.000	+1.865e+03	+4.969e+03	+8.346e+03	+0.727
30.200	+2.530e+03	+4.850e+03	+5.266e+03	+0.657
30.400	+1.133e+03	+4.267e+03	+7.249e+03	+0.790
30.600	+2.620e+03	+4.551e+03	+7.322e+03	+0.635
30.800	+2.845e+03	+6.407e+03	+8.219e+03	+0.692
31.000	+2.851e+03	+4.995e+03	+6.996e+03	+0.637
31.200	+1.728e+03	+6.364e+03	+7.010e+03	+0.786
31.400	+1.570e+03	+4.631e+03	+6.029e+03	+0.747
31.600	+3.647e+03	+4.607e+03	+7.654e+03	+0.558
31.800	+2.586e+03	+5.020e+03	+8.006e+03	+0.660
32.000	+1.549e+03	+6.073e+03	+8.995e+03	+0.797
32.200	+2.361e+03	+5.223e+03	+7.212e+03	+0.689
32.400	+4.819e+03	+2.920e+03	+8.136e+03	+0.377
32.600	+5.383e+03	+1.381e+03	+6.301e+03	+0.204
32.800	+5.993e+03	+1.671e+03	+7.648e+03	+0.218
33.000	+5.801e+03	+1.892e+03	+7.631e+03	+0.246
33.200	+4.378e+03	+3.360e+03	+6.850e+03	+0.434
33.400	+1.714e+03	+4.518e+03	+7.970e+03	+0.725
33.600	+1.324e+03	+5.574e+03	+8.218e+03	+0.808
33.800	+1.188e+03	+5.744e+03	+9.065e+03	+0.829
34.000	+2.718e+03	+6.120e+03	+7.100e+03	+0.693
34.200	+1.630e+03	+5.846e+03	+5.537e+03	+0.782
34.400	+2.907e+03	+5.711e+03	+6.243e+03	+0.663
34.600	+3.243e+03	+5.850e+03	+8.306e+03	+0.643
34.800	+2.383e+03	+2.619e+03	+8.853e+03	+0.524
35.000	+2.111e+03	+5.398e+03	+7.241e+03	+0.719
35.200	+2.226e+03	+5.607e+03	+7.526e+03	+0.716
35.400	+2.696e+03	+4.845e+03	+8.193e+03	+0.643
35.600	+1.552e+03	+6.558e+03	+7.751e+03	+0.809
35.800	+1.294e+03	+5.425e+03	+6.859e+03	+0.807
36.000	+2.277e+03	+5.722e+03	+7.204e+03	+0.715
36.200	+1.633e+03	+4.219e+03	+5.654e+03	+0.721
36.400	+1.476e+03	+4.519e+03	+7.894e+03	+0.754
36.600	+2.472e+03	+4.873e+03	+7.768e+03	+0.663
36.800	+2.385e+03	+5.679e+03	+7.773e+03	+0.704
37.000	+2.555e+03	+4.699e+03	+6.543e+03	+0.648
37.200	+6.762e+02	+4.322e+03	+7.232e+03	+0.865
37.400	+2.445e+03	+6.628e+03	+7.910e+03	+0.731
37.600	+7.915e+02	+6.161e+03	+5.561e+03	+0.886
37.800	+2.032e+03	+5.261e+03	+5.964e+03	+0.721
38.000	+1.162e+03	+6.197e+03	+9.444e+03	+0.842
38.200	+1.832e+03	+4.459e+03	+5.059e+03	+0.709
38.400	+2.670e+03	+5.596e+03	+7.748e+03	+0.677
38.600	+2.355e+03	+4.246e+03	+6.368e+03	+0.643
38.800	+2.534e+03	+5.045e+03	+8.187e+03	+0.666
39.000	+3.567e+03	+5.715e+03	+6.380e+03	+0.616
39.200	+7.228e+02	+5.294e+03	+7.758e+03	+0.880
39.400	+2.404e+03	+5.867e+03	+9.185e+03	+0.709
39.600	+2.223e+03	+5.453e+03	+7.889e+03	+0.710
39.800	+2.721e+03	+5.818e+03	+7.304e+03	+0.681
40.000	+1.448e+03	+5.510e+03	+6.873e+03	+0.792
40.200	+2.461e+03	+4.516e+03	+8.145e+03	+0.647
40.400	+2.216e+03	+6.356e+03	+7.945e+03	+0.741
40.600	+2.211e+03	+5.634e+03	+7.846e+03	+0.718
40.800	+1.336e+03	+5.816e+03	+7.098e+03	+0.813
41.000	+1.628e+03	+5.370e+03	+8.288e+03	+0.767
41.200	+2.724e+03	+6.058e+03	+6.836e+03	+0.690
41.400	+2.488e+03	+6.333e+03	+6.558e+03	+0.718
41.600	+2.848e+03	+3.009e+03	+7.397e+03	+0.514
41.800	+6.162e+03	+2.645e+03	+8.290e+03	+0.300
42.000	+6.230e+03	+1.668e+03	+6.703e+03	+0.211
42.200	+5.146e+03	+1.183e+03	+7.562e+03	+0.187
42.400	+6.645e+03	+2.571e+03	+7.577e+03	+0.279
42.600	+5.099e+03	+1.908e+03	+8.169e+03	+0.272
42.800	+4.923e+03	+1.464e+02	+7.214e+03	+0.029
43.000	+5.836e+03	+2.234e+03	+8.128e+03	+0.277
43.200	+6.071e+03	+1.472e+03	+7.247e+03	+0.195
43.400	+5.880e+03	+9.247e+02	+7.809e+03	+0.136
43.600	+6.174e+03	+1.792e+03	+8.887e+03	+0.225
43.800	+7.693e+03	+9.307e+02	+9.291e+03	+0.108
44.000	+4.723e+03	+1.713e+03	+8.779e+03	+0.266
44.200	+5.401e+03	+1.835e+03	+7.316e+03	+0.254
44.400	+6.659e+03	+1.550e+03	+7.209e+03	+0.189
44.600	+6.523e+03	+2.598e+03	+8.079e+03	+0.285
44.800	+6.926e+03	+1.944e+03	+8.551e+03	+0.219
45.000	+6.903e+03	+1.744e+03	+5.477e+03	+0.202
45.200	+5.156e+03	+1.249e+03	+9.345e+03	+0.195
45.400	+7.345e+03	+1.226e+03	+5.631e+03	+0.143
45.600	+6.519e+03	+9.814e+02	+7.219e+03	+0.131
45.800	+6.143e+03	+9.118e+02	+7.136e+03	+0.129
46.000	+7.046e+03	+1.422e+03	+7.529e+03	+0.168
46.200	+6.837e+03	+1.266e+03	+7.657e+03	+0.156
46.400	+6.868e+03	+1.090e+03	+8.482e+03	+0.137
46.600	+7.110e+03	+6.380e+02	+7.228e+03	+0.082
46.800	+5.253e+03	+1.704e+03	+7.831e+03	+0.245
47.000	+5.089e+03	+1.758e+03	+6.648e+03	+0.257
47.200	+6.714e+03	+1.909e+03	+8.941e+03	+0.221
47.400	+7.312e+03	+1.162e+03	+9.064e+03	+0.137
47.600	+4.676e+03	+2.655e+02	+8.209e+03	+0.054
47.800	+5.208e+03	+2.894e+03	+8.859e+03	+0.357
48.000	+6.047e+03	+1.646e+03	+6.917e+03	+0.214
48.200	+6.119e+03	+5.462e+02	+7.886e+03	+0.082
48.400	+2.332e+03	+5.394e+03	+7.309e+03	+0.698
48.600	+2.681e+03	+6.508e+03	+6.931e+03	+0.708
48.800	+1.764e+03	+3.806e+03	+6.894e+03	+0.683
49.000	+1.479e+03	+5.034e+03	+8.544e+03	+0.773
49.200	+1.939e+03	+5.843e+03	+8.378e+03	+0.751
49.400	+1.964e+03	+4.985e+03	+7.123e+03	+0.717
49.600	+2.562e+03	+3.343e+03	+5.898e+03	+0.566
49.800	+2.920e+03	+5.971e+03	+6.737e+03	+0.672
50.000	+2.436e+03	+7.240e+03	+7.801e+03	+0.748
50.200	+1.434e+03	+7.479e+03	+7.046e+03	+0.839
50.400	+1.667e+03	+4.697e+03	+6.722e+03	+0.738
50.600	+2.920e+03	+6.018e+03	+8.178e+03	+0.673
50.800	+2.448e+03	+5.606e+03	+7.328e+03	+0.696
51.000	+2.700e+03	+5.960e+03	+6.736e+03	+0.688
51.200	+2.173e+03	+5.769e+03	+8.723e+03	+0.726
51.400	+2.845e+03	+4.613e+03	+7.938e+03	+0.618
51.600	+2.416e+03	+5.940e+03	+6.299e+03	+0.711
51.800	+1.315e+03	+6.059e+03	+7.996e+03	+0.822
52.000	+1.558e+03	+6.816e+03	+6.078e+03	+0.814
52.200	+1.593e+03	+5.126e+03	+7.558e+03	+0.763
52.400	+4.190e+03	+3.972e+03	+6.907e+03	+0.487
52.600	+6.355e+03	+2.118e+02	+8.391e+03	+0.032
52.800	+5.575e+03	+2.010e+03	+6.276e+03	+0.265
53.000	+3.439e+03	+1.345e+03	+7.942e+03	+0.281
53.200	+7.999e+03	+1.162e+03	+7.431e+03	+0.127
53.400	+4.761e+03	+1.630e+03	+6.703e+03	+0.255
53.600	+7.054e+03	+1.004e+03	+6.500e+03	+0.125
53.800	+5.867e+03	+9.835e+02	+7.629e+03	+0.144
54.000	+5.691e+03	+1.505e+03	+7.379e+03	+0.209
54.200	+5.040e+03	+8.773e+02	+7.479e+03	+0.148
54.400	+5.341e+03	+2.247e+03	+5.407e+03	+0.296
54.600	+6.733e+03	+1.356e+03	+8.607e+03	+0.168
54.800	+4.506e+03	+1.466e+03	+7.050e+03	+0.245
55.000	+6.678e+03	+1.680e+03	+7.890e+03	+0.201
55.200	+6.876e+03	+1.376e+03	+7.367e+03	+0.167
55.400	+5.834e+03	+1.813e+03	+6.874e+03	+0.237
55.600	+5.384e+03	+6.773e+02	+8.334e+03	+0.112
55.800	+3.539e+03	+2.574e+03	+6.055e+03	+0.421
56.000	+6.721e+03	+6.653e+01	+6.008e+03	+0.010
56.200	+6.659e+03	+5.050e+02	+6.894e+03	+0.070
56.400	+7.882e+03	+8.369e+02	+7.860e+03	+0.096
56.600	+4.704e+03	+9.524e+02	+6.885e+03	+0.168
56.800	+5.448e+03	+8.482e+02	+6.626e+03	+0.135
57.000	+5.889e+03	+1.146e+03	+8.309e+03	+0.163
57.200	+6.189e+03	+2.149e+03	+6.407e+03	+0.258
57.400	+4.558e+03	+2.717e+03	+9.568e+03	+0.373
57.600	+5.529e+03	+8.717e+02	+6.416e+03	+0.136
57.800	+7.582e+03	+1.493e+03	+7.465e+03	+0.164
58.000	+7.243e+03	+2.582e+03	+6.669e+03	+0.263
58.200	+5.954e+03	+1.350e+03	+6.251e+03	+0.185
58.400	+4.916e+03	+1.646e+03	+8.346e+03	+0.251
58.600	+6.974e+03	+1.549e+03	+7.877e+03	+0.182
58.800	+4.989e+03	+1.636e+03	+6.381e+03	+0.247
59.000	+6.006e+03	+2.833e+03	+6.434e+03	+0.321
59.200	+5.371e+03	+4.733e+02	+9.993e+03	+0.081
59.400	+6.405e+03	+9.660e+02	+7.758e+03	+0.131
59.600	+5.380e+03	+1.789e+03	+8.872e+03	+0.250
59.800	+5.949e+03	+1.275e+03	+7.631e+03	+0.177
60.000	+5.341e+03	+1.514e+03	+6.596e+03	+0.221
60.200	+7.375e+03	+1.383e+03	+6.474e+03	+0.158
60.400	+6.941e+03	+2.427e+03	+5.884e+03	+0.259
60.600	+7.002e+03	+3.881e+02	+8.356e+03	+0.053
60.800	+5.972e+03	+1.406e+03	+7.808e+03	+0.191
61.000	+4.820e+03	+7.448e+02	+6.533e+03	+0.134
61.200	+7.794e+03	+1.732e+03	+7.190e+03	+0.182
61.400	+5.406e+03	+2.200e+03	+8.086e+03	+0.289
61.600	+1.324e+03	+5.883e+03	+6.378e+03	+0.816
61.800	+3.256e+03	+4.994e+03	+6.450e+03	+0.605
62.000	+2.606e+03	+6.302e+03	+5.795e+03	+0.707
62.200	+1.344e+03	+6.273e+03	+7.385e+03	+0.824
62.400	+1.823e+03	+5.565e+03	+7.137e+03	+0.753
62.600	+2.139e+03	+5.769e+03	+6.835e+03	+0.729
62.800	+3.132e+03	+5.636e+03	+8.296e+03	+0.643
63.000	+1.831e+03	+6.466e+03	+8.327e+03	+0.779
63.200	+2.817e+03	+5.297e+03	+7.307e+03	+0.653
63.400	+1.933e+03	+5.028e+03	+7.703e+03	+0.722
63.600	+1.952e+03	+5.155e+03	+8.775e+03	+0.725
63.800	+1.886e+03	+5.573e+03	+6.970e+03	+0.747
64.000	+2.690e+03	+5.912e+03	+5.349e+03	+0.687
64.200	+1.448e+03	+5.953e+03	+9.434e+03	+0.804
64.400	+2.040e+03	+4.765e+03	+6.865e+03	+0.700
64.600	+1.936e+03	+3.608e+03	+8.198e+03	+0.651
64.800	+2.021e+03	+5.741e+03	+7.834e+03	+0.740
65.000	+1.569e+03	+4.687e+03	+7.666e+03	+0.749
65.200	+1.207e+03	+5.907e+03	+6.934e+03	+0.830
65.400	+2.405e+03	+5.734e+03	+5.041e+03	+0.705
65.600	+1.874e+03	+5.585e+03	+7.402e+03	+0.749
65.800	+1.204e+03	+6.309e+03	+8.998e+03	+0.840
66.000	+2.107e+03	+5.508e+03	+7.735e+03	+0.723
66.200	+1.943e+03	+4.822e+03	+7.215e+03	+0.713
66.400	+3.633e+03	+3.848e+03	+8.143e+03	+0.514
66.600	+2.306e+03	+5.190e+03	+6.745e+03	+0.692
66.800	+1.117e+03	+5.781e+03	+5.679e+03	+0.838
67.000	+2.444e+03	+6.088e+03	+7.086e+03	+0.714
67.200	+3.437e+03	+4.331e+03	+8.137e+03	+0.558
67.400	+1.417e+03	+7.592e+03	+7.145e+03	+0.843
67.600	+2.456e+03	+4.270e+03	+7.463e+03	+0.635
67.800	+1.555e+03	+4.120e+03	+5.992e+03	+0.726
68.000	+2.702e+03	+5.719e+03	+5.858e+03	+0.679
68.200	+2.370e+03	+6.114e+03	+7.522e+03	+0.721
68.400	+2.766e+03	+5.637e+03	+8.137e+03	+0.671
68.600	+3.846e+03	+3.957e+03	+7.783e+03	+0.507
68.800	+7.223e+03	+1.282e+03	+7.975e+03	+0.151
69.000	+6.071e+03	+1.456e+03	+5.146e+03	+0.193
69.200	+5.276e+03	+1.400e+03	+6.856e+03	+0.210
69.400	+5.572e+03	+7.864e+02	+8.543e+03	+0.124
69.600	+7.348e+03	+1.220e+03	+7.329e+03	+0.142
69.800	+5.067e+03	+1.277e+03	+6.847e+03	+0.201
70.000	+6.119e+03	+1.599e+03	+6.624e+03	+0.207
70.200	+6.602e+03	+1.169e+03	+7.955e+03	+0.150
70.400	+6.703e+03	+2.297e+03	+8.855e+03	+0.255
70.600	+6.324e+03	+5.169e+02	+6.404e+03	+0.076
70.800	+6.035e+03	+1.213e+03	+6.360e+03	+0.167
71.000	+7.998e+03	+1.974e+03	+8.172e+03	+0.198
71.200	+7.057e+03	+2.247e+03	+7.738e+03	+0.242
71.400	+5.164e+03	+1.509e+03	+8.016e+03	+0.226
71.600	+5.361e+03	+2.693e+03	+9.276e+03	+0.334
71.800	+6.684e+03	+9.814e+02	+7.286e+03	+0.128
72.000	+5.551e+03	+1.024e+03	+8.535e+03	+0.156
72.200	+5.042e+03	+1.612e+03	+7.673e+03	+0.242
72.400	+5.292e+03	+1.673e+03	+8.030e+03	+0.240
72.600	+6.559e+03	+2.467e+03	+8.372e+03	+0.273
72.800	+5.261e+03	+5.959e+02	+6.731e+03	+0.102
73.000	+5.831e+03	+1.137e+03	+7.678e+03	+0.163
73.200	+6.512e+03	+2.348e+03	+7.831e+03	+0.265
73.400	+6.144e+03	+4.603e+02	+8.344e+03	+0.070
73.600	+6.149e+03	+1.295e+03	+7.497e+03	+0.174
73.800	+6.554e+03	+1.422e+03	+7.203e+03	+0.178
74.000	+5.472e+03	+4.543e+02	+5.482e+03	+0.077
74.200	+5.814e+03	+2.165e+03	+9.137e+03	+0.271
74.400	+6.299e+03	+6.802e+02	+8.399e+03	+0.097
74.600	+6.488e+03	+2.191e+03	+6.472e+03	+0.252
74.800	+6.775e+03	+1.826e+03	+6.934e+03	+0.212
75.000	+5.647e+03	+3.216e+03	+8.529e+03	+0.363
75.200	+6.693e+03	+2.272e+03	+7.325e+03	+0.253
75.400	+6.259e+03	+6.553e+02	+8.458e+03	+0.095
75.600	+4.171e+03	+1.847e+03	+7.306e+03	+0.307
75.800	+6.022e+03	+1.372e+03	+8.707e+03	+0.186
76.000	+7.074e+03	+2.803e+03	+7.739e+03	+0.284
76.200	+6.778e+03	+1.232e+03	+8.512e+03	+0.154
76.400	+6.205e+03	+1.138e+03	+7.110e+03	+0.155
76.600	+5.871e+03	-1.755e+02	+8.808e+03	-0.031
76.800	+6.556e+03	+1.561e+03	+7.847e+03	+0.192
77.000	+6.110e+03	+1.262e+03	+8.348e+03	+0.171
77.200	+6.998e+03	+1.341e+03	+9.165e+03	+0.161
77.400	+5.817e+03	+1.254e+03	+7.382e+03	+0.177
77.600	+5.889e+03	+1.262e+03	+6.743e+03	+0.176
77.800	+6.067e+03	+8.196e+02	+8.134e+03	+0.119
78.000	+7.345e+03	+1.895e+03	+8.680e+03	+0.205
78.200	+8.471e+03	+2.800e+03	+8.482e+03	+0.248
78.400	+6.622e+03	+2.230e+03	+6.693e+03	+0.252
78.600	+5.029e+03	+1.544e+03	+7.227e+03	+0.235
78.800	+6.759e+03	+2.227e+03	+6.698e+03	+0.248
79.000	+5.447e+03	+1.280e+03	+1.013e+04	+0.190
79.200	+6.846e+03	+1.139e+03	+6.635e+03	+0.143
79.400	+6.579e+03	+2.108e+03	+5.068e+03	+0.243
79.600	+5.272e+03	+1.386e+03	+6.849e+03	+0.208
79.800	+6.670e+03	+6.959e+02	+8.639e+03	+0.094
80.000	+5.340e+03	+5.247e+00	+6.576e+03	+0.001
80.200	+5.527e+03	+1.721e+03	+6.048e+03	+0.237
80.400	+6.662e+03	+1.277e+03	+7.208e+03	+0.161
80.600	+7.536e+03	+1.817e+03	+6.651e+03	+0.194
80.800	+6.001e+03	+1.061e+03	+8.540e+03	+0.150
81.000	+4.700e+03	+1.868e+03	+9.295e+03	+0.284
81.200	+4.498e+03	+8.111e+02	+7.499e+03	+0.153
81.400	+5.974e+03	+1.245e+03	+7.680e+03	+0.172
81.600	+6.343e+03	+8.473e+02	+7.959e+03	+0.118
81.800	+6.762e+03	+1.757e+03	+7.851e+03	+0.206
82.000	+7.281e+03	+1.641e+03	+6.904e+03	+0.184
82.200	+7.651e+03	+1.523e+03	+7.015e+03	+0.166
82.400	+6.495e+03	+1.872e+03	+7.529e+03	+0.224
82.600	+5.352e+03	+1.125e+03	+7.490e+03	+0.174
82.800	+6.672e+03	+3.799e+02	+8.533e+03	+0.054
83.000	+4.830e+03	+2.896e+03	+6.990e+03	+0.375
83.200	+5.177e+03	+2.026e+03	+7.484e+03	+0.281
83.400	+6.876e+03	+2.382e+03	+7.306e+03	+0.257
83.600	+5.322e+03	+2.457e+03	+7.253e+03	+0.316
83.800	+6.809e+03	+2.121e+03	+7.278e+03	+0.237
84.000	+4.617e+03	+5.601e+02	+7.479e+03	+0.108
