%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
35.200	+2.922e+03	+6.409e+03	+9.741e+03	+0.687
35.400	+2.023e+03	+4.651e+03	+5.601e+03	+0.697
35.600	+2.283e+03	+5.758e+03	+7.109e+03	+0.716
35.800	+1.633e+03	+4.960e+03	+7.084e+03	+0.752
36.000	+3.337e+03	+4.583e+03	+7.752e+03	+0.579
36.200	+9.338e+02	+6.049e+03	+6.370e+03	+0.866
36.400	+2.319e+03	+5.576e+03	+6.423e+03	+0.706
36.600	+1.141e+03	+5.593e+03	+6.673e+03	+0.831
36.800	+3.012e+03	+5.342e+03	+7.020e+03	+0.639
37.000	+2.773e+03	+5.950e+03	+5.268e+03	+0.682
37.200	+1.366e+03	+5.990e+03	+6.405e+03	+0.814
37.400	+2.181e+03	+4.399e+03	+8.132e+03	+0.669
37.600	+1.445e+03	+3.338e+03	+7.704e+03	+0.698
37.800	+1.620e+03	+5.893e+03	+5.491e+03	+0.784
38.000	+6.975e+02	+3.900e+03	+7.910e+03	+0.848
38.200	+4.322e+03	+2.160e+03	+7.780e+03	+0.333
38.400	+6.479e+03	+1.900e+03	+8.287e+03	+0.227
38.600	+6.500e+03	+1.783e+03	+7.121e+03	+0.215
38.800	+5.491e+03	+1.218e+03	+7.153e+03	+0.182
39.000	+6.874e+03	+1.930e+03	+9.462e+03	+0.219
39.200	+3.495e+03	+3.921e+03	+7.625e+03	+0.529
39.400	+2.864e+03	+6.026e+03	+7.447e+03	+0.678
39.600	+1.841e+03	+4.447e+03	+6.731e+03	+0.707
39.800	+2.117e+03	+5.381e+03	+7.040e+03	+0.718
40.000	+3.183e+03	+4.486e+03	+8.921e+03	+0.585
40.200	+2.384e+03	+5.812e+03	+7.959e+03	+0.709
40.400	+1.849e+03	+6.484e+03	+8.351e+03	+0.778
40.600	+1.801e+03	+5.796e+03	+6.248e+03	+0.763
40.800	+1.731e+03	+5.192e+03	+7.600e+03	+0.750
41.000	+1.979e+03	+7.746e+03	+7.147e+03	+0.796
41.200	+1.878e+03	+4.182e+03	+7.927e+03	+0.690
41.400	+2.801e+03	+4.675e+03	+6.651e+03	+0.625
41.600	+1.721e+03	+4.809e+03	+6.981e+03	+0.736
41.800	+2.790e+03	+6.553e+03	+7.034e+03	+0.701
42.000	+2.042e+03	+5.624e+03	+7.352e+03	+0.734
42.200	+2.720e+03	+3.584e+03	+8.707e+03	+0.569
42.400	+2.505e+03	+4.343e+03	+6.905e+03	+0.634
42.600	+3.208e+03	+6.663e+03	+6.772e+03	+0.675
42.800	+5.928e+03	+1.467e+03	+7.594e+03	+0.198
43.000	+6.545e+03	+1.021e+03	+7.565e+03	+0.135
43.200	+4.911e+03	+1.263e+03	+5.523e+03	+0.205
43.400	+7.108e+03	+1.406e+03	+8.169e+03	+0.165
43.600	+5.176e+03	+2.782e+03	+7.784e+03	+0.350
43.800	+6.237e+03	+1.548e+03	+7.190e+03	+0.199
44.000	+5.540e+03	+1.638e+03	+8.945e+03	+0.228
44.200	+5.011e+03	+2.277e+03	+7.616e+03	+0.312
44.400	+6.795e+03	+2.432e+03	+9.118e+03	+0.264
44.600	+6.081e+03	+1.119e+03	+8.061e+03	+0.155
44.800	+8.731e+03	+1.270e+03	+6.776e+03	+0.127
45.000	+7.125e+03	+1.645e+03	+9.583e+03	+0.188
45.200	+6.827e+03	+2.523e+03	+6.021e+03	+0.270
45.400	+4.977e+03	+2.001e+03	+7.066e+03	+0.287
45.600	+6.398e+03	+1.863e+03	+7.603e+03	+0.226
45.800	+6.747e+03	+4.176e+02	+7.518e+03	+0.058
46.000	+5.097e+03	+1.832e+03	+6.218e+03	+0.264
46.200	+5.675e+03	+1.360e+03	+7.917e+03	+0.193
46.400	+7.545e+03	+1.332e+03	+5.135e+03	+0.150
46.600	+7.513e+03	+2.127e+03	+7.132e+03	+0.221
46.800	+2.295e+03	+5.854e+03	+7.453e+03	+0.718
47.000	+1.570e+03	+5.322e+03	+7.512e+03	+0.772
47.200	+1.094e+03	+4.872e+03	+7.906e+03	+0.817
47.400	+2.124e+03	+5.572e+03	+6.714e+03	+0.724
47.600	+2.296e+03	+4.004e+03	+4.821e+03	+0.636
47.800	+1.499e+03	+5.088e+03	+7.501e+03	+0.772
48.000	+2.511e+03	+6.004e+03	+5.580e+03	+0.705
48.200	+1.191e+03	+4.021e+03	+6.892e+03	+0.771
48.400	+2.146e+03	+5.667e+03	+7.710e+03	+0.725
48.600	+1.725e+03	+6.357e+03	+7.163e+03	+0.787
48.800	+9.551e+02	+5.618e+03	+8.435e+03	+0.855
49.000	+2.685e+03	+5.291e+03	+7.425e+03	+0.663
49.200	+6.127e+02	+6.805e+03	+9.163e+03	+0.917
49.400	+2.300e+03	+6.370e+03	+6.732e+03	+0.735
49.600	+2.700e+03	+4.159e+03	+9.780e+03	+0.606
49.800	+2.470e+03	+4.211e+03	+8.032e+03	+0.630
50.000	+1.207e+03	+6.564e+03	+7.103e+03	+0.845
50.200	+2.270e+03	+3.917e+03	+8.014e+03	+0.633
50.400	+4.389e+03	+2.056e+03	+8.265e+03	+0.319
50.600	+5.383e+03	+2.186e+03	+7.774e+03	+0.289
50.800	+8.014e+03	+2.896e+03	+6.526e+03	+0.265
51.000	+4.247e+03	+1.237e+03	+9.168e+03	+0.225
51.200	+5.414e+03	+1.576e+03	+1.035e+04	+0.226
51.400	+6.364e+03	+1.968e+03	+7.406e+03	+0.236
51.600	+6.832e+03	+1.184e+03	+8.539e+03	+0.148
51.800	+4.980e+03	+3.973e+02	+6.684e+03	+0.074
52.000	+5.786e+03	+2.184e+03	+7.516e+03	+0.274
52.200	+5.969e+03	+1.188e+03	+6.867e+03	+0.166
52.400	+6.903e+03	+1.982e+03	+8.867e+03	+0.223
52.600	+7.214e+03	+2.700e+02	+7.651e+03	+0.036
52.800	+5.958e+03	+1.089e+03	+6.121e+03	+0.155
53.000	+6.714e+03	+1.681e+03	+8.982e+03	+0.200
53.200	+6.717e+03	+6.763e+02	+7.447e+03	+0.091
53.400	+6.919e+03	+9.957e+02	+7.171e+03	+0.126
53.600	+4.286e+03	+1.170e+02	+4.610e+03	+0.027
53.800	+5.877e+03	+1.254e+03	+8.550e+03	+0.176
54.000	+6.279e+03	+1.802e+03	+7.959e+03	+0.223
54.200	+5.705e+03	+1.569e+03	+6.435e+03	+0.216
54.400	+4.852e+03	+1.777e+03	+8.064e+03	+0.268
54.600	+7.090e+03	+1.540e+03	+6.962e+03	+0.178
54.800	+6.519e+03	+2.474e+03	+7.329e+03	+0.275
55.000	+6.979e+03	+1.169e+03	+6.720e+03	+0.144
55.200	+5.106e+03	+2.964e+03	+5.855e+03	+0.367
55.400	+6.855e+03	+1.113e+03	+6.291e+03	+0.140
55.600	+5.376e+03	+2.647e+03	+6.659e+03	+0.330
55.800	+5.547e+03	+2.014e+03	+8.493e+03	+0.266
56.000	+5.414e+03	+9.363e+02	+7.664e+03	+0.147
56.200	+7.689e+03	+2.060e+03	+7.072e+03	+0.211
56.400	+5.408e+03	+9.413e+02	+7.608e+03	+0.148
56.600	+7.380e+03	+1.300e+03	+7.164e+03	+0.150
56.800	+5.013e+03	+2.040e+02	+8.161e+03	+0.039
57.000	+5.176e+03	+1.232e+03	+4.848e+03	+0.192
57.200	+6.628e+03	+1.498e+03	+7.834e+03	+0.184
57.400	+4.653e+03	+5.143e+02	+6.712e+03	+0.100
57.600	+5.852e+03	+2.310e+03	+7.382e+03	+0.283
57.800	+6.791e+03	+1.985e+03	+5.763e+03	+0.226
58.000	+6.918e+03	+5.798e+02	+9.436e+03	+0.077
58.200	+6.021e+03	+1.797e+03	+5.571e+03	+0.230
58.400	+6.063e+03	+2.250e+03	+9.073e+03	+0.271
58.600	+4.983e+03	+2.008e+03	+5.287e+03	+0.287
58.800	+5.784e+03	+1.482e+03	+8.766e+03	+0.204
59.000	+5.517e+03	+1.103e+03	+8.686e+03	+0.167
59.200	+5.088e+03	+1.514e+03	+8.141e+03	+0.229
59.400	+5.689e+03	+1.277e+03	+7.093e+03	+0.183
59.600	+6.086e+03	+1.290e+03	+7.366e+03	+0.175
59.800	+7.643e+03	+2.020e+03	+8.370e+03	+0.209
60.000	+6.220e+03	+2.099e+03	+8.570e+03	+0.252
60.200	+6.850e+03	+1.353e+03	+7.318e+03	+0.165
60.400	+5.066e+03	+2.184e+03	+8.202e+03	+0.301
60.600	+5.327e+03	+2.217e+03	+8.024e+03	+0.294
60.800	+5.456e+03	+9.586e+02	+6.096e+03	+0.149
61.000	+8.249e+03	+7.327e+02	+8.020e+03	+0.082
61.200	+5.744e+03	+1.462e+03	+7.515e+03	+0.203
61.400	+6.729e+03	+4.439e+02	+7.588e+03	+0.062
61.600	+5.808e+03	+3.022e+02	+7.789e+03	+0.049
61.800	+7.549e+03	+1.610e+03	+7.718e+03	+0.176
62.000	+7.467e+03	+7.123e+02	+7.521e+03	+0.087
62.200	+5.548e+03	+1.542e+03	+6.967e+03	+0.218
62.400	+7.876e+03	+9.571e+02	+6.737e+03	+0.108
62.600	+4.558e+03	+1.929e+03	+6.286e+03	+0.297
62.800	+6.742e+03	+1.703e+03	+9.535e+03	+0.202
63.000	+6.698e+03	+1.631e+03	+7.200e+03	+0.196
63.200	+7.204e+03	+9.687e+02	+5.226e+03	+0.119
63.400	+6.560e+03	+1.113e+03	+6.363e+03	+0.145
63.600	+7.162e+03	+1.282e+02	+7.848e+03	+0.018
63.800	+5.354e+03	+2.041e+03	+8.564e+03	+0.276
64.000	+7.594e+03	+4.128e+02	+7.857e+03	+0.052
64.200	+6.565e+03	+1.386e+03	+8.859e+03	+0.174
64.400	+5.982e+03	+2.476e+03	+6.234e+03	+0.293
64.600	+6.555e+03	+1.806e+02	+6.477e+03	+0.027
64.800	+6.552e+03	+1.749e+03	+7.264e+03	+0.211
65.000	+5.464e+03	+1.435e+03	+7.331e+03	+0.208
65.200	+6.140e+03	+2.953e+03	+8.652e+03	+0.325
65.400	+6.409e+03	+1.076e+03	+6.290e+03	+0.144
65.600	+6.933e+03	+1.691e+03	+7.312e+03	+0.196
65.800	+5.348e+03	+1.882e+03	+8.925e+03	+0.260
66.000	+6.153e+03	+2.572e+03	+9.744e+03	+0.295
66.200	+6.397e+03	+1.017e+03	+9.022e+03	+0.137
66.400	+6.480e+03	+2.186e+03	+8.268e+03	+0.252
66.600	+5.532e+03	+7.725e+02	+6.562e+03	+0.123
66.800	+6.770e+03	+2.360e+03	+7.207e+03	+0.258
67.000	+4.397e+03	+1.288e+03	+7.163e+03	+0.227
67.200	+5.044e+03	+1.454e+03	+6.983e+03	+0.224
67.400	+5.399e+03	+2.078e+03	+6.318e+03	+0.278
67.600	+4.936e+03	+2.374e+03	+7.913e+03	+0.325
67.800	+5.908e+03	+1.324e+03	+6.177e+03	+0.183
68.000	+6.015e+03	+1.908e+03	+7.243e+03	+0.241
68.200	+7.825e+03	+2.118e+03	+6.635e+03	+0.213
68.400	+5.404e+03	+1.489e+03	+6.867e+03	+0.216
68.600	+5.758e+03	+1.227e+03	+5.610e+03	+0.176
68.800	+6.784e+03	+1.171e+03	+7.300e+03	+0.147
69.000	+3.896e+03	+2.208e+03	+7.813e+03	+0.362
69.200	+1.556e+03	+6.350e+03	+7.998e+03	+0.803
69.400	+1.307e+03	+3.370e+03	+7.603e+03	+0.721
69.600	+2.723e+03	+5.003e+03	+6.563e+03	+0.648
69.800	+1.841e+03	+6.315e+03	+6.406e+03	+0.774
70.000	+1.972e+03	+6.448e+03	+9.247e+03	+0.766
70.200	+2.180e+03	+6.106e+03	+7.246e+03	+0.737
70.400	+1.047e+03	+4.861e+03	+7.258e+03	+0.823
70.600	+1.636e+03	+5.475e+03	+5.874e+03	+0.770
70.800	+1.283e+03	+5.746e+03	+7.634e+03	+0.817
71.000	+2.646e+03	+4.814e+03	+7.817e+03	+0.645
71.200	+4.042e+03	+7.480e+03	+7.582e+03	+0.649
71.400	+2.710e+03	+4.893e+03	+8.176e+03	+0.644
71.600	+1.965e+03	+6.587e+03	+7.919e+03	+0.770
71.800	+2.940e+03	+4.925e+03	+8.248e+03	+0.626
72.000	+3.684e+03	+4.572e+03	+1.051e+04	+0.554
72.200	+2.863e+03	+6.177e+03	+7.501e+03	+0.683
72.400	+1.527e+03	+6.521e+03	+8.580e+03	+0.810
72.600	+2.212e+03	+5.608e+03	+7.402e+03	+0.717
72.800	+2.329e+03	+3.692e+03	+8.411e+03	+0.613
73.000	+2.342e+03	+5.626e+03	+8.942e+03	+0.706
73.200	+2.687e+03	+5.062e+03	+5.355e+03	+0.653
73.400	+1.166e+03	+5.071e+03	+5.365e+03	+0.813
73.600	+2.921e+03	+5.852e+03	+8.609e+03	+0.667
73.800	+1.918e+03	+6.619e+03	+8.071e+03	+0.775
74.000	+1.637e+03	+4.692e+03	+9.126e+03	+0.741
74.200	+1.129e+03	+5.318e+03	+7.263e+03	+0.825
74.400	+2.689e+03	+6.029e+03	+7.361e+03	+0.692
74.600	+2.405e+03	+5.249e+03	+7.657e+03	+0.686
74.800	+1.587e+03	+5.471e+03	+7.225e+03	+0.775
75.000	+2.370e+03	+6.530e+03	+7.301e+03	+0.734
75.200	+2.230e+03	+5.129e+03	+7.898e+03	+0.697
75.400	+2.595e+03	+6.504e+03	+6.679e+03	+0.715
75.600	+3.481e+03	+6.472e+03	+8.222e+03	+0.650
75.800	+3.012e+03	+6.893e+03	+8.099e+03	+0.696
76.000	+1.588e+03	+4.860e+03	+7.028e+03	+0.754
76.200	+2.169e+03	+5.372e+03	+8.076e+03	+0.712
76.400	+2.516e+03	+6.152e+03	+6.210e+03	+0.710
76.600	+3.352e+03	+4.989e+03	+8.065e+03	+0.598
76.800	+2.254e+03	+5.228e+03	+6.533e+03	+0.699
77.000	+1.904e+03	+5.142e+03	+8.634e+03	+0.730
77.200	+2.374e+03	+6.222e+03	+7.425e+03	+0.724
77.400	+2.698e+03	+5.920e+03	+8.993e+03	+0.687
77.600	+1.408e+03	+5.990e+03	+7.388e+03	+0.810
77.800	+1.248e+03	+5.403e+03	+7.078e+03	+0.812
78.000	+7.076e+03	+9.211e+02	+6.485e+03	+0.115
78.200	+4.249e+03	+4.043e+02	+8.283e+03	+0.087
78.400	+6.043e+03	+1.395e+03	+9.429e+03	+0.188
78.600	+4.952e+03	+1.491e+03	+8.440e+03	+0.231
78.800	+6.158e+03	+2.249e+03	+5.691e+03	+0.267
79.000	+5.154e+03	+1.827e+03	+7.070e+03	+0.262
79.200	+6.432e+03	+5.678e+02	+6.199e+03	+0.081
79.400	+5.028e+03	+2.214e+03	+4.963e+03	+0.306
79.600	+4.896e+03	+1.191e+03	+6.321e+03	+0.196
79.800	+5.690e+03	+2.726e+03	+7.996e+03	+0.324
80.000	+6.891e+03	+2.290e+03	+9.639e+03	+0.249
80.200	+6.577e+03	+1.556e+03	+6.433e+03	+0.191
80.400	+6.411e+03	+1.106e+03	+6.865e+03	+0.147
80.600	+7.266e+03	+1.979e+03	+7.924e+03	+0.214
80.800	+5.772e+03	+2.372e+03	+8.085e+03	+0.291
81.000	+6.090e+03	+6.387e+02	+8.486e+03	+0.095
81.200	+6.220e+03	+1.820e+03	+7.582e+03	+0.226
81.400	+6.299e+03	+1.481e+03	+7.250e+03	+0.190
81.600	+6.230e+03	+2.155e+03	+6.905e+03	+0.257
81.800	+6.470e+03	+8.570e+02	+7.096e+03	+0.117
82.000	+6.179e+03	+2.819e+03	+6.574e+03	+0.313
82.200	+7.163e+03	+1.566e+03	+6.412e+03	+0.179
82.400	+6.401e+03	+1.535e+03	+6.123e+03	+0.193
82.600	+4.333e+03	+2.582e+03	+8.628e+03	+0.373
82.800	+6.544e+03	+2.344e+03	+9.307e+03	+0.264
83.000	+5.914e+03	+2.311e+03	+8.151e+03	+0.281
83.200	+4.889e+03	+1.184e+03	+9.718e+03	+0.195
83.400	+3.626e+03	+3.235e+03	+8.616e+03	+0.472
83.600	+1.514e+03	+6.404e+03	+6.851e+03	+0.809
83.800	+2.992e+03	+5.691e+03	+7.449e+03	+0.655
84.000	+2.542e+03	+4.844e+03	+7.997e+03	+0.656
