%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
43.000	+1.943e+03	+3.983e+03	+8.256e+03	+0.672
43.200	+3.067e+03	+4.709e+03	+6.807e+03	+0.606
43.400	+2.660e+03	+3.962e+03	+9.142e+03	+0.598
43.600	+1.270e+03	+5.256e+03	+7.201e+03	+0.805
43.800	+1.099e+03	+5.740e+03	+8.176e+03	+0.839
44.000	+1.431e+03	+7.162e+03	+8.582e+03	+0.833
44.200	+2.305e+03	+5.615e+03	+7.992e+03	+0.709
44.400	+2.056e+03	+5.014e+03	+7.932e+03	+0.709
44.600	+2.511e+03	+6.282e+03	+6.341e+03	+0.714
44.800	+2.594e+03	+4.146e+03	+5.773e+03	+0.615
45.000	+1.936e+03	+6.047e+03	+7.883e+03	+0.757
45.200	+2.195e+03	+6.080e+03	+8.146e+03	+0.735
45.400	+2.878e+03	+5.059e+03	+8.146e+03	+0.637
45.600	+5.228e+03	+1.381e+03	+7.934e+03	+0.209
45.800	+5.133e+03	+8.126e+01	+8.070e+03	+0.016
46.000	+5.808e+03	+1.153e+03	+6.623e+03	+0.166
46.200	+6.439e+03	+1.325e+03	+6.762e+03	+0.171
46.400	+4.187e+03	+1.982e+03	+8.542e+03	+0.321
46.600	+7.014e+03	+1.390e+03	+7.446e+03	+0.165
46.800	+6.590e+03	+1.660e+03	+9.845e+03	+0.201
47.000	+5.613e+03	+1.363e+03	+7.310e+03	+0.195
47.200	+6.679e+03	+5.866e+02	+8.241e+03	+0.081
47.400	+5.593e+03	+1.493e+03	+8.720e+03	+0.211
47.600	+5.075e+03	+1.526e+03	+5.786e+03	+0.231
47.800	+7.056e+03	+9.396e+02	+9.425e+03	+0.118
48.000	+6.064e+03	+1.742e+03	+6.733e+03	+0.223
48.200	+4.782e+03	+9.690e+02	+4.738e+03	+0.169
48.400	+7.470e+03	+9.688e+02	+8.121e+03	+0.115
48.600	+5.560e+03	+1.633e+03	+7.031e+03	+0.227
48.800	+6.772e+03	+2.751e+03	+6.648e+03	+0.289
49.000	+5.434e+03	+2.299e+03	+9.395e+03	+0.297
49.200	+5.086e+03	+2.842e+03	+8.418e+03	+0.358
49.400	+6.106e+03	+9.616e+02	+6.774e+03	+0.136
49.600	+4.515e+03	+2.023e+03	+8.389e+03	+0.309
49.800	+6.096e+03	+1.689e+03	+8.319e+03	+0.217
50.000	+6.971e+03	+1.382e+03	+7.977e+03	+0.166
50.200	+5.212e+03	+1.703e+03	+8.466e+03	+0.246
50.400	+5.470e+03	+1.362e+03	+7.746e+03	+0.199
50.600	+6.648e+03	+1.452e+03	+7.770e+03	+0.179
50.800	+6.552e+03	+7.230e+02	+9.118e+03	+0.099
51.000	+6.314e+03	+8.835e+02	+7.288e+03	+0.123
51.200	+4.239e+03	+1.247e+03	+4.763e+03	+0.227
51.400	+5.191e+03	+8.578e+02	+7.797e+03	+0.142
51.600	+4.335e+03	+2.128e+03	+9.500e+03	+0.329
51.800	+8.353e+03	+1.003e+03	+7.925e+03	+0.107
52.000	+4.093e+03	+2.509e+03	+6.262e+03	+0.380
52.200	+7.088e+03	+1.611e+03	+8.342e+03	+0.185
52.400	+6.431e+03	+1.867e+03	+7.802e+03	+0.225
52.600	+7.075e+03	+1.503e+03	+7.216e+03	+0.175
52.800	+6.351e+03	+1.476e+03	+8.568e+03	+0.189
53.000	+8.291e+03	+1.223e+03	+7.252e+03	+0.129
53.200	+5.012e+03	+2.296e+03	+6.254e+03	+0.314
53.400	+5.404e+03	+1.408e+03	+8.285e+03	+0.207
53.600	+5.103e+03	+2.350e+03	+8.782e+03	+0.315
53.800	+6.337e+03	+2.244e+03	+7.777e+03	+0.261
54.000	+5.762e+03	+1.467e+03	+8.574e+03	+0.203
54.200	+6.971e+03	+1.405e+03	+7.717e+03	+0.168
54.400	+4.116e+03	+4.685e+02	+7.794e+03	+0.102
54.600	+5.734e+03	+1.071e+03	+5.470e+03	+0.157
54.800	+5.714e+03	+1.166e+03	+7.928e+03	+0.169
55.000	+6.729e+03	+1.719e+03	+7.484e+03	+0.203
55.200	+6.028e+03	+1.121e+03	+7.583e+03	+0.157
55.400	+7.184e+03	+1.125e+03	+6.529e+03	+0.135
55.600	+5.900e+03	+1.942e+03	+5.980e+03	+0.248
55.800	+5.121e+03	+1.258e+03	+7.895e+03	+0.197
56.000	+6.276e+03	+1.006e+03	+6.479e+03	+0.138
56.200	+5.196e+03	+1.578e+03	+8.186e+03	+0.233
56.400	+4.587e+03	+2.040e+03	+8.931e+03	+0.308
56.600	+5.901e+03	+1.549e+03	+8.246e+03	+0.208
56.800	+6.263e+03	+2.627e+03	+5.888e+03	+0.295
57.000	+6.019e+03	+2.596e+03	+6.612e+03	+0.301
57.200	+5.253e+03	+2.519e+03	+7.647e+03	+0.324
57.400	+5.445e+03	+1.928e+02	+8.047e+03	+0.034
57.600	+5.531e+03	+1.499e+03	+9.761e+03	+0.213
57.800	+6.163e+03	+1.771e+03	+6.307e+03	+0.223
58.000	+5.518e+03	+2.685e+03	+4.070e+03	+0.327
58.200	+5.643e+03	+2.934e+03	+7.689e+03	+0.342
58.400	+4.401e+03	+1.576e+03	+5.851e+03	+0.264
58.600	+5.289e+03	+1.781e+03	+4.836e+03	+0.252
58.800	+5.012e+03	+1.767e+03	+8.957e+03	+0.261
59.000	+5.909e+03	+9.823e+02	+8.949e+03	+0.143
59.200	+6.712e+03	+9.979e+02	+7.698e+03	+0.129
59.400	+6.112e+03	+1.941e+03	+6.789e+03	+0.241
59.600	+5.575e+03	+2.128e+03	+7.428e+03	+0.276
59.800	+6.170e+03	+1.896e+03	+6.148e+03	+0.235
60.000	+6.786e+03	+1.277e+03	+4.803e+03	+0.158
60.200	+6.921e+03	+1.367e+03	+8.222e+03	+0.165
60.400	+6.491e+03	+1.484e+03	+8.054e+03	+0.186
60.600	+6.452e+03	+2.164e+03	+7.467e+03	+0.251
60.800	+5.826e+03	+1.815e+03	+6.945e+03	+0.238
61.000	+6.632e+03	+1.433e+03	+7.147e+03	+0.178
61.200	+6.214e+03	+1.950e+03	+9.447e+03	+0.239
61.400	+6.615e+03	+2.130e+03	+9.252e+03	+0.244
61.600	+4.501e+03	+1.651e+03	+8.925e+03	+0.268
61.800	+5.579e+03	+1.410e+03	+7.600e+03	+0.202
62.000	+5.870e+03	+1.966e+03	+9.486e+03	+0.251
62.200	+6.168e+03	+9.020e+02	+7.282e+03	+0.128
62.400	+7.334e+03	+1.661e+03	+7.205e+03	+0.185
62.600	+6.009e+03	+9.274e+02	+5.780e+03	+0.134
62.800	+6.511e+03	+1.660e+03	+8.699e+03	+0.203
63.000	+6.031e+03	+1.185e+03	+8.371e+03	+0.164
63.200	+6.039e+03	+2.043e+03	+6.785e+03	+0.253
63.400	+4.863e+03	+1.641e+03	+5.914e+03	+0.252
63.600	+7.805e+03	+1.617e+03	+6.516e+03	+0.172
63.800	+5.672e+03	+2.086e+03	+7.985e+03	+0.269
64.000	+6.766e+03	+2.300e+03	+9.644e+03	+0.254
64.200	+5.898e+03	+9.659e+02	+6.478e+03	+0.141
64.400	+5.720e+03	+6.351e+02	+5.906e+03	+0.100
64.600	+6.767e+03	+1.642e+03	+6.946e+03	+0.195
64.800	+7.199e+03	+9.325e+02	+6.411e+03	+0.115
65.000	+5.189e+03	+1.407e+03	+7.515e+03	+0.213
65.200	+5.060e+03	+3.428e+03	+8.054e+03	+0.404
65.400	+2.513e+03	+2.225e+03	+7.636e+03	+0.470
65.600	+3.135e+03	+5.769e+03	+8.439e+03	+0.648
65.800	+1.591e+03	+5.595e+03	+6.189e+03	+0.779
66.000	+1.233e+03	+4.477e+03	+7.578e+03	+0.784
66.200	+1.292e+03	+5.103e+03	+7.453e+03	+0.798
66.400	+2.983e+03	+3.974e+03	+7.050e+03	+0.571
66.600	+7.391e+03	+1.807e+03	+7.220e+03	+0.196
66.800	+6.059e+03	+1.859e+03	+5.318e+03	+0.235
67.000	+5.763e+03	+1.400e+03	+6.287e+03	+0.195
67.200	+6.914e+03	+2.041e+03	+8.112e+03	+0.228
67.400	+4.011e+03	+1.901e+03	+6.897e+03	+0.322
67.600	+5.467e+03	+2.160e+03	+7.645e+03	+0.283
67.800	+6.076e+03	+1.459e+03	+9.790e+03	+0.194
68.000	+5.408e+03	+2.397e+03	+7.120e+03	+0.307
68.200	+4.736e+03	+1.575e+03	+8.728e+03	+0.249
68.400	+6.678e+03	+1.899e+03	+7.673e+03	+0.221
68.600	+6.917e+03	+2.238e+03	+8.569e+03	+0.244
68.800	+6.771e+03	+1.133e+03	+8.368e+03	+0.143
69.000	+6.727e+03	+1.943e+03	+7.019e+03	+0.224
69.200	+6.040e+03	+1.442e+03	+8.579e+03	+0.193
69.400	+6.463e+03	+2.156e+03	+6.846e+03	+0.250
69.600	+7.004e+03	+2.037e+03	+7.051e+03	+0.225
69.800	+7.529e+03	+1.421e+03	+7.503e+03	+0.159
70.000	+3.915e+03	+3.100e+03	+8.679e+03	+0.442
70.200	+2.273e+03	+4.938e+03	+7.064e+03	+0.685
70.400	+1.458e+03	+5.292e+03	+6.316e+03	+0.784
70.600	+2.146e+03	+5.974e+03	+7.303e+03	+0.736
70.800	+1.865e+03	+5.819e+03	+6.427e+03	+0.757
71.000	+2.074e+03	+6.047e+03	+7.638e+03	+0.745
71.200	+2.109e+02	+6.618e+03	+6.873e+03	+0.969
71.400	+3.010e+03	+5.160e+03	+5.870e+03	+0.632
71.600	+2.221e+03	+4.641e+03	+7.944e+03	+0.676
71.800	+1.233e+03	+5.048e+03	+7.822e+03	+0.804
72.000	+1.834e+03	+6.316e+03	+9.556e+03	+0.775
72.200	+2.495e+03	+5.302e+03	+6.146e+03	+0.680
72.400	+3.435e+03	+4.346e+03	+7.525e+03	+0.559
72.600	+1.523e+03	+4.504e+03	+8.313e+03	+0.747
72.800	+3.704e+03	+3.281e+03	+6.357e+03	+0.470
73.000	+8.167e+03	+4.325e+02	+5.698e+03	+0.050
73.200	+4.966e+03	+9.216e+02	+6.849e+03	+0.157
73.400	+6.256e+03	+2.320e+03	+8.170e+03	+0.271
73.600	+7.352e+03	+8.442e+02	+7.433e+03	+0.103
73.800	+4.403e+03	+3.727e+03	+6.963e+03	+0.458
74.000	+1.576e+03	+5.162e+03	+6.468e+03	+0.766
74.200	+2.917e+03	+5.095e+03	+6.582e+03	+0.636
74.400	+2.334e+03	+5.670e+03	+7.719e+03	+0.708
74.600	+1.310e+03	+6.843e+03	+7.288e+03	+0.839
74.800	+1.475e+03	+6.190e+03	+5.986e+03	+0.808
75.000	+1.387e+03	+5.729e+03	+9.055e+03	+0.805
75.200	+2.681e+03	+4.308e+03	+6.692e+03	+0.616
75.400	+2.476e+03	+6.053e+03	+6.857e+03	+0.710
75.600	+1.289e+03	+4.321e+03	+7.888e+03	+0.770
75.800	+2.909e+03	+4.793e+03	+8.702e+03	+0.622
76.000	+1.888e+03	+5.508e+03	+6.634e+03	+0.745
76.200	+2.632e+03	+5.476e+03	+6.526e+03	+0.675
76.400	+3.192e+03	+4.909e+03	+8.255e+03	+0.606
76.600	+1.119e+03	+8.427e+03	+7.738e+03	+0.883
76.800	+1.665e+03	+5.420e+03	+7.220e+03	+0.765
77.000	+1.585e+03	+5.657e+03	+6.708e+03	+0.781
77.200	+1.480e+03	+5.830e+03	+7.069e+03	+0.798
77.400	+1.982e+03	+6.169e+03	+7.786e+03	+0.757
77.600	+1.346e+03	+4.819e+03	+7.080e+03	+0.782
77.800	+2.618e+03	+5.808e+03	+6.849e+03	+0.689
78.000	+2.686e+03	+5.890e+03	+8.077e+03	+0.687
78.200	+2.739e+03	+4.949e+03	+8.134e+03	+0.644
78.400	+2.067e+03	+6.943e+03	+9.512e+03	+0.771
78.600	+9.320e+02	+5.612e+03	+7.898e+03	+0.858
78.800	+2.382e+03	+5.072e+03	+5.540e+03	+0.680
79.000	+1.864e+03	+4.337e+03	+5.834e+03	+0.699
79.200	+4.034e+03	+3.949e+03	+8.493e+03	+0.495
79.400	+4.286e+03	+3.713e+03	+8.935e+03	+0.464
79.600	+1.458e+03	+4.601e+03	+7.523e+03	+0.759
79.800	+1.398e+03	+7.692e+03	+8.648e+03	+0.846
80.000	+1.778e+03	+4.602e+03	+8.966e+03	+0.721
80.200	+1.903e+03	+4.689e+03	+5.438e+03	+0.711
80.400	+1.575e+03	+6.071e+03	+6.901e+03	+0.794
80.600	+2.566e+03	+4.702e+03	+7.539e+03	+0.647
80.800	+1.545e+03	+6.331e+03	+6.566e+03	+0.804
81.000	+2.101e+03	+6.241e+03	+7.638e+03	+0.748
81.200	+1.822e+03	+6.302e+03	+7.665e+03	+0.776
81.400	+2.355e+03	+5.855e+03	+7.696e+03	+0.713
81.600	+1.985e+03	+5.153e+03	+8.950e+03	+0.722
81.800	+1.316e+03	+5.598e+03	+9.798e+03	+0.810
82.000	+1.873e+03	+5.989e+03	+8.437e+03	+0.762
82.200	+2.671e+03	+6.955e+03	+9.951e+03	+0.723
82.400	+1.388e+03	+6.485e+03	+7.823e+03	+0.824
82.600	+3.408e+03	+4.834e+03	+7.638e+03	+0.587
82.800	+6.330e+03	+1.420e+03	+6.467e+03	+0.183
83.000	+7.528e+03	+9.004e+02	+7.593e+03	+0.107
83.200	+5.194e+03	+2.362e+03	+9.750e+03	+0.313
83.400	+5.553e+03	+1.688e+03	+9.089e+03	+0.233
83.600	+4.944e+03	+2.185e+03	+6.745e+03	+0.307
83.800	+5.007e+03	+1.563e+03	+9.019e+03	+0.238
84.000	+7.960e+03	+1.314e+03	+8.099e+03	+0.142
