%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
24.600	+1.623e+03	+5.055e+03	+6.711e+03	+0.757
24.800	+3.280e+03	+4.409e+03	+7.131e+03	+0.573
25.000	+2.202e+03	+4.647e+03	+8.710e+03	+0.678
25.200	+1.203e+03	+5.031e+03	+8.905e+03	+0.807
25.400	+2.803e+03	+5.235e+03	+8.142e+03	+0.651
25.600	+1.406e+03	+6.625e+03	+7.188e+03	+0.825
25.800	+1.917e+03	+7.273e+03	+7.591e+03	+0.791
26.000	+9.161e+02	+6.703e+03	+7.644e+03	+0.880
26.200	+2.912e+03	+5.954e+03	+6.875e+03	+0.672
26.400	+2.060e+03	+5.114e+03	+7.866e+03	+0.713
26.600	+1.308e+03	+7.300e+03	+8.192e+03	+0.848
26.800	+1.701e+03	+6.128e+03	+6.671e+03	+0.783
27.000	+2.565e+03	+6.479e+03	+8.408e+03	+0.716
27.200	+2.530e+03	+5.919e+03	+8.697e+03	+0.701
27.400	+1.611e+03	+5.034e+03	+5.794e+03	+0.758
27.600	+2.906e+03	+5.091e+03	+6.298e+03	+0.637
27.800	+1.123e+03	+5.403e+03	+8.359e+03	+0.828
28.000	+4.567e+03	+4.008e+03	+7.069e+03	+0.467
28.200	+5.209e+03	+1.538e+03	+6.421e+03	+0.228
28.400	+5.443e+03	+5.731e+02	+7.547e+03	+0.095
28.600	+6.249e+03	+1.378e+03	+7.328e+03	+0.181
28.800	+5.934e+03	+2.285e+03	+4.734e+03	+0.278
29.000	+5.643e+03	+1.109e+03	+5.277e+03	+0.164
29.200	+5.083e+03	+1.159e+03	+6.102e+03	+0.186
29.400	+2.894e+03	+4.450e+03	+7.293e+03	+0.606
29.600	+3.496e+03	+3.704e+03	+6.989e+03	+0.514
29.800	+6.779e+03	+1.491e+03	+5.019e+03	+0.180
30.000	+5.484e+03	+2.145e+03	+7.438e+03	+0.281
30.200	+5.630e+03	+1.684e+03	+7.417e+03	+0.230
30.400	+3.068e+03	+5.867e+03	+8.143e+03	+0.657
30.600	+2.269e+03	+4.691e+03	+9.103e+03	+0.674
30.800	+1.411e+03	+6.046e+03	+7.206e+03	+0.811
31.000	+2.571e+03	+4.616e+03	+7.177e+03	+0.642
31.200	+1.681e+03	+6.781e+03	+8.100e+03	+0.801
31.400	+2.169e+03	+5.057e+03	+7.920e+03	+0.700
31.600	+2.611e+03	+5.234e+03	+7.318e+03	+0.667
31.800	+1.955e+03	+6.893e+03	+6.932e+03	+0.779
32.000	+2.335e+03	+3.878e+03	+6.250e+03	+0.624
32.200	+9.907e+02	+4.946e+03	+8.758e+03	+0.833
32.400	+1.900e+03	+5.233e+03	+7.969e+03	+0.734
32.600	+4.938e+02	+5.311e+03	+7.880e+03	+0.915
32.800	+1.959e+03	+5.303e+03	+9.137e+03	+0.730
33.000	+1.032e+03	+4.245e+03	+8.662e+03	+0.804
33.200	+2.299e+03	+4.121e+03	+6.552e+03	+0.642
33.400	+1.880e+03	+4.771e+03	+8.039e+03	+0.717
33.600	+2.735e+03	+4.795e+03	+9.249e+03	+0.637
33.800	+3.763e+02	+4.739e+03	+8.357e+03	+0.926
34.000	+7.780e+02	+5.279e+03	+5.462e+03	+0.872
34.200	+1.296e+03	+6.123e+03	+6.571e+03	+0.825
34.400	+1.878e+03	+6.877e+03	+5.307e+03	+0.785
34.600	+3.964e+03	+5.803e+03	+7.637e+03	+0.594
34.800	+3.377e+03	+5.944e+03	+6.168e+03	+0.638
35.000	+2.010e+03	+5.660e+03	+8.676e+03	+0.738
35.200	+2.567e+03	+4.180e+03	+7.834e+03	+0.620
35.400	+2.197e+03	+6.208e+03	+8.042e+03	+0.739
35.600	+2.384e+03	+5.081e+03	+5.849e+03	+0.681
35.800	+5.373e+02	+6.413e+03	+9.716e+03	+0.923
36.000	+1.417e+03	+6.006e+03	+8.877e+03	+0.809
36.200	+2.622e+03	+6.266e+03	+5.598e+03	+0.705
36.400	+7.954e+02	+6.583e+03	+7.519e+03	+0.892
36.600	+1.458e+03	+5.617e+03	+7.026e+03	+0.794
36.800	+3.089e+03	+5.344e+03	+6.626e+03	+0.634
37.000	+1.681e+03	+6.862e+03	+8.248e+03	+0.803
37.200	+2.046e+03	+5.827e+03	+9.744e+03	+0.740
37.400	+1.357e+03	+5.454e+03	+6.438e+03	+0.801
37.600	+8.895e+02	+5.641e+03	+6.872e+03	+0.864
37.800	+1.681e+03	+6.583e+03	+6.150e+03	+0.797
38.000	+1.213e+03	+4.357e+03	+6.808e+03	+0.782
38.200	+2.540e+03	+4.992e+03	+5.026e+03	+0.663
38.400	+1.800e+03	+4.358e+03	+8.148e+03	+0.708
38.600	+1.590e+03	+6.330e+03	+7.725e+03	+0.799
38.800	+1.922e+03	+3.734e+03	+7.232e+03	+0.660
39.000	+2.410e+03	+5.992e+03	+6.119e+03	+0.713
39.200	+4.558e+03	+3.222e+03	+7.934e+03	+0.414
39.400	+5.061e+03	-1.196e+01	+6.390e+03	-0.002
39.600	+3.154e+03	+4.837e+03	+7.130e+03	+0.605
39.800	+2.097e+03	+5.291e+03	+7.261e+03	+0.716
40.000	+1.732e+03	+5.101e+03	+7.101e+03	+0.747
40.200	+1.925e+03	+6.549e+03	+7.000e+03	+0.773
40.400	+1.606e+03	+4.043e+03	+7.576e+03	+0.716
40.600	+9.192e+02	+6.074e+03	+7.864e+03	+0.869
40.800	+2.421e+03	+6.604e+03	+7.099e+03	+0.732
41.000	+1.964e+03	+5.098e+03	+7.743e+03	+0.722
41.200	+2.081e+03	+5.446e+03	+8.142e+03	+0.724
41.400	+4.429e+02	+4.667e+03	+7.842e+03	+0.913
41.600	+2.577e+03	+3.586e+03	+8.303e+03	+0.582
41.800	+2.854e+03	+6.312e+03	+8.104e+03	+0.689
42.000	+7.661e+02	+5.221e+03	+6.770e+03	+0.872
42.200	+1.637e+03	+4.703e+03	+6.857e+03	+0.742
42.400	+1.876e+03	+6.691e+03	+7.333e+03	+0.781
42.600	+2.079e+03	+3.994e+03	+7.104e+03	+0.658
42.800	+2.555e+03	+4.996e+03	+8.271e+03	+0.662
43.000	+2.650e+03	+5.174e+03	+7.330e+03	+0.661
43.200	+3.283e+03	+4.722e+03	+5.964e+03	+0.590
43.400	+2.523e+03	+6.101e+03	+7.427e+03	+0.707
43.600	+1.790e+03	+6.303e+03	+7.709e+03	+0.779
43.800	+2.637e+03	+6.851e+03	+7.891e+03	+0.722
44.000	+1.934e+03	+5.823e+03	+9.081e+03	+0.751
44.200	+1.718e+03	+6.436e+03	+6.703e+03	+0.789
44.400	+1.507e+03	+6.110e+03	+6.387e+03	+0.802
44.600	+1.860e+03	+5.614e+03	+8.112e+03	+0.751
44.800	+2.569e+03	+4.274e+03	+6.795e+03	+0.625
45.000	+2.106e+03	+3.933e+03	+8.847e+03	+0.651
45.200	+1.910e+03	+4.766e+03	+7.064e+03	+0.714
45.400	+3.305e+03	+6.861e+03	+7.214e+03	+0.675
45.600	+1.867e+03	+6.517e+03	+6.160e+03	+0.777
45.800	+1.462e+03	+5.363e+03	+6.905e+03	+0.786
46.000	+1.124e+03	+6.345e+03	+7.845e+03	+0.850
46.200	+1.789e+03	+5.487e+03	+6.104e+03	+0.754
46.400	+2.739e+03	+5.640e+03	+7.883e+03	+0.673
46.600	+1.220e+03	+5.645e+03	+7.949e+03	+0.822
46.800	+1.578e+03	+4.480e+03	+7.166e+03	+0.740
47.000	+3.012e+03	+4.353e+03	+6.752e+03	+0.591
47.200	+2.586e+03	+4.976e+03	+7.744e+03	+0.658
47.400	+6.994e+03	+1.424e+03	+8.394e+03	+0.169
47.600	+5.353e+03	+1.977e+03	+7.748e+03	+0.270
47.800	+7.526e+03	+1.227e+03	+6.861e+03	+0.140
48.000	+6.432e+03	+2.127e+03	+7.961e+03	+0.248
48.200	+5.284e+03	+1.683e+03	+8.509e+03	+0.242
48.400	+6.019e+03	+1.848e+03	+5.913e+03	+0.235
48.600	+3.265e+03	+8.738e+02	+7.623e+03	+0.211
48.800	+5.904e+03	+1.431e+03	+8.891e+03	+0.195
49.000	+5.838e+03	+2.504e+03	+8.279e+03	+0.300
49.200	+6.228e+03	+2.273e+03	+7.386e+03	+0.267
49.400	+6.070e+03	+7.972e+02	+7.888e+03	+0.116
49.600	+6.196e+03	+7.750e+02	+5.661e+03	+0.111
49.800	+4.881e+03	+1.783e+03	+8.542e+03	+0.268
50.000	+6.060e+03	+1.255e+03	+4.894e+03	+0.172
50.200	+6.284e+03	+1.248e+03	+8.198e+03	+0.166
50.400	+5.403e+03	+8.244e+02	+8.781e+03	+0.132
50.600	+6.492e+03	+2.599e+03	+7.091e+03	+0.286
50.800	+6.082e+03	+1.352e+03	+7.500e+03	+0.182
51.000	+6.649e+03	+1.740e+03	+7.758e+03	+0.207
51.200	+4.798e+03	+2.431e+03	+6.618e+03	+0.336
51.400	+6.390e+03	+1.402e+03	+6.656e+03	+0.180
51.600	+6.568e+03	+1.976e+03	+6.702e+03	+0.231
51.800	+6.207e+03	+1.250e+03	+7.016e+03	+0.168
52.000	+6.909e+03	+2.427e+03	+5.023e+03	+0.260
52.200	+6.023e+03	-9.485e+00	+7.665e+03	-0.002
52.400	+5.595e+03	+7.958e+02	+6.180e+03	+0.125
52.600	+6.840e+03	+2.164e+03	+7.141e+03	+0.240
52.800	+5.913e+03	+8.978e+02	+5.242e+03	+0.132
53.000	+6.423e+03	+1.606e+03	+9.140e+03	+0.200
53.200	+5.983e+03	+8.590e+02	+7.086e+03	+0.126
53.400	+6.577e+03	+1.424e+03	+6.003e+03	+0.178
53.600	+6.067e+03	-7.813e+01	+7.116e+03	-0.013
53.800	+5.734e+03	+1.694e+03	+5.848e+03	+0.228
54.000	+5.967e+03	+1.657e+03	+8.650e+03	+0.217
54.200	+7.607e+03	+1.235e+03	+5.407e+03	+0.140
54.400	+6.395e+03	+1.271e+03	+8.863e+03	+0.166
54.600	+6.987e+03	+1.493e+03	+9.148e+03	+0.176
54.800	+5.932e+03	+1.570e+03	+8.319e+03	+0.209
55.000	+6.653e+03	+1.699e+03	+6.032e+03	+0.203
55.200	+7.866e+03	+1.246e+03	+6.633e+03	+0.137
55.400	+5.353e+03	+1.827e+03	+7.249e+03	+0.255
55.600	+2.215e+03	+6.230e+03	+8.929e+03	+0.738
55.800	+2.157e+03	+6.359e+03	+8.715e+03	+0.747
56.000	+2.195e+03	+4.880e+03	+9.854e+03	+0.690
56.200	+1.080e+03	+4.088e+03	+9.240e+03	+0.791
56.400	+8.688e+02	+5.501e+03	+8.621e+03	+0.864
56.600	+1.958e+03	+6.123e+03	+9.828e+03	+0.758
56.800	+2.781e+03	+5.976e+03	+7.726e+03	+0.682
57.000	+2.929e+03	+6.621e+03	+5.329e+03	+0.693
57.200	+1.489e+03	+4.412e+03	+6.016e+03	+0.748
57.400	+2.338e+03	+4.341e+03	+7.103e+03	+0.650
57.600	+2.383e+03	+5.774e+03	+7.740e+03	+0.708
57.800	+3.266e+03	+7.029e+03	+7.182e+03	+0.683
58.000	+3.885e+03	+1.537e+03	+7.406e+03	+0.283
58.200	+6.766e+03	+1.511e+03	+5.975e+03	+0.183
58.400	+6.499e+03	+1.605e+03	+6.319e+03	+0.198
58.600	+6.128e+03	+1.022e+03	+6.267e+03	+0.143
58.800	+6.449e+03	+1.750e+03	+6.713e+03	+0.213
59.000	+5.850e+03	+1.746e+03	+7.394e+03	+0.230
59.200	+5.490e+03	+1.896e+03	+7.098e+03	+0.257
59.400	+6.614e+03	+1.122e+03	+7.015e+03	+0.145
59.600	+4.505e+03	+9.511e+02	+8.922e+03	+0.174
59.800	+6.200e+03	+1.154e+03	+7.894e+03	+0.157
60.000	+7.007e+03	+1.811e+03	+7.358e+03	+0.205
60.200	+6.814e+03	+5.574e+02	+8.727e+03	+0.076
60.400	+6.998e+03	+5.978e+02	+7.109e+03	+0.079
60.600	+7.093e+03	+1.545e+03	+8.617e+03	+0.179
60.800	+4.669e+03	+1.630e+03	+6.704e+03	+0.259
61.000	+6.590e+03	+1.365e+03	+7.593e+03	+0.172
61.200	+6.918e+03	+2.147e+03	+9.585e+03	+0.237
61.400	+5.370e+03	+1.209e+03	+7.706e+03	+0.184
61.600	+7.077e+03	+1.175e+03	+8.079e+03	+0.142
61.800	+4.955e+03	-1.446e+01	+8.406e+03	-0.003
62.000	+5.825e+03	+1.242e+03	+1.003e+04	+0.176
62.200	+6.234e+03	+1.940e+03	+6.984e+03	+0.237
62.400	+5.331e+03	+6.439e+02	+7.219e+03	+0.108
62.600	+5.521e+03	+1.910e+03	+7.384e+03	+0.257
62.800	+7.310e+03	+1.392e+03	+9.145e+03	+0.160
63.000	+1.996e+03	+6.065e+03	+5.293e+03	+0.752
63.200	+1.251e+03	+7.085e+03	+8.253e+03	+0.850
63.400	+1.551e+03	+4.933e+03	+6.953e+03	+0.761
63.600	+1.973e+03	+4.534e+03	+8.952e+03	+0.697
63.800	+1.657e+03	+6.194e+03	+8.773e+03	+0.789
64.000	+2.190e+03	+4.936e+03	+7.847e+03	+0.693
64.200	+2.112e+03	+6.308e+03	+5.226e+03	+0.749
64.400	+3.435e+03	+6.161e+03	+8.207e+03	+0.642
64.600	+3.049e+03	+4.715e+03	+8.689e+03	+0.607
64.800	+2.808e+03	+4.985e+03	+6.884e+03	+0.640
65.000	+9.014e+02	+6.626e+03	+7.708e+03	+0.880
65.200	+2.401e+03	+5.528e+03	+6.637e+03	+0.697
65.400	+6.607e+02	+4.242e+03	+6.526e+03	+0.865
65.600	+3.968e+03	+2.986e+03	+9.114e+03	+0.429
65.800	+6.301e+03	+1.185e+03	+8.077e+03	+0.158
66.000	+5.909e+03	+1.013e+03	+9.244e+03	+0.146
66.200	+6.282e+03	+1.563e+03	+6.203e+03	+0.199
66.400	+5.725e+03	+1.585e+03	+6.097e+03	+0.217
66.600	+6.830e+03	+2.215e+03	+7.119e+03	+0.245
66.800	+7.109e+03	+2.687e+03	+8.909e+03	+0.274
67.000	+2.659e+03	+5.948e+03	+8.162e+03	+0.691
67.200	+8.720e+02	+4.827e+03	+4.511e+03	+0.847
67.400	+2.026e+03	+5.033e+03	+6.816e+03	+0.713
67.600	+1.573e+03	+5.707e+03	+6.756e+03	+0.784
67.800	+1.181e+03	+5.238e+03	+7.350e+03	+0.816
68.000	+1.397e+03	+6.575e+03	+6.737e+03	+0.825
68.200	+1.003e+03	+4.408e+03	+6.295e+03	+0.815
68.400	+2.366e+03	+6.712e+03	+5.919e+03	+0.739
68.600	+8.430e+02	+6.253e+03	+7.469e+03	+0.881
68.800	+2.515e+03	+5.652e+03	+6.308e+03	+0.692
69.000	+9.954e+02	+5.191e+03	+6.743e+03	+0.839
69.200	+3.110e+03	+5.059e+03	+8.437e+03	+0.619
69.400	+5.029e+03	+2.917e+03	+8.554e+03	+0.367
69.600	+8.069e+03	+1.857e+03	+8.666e+03	+0.187
69.800	+5.786e+03	+2.098e+03	+6.675e+03	+0.266
70.000	+5.421e+03	+1.350e+03	+8.215e+03	+0.199
70.200	+6.436e+03	+1.449e+03	+6.012e+03	+0.184
70.400	+7.003e+03	+1.087e+03	+7.949e+03	+0.134
70.600	+6.183e+03	+1.649e+03	+7.899e+03	+0.211
70.800	+4.149e+03	+1.858e+03	+7.771e+03	+0.309
71.000	+6.802e+03	+4.980e+02	+5.533e+03	+0.068
71.200	+5.871e+03	+1.106e+03	+7.027e+03	+0.159
71.400	+6.485e+03	+7.459e+02	+7.768e+03	+0.103
71.600	+8.180e+03	+2.420e+03	+4.596e+03	+0.228
71.800	+5.970e+03	+1.128e+03	+7.759e+03	+0.159
72.000	+6.668e+03	+6.468e+02	+7.406e+03	+0.088
72.200	+6.303e+03	+7.858e+02	+8.967e+03	+0.111
72.400	+5.116e+03	+1.579e+03	+7.900e+03	+0.236
72.600	+5.968e+03	+2.198e+03	+6.840e+03	+0.269
72.800	+5.788e+03	+1.558e+03	+8.541e+03	+0.212
73.000	+6.414e+03	+1.948e+03	+7.508e+03	+0.233
73.200	+4.797e+03	+1.103e+03	+9.007e+03	+0.187
73.400	+6.071e+03	+1.839e+03	+7.268e+03	+0.232
73.600	+8.009e+03	+3.061e+03	+6.384e+03	+0.276
73.800	+5.311e+03	+1.102e+03	+6.683e+03	+0.172
74.000	+3.988e+03	+5.072e+03	+8.053e+03	+0.560
74.200	+7.856e+02	+5.102e+03	+7.375e+03	+0.867
74.400	+1.296e+03	+5.933e+03	+7.776e+03	+0.821
74.600	+1.816e+03	+5.241e+03	+7.239e+03	+0.743
74.800	+2.782e+03	+7.161e+03	+7.240e+03	+0.720
75.000	+7.476e+02	+5.339e+03	+7.716e+03	+0.877
75.200	+1.380e+03	+4.674e+03	+7.466e+03	+0.772
75.400	+1.118e+03	+5.667e+03	+7.113e+03	+0.835
75.600	+5.814e+03	+3.101e+03	+6.392e+03	+0.348
75.800	+6.835e+03	+7.283e+02	+8.623e+03	+0.096
76.000	+5.568e+03	+1.815e+03	+5.891e+03	+0.246
76.200	+5.709e+03	+2.016e+03	+8.259e+03	+0.261
76.400	+5.953e+03	+1.101e+03	+7.920e+03	+0.156
76.600	+6.657e+03	+9.077e+02	+8.374e+03	+0.120
76.800	+6.559e+03	+1.428e+03	+4.726e+03	+0.179
77.000	+7.064e+03	+1.904e+03	+8.991e+03	+0.212
77.200	+6.378e+03	+9.440e+02	+8.481e+03	+0.129
77.400	+4.545e+03	+1.842e+03	+8.183e+03	+0.288
77.600	+5.974e+03	+8.870e+02	+7.841e+03	+0.129
77.800	+4.661e+03	+1.839e+03	+8.678e+03	+0.283
78.000	+6.834e+03	+2.161e+03	+8.253e+03	+0.240
78.200	+3.802e+03	+1.894e+03	+6.740e+03	+0.333
78.400	+5.699e+03	+1.872e+03	+5.598e+03	+0.247
78.600	+5.933e+03	+1.136e+03	+8.411e+03	+0.161
78.800	+6.260e+03	+8.245e+02	+5.328e+03	+0.116
79.000	+5.790e+03	+6.047e+02	+8.308e+03	+0.095
79.200	+6.232e+03	+1.190e+03	+9.704e+03	+0.160
79.400	+7.536e+03	+8.074e+01	+6.287e+03	+0.011
79.600	+4.752e+03	+2.252e+03	+8.345e+03	+0.322
79.800	+7.053e+03	+1.330e+03	+8.599e+03	+0.159
80.000	+6.660e+03	+1.804e+03	+6.423e+03	+0.213
80.200	+4.599e+03	+2.669e+03	+7.384e+03	+0.367
80.400	+6.457e+03	+2.869e+02	+8.355e+03	+0.043
80.600	+5.486e+03	+5.758e+02	+7.263e+03	+0.095
80.800	+5.605e+03	+7.425e+02	+8.958e+03	+0.117
81.000	+6.625e+03	+1.363e+03	+7.166e+03	+0.171
81.200	+6.660e+03	+2.173e+03	+8.301e+03	+0.246
81.400	+6.401e+03	+2.373e+02	+6.965e+03	+0.036
81.600	+5.097e+03	+1.320e+03	+7.333e+03	+0.206
81.800	+5.566e+03	+1.002e+03	+7.006e+03	+0.153
82.000	+6.885e+03	-2.342e+02	+6.219e+03	-0.035
82.200	+6.980e+03	+1.614e+03	+7.075e+03	+0.188
82.400	+4.588e+03	+2.302e+03	+6.704e+03	+0.334
82.600	+5.911e+03	+1.673e+02	+9.191e+03	+0.028
82.800	+7.702e+03	+1.183e+03	+7.617e+03	+0.133
83.000	+7.132e+03	-2.045e+02	+6.871e+03	-0.030
83.200	+5.657e+03	+1.763e+03	+7.459e+03	+0.238
83.400	+7.101e+03	+1.444e+03	+6.868e+03	+0.169
83.600	+5.113e+03	+2.506e+03	+7.876e+03	+0.329
83.800	+5.367e+03	+2.620e+03	+7.964e+03	+0.328
84.000	+5.653e+03	+1.934e+03	+8.170e+03	+0.255
