%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.800	+3.018e+03	+3.812e+03	+6.883e+03	+0.558
6.000	+1.622e+03	+3.260e+03	+7.849e+03	+0.668
6.200	+2.425e+03	+6.255e+03	+7.553e+03	+0.721
6.400	+2.485e+03	+5.804e+03	+8.962e+03	+0.700
6.600	+1.978e+03	+5.079e+03	+7.996e+03	+0.720
6.800	+2.362e+03	+5.231e+03	+7.147e+03	+0.689
7.000	+1.530e+03	+5.614e+03	+8.373e+03	+0.786
7.200	+1.356e+03	+5.351e+03	+7.425e+03	+0.798
7.400	+2.113e+03	+6.479e+03	+5.906e+03	+0.754
7.600	+2.394e+03	+4.851e+03	+1.009e+04	+0.670
7.800	+2.784e+03	+6.228e+03	+6.118e+03	+0.691
8.000	+1.774e+03	+4.333e+03	+7.101e+03	+0.710
8.200	+3.979e+03	+2.841e+03	+7.562e+03	+0.417
8.400	+6.481e+03	+2.014e+03	+7.898e+03	+0.237
8.600	+6.883e+03	+1.922e+03	+7.951e+03	+0.218
8.800	+5.631e+03	+7.812e+02	+5.166e+03	+0.122
9.000	+6.256e+03	+1.379e+01	+7.700e+03	+0.002
9.200	+6.675e+03	+2.811e+03	+8.666e+03	+0.296
9.400	+6.986e+03	+1.838e+03	+8.576e+03	+0.208
9.600	+5.511e+03	+7.059e+02	+6.074e+03	+0.114
9.800	+5.118e+03	+2.152e+03	+7.782e+03	+0.296
10.000	+6.625e+03	+2.628e+03	+7.730e+03	+0.284
10.200	+5.464e+03	+4.350e+02	+8.568e+03	+0.074
10.400	+4.929e+03	+2.218e+03	+6.726e+03	+0.310
10.600	+6.977e+03	+1.967e+03	+9.756e+03	+0.220
10.800	+6.306e+03	+8.402e+02	+7.859e+03	+0.118
11.000	+5.638e+03	+1.844e+03	+7.146e+03	+0.246
11.200	+6.167e+03	+1.616e+03	+6.497e+03	+0.208
11.400	+2.894e+03	+5.697e+03	+6.349e+03	+0.663
11.600	+1.985e+03	+4.639e+03	+8.908e+03	+0.700
11.800	+3.042e+03	+4.453e+03	+6.152e+03	+0.594
12.000	+5.792e+03	+1.993e+03	+7.075e+03	+0.256
12.200	+6.676e+03	+2.014e+03	+8.938e+03	+0.232
12.400	+2.406e+03	+5.622e+03	+7.812e+03	+0.700
12.600	+1.952e+03	+4.998e+03	+8.249e+03	+0.719
12.800	+1.151e+03	+6.688e+03	+6.774e+03	+0.853
13.000	+2.109e+03	+4.688e+03	+6.813e+03	+0.690
13.200	+3.209e+03	+1.940e+03	+7.511e+03	+0.377
13.400	+5.245e+03	+1.685e+03	+7.588e+03	+0.243
13.600	+4.683e+03	+1.247e+03	+7.176e+03	+0.210
13.800	+6.344e+03	+2.742e+03	+7.061e+03	+0.302
14.000	+6.044e+03	+1.085e+03	+8.571e+03	+0.152
14.200	+5.992e+03	+1.058e+03	+7.027e+03	+0.150
14.400	+5.829e+03	+2.436e+03	+8.199e+03	+0.295
14.600	+7.539e+03	+9.189e+02	+7.420e+03	+0.109
14.800	+6.266e+03	+2.257e+03	+5.054e+03	+0.265
15.000	+6.264e+03	+5.300e+01	+6.400e+03	+0.008
15.200	+4.203e+03	+1.403e+03	+6.584e+03	+0.250
15.400	+5.507e+03	+1.705e+03	+6.540e+03	+0.236
15.600	+5.590e+03	+2.015e+03	+7.499e+03	+0.265
15.800	+6.093e+03	+1.566e+03	+8.169e+03	+0.204
16.000	+6.216e+03	+1.357e+03	+6.468e+03	+0.179
16.200	+5.785e+03	+2.125e+02	+7.901e+03	+0.035
16.400	+6.095e+03	+2.001e+03	+8.470e+03	+0.247
16.600	+5.633e+03	+8.815e+02	+7.711e+03	+0.135
16.800	+5.031e+03	+7.926e+02	+7.400e+03	+0.136
17.000	+6.556e+03	+1.688e+03	+7.973e+03	+0.205
17.200	+5.765e+03	+2.205e+03	+3.812e+03	+0.277
17.400	+5.924e+03	+1.757e+03	+8.245e+03	+0.229
17.600	+5.689e+03	+1.209e+03	+8.201e+03	+0.175
17.800	+7.584e+03	+1.402e+03	+7.812e+03	+0.156
18.000	+5.879e+03	+3.759e+02	+6.633e+03	+0.060
18.200	+6.536e+03	+2.119e+03	+7.797e+03	+0.245
18.400	+6.879e+03	+2.110e+03	+7.604e+03	+0.235
18.600	+5.573e+03	+2.040e+03	+6.640e+03	+0.268
18.800	+5.826e+03	+4.814e+02	+8.487e+03	+0.076
19.000	+6.953e+03	+1.512e+03	+8.630e+03	+0.179
19.200	+5.296e+03	+1.509e+03	+6.622e+03	+0.222
19.400	+5.362e+03	+1.860e+03	+8.853e+03	+0.257
19.600	+5.747e+03	+1.367e+03	+9.051e+03	+0.192
19.800	+5.790e+03	+1.416e+03	+7.327e+03	+0.196
20.000	+4.507e+03	+2.153e+03	+7.722e+03	+0.323
20.200	+4.758e+03	+7.958e+02	+7.040e+03	+0.143
20.400	+6.657e+03	+2.222e+03	+6.666e+03	+0.250
20.600	+7.859e+03	+1.748e+03	+7.940e+03	+0.182
20.800	+6.742e+03	+1.830e+03	+7.661e+03	+0.214
21.000	+5.508e+03	+2.516e+03	+7.633e+03	+0.314
21.200	+6.037e+03	+2.934e+03	+5.333e+03	+0.327
21.400	+2.622e+03	+5.425e+03	+7.329e+03	+0.674
21.600	+1.585e+03	+5.054e+03	+4.534e+03	+0.761
21.800	+2.099e+03	+5.216e+03	+7.927e+03	+0.713
22.000	+2.132e+03	+5.856e+03	+8.385e+03	+0.733
22.200	+3.147e+03	+5.949e+03	+8.675e+03	+0.654
22.400	+2.495e+03	+7.373e+03	+6.892e+03	+0.747
22.600	+2.700e+03	+7.331e+03	+7.663e+03	+0.731
22.800	+1.423e+03	+5.727e+03	+5.501e+03	+0.801
23.000	+1.678e+03	+4.945e+03	+7.696e+03	+0.747
23.200	+1.793e+03	+4.676e+03	+7.641e+03	+0.723
23.400	+2.417e+03	+4.266e+03	+7.169e+03	+0.638
23.600	+2.440e+03	+4.983e+03	+7.510e+03	+0.671
23.800	+2.308e+03	+5.757e+03	+7.697e+03	+0.714
24.000	+2.517e+03	+4.806e+03	+8.633e+03	+0.656
24.200	+8.269e+02	+5.558e+03	+7.312e+03	+0.870
24.400	+2.209e+03	+5.597e+03	+7.149e+03	+0.717
24.600	+2.644e+03	+5.094e+03	+6.465e+03	+0.658
24.800	+1.871e+03	+7.309e+03	+8.132e+03	+0.796
25.000	+1.991e+03	+4.712e+03	+7.294e+03	+0.703
25.200	+2.668e+03	+6.414e+03	+7.776e+03	+0.706
25.400	+9.396e+02	+6.255e+03	+7.413e+03	+0.869
25.600	+1.794e+03	+3.689e+03	+7.622e+03	+0.673
25.800	+4.902e+03	+2.294e+03	+8.347e+03	+0.319
26.000	+5.020e+03	+1.175e+03	+6.534e+03	+0.190
26.200	+6.571e+03	+1.296e+03	+7.451e+03	+0.165
26.400	+5.327e+03	+2.037e+03	+8.859e+03	+0.277
26.600	+5.143e+03	+1.734e+03	+8.051e+03	+0.252
26.800	+7.268e+03	+6.676e+02	+9.338e+03	+0.084
27.000	+5.457e+03	+7.246e+02	+8.729e+03	+0.117
27.200	+7.250e+03	+2.187e+03	+7.096e+03	+0.232
27.400	+6.213e+03	+1.224e+03	+7.525e+03	+0.165
27.600	+6.358e+03	+1.612e+03	+8.049e+03	+0.202
27.800	+6.757e+03	+1.854e+03	+7.615e+03	+0.215
28.000	+6.788e+03	+1.370e+03	+7.625e+03	+0.168
28.200	+6.638e+03	+1.604e+03	+7.630e+03	+0.195
28.400	+4.556e+03	+1.385e+03	+6.267e+03	+0.233
28.600	+6.628e+03	+1.320e+03	+7.594e+03	+0.166
28.800	+6.458e+03	+1.201e+03	+7.108e+03	+0.157
29.000	+5.816e+03	+2.623e+03	+7.129e+03	+0.311
29.200	+7.132e+03	+1.780e+03	+8.238e+03	+0.200
29.400	+5.203e+03	+2.250e+03	+5.931e+03	+0.302
29.600	+8.064e+03	+2.136e+03	+8.098e+03	+0.209
29.800	+4.806e+03	+1.479e+03	+5.483e+03	+0.235
30.000	+6.502e+03	+1.482e+03	+7.298e+03	+0.186
30.200	+9.908e+02	+5.647e+03	+7.500e+03	+0.851
30.400	+2.385e+03	+4.895e+03	+6.810e+03	+0.672
30.600	+1.964e+03	+6.064e+03	+8.282e+03	+0.755
30.800	+2.115e+03	+6.504e+03	+8.431e+03	+0.755
31.000	+1.891e+03	+6.051e+03	+9.590e+03	+0.762
31.200	+2.915e+03	+5.887e+03	+9.343e+03	+0.669
31.400	+1.512e+03	+6.379e+03	+8.187e+03	+0.808
31.600	+1.988e+03	+6.616e+03	+9.169e+03	+0.769
31.800	+9.137e+02	+5.919e+03	+7.660e+03	+0.866
32.000	+7.117e+02	+6.686e+03	+8.497e+03	+0.904
32.200	+1.856e+03	+6.393e+03	+5.219e+03	+0.775
32.400	+1.369e+03	+4.176e+03	+6.921e+03	+0.753
32.600	+2.154e+03	+4.673e+03	+5.239e+03	+0.684
32.800	+1.846e+03	+5.190e+03	+9.479e+03	+0.738
33.000	+2.961e+03	+6.664e+03	+7.071e+03	+0.692
33.200	+1.204e+03	+5.534e+03	+8.861e+03	+0.821
33.400	+3.373e+03	+6.867e+03	+7.452e+03	+0.671
33.600	+2.291e+03	+4.230e+03	+8.262e+03	+0.649
33.800	+1.947e+03	+4.572e+03	+7.480e+03	+0.701
34.000	+1.981e+03	+7.005e+03	+7.314e+03	+0.780
34.200	+2.179e+03	+4.351e+03	+7.320e+03	+0.666
34.400	+1.743e+03	+6.368e+03	+7.277e+03	+0.785
34.600	+2.275e+03	+5.769e+03	+7.292e+03	+0.717
34.800	+2.468e+03	+5.014e+03	+6.886e+03	+0.670
35.000	+1.646e+03	+6.079e+03	+7.350e+03	+0.787
35.200	+2.109e+03	+6.056e+03	+7.794e+03	+0.742
35.400	+1.584e+03	+5.530e+03	+7.608e+03	+0.777
35.600	+3.138e+03	+6.255e+03	+6.111e+03	+0.666
35.800	+3.065e+03	+6.091e+03	+8.905e+03	+0.665
36.000	+1.393e+03	+4.143e+03	+8.438e+03	+0.748
36.200	+1.867e+03	+5.101e+03	+8.123e+03	+0.732
36.400	+2.098e+03	+5.060e+03	+7.424e+03	+0.707
36.600	+1.610e+03	+4.216e+03	+7.104e+03	+0.724
36.800	+1.243e+03	+5.457e+03	+6.864e+03	+0.815
37.000	+2.266e+03	+4.801e+03	+6.978e+03	+0.679
37.200	+1.819e+03	+5.561e+03	+7.976e+03	+0.754
37.400	+6.333e+02	+5.571e+03	+7.663e+03	+0.898
37.600	+1.964e+03	+4.340e+03	+8.066e+03	+0.688
37.800	+1.523e+03	+5.776e+03	+8.800e+03	+0.791
38.000	+1.474e+03	+4.956e+03	+5.453e+03	+0.771
38.200	+2.755e+03	+6.312e+03	+7.021e+03	+0.696
38.400	+2.995e+03	+5.453e+03	+9.305e+03	+0.645
38.600	+1.554e+03	+6.045e+03	+8.370e+03	+0.795
38.800	+1.184e+03	+4.983e+03	+7.890e+03	+0.808
39.000	+2.234e+03	+6.849e+03	+9.723e+03	+0.754
39.200	+2.774e+03	+7.018e+03	+7.265e+03	+0.717
39.400	+2.697e+03	+5.311e+03	+5.381e+03	+0.663
39.600	+1.507e+03	+4.520e+03	+5.347e+03	+0.750
39.800	+1.361e+03	+6.192e+03	+7.579e+03	+0.820
40.000	+1.557e+03	+4.530e+03	+7.814e+03	+0.744
40.200	+1.758e+03	+5.483e+03	+6.938e+03	+0.757
40.400	+3.216e+03	+6.258e+03	+7.893e+03	+0.661
40.600	+1.435e+03	+5.435e+03	+7.381e+03	+0.791
40.800	+2.381e+03	+5.053e+03	+9.277e+03	+0.680
41.000	+2.649e+03	+6.103e+03	+7.806e+03	+0.697
41.200	+1.886e+03	+5.387e+03	+6.959e+03	+0.741
41.400	+9.291e+02	+5.110e+03	+8.131e+03	+0.846
41.600	+9.086e+02	+5.812e+03	+7.808e+03	+0.865
41.800	+2.147e+03	+6.123e+03	+7.353e+03	+0.740
42.000	+1.697e+03	+5.395e+03	+7.559e+03	+0.761
42.200	+2.646e+03	+5.390e+03	+6.449e+03	+0.671
42.400	+2.811e+03	+5.988e+03	+7.673e+03	+0.680
42.600	+1.759e+03	+6.058e+03	+8.358e+03	+0.775
42.800	+1.575e+03	+3.832e+03	+8.410e+03	+0.709
43.000	+2.525e+03	+5.549e+03	+6.327e+03	+0.687
43.200	+1.188e+03	+5.265e+03	+7.865e+03	+0.816
43.400	+2.810e+03	+6.751e+03	+6.761e+03	+0.706
43.600	+3.338e+03	+3.768e+03	+6.114e+03	+0.530
43.800	+2.058e+03	+5.182e+03	+7.527e+03	+0.716
44.000	+1.827e+03	+5.732e+03	+6.307e+03	+0.758
44.200	+2.634e+03	+5.199e+03	+7.777e+03	+0.664
44.400	+2.306e+01	+7.283e+03	+7.013e+03	+0.997
44.600	+2.341e+03	+5.778e+03	+8.389e+03	+0.712
44.800	+4.096e+03	+3.298e+03	+7.663e+03	+0.446
45.000	+6.195e+03	+1.380e+03	+8.132e+03	+0.182
45.200	+6.845e+03	+1.372e+03	+6.692e+03	+0.167
45.400	+6.715e+03	+1.320e+03	+6.406e+03	+0.164
45.600	+6.007e+03	+1.029e+03	+7.908e+03	+0.146
45.800	+3.381e+03	+1.301e+03	+7.684e+03	+0.278
46.000	+5.268e+03	+1.308e+03	+8.122e+03	+0.199
46.200	+5.877e+03	+2.327e+03	+7.708e+03	+0.284
46.400	+4.350e+03	+1.844e+03	+8.595e+03	+0.298
46.600	+5.944e+03	+4.732e+02	+6.458e+03	+0.074
46.800	+5.684e+03	+1.166e+03	+7.176e+03	+0.170
47.000	+3.697e+03	+1.227e+03	+8.385e+03	+0.249
47.200	+5.883e+03	+1.233e+03	+6.606e+03	+0.173
47.400	+4.679e+03	+1.705e+03	+7.308e+03	+0.267
47.600	+5.725e+03	+2.216e+03	+6.920e+03	+0.279
47.800	+5.091e+03	+1.306e+03	+8.749e+03	+0.204
48.000	+6.009e+03	+1.534e+03	+7.417e+03	+0.203
48.200	+5.523e+03	+9.514e+02	+6.645e+03	+0.147
48.400	+6.909e+03	+1.150e+03	+5.724e+03	+0.143
48.600	+5.540e+03	+2.289e+03	+6.563e+03	+0.292
48.800	+5.296e+03	+1.609e+03	+7.478e+03	+0.233
49.000	+7.530e+03	+2.340e+03	+7.641e+03	+0.237
49.200	+5.276e+03	+1.935e+03	+5.348e+03	+0.268
49.400	+5.858e+03	+1.731e+03	+7.902e+03	+0.228
49.600	+4.688e+03	+1.651e+03	+9.442e+03	+0.260
49.800	+4.969e+03	+1.925e+03	+7.554e+03	+0.279
50.000	+6.854e+03	+2.316e+03	+6.757e+03	+0.253
50.200	+4.584e+03	+1.151e+03	+6.671e+03	+0.201
50.400	+6.015e+03	+1.979e+03	+9.744e+03	+0.248
50.600	+5.446e+03	+3.019e+02	+8.498e+03	+0.053
50.800	+5.707e+03	+1.307e+03	+8.036e+03	+0.186
51.000	+7.555e+03	+1.725e+03	+6.820e+03	+0.186
51.200	+6.268e+03	+1.473e+03	+7.022e+03	+0.190
51.400	+6.014e+03	+2.020e+03	+7.581e+03	+0.251
51.600	+6.538e+03	+2.074e+03	+7.126e+03	+0.241
51.800	+5.807e+03	+3.124e+03	+6.666e+03	+0.350
52.000	+5.719e+03	+7.986e+02	+8.375e+03	+0.123
52.200	+7.721e+03	+2.648e+03	+8.242e+03	+0.255
52.400	+4.898e+03	+1.618e+03	+7.011e+03	+0.248
52.600	+5.658e+03	+2.224e+03	+7.035e+03	+0.282
52.800	+6.674e+03	+1.706e+03	+7.485e+03	+0.204
53.000	+6.143e+03	+1.834e+03	+8.678e+03	+0.230
53.200	+5.636e+03	+5.705e+02	+8.689e+03	+0.092
53.400	+6.415e+03	+1.296e+03	+6.990e+03	+0.168
53.600	+6.378e+03	+2.476e+03	+7.322e+03	+0.280
53.800	+6.080e+03	+1.424e+03	+8.426e+03	+0.190
54.000	+6.951e+03	+3.495e+02	+8.296e+03	+0.048
54.200	+4.634e+03	+1.616e+03	+6.856e+03	+0.259
54.400	+6.274e+03	+2.398e+03	+9.101e+03	+0.277
54.600	+4.980e+03	+1.212e+03	+8.631e+03	+0.196
54.800	+5.835e+03	+2.052e+03	+8.846e+03	+0.260
55.000	+6.154e+03	+1.917e+03	+8.168e+03	+0.238
55.200	+6.391e+03	+2.041e+03	+7.063e+03	+0.242
55.400	+6.233e+03	+1.457e+03	+7.984e+03	+0.189
55.600	+5.925e+03	+1.823e+03	+8.333e+03	+0.235
55.800	+4.864e+03	+4.458e+03	+7.280e+03	+0.478
56.000	+1.423e+03	+6.072e+03	+7.063e+03	+0.810
56.200	+1.496e+03	+6.102e+03	+8.450e+03	+0.803
56.400	+1.193e+03	+5.667e+03	+7.152e+03	+0.826
56.600	+1.839e+03	+5.871e+03	+7.135e+03	+0.762
56.800	+1.447e+03	+5.066e+03	+8.020e+03	+0.778
57.000	+1.927e+03	+5.103e+03	+8.443e+03	+0.726
57.200	+3.413e+02	+7.092e+03	+9.341e+03	+0.954
57.400	+1.467e+03	+5.220e+03	+7.014e+03	+0.781
57.600	+2.230e+03	+6.476e+03	+5.179e+03	+0.744
57.800	+2.104e+03	+6.912e+03	+8.356e+03	+0.767
58.000	+1.148e+03	+6.008e+03	+7.596e+03	+0.840
58.200	+2.908e+03	+4.036e+03	+7.317e+03	+0.581
58.400	+2.262e+03	+5.686e+03	+8.176e+03	+0.715
58.600	+2.167e+03	+6.052e+03	+7.715e+03	+0.736
58.800	+1.907e+03	+5.943e+03	+6.633e+03	+0.757
59.000	+2.469e+03	+5.556e+03	+6.821e+03	+0.692
59.200	+1.926e+03	+5.626e+03	+7.253e+03	+0.745
59.400	+5.250e+03	+3.395e+02	+9.492e+03	+0.061
59.600	+5.966e+03	-1.922e+01	+6.379e+03	-0.003
59.800	+6.358e+03	+1.236e+03	+7.452e+03	+0.163
60.000	+4.732e+03	+1.901e+03	+7.775e+03	+0.287
60.200	+7.367e+03	+1.724e+03	+6.524e+03	+0.190
60.400	+5.360e+03	+3.112e+03	+7.629e+03	+0.367
60.600	+6.482e+03	+5.314e+02	+6.994e+03	+0.076
60.800	+6.411e+03	+9.339e+02	+7.408e+03	+0.127
61.000	+5.237e+03	+9.164e+02	+7.820e+03	+0.149
61.200	+7.398e+03	+1.421e+03	+8.866e+03	+0.161
61.400	+6.306e+03	+1.026e+03	+7.234e+03	+0.140
61.600	+7.154e+03	+1.679e+03	+5.441e+03	+0.190
