%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
12.000	+6.150e+03	+2.151e+03	+6.278e+03	+0.259
12.200	+5.515e+03	+7.844e+02	+7.620e+03	+0.125
12.400	+6.507e+03	+2.353e+03	+7.153e+03	+0.266
12.600	+5.853e+03	+1.168e+03	+7.044e+03	+0.166
12.800	+4.663e+03	+1.453e+03	+8.045e+03	+0.238
13.000	+6.408e+03	+1.693e+03	+6.600e+03	+0.209
13.200	+6.265e+03	+1.134e+03	+8.561e+03	+0.153
13.400	+1.305e+03	+5.626e+03	+6.409e+03	+0.812
13.600	+4.583e+03	+1.279e+03	+5.689e+03	+0.218
13.800	+5.428e+03	+2.183e+02	+8.561e+03	+0.039
14.000	+5.542e+03	+1.961e+03	+6.941e+03	+0.261
14.200	+4.831e+03	+1.132e+03	+7.268e+03	+0.190
14.400	+5.500e+03	+2.673e+03	+7.224e+03	+0.327
14.600	+1.412e+03	+5.433e+03	+7.042e+03	+0.794
14.800	+2.139e+03	+5.719e+03	+7.355e+03	+0.728
15.000	+2.342e+03	+4.767e+03	+7.948e+03	+0.671
15.200	+2.334e+03	+5.430e+03	+7.074e+03	+0.699
15.400	+1.501e+03	+5.820e+03	+7.806e+03	+0.795
15.600	+1.974e+03	+5.720e+03	+8.510e+03	+0.743
15.800	+1.617e+03	+4.847e+03	+7.102e+03	+0.750
16.000	+1.310e+03	+5.748e+03	+6.161e+03	+0.814
16.200	+2.967e+03	+5.190e+03	+7.281e+03	+0.636
16.400	+2.043e+03	+5.569e+03	+8.372e+03	+0.732
16.600	+1.124e+03	+5.773e+03	+7.726e+03	+0.837
16.800	+1.194e+03	+4.224e+03	+8.590e+03	+0.780
17.000	+1.871e+03	+5.994e+03	+7.417e+03	+0.762
17.200	+1.955e+03	+6.005e+03	+7.651e+03	+0.754
17.400	+2.189e+03	+6.606e+03	+7.948e+03	+0.751
17.600	+2.564e+03	+4.465e+03	+8.206e+03	+0.635
17.800	+3.362e+03	+5.816e+03	+7.369e+03	+0.634
18.000	+1.714e+03	+6.020e+03	+6.174e+03	+0.778
18.200	+2.309e+03	+5.570e+03	+9.776e+03	+0.707
18.400	+2.038e+03	+6.732e+03	+5.827e+03	+0.768
18.600	+1.496e+03	+6.474e+03	+8.958e+03	+0.812
18.800	+2.479e+03	+5.615e+03	+7.593e+03	+0.694
19.000	+1.175e+03	+4.326e+03	+7.839e+03	+0.786
19.200	+3.632e+02	+4.657e+03	+7.082e+03	+0.928
19.400	+1.456e+03	+5.585e+03	+8.071e+03	+0.793
19.600	+6.347e+02	+3.567e+03	+4.851e+03	+0.849
19.800	+1.600e+03	+4.850e+03	+8.952e+03	+0.752
20.000	+1.733e+03	+3.794e+03	+8.663e+03	+0.687
20.200	+1.792e+03	+6.093e+03	+8.077e+03	+0.773
20.400	+1.799e+03	+5.010e+03	+6.565e+03	+0.736
20.600	+2.410e+03	+6.085e+03	+7.245e+03	+0.716
20.800	+2.850e+03	+5.485e+03	+6.982e+03	+0.658
21.000	+2.662e+03	+6.657e+03	+6.384e+03	+0.714
21.200	+2.519e+03	+5.898e+03	+8.701e+03	+0.701
21.400	+2.243e+03	+6.180e+03	+5.339e+03	+0.734
21.600	+9.590e+02	+4.277e+03	+7.507e+03	+0.817
21.800	+1.782e+03	+5.297e+03	+8.871e+03	+0.748
22.000	+9.678e+02	+3.369e+03	+6.246e+03	+0.777
22.200	+2.123e+03	+4.280e+03	+6.686e+03	+0.668
22.400	+2.147e+03	+4.548e+03	+7.086e+03	+0.679
22.600	+8.535e+02	+5.737e+03	+9.051e+03	+0.870
22.800	+2.097e+03	+4.715e+03	+4.344e+03	+0.692
23.000	+1.508e+03	+5.192e+03	+7.090e+03	+0.775
23.200	+1.368e+03	+5.384e+03	+7.687e+03	+0.797
23.400	+2.360e+03	+6.913e+03	+7.851e+03	+0.746
23.600	+3.058e+03	+3.406e+03	+6.246e+03	+0.527
23.800	+2.158e+03	+4.230e+03	+6.684e+03	+0.662
24.000	+1.048e+03	+5.127e+03	+6.158e+03	+0.830
24.200	+2.295e+03	+5.309e+03	+9.215e+03	+0.698
24.400	+1.903e+03	+5.774e+03	+6.573e+03	+0.752
24.600	+1.800e+03	+4.782e+03	+9.264e+03	+0.727
24.800	+2.384e+03	+6.518e+03	+6.761e+03	+0.732
25.000	+7.007e+02	+3.995e+03	+7.793e+03	+0.851
25.200	+1.594e+03	+6.103e+03	+7.031e+03	+0.793
25.400	+2.353e+03	+7.052e+03	+7.618e+03	+0.750
25.600	+1.888e+03	+5.411e+03	+8.398e+03	+0.741
25.800	+2.311e+03	+4.976e+03	+7.161e+03	+0.683
26.000	+1.189e+03	+4.603e+03	+7.930e+03	+0.795
26.200	+2.168e+03	+5.527e+03	+5.615e+03	+0.718
26.400	-2.725e+01	+6.755e+03	+8.260e+03	+1.004
26.600	+1.910e+03	+6.042e+03	+8.802e+03	+0.760
26.800	+3.005e+03	+6.661e+03	+8.030e+03	+0.689
27.000	+2.650e+03	+6.093e+03	+5.396e+03	+0.697
27.200	+2.747e+03	+6.064e+03	+7.570e+03	+0.688
27.400	+2.186e+03	+5.113e+03	+6.103e+03	+0.701
27.600	+3.563e+03	+6.321e+03	+5.929e+03	+0.640
27.800	+1.761e+03	+6.199e+03	+6.905e+03	+0.779
28.000	+2.135e+03	+5.148e+03	+7.543e+03	+0.707
28.200	+6.659e+02	+4.180e+03	+5.903e+03	+0.863
28.400	+4.232e+02	+5.068e+03	+6.466e+03	+0.923
28.600	+2.765e+03	+5.209e+03	+6.305e+03	+0.653
28.800	+1.944e+03	+5.754e+03	+6.989e+03	+0.747
29.000	+7.230e+02	+5.842e+03	+8.172e+03	+0.890
29.200	+2.839e+03	+6.542e+03	+5.581e+03	+0.697
29.400	+1.709e+03	+5.378e+03	+8.238e+03	+0.759
29.600	+1.460e+03	+5.469e+03	+6.273e+03	+0.789
29.800	+2.287e+03	+5.151e+03	+6.883e+03	+0.693
30.000	+1.773e+03	+5.576e+03	+7.398e+03	+0.759
30.200	+1.942e+03	+6.003e+03	+6.610e+03	+0.756
30.400	+1.930e+03	+5.660e+03	+8.586e+03	+0.746
30.600	+5.559e+03	+3.353e+03	+7.490e+03	+0.376
30.800	+5.570e+03	+2.390e+03	+9.462e+03	+0.300
31.000	+6.052e+03	+1.773e+03	+8.468e+03	+0.227
31.200	+5.158e+03	+2.154e+03	+8.389e+03	+0.295
31.400	+5.980e+03	+2.343e+03	+1.001e+04	+0.281
31.600	+5.342e+03	+1.559e+03	+7.438e+03	+0.226
31.800	+5.656e+03	+1.820e+03	+6.412e+03	+0.243
32.000	+6.294e+03	+7.455e+02	+7.166e+03	+0.106
32.200	+5.433e+03	+7.018e+02	+7.425e+03	+0.114
32.400	+3.174e+03	+3.661e+03	+6.909e+03	+0.536
32.600	+1.482e+03	+5.437e+03	+7.259e+03	+0.786
32.800	+1.542e+03	+6.539e+03	+7.523e+03	+0.809
33.000	+2.193e+03	+7.662e+03	+8.708e+03	+0.777
33.200	+2.949e+03	+5.699e+03	+7.104e+03	+0.659
33.400	+1.396e+03	+4.672e+03	+8.691e+03	+0.770
33.600	+2.867e+03	+5.494e+03	+7.660e+03	+0.657
33.800	+1.959e+03	+5.924e+03	+7.641e+03	+0.751
34.000	+1.432e+03	+5.354e+03	+9.045e+03	+0.789
34.200	+1.710e+03	+5.885e+03	+6.177e+03	+0.775
34.400	+1.956e+03	+5.490e+03	+9.290e+03	+0.737
34.600	+3.350e+02	+5.844e+03	+6.046e+03	+0.946
34.800	+6.828e+02	+5.304e+03	+5.819e+03	+0.886
35.000	+2.187e+03	+6.301e+03	+6.883e+03	+0.742
35.200	+2.267e+03	+4.736e+03	+6.245e+03	+0.676
35.400	+6.919e+02	+3.812e+03	+4.933e+03	+0.846
35.600	+2.621e+03	+5.099e+03	+6.271e+03	+0.660
35.800	+2.164e+03	+4.511e+03	+7.869e+03	+0.676
36.000	+2.274e+03	+5.990e+03	+8.943e+03	+0.725
36.200	+2.970e+03	+6.179e+03	+6.799e+03	+0.675
36.400	+2.380e+03	+4.951e+03	+6.611e+03	+0.675
36.600	+1.903e+03	+4.587e+03	+7.555e+03	+0.707
36.800	+1.331e+03	+5.665e+03	+7.642e+03	+0.810
37.000	+1.457e+03	+5.690e+03	+7.707e+03	+0.796
37.200	+2.544e+03	+5.440e+03	+6.813e+03	+0.681
37.400	+2.160e+03	+6.567e+03	+7.779e+03	+0.753
37.600	+1.351e+03	+5.180e+03	+5.968e+03	+0.793
37.800	+2.428e+03	+5.337e+03	+8.319e+03	+0.687
38.000	+3.789e+03	+4.175e+03	+5.691e+03	+0.524
38.200	+2.503e+03	+3.855e+03	+9.088e+03	+0.606
38.400	+3.110e+03	+6.033e+03	+9.336e+03	+0.660
38.600	+1.451e+03	+5.000e+03	+8.007e+03	+0.775
38.800	+1.735e+03	+7.293e+03	+9.327e+03	+0.808
39.000	+3.511e+03	+4.828e+03	+8.167e+03	+0.579
39.200	+3.277e+03	+5.014e+03	+7.493e+03	+0.605
39.400	+1.897e+03	+5.005e+03	+7.201e+03	+0.725
39.600	+2.243e+03	+6.048e+03	+7.251e+03	+0.730
39.800	+2.225e+03	+6.436e+03	+6.577e+03	+0.743
40.000	+1.560e+03	+6.258e+03	+6.833e+03	+0.800
40.200	+2.179e+03	+5.807e+03	+7.558e+03	+0.727
40.400	+2.279e+03	+6.217e+03	+6.596e+03	+0.732
40.600	+2.006e+03	+6.543e+03	+6.686e+03	+0.765
40.800	+1.934e+03	+5.501e+03	+9.165e+03	+0.740
41.000	+2.699e+03	+4.741e+03	+6.866e+03	+0.637
41.200	+6.101e+03	+9.837e+02	+6.567e+03	+0.139
41.400	+5.624e+03	+8.033e+02	+8.500e+03	+0.125
41.600	+5.951e+03	+2.015e+03	+1.013e+04	+0.253
41.800	+5.614e+03	+2.253e+03	+5.969e+03	+0.286
42.000	+4.515e+03	+2.217e+03	+6.481e+03	+0.329
42.200	+6.400e+03	+2.093e+03	+8.101e+03	+0.246
42.400	+5.404e+03	+2.556e+02	+7.774e+03	+0.045
42.600	+6.118e+03	+1.298e+03	+6.642e+03	+0.175
42.800	+6.202e+03	+1.598e+03	+6.686e+03	+0.205
43.000	+6.269e+03	+9.445e+02	+5.903e+03	+0.131
43.200	+7.715e+03	+1.289e+03	+6.449e+03	+0.143
43.400	+4.951e+03	+1.290e+03	+8.029e+03	+0.207
43.600	+5.747e+03	+2.067e+03	+8.208e+03	+0.265
43.800	+6.468e+03	+1.791e+03	+8.474e+03	+0.217
44.000	+6.135e+03	+1.167e+03	+5.196e+03	+0.160
44.200	+4.688e+03	+2.763e+03	+5.334e+03	+0.371
44.400	+5.639e+03	+1.286e+03	+5.961e+03	+0.186
44.600	+6.179e+03	+1.647e+03	+7.849e+03	+0.210
44.800	+4.924e+03	+1.816e+03	+1.058e+04	+0.269
45.000	+4.193e+03	+2.193e+03	+7.153e+03	+0.343
45.200	+7.519e+03	+1.696e+03	+6.433e+03	+0.184
45.400	+7.090e+03	+1.851e+03	+6.283e+03	+0.207
45.600	+5.556e+03	+2.475e+03	+7.564e+03	+0.308
45.800	+6.359e+03	+2.453e+03	+7.297e+03	+0.278
46.000	+6.822e+03	+1.052e+03	+9.006e+03	+0.134
46.200	+7.429e+03	+2.046e+03	+5.186e+03	+0.216
46.400	+6.617e+03	+1.302e+03	+8.970e+03	+0.164
46.600	+6.782e+03	+2.007e+03	+9.192e+03	+0.228
46.800	+7.793e+03	+1.689e+03	+7.482e+03	+0.178
47.000	+5.981e+03	+1.063e+03	+6.176e+03	+0.151
47.200	+7.555e+03	+1.656e+03	+8.446e+03	+0.180
47.400	+6.420e+03	+1.006e+03	+5.994e+03	+0.135
47.600	+4.642e+03	+1.620e+03	+6.178e+03	+0.259
47.800	+5.252e+03	+1.316e+03	+8.005e+03	+0.200
48.000	+8.028e+03	+6.652e+02	+6.652e+03	+0.077
48.200	+6.192e+03	+4.714e+02	+6.770e+03	+0.071
48.400	+5.733e+03	+8.914e+02	+7.979e+03	+0.135
48.600	+6.228e+03	+2.346e+03	+6.047e+03	+0.274
48.800	+5.567e+03	+2.388e+03	+7.231e+03	+0.300
49.000	+5.463e+03	+1.197e+02	+9.450e+03	+0.021
49.200	+5.625e+03	+1.818e+03	+7.197e+03	+0.244
49.400	+7.331e+03	+1.544e+03	+7.224e+03	+0.174
49.600	+6.989e+03	+1.401e+03	+9.346e+03	+0.167
49.800	+6.926e+03	+8.886e+02	+8.755e+03	+0.114
50.000	+4.798e+03	+2.244e+02	+7.436e+03	+0.045
50.200	+6.422e+03	+1.959e+03	+8.357e+03	+0.234
50.400	+7.956e+03	+4.393e+02	+7.173e+03	+0.052
50.600	+5.910e+03	+2.450e+03	+7.500e+03	+0.293
50.800	+4.594e+03	+6.674e+02	+6.750e+03	+0.127
51.000	+6.659e+03	+1.593e+03	+8.637e+03	+0.193
51.200	+6.118e+03	+1.264e+02	+6.916e+03	+0.020
51.400	+5.638e+03	+2.375e+03	+6.894e+03	+0.296
51.600	+6.432e+03	+1.789e+03	+7.383e+03	+0.218
51.800	+7.027e+03	+3.013e+03	+6.428e+03	+0.300
52.000	+5.641e+03	+1.065e+03	+5.859e+03	+0.159
52.200	+5.763e+03	+7.577e+02	+7.564e+03	+0.116
52.400	+3.632e+03	+6.206e+02	+6.022e+03	+0.146
52.600	+4.855e+03	+1.937e+03	+5.450e+03	+0.285
52.800	+6.625e+03	+1.843e+03	+6.335e+03	+0.218
53.000	+6.598e+03	+8.571e+02	+8.297e+03	+0.115
53.200	+5.197e+03	+1.914e+03	+8.809e+03	+0.269
53.400	+5.498e+03	+1.527e+03	+9.907e+03	+0.217
53.600	+6.639e+03	+1.588e+03	+6.332e+03	+0.193
53.800	+5.244e+03	+1.370e+03	+6.969e+03	+0.207
54.000	+2.545e+03	+3.636e+03	+8.168e+03	+0.588
54.200	+1.326e+03	+4.375e+03	+7.603e+03	+0.767
54.400	+8.162e+02	+5.874e+03	+6.900e+03	+0.878
54.600	+1.985e+03	+5.616e+03	+6.391e+03	+0.739
54.800	+1.160e+03	+5.576e+03	+8.193e+03	+0.828
55.000	+1.550e+03	+4.810e+03	+8.386e+03	+0.756
55.200	+2.001e+03	+5.376e+03	+7.386e+03	+0.729
55.400	+2.658e+03	+4.930e+03	+8.362e+03	+0.650
55.600	+2.599e+03	+6.031e+03	+7.541e+03	+0.699
55.800	+2.167e+03	+7.347e+03	+7.146e+03	+0.772
56.000	+2.653e+03	+5.579e+03	+7.332e+03	+0.678
56.200	+2.063e+03	+4.651e+03	+6.586e+03	+0.693
56.400	+2.964e+03	+5.476e+03	+8.281e+03	+0.649
56.600	+2.399e+03	+6.020e+03	+7.525e+03	+0.715
56.800	+2.286e+03	+3.966e+03	+7.565e+03	+0.634
57.000	+3.028e+03	+5.914e+03	+8.001e+03	+0.661
57.200	+2.905e+03	+4.684e+03	+8.416e+03	+0.617
57.400	+1.521e+03	+4.576e+03	+7.018e+03	+0.751
57.600	+2.288e+03	+5.705e+03	+6.815e+03	+0.714
57.800	+1.038e+03	+6.292e+03	+7.028e+03	+0.858
58.000	+2.059e+03	+6.633e+03	+8.044e+03	+0.763
58.200	+1.734e+03	+5.299e+03	+5.751e+03	+0.753
58.400	+1.196e+03	+6.548e+03	+7.669e+03	+0.846
58.600	+1.180e+03	+5.089e+03	+6.922e+03	+0.812
58.800	+1.898e+03	+5.302e+03	+8.521e+03	+0.736
59.000	+3.024e+03	+4.865e+03	+6.519e+03	+0.617
59.200	+2.616e+03	+5.055e+03	+6.881e+03	+0.659
59.400	+2.061e+03	+6.245e+03	+7.736e+03	+0.752
59.600	+1.735e+03	+5.594e+03	+7.713e+03	+0.763
59.800	+1.505e+03	+5.857e+03	+7.706e+03	+0.796
60.000	+1.938e+03	+5.844e+03	+7.191e+03	+0.751
60.200	+3.278e+03	+5.430e+03	+6.236e+03	+0.624
60.400	+1.856e+03	+6.693e+03	+7.588e+03	+0.783
60.600	+1.727e+03	+6.323e+03	+6.330e+03	+0.785
60.800	+5.539e+03	+2.021e+03	+9.552e+03	+0.267
61.000	+5.710e+03	+1.892e+03	+7.262e+03	+0.249
61.200	+6.565e+03	+6.755e+02	+5.404e+03	+0.093
61.400	+5.398e+03	+7.740e+02	+8.431e+03	+0.125
61.600	+5.117e+03	+1.637e+03	+6.125e+03	+0.242
61.800	+6.972e+03	+1.590e+03	+6.933e+03	+0.186
62.000	+5.702e+03	+5.358e+02	+6.902e+03	+0.086
62.200	+5.829e+03	+2.202e+03	+7.318e+03	+0.274
62.400	+7.401e+03	+1.263e+03	+7.101e+03	+0.146
62.600	+6.257e+03	+2.239e+03	+8.593e+03	+0.264
62.800	+6.578e+03	+8.449e+02	+7.654e+03	+0.114
63.000	+5.965e+03	+1.908e+03	+7.258e+03	+0.242
63.200	+5.885e+03	-7.412e+01	+6.987e+03	-0.013
63.400	+7.188e+03	+1.485e+03	+5.739e+03	+0.171
63.600	+5.682e+03	+2.434e+03	+6.018e+03	+0.300
63.800	+6.557e+03	+3.542e+02	+5.903e+03	+0.051
64.000	+7.618e+03	+1.557e+03	+8.994e+03	+0.170
64.200	+6.978e+03	+1.217e+03	+6.590e+03	+0.148
64.400	+5.756e+03	+1.514e+03	+7.020e+03	+0.208
64.600	+6.811e+03	+1.609e+03	+7.710e+03	+0.191
64.800	+6.060e+03	+1.950e+03	+6.433e+03	+0.243
65.000	+6.300e+03	+1.487e+03	+7.752e+03	+0.191
65.200	+7.840e+03	+1.762e+03	+5.711e+03	+0.184
65.400	+6.478e+03	+1.244e+03	+8.547e+03	+0.161
65.600	+5.192e+03	+1.985e+03	+6.499e+03	+0.277
65.800	+6.021e+03	+1.390e+03	+5.852e+03	+0.188
66.000	+4.330e+03	+1.437e+03	+8.368e+03	+0.249
66.200	+2.206e+03	+4.500e+03	+9.239e+03	+0.671
66.400	+1.985e+03	+5.052e+03	+7.491e+03	+0.718
66.600	+1.059e+03	+5.465e+03	+9.753e+03	+0.838
66.800	+2.426e+03	+6.416e+03	+6.839e+03	+0.726
67.000	+2.501e+03	+5.032e+03	+8.142e+03	+0.668
67.200	+1.285e+03	+6.937e+03	+7.877e+03	+0.844
67.400	+1.911e+03	+5.060e+03	+6.419e+03	+0.726
67.600	+5.560e+03	+9.936e+01	+1.021e+04	+0.018
67.800	+5.855e+03	+9.101e+02	+7.153e+03	+0.135
68.000	+6.846e+03	+8.187e+02	+1.003e+04	+0.107
68.200	+5.666e+03	+2.403e+03	+8.347e+03	+0.298
68.400	+4.549e+03	+2.145e+03	+8.235e+03	+0.320
68.600	+6.238e+03	+1.140e+03	+8.556e+03	+0.155
68.800	+5.352e+03	+2.995e+03	+7.088e+03	+0.359
69.000	+2.148e+03	+6.262e+03	+7.747e+03	+0.745
69.200	+1.708e+03	+3.780e+03	+8.705e+03	+0.689
69.400	+2.167e+03	+7.457e+03	+8.449e+03	+0.775
69.600	+2.580e+03	+5.294e+03	+7.969e+03	+0.672
69.800	+1.679e+03	+6.213e+03	+8.712e+03	+0.787
70.000	+2.975e+03	+6.268e+03	+6.309e+03	+0.678
70.200	+3.674e+03	+5.064e+03	+6.919e+03	+0.580
70.400	+6.630e+03	+9.692e+02	+8.727e+03	+0.128
70.600	+7.591e+03	+1.069e+03	+5.990e+03	+0.123
70.800	+6.546e+03	+1.463e+03	+7.372e+03	+0.183
71.000	+5.381e+03	+9.672e+02	+5.755e+03	+0.152
71.200	+4.710e+03	+1.537e+03	+7.594e+03	+0.246
71.400	+6.502e+03	+8.609e+02	+5.394e+03	+0.117
71.600	+6.016e+03	+1.331e+03	+5.935e+03	+0.181
71.800	+5.501e+03	+2.441e+03	+8.130e+03	+0.307
72.000	+6.570e+03	+1.679e+02	+7.624e+03	+0.025
72.200	+6.117e+03	+6.588e+02	+6.947e+03	+0.097
72.400	+4.280e+03	+1.256e+03	+6.783e+03	+0.227
72.600	+6.802e+03	+2.432e+03	+7.625e+03	+0.263
72.800	+6.969e+03	+1.096e+03	+7.431e+03	+0.136
73.000	+5.829e+03	+1.406e+03	+8.275e+03	+0.194
73.200	+6.339e+03	+1.250e+03	+7.875e+03	+0.165
73.400	+6.146e+03	+7.144e+02	+6.684e+03	+0.104
73.600	+4.935e+03	+1.604e+03	+8.289e+03	+0.245
73.800	+5.130e+03	+2.215e+03	+6.211e+03	+0.302
74.000	+5.628e+03	+1.906e+03	+8.500e+03	+0.253
74.200	+5.702e+03	+1.599e+03	+8.754e+03	+0.219
74.400	+6.335e+03	+1.775e+03	+8.740e+03	+0.219
74.600	+6.385e+03	+1.267e+03	+6.710e+03	+0.166
74.800	+7.129e+03	+2.184e+03	+8.289e+03	+0.235
75.000	+5.995e+03	+1.320e+03	+5.163e+03	+0.180
75.200	+5.651e+03	+1.864e+03	+8.062e+03	+0.248
75.400	+6.324e+03	+2.209e+03	+6.874e+03	+0.259
75.600	+6.410e+03	+2.008e+03	+5.857e+03	+0.239
75.800	+6.091e+03	+1.866e+03	+6.225e+03	+0.235
76.000	+5.774e+03	+1.492e+03	+7.181e+03	+0.205
76.200	+6.323e+03	+1.235e+03	+5.742e+03	+0.163
76.400	+5.109e+03	+1.758e+03	+8.576e+03	+0.256
76.600	+5.602e+03	+1.827e+03	+9.247e+03	+0.246
76.800	+3.733e+03	+4.021e+03	+6.624e+03	+0.519
77.000	+1.444e+03	+6.447e+03	+8.486e+03	+0.817
77.200	+1.971e+03	+5.493e+03	+8.542e+03	+0.736
77.400	+1.444e+03	+5.871e+03	+7.823e+03	+0.803
77.600	+4.556e+03	+2.933e+03	+8.106e+03	+0.392
77.800	+5.522e+03	+2.592e+03	+7.561e+03	+0.319
78.000	+5.471e+03	+4.478e+02	+6.066e+03	+0.076
78.200	+5.407e+03	+2.991e+03	+6.734e+03	+0.356
78.400	+6.394e+03	-3.893e+02	+7.696e+03	-0.065
78.600	+6.831e+03	+1.367e+03	+6.189e+03	+0.167
78.800	+5.362e+03	+6.292e+02	+7.650e+03	+0.105
79.000	+6.667e+03	+1.954e+03	+6.609e+03	+0.227
79.200	+5.266e+03	+2.509e+03	+7.821e+03	+0.323
79.400	+6.837e+03	+1.289e+03	+7.925e+03	+0.159
79.600	+6.537e+03	+1.766e+03	+7.726e+03	+0.213
79.800	+4.090e+03	+2.164e+03	+6.780e+03	+0.346
80.000	+6.260e+03	+1.196e+03	+6.659e+03	+0.160
80.200	+5.366e+03	+2.681e+03	+7.939e+03	+0.333
80.400	+5.230e+03	+1.398e+03	+7.912e+03	+0.211
80.600	+4.805e+03	+1.775e+03	+9.113e+03	+0.270
80.800	+7.128e+03	+1.155e+02	+9.105e+03	+0.016
81.000	+5.542e+03	+2.353e+03	+8.078e+03	+0.298
81.200	+7.360e+03	+1.160e+03	+7.079e+03	+0.136
81.400	+3.725e+03	+2.528e+03	+7.580e+03	+0.404
81.600	+2.152e+03	+6.404e+03	+6.780e+03	+0.748
81.800	+1.435e+03	+5.815e+03	+7.553e+03	+0.802
82.000	+3.018e+03	+4.862e+03	+6.443e+03	+0.617
82.200	+1.983e+03	+5.800e+03	+7.188e+03	+0.745
82.400	+1.472e+03	+4.464e+03	+6.161e+03	+0.752
82.600	+1.598e+03	+6.655e+03	+6.488e+03	+0.806
82.800	+1.791e+03	+4.499e+03	+7.670e+03	+0.715
83.000	+1.220e+03	+5.988e+03	+7.538e+03	+0.831
83.200	+1.669e+03	+5.644e+03	+7.443e+03	+0.772
83.400	+1.070e+03	+6.185e+03	+6.667e+03	+0.853
83.600	+1.838e+03	+4.947e+03	+7.745e+03	+0.729
83.800	+2.276e+03	+6.328e+03	+8.107e+03	+0.735
84.000	+2.082e+02	+6.322e+03	+6.556e+03	+0.968
