%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
5.800	+1.936e+03	+3.955e+03	+8.533e+03	+0.671
6.000	+4.110e+03	+4.538e+03	+6.762e+03	+0.525
6.200	+5.495e+03	+1.411e+03	+8.512e+03	+0.204
6.400	+6.219e+03	+2.729e+03	+8.518e+03	+0.305
6.600	+6.813e+03	+1.155e+03	+8.047e+03	+0.145
6.800	+5.528e+03	+2.190e+03	+8.598e+03	+0.284
7.000	+6.508e+03	+1.867e+03	+7.207e+03	+0.223
7.200	+6.623e+03	+2.191e+03	+8.500e+03	+0.249
7.400	+5.180e+03	+8.931e+02	+6.975e+03	+0.147
7.600	+5.815e+03	+1.262e+03	+7.152e+03	+0.178
7.800	+3.935e+03	+1.482e+03	+6.872e+03	+0.274
8.000	+6.362e+03	+2.171e+03	+7.564e+03	+0.254
8.200	+5.329e+03	+2.699e+03	+6.830e+03	+0.336
8.400	+5.930e+03	+6.831e+02	+7.621e+03	+0.103
8.600	+1.803e+03	+5.286e+03	+6.998e+03	+0.746
8.800	+2.321e+03	+5.732e+03	+9.758e+03	+0.712
9.000	+1.539e+03	+4.820e+03	+6.937e+03	+0.758
9.200	+5.622e+03	+2.123e+03	+6.536e+03	+0.274
9.400	+1.934e+03	+4.683e+03	+6.333e+03	+0.708
9.600	+9.309e+02	+7.087e+03	+8.065e+03	+0.884
9.800	+2.405e+03	+5.282e+03	+6.221e+03	+0.687
10.000	+2.244e+03	+4.554e+03	+7.110e+03	+0.670
10.200	+2.049e+03	+6.411e+03	+7.300e+03	+0.758
10.400	+2.169e+03	+5.818e+03	+5.981e+03	+0.728
10.600	+2.639e+03	+4.755e+03	+8.533e+03	+0.643
10.800	+3.362e+03	+3.796e+03	+1.002e+04	+0.530
11.000	+1.275e+03	+4.457e+03	+6.501e+03	+0.778
11.200	+1.813e+03	+6.170e+03	+7.531e+03	+0.773
11.400	+2.002e+03	+5.842e+03	+7.173e+03	+0.745
11.600	+2.379e+03	+5.160e+03	+7.660e+03	+0.684
11.800	+4.717e+03	+5.829e+03	+6.705e+03	+0.553
12.000	+2.407e+03	+5.812e+03	+8.609e+03	+0.707
12.200	+2.366e+03	+6.173e+03	+8.272e+03	+0.723
12.400	+1.272e+03	+5.615e+03	+8.147e+03	+0.815
12.600	+1.645e+03	+5.087e+03	+9.731e+03	+0.756
12.800	+2.019e+03	+4.185e+03	+8.392e+03	+0.675
13.000	+5.874e+02	+6.598e+03	+8.644e+03	+0.918
13.200	+2.836e+03	+4.324e+03	+6.800e+03	+0.604
13.400	+2.035e+03	+4.542e+03	+8.638e+03	+0.691
13.600	+7.994e+02	+5.202e+03	+7.899e+03	+0.867
13.800	+1.087e+03	+6.297e+03	+7.301e+03	+0.853
14.000	+3.097e+03	+6.282e+03	+7.076e+03	+0.670
14.200	+1.429e+03	+5.564e+03	+6.826e+03	+0.796
14.400	+7.720e+02	+6.248e+03	+8.143e+03	+0.890
14.600	+2.948e+03	+4.567e+03	+7.854e+03	+0.608
14.800	+2.992e+03	+3.725e+03	+8.353e+03	+0.555
15.000	+1.472e+03	+6.280e+03	+8.332e+03	+0.810
15.200	+2.808e+03	+5.043e+03	+6.491e+03	+0.642
15.400	+2.644e+03	+5.362e+03	+7.199e+03	+0.670
15.600	+7.765e+02	+4.988e+03	+6.420e+03	+0.865
15.800	+2.200e+03	+4.684e+03	+8.428e+03	+0.680
16.000	+2.064e+03	+6.310e+03	+7.804e+03	+0.754
16.200	+2.369e+03	+5.879e+03	+9.490e+03	+0.713
16.400	+2.685e+03	+4.207e+03	+8.626e+03	+0.610
16.600	+2.468e+03	+4.791e+03	+8.082e+03	+0.660
16.800	+2.313e+03	+5.447e+03	+6.936e+03	+0.702
17.000	+2.496e+03	+5.663e+03	+6.294e+03	+0.694
17.200	+1.712e+03	+6.179e+03	+8.801e+03	+0.783
17.400	+2.830e+03	+4.695e+03	+6.398e+03	+0.624
17.600	+1.560e+03	+5.138e+03	+7.579e+03	+0.767
17.800	+1.052e+03	+7.682e+03	+8.404e+03	+0.880
18.000	+1.536e+03	+6.261e+03	+6.985e+03	+0.803
18.200	+1.338e+03	+5.897e+03	+8.660e+03	+0.815
18.400	+1.424e+03	+4.477e+03	+7.578e+03	+0.759
18.600	+2.441e+03	+6.491e+03	+6.792e+03	+0.727
18.800	+1.668e+03	+6.683e+03	+6.514e+03	+0.800
19.000	+3.367e+03	+6.648e+03	+7.547e+03	+0.664
19.200	+2.924e+03	+4.696e+03	+6.784e+03	+0.616
19.400	+2.832e+03	+5.977e+03	+7.570e+03	+0.678
19.600	+6.449e+02	+5.219e+03	+7.486e+03	+0.890
19.800	+1.419e+03	+4.948e+03	+6.761e+03	+0.777
20.000	+1.903e+03	+6.086e+03	+6.163e+03	+0.762
20.200	+1.686e+03	+5.739e+03	+6.287e+03	+0.773
20.400	+7.518e+00	+5.114e+03	+5.892e+03	+0.999
20.600	+5.098e+02	+4.794e+03	+6.253e+03	+0.904
20.800	+1.614e+03	+4.189e+03	+9.202e+03	+0.722
21.000	+1.316e+03	+6.091e+03	+8.486e+03	+0.822
21.200	+1.228e+03	+5.489e+03	+6.688e+03	+0.817
21.400	+1.972e+03	+5.697e+03	+8.199e+03	+0.743
21.600	+1.617e+03	+4.262e+03	+8.809e+03	+0.725
21.800	+2.475e+03	+6.278e+03	+8.716e+03	+0.717
22.000	+2.384e+03	+5.094e+03	+5.553e+03	+0.681
22.200	+2.218e+03	+5.771e+03	+8.112e+03	+0.722
22.400	+3.579e+03	+6.028e+03	+8.340e+03	+0.627
22.600	+2.289e+03	+5.849e+03	+9.043e+03	+0.719
22.800	+2.108e+03	+4.467e+03	+8.415e+03	+0.679
23.000	+1.493e+03	+5.341e+03	+7.524e+03	+0.782
23.200	+2.431e+03	+5.681e+03	+8.807e+03	+0.700
23.400	+2.066e+03	+6.385e+03	+7.517e+03	+0.756
23.600	+1.277e+03	+5.018e+03	+7.005e+03	+0.797
23.800	+1.740e+03	+6.211e+03	+8.572e+03	+0.781
24.000	+1.861e+03	+5.317e+03	+6.238e+03	+0.741
24.200	+9.327e+02	+4.888e+03	+5.721e+03	+0.840
24.400	+1.609e+03	+5.236e+03	+7.671e+03	+0.765
24.600	+1.278e+03	+4.019e+03	+7.414e+03	+0.759
24.800	+2.621e+03	+5.553e+03	+7.457e+03	+0.679
25.000	+1.614e+03	+4.435e+03	+7.348e+03	+0.733
25.200	+2.809e+03	+5.437e+03	+6.944e+03	+0.659
25.400	+7.406e+02	+5.504e+03	+8.071e+03	+0.881
25.600	+2.626e+03	+4.940e+03	+7.593e+03	+0.653
25.800	+2.669e+03	+5.095e+03	+9.552e+03	+0.656
26.000	+2.805e+03	+4.478e+03	+6.421e+03	+0.615
26.200	+2.586e+03	+5.326e+03	+6.820e+03	+0.673
26.400	+1.200e+03	+4.482e+03	+8.092e+03	+0.789
26.600	+2.341e+03	+5.111e+03	+8.048e+03	+0.686
26.800	+1.100e+03	+6.239e+03	+9.031e+03	+0.850
27.000	+2.004e+03	+5.069e+03	+7.949e+03	+0.717
27.200	+2.338e+03	+5.538e+03	+8.244e+03	+0.703
27.400	+8.989e+02	+6.146e+03	+6.336e+03	+0.872
27.600	+2.155e+03	+6.834e+03	+5.100e+03	+0.760
27.800	+1.852e+03	+4.913e+03	+8.518e+03	+0.726
28.000	+5.466e+03	+3.000e+03	+8.158e+03	+0.354
28.200	+5.731e+03	+9.142e+02	+6.756e+03	+0.138
28.400	+5.409e+03	+7.929e+02	+8.886e+03	+0.128
28.600	+5.962e+03	+5.770e+02	+7.664e+03	+0.088
28.800	+5.299e+03	+8.756e+02	+7.097e+03	+0.142
29.000	+5.872e+03	+1.956e+03	+9.320e+03	+0.250
29.200	+5.110e+03	+2.129e+03	+6.384e+03	+0.294
29.400	+6.396e+03	+1.193e+03	+6.496e+03	+0.157
29.600	+5.066e+03	+1.078e+03	+7.691e+03	+0.175
29.800	+5.989e+03	+5.628e+02	+7.430e+03	+0.086
30.000	+7.051e+03	+1.777e+03	+5.756e+03	+0.201
30.200	+5.678e+03	+1.133e+03	+8.555e+03	+0.166
30.400	+5.226e+03	+2.138e+03	+9.172e+03	+0.290
30.600	+3.497e+03	+3.117e+03	+7.608e+03	+0.471
30.800	+2.384e+03	+6.758e+03	+6.877e+03	+0.739
31.000	+7.817e+02	+6.365e+03	+7.398e+03	+0.891
31.200	+1.159e+03	+6.442e+03	+7.573e+03	+0.848
31.400	+7.521e+02	+5.588e+03	+7.350e+03	+0.881
31.600	+3.529e+03	+4.290e+03	+8.719e+03	+0.549
31.800	+5.337e+03	+1.331e+03	+6.939e+03	+0.200
32.000	+6.491e+03	+2.042e+03	+7.408e+03	+0.239
32.200	+6.798e+03	+8.699e+02	+7.977e+03	+0.113
32.400	+7.757e+03	+1.895e+03	+6.954e+03	+0.196
32.600	+4.988e+03	+1.785e+03	+7.859e+03	+0.264
32.800	+6.158e+03	+5.272e+02	+7.132e+03	+0.079
33.000	+5.985e+03	+1.176e+03	+6.270e+03	+0.164
33.200	+4.791e+03	+1.745e+03	+6.647e+03	+0.267
33.400	+7.647e+03	+2.130e+03	+7.633e+03	+0.218
33.600	+5.662e+03	+2.628e+03	+9.690e+03	+0.317
33.800	+6.798e+03	+2.391e+03	+8.677e+03	+0.260
34.000	+7.060e+03	+1.676e+03	+9.685e+03	+0.192
34.200	+7.215e+03	+2.239e+03	+6.536e+03	+0.237
34.400	+5.861e+03	+1.088e+03	+7.351e+03	+0.157
34.600	+6.418e+03	+9.794e+02	+7.677e+03	+0.132
34.800	+4.811e+03	+8.165e+02	+8.556e+03	+0.145
35.000	+6.073e+03	+1.585e+03	+7.170e+03	+0.207
35.200	+6.866e+03	+1.258e+03	+8.734e+03	+0.155
35.400	+5.885e+03	+1.915e+03	+6.249e+03	+0.246
35.600	+7.552e+03	+1.578e+03	+7.259e+03	+0.173
35.800	+5.706e+03	+1.674e+03	+7.018e+03	+0.227
36.000	+8.164e+03	+1.861e+03	+7.470e+03	+0.186
36.200	+6.176e+03	+2.622e+03	+5.401e+03	+0.298
36.400	+5.893e+03	+1.997e+03	+8.925e+03	+0.253
36.600	+4.612e+03	+1.775e+03	+6.729e+03	+0.278
36.800	+4.405e+03	+1.254e+03	+6.131e+03	+0.222
37.000	+6.149e+03	+2.220e+03	+6.193e+03	+0.265
37.200	+5.462e+03	+1.215e+03	+7.486e+03	+0.182
37.400	+6.445e+03	+1.098e+03	+6.628e+03	+0.146
37.600	+4.596e+03	+1.052e+03	+7.115e+03	+0.186
37.800	+5.391e+03	+1.631e+03	+7.304e+03	+0.232
38.000	+4.491e+03	+1.632e+03	+7.901e+03	+0.267
38.200	+5.664e+03	+1.620e+03	+6.621e+03	+0.222
38.400	+6.017e+03	+1.407e+03	+9.166e+03	+0.190
38.600	+5.917e+03	+1.338e+03	+6.969e+03	+0.184
38.800	+5.694e+03	+2.035e+03	+5.145e+03	+0.263
39.000	+7.868e+03	+3.303e+02	+6.811e+03	+0.040
39.200	+5.345e+03	+1.176e+03	+6.501e+03	+0.180
39.400	+3.920e+03	+3.265e+03	+8.862e+03	+0.454
39.600	+1.531e+03	+4.867e+03	+8.053e+03	+0.761
39.800	+1.634e+03	+4.700e+03	+8.208e+03	+0.742
40.000	+1.556e+03	+6.155e+03	+8.058e+03	+0.798
40.200	+1.855e+03	+5.205e+03	+6.641e+03	+0.737
40.400	+2.213e+03	+6.115e+03	+8.727e+03	+0.734
40.600	+1.429e+03	+6.823e+03	+7.387e+03	+0.827
40.800	+2.526e+03	+4.756e+03	+7.937e+03	+0.653
41.000	+1.119e+03	+7.167e+03	+7.134e+03	+0.865
41.200	+1.768e+03	+6.416e+03	+6.934e+03	+0.784
41.400	+1.483e+03	+5.399e+03	+8.380e+03	+0.785
41.600	+2.942e+03	+4.474e+03	+7.098e+03	+0.603
41.800	+1.816e+03	+5.753e+03	+6.606e+03	+0.760
42.000	+1.732e+03	+4.374e+03	+9.171e+03	+0.716
42.200	+2.334e+03	+4.100e+03	+7.071e+03	+0.637
42.400	+2.504e+03	+5.902e+03	+6.717e+03	+0.702
42.600	+2.060e+03	+8.286e+03	+6.113e+03	+0.801
42.800	+5.585e+01	+4.803e+03	+4.767e+03	+0.989
43.000	+1.076e+03	+6.496e+03	+8.909e+03	+0.858
43.200	+8.862e+02	+7.048e+03	+8.574e+03	+0.888
43.400	+1.991e+03	+5.980e+03	+7.027e+03	+0.750
43.600	+1.980e+03	+5.716e+03	+6.914e+03	+0.743
43.800	+1.845e+03	+5.150e+03	+9.630e+03	+0.736
44.000	+1.337e+03	+4.527e+03	+6.625e+03	+0.772
44.200	+6.446e+02	+5.698e+03	+8.082e+03	+0.898
44.400	+2.191e+03	+5.401e+03	+8.173e+03	+0.711
44.600	+7.775e+02	+7.603e+03	+7.118e+03	+0.907
44.800	+1.592e+03	+6.047e+03	+7.134e+03	+0.792
45.000	+1.952e+03	+5.987e+03	+6.496e+03	+0.754
45.200	+2.269e+03	+5.319e+03	+6.508e+03	+0.701
45.400	+2.561e+03	+5.740e+03	+6.919e+03	+0.691
45.600	+1.208e+03	+5.490e+03	+7.763e+03	+0.820
45.800	+1.640e+03	+5.532e+03	+7.436e+03	+0.771
46.000	+1.278e+03	+5.581e+03	+5.662e+03	+0.814
46.200	+1.765e+03	+4.337e+03	+7.845e+03	+0.711
46.400	+1.384e+03	+5.363e+03	+5.787e+03	+0.795
46.600	+8.245e+02	+6.802e+03	+7.288e+03	+0.892
46.800	+1.663e+03	+4.132e+03	+7.999e+03	+0.713
47.000	+1.283e+03	+5.172e+03	+9.201e+03	+0.801
47.200	+8.745e+02	+6.533e+03	+9.285e+03	+0.882
47.400	+2.169e+03	+4.551e+03	+8.383e+03	+0.677
47.600	+2.232e+03	+5.075e+03	+6.474e+03	+0.695
47.800	+2.298e+03	+5.437e+03	+5.969e+03	+0.703
48.000	+2.025e+03	+7.622e+03	+8.869e+03	+0.790
48.200	+2.333e+03	+6.041e+03	+7.757e+03	+0.721
48.400	+1.762e+03	+5.178e+03	+7.733e+03	+0.746
48.600	+1.966e+03	+5.869e+03	+8.424e+03	+0.749
48.800	+3.672e+03	+4.832e+03	+7.086e+03	+0.568
49.000	+1.454e+03	+6.563e+03	+7.666e+03	+0.819
49.200	+1.367e+03	+5.302e+03	+9.067e+03	+0.795
49.400	+1.481e+03	+5.881e+03	+6.532e+03	+0.799
49.600	+9.697e+02	+5.594e+03	+7.221e+03	+0.852
49.800	+1.850e+03	+5.779e+03	+7.768e+03	+0.757
50.000	+1.734e+03	+5.391e+03	+7.021e+03	+0.757
50.200	+1.988e+03	+6.734e+03	+6.697e+03	+0.772
50.400	+9.332e+02	+6.191e+03	+6.035e+03	+0.869
50.600	+2.973e+03	+7.456e+03	+7.270e+03	+0.715
50.800	+2.795e+03	+5.362e+03	+5.376e+03	+0.657
51.000	+1.606e+03	+5.071e+03	+6.503e+03	+0.759
51.200	+2.928e+03	+5.547e+03	+5.752e+03	+0.654
51.400	+1.670e+03	+6.145e+03	+7.587e+03	+0.786
51.600	+1.454e+03	+6.744e+03	+8.179e+03	+0.823
51.800	+2.200e+03	+7.678e+03	+7.711e+03	+0.777
52.000	+1.396e+03	+5.284e+03	+7.885e+03	+0.791
52.200	+1.755e+03	+6.084e+03	+8.375e+03	+0.776
52.400	+1.434e+03	+5.478e+03	+7.683e+03	+0.793
52.600	+2.425e+03	+5.950e+03	+5.960e+03	+0.710
52.800	+1.540e+03	+4.292e+03	+6.118e+03	+0.736
53.000	+3.551e+03	+4.326e+03	+7.445e+03	+0.549
53.200	+4.462e+03	+1.567e+03	+7.147e+03	+0.260
53.400	+5.781e+03	+1.345e+03	+7.735e+03	+0.189
53.600	+4.665e+03	+9.858e+02	+7.073e+03	+0.174
53.800	+5.786e+03	+6.806e+02	+7.467e+03	+0.105
54.000	+6.291e+03	+1.002e+03	+7.312e+03	+0.137
54.200	+7.208e+03	+9.108e+02	+9.104e+03	+0.112
54.400	+5.791e+03	+2.166e+03	+1.045e+04	+0.272
54.600	+5.454e+03	+2.369e+03	+6.465e+03	+0.303
54.800	+5.727e+03	+8.916e+02	+7.442e+03	+0.135
55.000	+6.151e+03	+1.671e+03	+8.502e+03	+0.214
55.200	+6.423e+03	+1.623e+03	+8.388e+03	+0.202
55.400	+5.676e+03	+3.395e+03	+7.476e+03	+0.374
55.600	+2.248e+03	+4.327e+03	+1.008e+04	+0.658
55.800	+3.104e+03	+5.260e+03	+6.289e+03	+0.629
56.000	+1.331e+03	+5.069e+03	+5.641e+03	+0.792
56.200	+1.721e+03	+5.864e+03	+7.262e+03	+0.773
56.400	+2.144e+03	+4.496e+03	+6.959e+03	+0.677
56.600	+2.023e+03	+5.960e+03	+5.244e+03	+0.747
56.800	+1.578e+03	+6.217e+03	+5.785e+03	+0.798
57.000	+1.248e+03	+5.184e+03	+8.184e+03	+0.806
57.200	+1.620e+03	+6.775e+03	+5.995e+03	+0.807
57.400	+1.288e+03	+5.431e+03	+6.448e+03	+0.808
57.600	+2.114e+03	+4.583e+03	+8.626e+03	+0.684
57.800	+2.639e+03	+6.903e+03	+8.243e+03	+0.723
58.000	+1.618e+03	+6.720e+03	+6.074e+03	+0.806
58.200	+5.247e+03	+2.389e+03	+6.229e+03	+0.313
58.400	+7.209e+03	+1.654e+03	+6.474e+03	+0.187
58.600	+5.556e+03	+2.228e+03	+5.383e+03	+0.286
58.800	+3.071e+03	+4.452e+03	+7.113e+03	+0.592
59.000	+2.815e+03	+5.251e+03	+6.811e+03	+0.651
59.200	+1.452e+03	+4.206e+03	+6.787e+03	+0.743
59.400	+2.471e+03	+5.474e+03	+8.769e+03	+0.689
59.600	+9.940e+02	+4.111e+03	+6.446e+03	+0.805
59.800	+8.042e+02	+4.899e+03	+8.456e+03	+0.859
60.000	+2.723e+03	+4.942e+03	+8.095e+03	+0.645
60.200	+1.069e+03	+5.237e+03	+6.113e+03	+0.831
60.400	+2.193e+03	+5.323e+03	+6.715e+03	+0.708
60.600	+2.313e+03	+5.541e+03	+6.999e+03	+0.706
60.800	+3.128e+03	+6.308e+03	+7.980e+03	+0.669
61.000	+4.051e+03	+3.599e+03	+8.165e+03	+0.470
61.200	+5.557e+03	+1.541e+03	+7.776e+03	+0.217
61.400	+6.101e+03	+1.156e+03	+7.998e+03	+0.159
61.600	+5.634e+03	+1.671e+03	+8.164e+03	+0.229
61.800	+6.254e+03	+1.452e+03	+8.155e+03	+0.188
62.000	+5.282e+03	+9.204e+02	+7.082e+03	+0.148
62.200	+7.017e+03	+1.270e+03	+8.838e+03	+0.153
62.400	+6.910e+03	+1.425e+03	+7.672e+03	+0.171
62.600	+4.833e+03	+2.997e+02	+7.675e+03	+0.058
62.800	+5.549e+03	+2.333e+03	+8.103e+03	+0.296
63.000	+5.197e+03	+1.620e+03	+9.826e+03	+0.238
63.200	+5.645e+03	+1.369e+03	+8.238e+03	+0.195
63.400	+6.749e+03	+2.354e+03	+6.750e+03	+0.259
63.600	+6.251e+03	+1.764e+03	+7.791e+03	+0.220
63.800	+5.616e+03	+2.065e+03	+7.971e+03	+0.269
64.000	+6.881e+03	+1.276e+03	+7.687e+03	+0.156
64.200	+7.158e+03	+1.822e+03	+8.981e+03	+0.203
64.400	+5.059e+03	+1.607e+03	+6.734e+03	+0.241
64.600	+5.963e+03	+2.216e+03	+7.474e+03	+0.271
64.800	+5.118e+03	+2.168e+03	+7.004e+03	+0.298
65.000	+5.911e+03	+1.585e+03	+8.691e+03	+0.211
65.200	+5.932e+03	+1.904e+03	+6.546e+03	+0.243
65.400	+6.610e+03	+8.935e+02	+8.007e+03	+0.119
65.600	+6.590e+03	+1.907e+03	+7.646e+03	+0.224
65.800	+5.034e+03	+2.193e+03	+8.159e+03	+0.303
66.000	+5.912e+03	+9.197e+02	+6.332e+03	+0.135
66.200	+4.079e+03	+1.829e+03	+7.478e+03	+0.310
66.400	+5.995e+03	+1.101e+03	+7.308e+03	+0.155
66.600	+6.212e+03	+9.310e+02	+7.607e+03	+0.130
66.800	+7.377e+03	+2.420e+03	+6.435e+03	+0.247
67.000	+4.861e+03	+1.864e+03	+7.335e+03	+0.277
67.200	+7.163e+03	+1.554e+03	+6.088e+03	+0.178
67.400	+5.016e+03	+1.075e+03	+7.921e+03	+0.176
67.600	+6.429e+03	+1.605e+03	+8.679e+03	+0.200
67.800	+4.495e+03	+8.714e+02	+7.900e+03	+0.162
68.000	+6.390e+03	+7.952e+02	+6.639e+03	+0.111
68.200	+5.859e+03	+1.420e+03	+1.021e+04	+0.195
68.400	+9.114e+03	+1.589e+03	+5.149e+03	+0.148
68.600	+5.677e+03	+1.072e+03	+6.833e+03	+0.159
68.800	+5.227e+03	+3.185e+02	+7.672e+03	+0.057
69.000	+4.964e+03	+9.819e+02	+8.888e+03	+0.165
69.200	+4.834e+03	+1.720e+03	+8.501e+03	+0.262
69.400	+6.000e+03	+1.422e+03	+7.399e+03	+0.192
69.600	+6.945e+03	+2.152e+03	+6.586e+03	+0.237
69.800	+7.833e+03	+1.817e+03	+8.294e+03	+0.188
70.000	+5.054e+03	+5.542e+02	+5.111e+03	+0.099
70.200	+4.150e+03	+2.612e+03	+7.338e+03	+0.386
70.400	+1.693e+03	+6.019e+03	+6.721e+03	+0.780
70.600	+2.232e+03	+3.856e+03	+5.514e+03	+0.633
70.800	+6.003e+02	+6.074e+03	+8.671e+03	+0.910
71.000	+2.014e+03	+5.170e+03	+7.959e+03	+0.720
71.200	+8.527e+02	+4.793e+03	+7.622e+03	+0.849
71.400	+2.053e+03	+6.523e+03	+8.359e+03	+0.761
71.600	+1.756e+03	+5.682e+03	+6.869e+03	+0.764
71.800	+2.318e+03	+5.439e+03	+9.884e+03	+0.701
72.000	+1.938e+03	+4.954e+03	+8.693e+03	+0.719
72.200	+2.577e+03	+4.944e+03	+7.368e+03	+0.657
72.400	+4.725e+03	+2.605e+03	+8.000e+03	+0.355
72.600	+2.764e+03	+5.322e+03	+7.044e+03	+0.658
72.800	+2.332e+03	+6.317e+03	+8.440e+03	+0.730
73.000	+3.149e+03	+5.958e+03	+7.386e+03	+0.654
73.200	+8.410e+02	+5.924e+03	+8.800e+03	+0.876
73.400	+1.484e+03	+5.561e+03	+5.580e+03	+0.789
73.600	+1.964e+03	+3.820e+03	+7.176e+03	+0.660
73.800	+1.650e+03	+5.681e+03	+8.798e+03	+0.775
74.000	+1.491e+03	+7.107e+03	+5.749e+03	+0.827
74.200	+2.561e+03	+5.145e+03	+8.486e+03	+0.668
74.400	+1.878e+03	+6.043e+03	+6.970e+03	+0.763
74.600	+3.958e+03	+6.383e+03	+8.630e+03	+0.617
74.800	+2.405e+03	+6.895e+03	+5.402e+03	+0.741
75.000	+1.579e+03	+4.663e+03	+6.776e+03	+0.747
75.200	+1.379e+03	+4.707e+03	+8.557e+03	+0.773
75.400	+2.308e+03	+7.864e+03	+8.322e+03	+0.773
75.600	+1.433e+03	+6.625e+03	+6.537e+03	+0.822
75.800	+8.158e+02	+5.350e+03	+7.002e+03	+0.868
76.000	+1.118e+03	+7.469e+03	+7.679e+03	+0.870
76.200	+1.445e+03	+4.560e+03	+7.588e+03	+0.759
76.400	+1.884e+03	+6.198e+03	+6.255e+03	+0.767
76.600	+1.648e+03	+6.382e+03	+6.560e+03	+0.795
76.800	+2.584e+03	+4.836e+03	+6.590e+03	+0.652
77.000	+8.323e+03	+1.595e+03	+6.842e+03	+0.161
77.200	+7.804e+03	+7.339e+02	+7.392e+03	+0.086
77.400	+7.223e+03	+8.702e+02	+1.018e+04	+0.108
77.600	+5.756e+03	+1.450e+03	+9.119e+03	+0.201
77.800	+5.886e+03	+1.063e+03	+7.766e+03	+0.153
78.000	+6.850e+03	+1.582e+03	+5.736e+03	+0.188
78.200	+5.067e+03	+7.175e+02	+6.154e+03	+0.124
78.400	+6.029e+03	+4.857e+01	+5.438e+03	+0.008
78.600	+5.762e+03	+2.634e+03	+8.267e+03	+0.314
78.800	+6.494e+03	+1.335e+03	+8.139e+03	+0.170
79.000	+5.623e+03	+1.423e+03	+6.046e+03	+0.202
79.200	+5.988e+03	+2.348e+03	+7.431e+03	+0.282
79.400	+4.832e+03	+2.229e+03	+7.846e+03	+0.316
79.600	+3.307e+03	+4.003e+03	+7.153e+03	+0.548
79.800	+2.321e+03	+4.539e+03	+7.417e+03	+0.662
80.000	+1.832e+03	+3.828e+03	+8.631e+03	+0.676
80.200	+1.748e+03	+4.595e+03	+5.355e+03	+0.724
80.400	+4.575e+03	+1.986e+03	+7.686e+03	+0.303
80.600	+5.419e+03	+1.306e+03	+7.595e+03	+0.194
80.800	+6.580e+03	+7.107e+02	+9.503e+03	+0.097
81.000	+5.048e+03	+1.109e+03	+7.494e+03	+0.180
81.200	+7.289e+03	+1.796e+03	+8.621e+03	+0.198
81.400	+5.201e+03	+1.539e+03	+8.713e+03	+0.228
81.600	+7.394e+03	+1.433e+03	+7.338e+03	+0.162
81.800	+6.910e+03	+2.834e+03	+8.999e+03	+0.291
82.000	+5.978e+03	+1.049e+03	+7.191e+03	+0.149
82.200	+7.944e+03	+1.857e+03	+6.337e+03	+0.189
82.400	+8.142e+03	+9.271e+02	+8.028e+03	+0.102
82.600	+5.158e+03	+2.635e+03	+7.665e+03	+0.338
82.800	+4.753e+03	+7.430e+02	+7.030e+03	+0.135
83.000	+6.883e+03	+2.070e+03	+9.760e+03	+0.231
83.200	+7.076e+03	+2.168e+03	+7.495e+03	+0.235
83.400	+7.035e+03	+1.199e+03	+7.640e+03	+0.146
83.600	+5.663e+03	+1.451e+03	+7.564e+03	+0.204
83.800	+5.713e+03	+9.170e+02	+7.399e+03	+0.138
84.000	+6.772e+03	+1.478e+03	+7.675e+03	+0.179
